#{"t_start": 1686168669.8732994, "env_id": null}
r,l,t
301.77792,1023,3353.182459
303.0691,983,3353.232147
308.53085,981,3353.337739
299.4322,1099,3353.426196
304.54977,966,3353.45236
303.5872,1017,3353.565243
301.53046,1005,3353.599778
305.79208,978,3353.994432
302.82883,1019,3354.178531
303.03836,1026,3354.586842
309.2042,905,3354.691404
303.6546,995,3355.195005
306.3627,940,3355.478723
299.25052,1030,3355.709299
307.33685,961,3355.754354
308.1649,950,3355.754407
300.91672,1040,3356.006518
303.36545,999,3356.423989
13.089981,407,3356.458351
305.51782,940,3356.542981
303.66852,983,3356.543008
304.70395,1004,3356.919307
300.47803,1057,3357.282403
304.3475,1020,3358.242863
300.7699,1076,3358.633771
304.2798,1014,3358.932333
295.1707,1115,3359.114763
304.3823,1041,3359.912655
302.1287,1012,3360.080853
304.3194,986,3360.107266
297.53308,1073,3360.383422
304.9957,953,3404.186497
303.23856,978,3404.274855
305.48444,1011,3404.425493
297.80692,1089,3404.506814
301.69986,1087,3404.774957
302.67627,1063,3404.925848
296.9362,1097,3405.007067
299.19684,1040,3405.302908
297.71176,1091,3405.313812
301.6233,1054,3405.59683
305.3823,1007,3405.74089
309.55734,913,3406.097819
300.0123,1056,3406.108981
307.296,981,3406.367519
307.84302,966,3406.479135
301.32385,1032,3406.490108
304.90863,1011,3406.874366
302.79855,1006,3407.088634
307.406,972,3407.348515
308.3428,978,3407.398251
304.70956,1010,3407.541358
302.45126,1043,3407.831548
307.02856,967,3408.050579
297.30542,1073,3408.517085
304.80005,996,3409.60478
309.37787,943,3409.669457
306.77673,967,3409.6803
299.45685,1071,3409.806324
309.5532,904,3410.330164
22.56057,456,3410.442462
307.5238,954,3410.748011
305.6536,984,3410.798535
308.59,915,3411.546692
304.1121,1025,3411.580351
308.81842,947,3411.714721
310.47778,923,3411.764019
309.41382,957,3412.110747
308.2778,904,3412.110787
309.00247,921,3412.322961
307.1626,965,3412.442148
306.23648,939,3412.770528
308.7593,951,3412.858438
308.79974,928,3413.108155
309.49445,897,3413.142691
305.3076,968,3413.284811
308.16132,945,3413.52785
309.6844,927,3413.646072
309.3653,945,3413.940675
304.57376,958,3414.051646
304.32373,997,3414.94603
308.58374,943,3414.972428
305.21774,992,3415.170062
305.4006,980,3415.553214
299.20145,1048,3415.657032
307.5537,929,3415.846186
306.7347,1005,3415.973605
309.1362,913,3416.82454
305.20175,997,3417.560268
305.852,981,3417.560311
308.09842,916,3417.579329
303.32236,1006,3417.628864
306.674,982,3418.20661
306.58145,944,3418.217653
306.4916,967,3418.446242
304.98572,972,3419.262913
306.01947,979,3419.289322
305.91992,968,3419.369015
305.36978,991,3419.597319
308.80307,966,3419.747309
303.96918,1006,3463.328846
307.05182,964,3463.328893
304.38766,986,3463.386784
306.8549,931,3463.491356
309.88248,913,3463.602635
306.3663,960,3463.636919
303.91098,1004,3464.348817
306.15625,975,3464.507338
309.10632,929,3464.518284
301.20145,1042,3464.791486
305.60986,1028,3465.082139
300.17188,1072,3465.782996
304.89462,1017,3466.249744
302.1719,1028,3466.361126
309.8702,920,3466.511436
306.56567,977,3466.64666
307.43353,955,3466.665598
300.99835,1062,3466.831099
303.96457,1020,3466.888815
307.27902,922,3467.390356
305.95407,952,3468.364429
304.4678,980,3468.57217
304.01694,972,3468.572202
306.3854,937,3468.878431
301.53848,1061,3469.208362
305.3949,984,3469.25803
309.07007,926,3469.875883
301.9715,1038,3469.910603
309.5693,941,3469.976764
311.44162,908,3470.507044
306.9146,1005,3470.579901
308.21353,919,3470.598627
307.1287,972,3470.70325
303.7592,1020,3470.934684
306.54156,952,3471.022435
304.1775,994,3471.251031
307.70743,976,3471.355228
301.62543,1031,3471.755667
305.26593,990,3472.179588
305.5848,998,3472.398273
310.7807,971,3472.470644
302.68582,1016,3472.550891
307.97897,975,3472.754717
306.50464,953,3473.802203
309.44736,889,3473.92906
301.0988,1057,3474.148986
305.29767,998,3474.268195
309.2603,993,3474.379914
305.1633,988,3474.652557
301.2679,1027,3474.793133
303.3423,1043,3474.90455
306.12366,983,3475.168895
310.56412,957,3475.933863
308.43152,960,3476.160316
305.40466,980,3476.317538
310.11203,920,3476.482618
306.42984,947,3476.740811
304.0167,1035,3477.055289
309.9769,910,3477.70071
303.07806,1006,3477.857696
302.89398,1024,3477.968642
306.30627,1022,3478.048926
306.5041,967,3478.222529
303.07758,1007,3478.550698
302.70126,1006,3478.647115
307.86066,954,3478.782178
305.347,983,3478.782207
304.5539,1004,3478.862416
55.628387,530,3478.95063
308.5627,939,3479.168735
305.15253,1036,3522.626285
308.45728,913,3522.775549
305.0452,989,3523.080806
306.4361,959,3523.216907
308.78217,960,3523.429186
303.73438,1013,3523.494004
308.56488,913,3524.229784
306.97955,960,3524.473885
307.51404,959,3524.926929
305.11115,978,3524.961152
308.14856,941,3525.172372
303.0078,1014,3525.470814
301.7253,1020,3526.037498
301.72284,1058,3526.599122
308.15158,930,3526.755865
307.50458,955,3526.797577
302.78357,1000,3526.923021
305.0546,982,3527.3278
305.736,954,3527.369575
308.50687,930,3527.496056
307.05997,967,3528.417131
305.10938,995,3528.79216
309.24097,892,3528.903654
303.3451,1006,3528.993074
303.99976,1002,3529.042556
308.57437,941,3529.068839
304.9728,986,3529.095297
307.0626,935,3529.253243
307.0024,960,3529.31848
307.19586,955,3529.797647
307.83328,990,3529.854891
301.47964,1050,3530.23696
307.10767,948,3530.255966
305.53436,973,3530.30578
305.20007,963,3530.814521
301.83127,1028,3531.193876
301.97833,1002,3531.337129
302.8189,1042,3531.715858
308.0224,929,3531.917218
307.41833,990,3532.155145
306.68893,939,3532.485716
307.9931,951,3532.550785
307.17557,944,3532.743444
307.02274,949,3533.092138
309.19797,931,3533.570559
307.5598,938,3534.482936
304.8737,972,3534.610238
302.90335,1007,3535.178697
302.4699,993,3535.680629
305.10944,990,3535.703298
297.34448,1087,3536.063368
304.01465,1029,3536.201499
309.47742,952,3536.54948
306.28336,938,3537.080096
305.59326,965,3537.222256
306.05157,966,3537.27923
310.0785,942,3537.36003
306.22012,954,3537.394748
302.6583,1015,3537.432219
305.73907,978,3537.432248
302.51416,1008,3537.489616
308.65466,909,3537.658086
309.1555,913,3538.146927
301.1464,1009,3538.412507
305.53152,976,3538.613097
304.34625,988,3538.694933
304.78513,950,3538.975253
308.56906,928,3539.184797
306.05338,942,3583.849824
307.13306,940,3584.263048
304.29816,1005,3584.75428
306.9875,936,3584.835482
309.93872,944,3584.965061
304.97998,1008,3585.077146
305.4724,962,3585.299269
305.32025,971,3585.706247
305.54697,1000,3586.363456
309.1428,908,3586.420765
307.68097,939,3586.770097
307.7227,937,3587.222565
309.61218,916,3587.484844
124.00899,723,3587.620588
309.9951,913,3587.912908
304.64362,1014,3588.273131
309.50137,898,3588.96113
298.9346,1071,3589.033963
308.01385,940,3589.13018
302.0447,1028,3589.148945
309.24265,929,3589.183224
308.1715,936,3589.357538
304.2199,1002,3589.484922
305.50037,964,3589.527868
305.08472,985,3589.554565
309.41016,888,3589.628199
306.33432,982,3589.888303
310.51117,904,3590.009139
309.3305,905,3590.768547
302.61826,1013,3591.137489
305.39853,992,3591.248734
301.3251,1075,3591.546467
305.5151,981,3591.620634
307.5905,949,3591.787232
308.2752,922,3592.031163
310.34604,897,3592.042269
307.11105,950,3592.57199
304.64713,1018,3592.913123
306.23657,982,3593.0873
304.09634,1038,3593.925825
307.22894,955,3593.937043
308.57047,914,3594.026052
304.28238,1002,3594.362685
307.4123,953,3594.783358
306.59,970,3595.306166
303.86682,991,3595.340243
307.66782,997,3595.8078
305.00226,991,3596.122733
309.58762,924,3596.451272
309.21347,900,3596.609042
309.81558,944,3596.659034
309.0475,930,3596.7242
305.96613,972,3596.742914
305.874,985,3596.777068
307.4597,963,3596.788062
306.65958,941,3597.078811
306.8436,960,3597.159844
305.2613,955,3597.452878
307.773,951,3597.550935
301.60486,1030,3597.702447
310.06708,878,3597.744777
308.14273,923,3598.462855
304.84753,958,3599.141416
303.5248,1011,3599.260489
309.99615,921,3599.334141
304.09448,989,3599.462484
309.01663,926,3599.91099
301.6352,1037,3643.582237
296.9529,1112,3643.959455
306.04907,1005,3644.195101
302.85532,1000,3644.330287
307.03195,933,3644.651843
309.202,911,3644.91189
302.98123,1008,3645.247669
308.28824,932,3645.49965
300.38672,1049,3645.658838
307.95184,900,3645.77921
307.74432,922,3646.451332
305.3441,986,3646.485959
308.85403,898,3646.582404
309.16888,910,3647.006301
309.33093,903,3647.110843
306.04443,937,3647.423379
309.1363,938,3647.49716
307.50134,944,3647.601542
306.10654,958,3647.674951
305.8896,960,3647.724897
310.40652,887,3648.094964
305.20203,1018,3648.478757
306.25558,997,3648.684151
298.65118,1038,3648.71798
304.51877,999,3648.939996
300.40036,1040,3649.115278
303.78763,968,3649.46308
309.62964,888,3649.707929
306.59595,924,3649.921377
303.67267,957,3650.063539
307.34454,923,3650.113713
308.02966,921,3650.5467
305.51297,963,3651.220997
306.46204,961,3651.5443
309.2964,892,3651.696284
307.20905,954,3651.73121
304.39185,978,3652.096588
309.17422,920,3652.224348
309.54346,928,3652.626438
308.51932,893,3652.879725
305.64536,953,3653.080492
307.69882,948,3653.200123
309.58084,899,3653.734007
308.59467,926,3653.82275
310.382,858,3653.941181
306.32663,943,3653.99114
310.5709,886,3654.476994
307.13348,983,3654.823202
309.17474,921,3654.823267
306.48343,944,3655.17437
309.62228,910,3655.32838
303.54205,972,3655.328437
303.90137,979,3655.503329
306.56512,953,3656.051807
305.45517,991,3656.581044
306.1608,950,3656.655051
303.32812,1017,3656.763233
304.4036,985,3656.763283
304.55698,993,3657.34442
305.56677,973,3657.433139
306.79858,950,3657.467853
306.69662,958,3657.682106
305.7214,955,3657.708624
307.0258,976,3658.304561
308.42496,933,3658.638857
308.45474,910,3658.959367
305.01123,964,3659.203234
302.7046,1007,3702.934102
304.82944,964,3702.953057
309.52054,892,3703.246579
309.52417,944,3703.405178
303.27875,1030,3703.679091
308.20972,898,3704.226
303.21353,990,3704.330908
302.68124,1056,3704.729024
303.47775,985,3704.825944
309.40363,894,3704.852376
305.74533,997,3705.175062
302.10297,1018,3705.295602
309.89517,913,3705.353397
309.02542,923,3705.78772
305.57825,975,3705.84533
311.16837,900,3705.937378
307.52914,922,3705.937434
310.06345,936,3706.049513
309.27747,901,3707.099841
303.34402,988,3707.182662
311.18262,902,3707.21751
308.6143,945,3707.5583
302.8798,1008,3707.88261
309.96695,880,3707.979207
307.12332,932,3708.140385
307.65726,944,3708.268643
308.5447,924,3708.31888
303.8035,1004,3708.626666
310.09973,900,3709.405365
308.9261,946,3709.447564
304.04688,995,3709.497534
308.80325,932,3709.905134
307.03287,938,3710.664375
307.74292,936,3710.808065
303.3469,986,3710.819249
303.9701,1004,3710.977448
306.71695,929,3711.079273
305.81577,946,3711.76504
306.33438,969,3712.051327
306.66196,952,3712.319959
310.5328,875,3712.331115
307.90842,954,3712.43611
309.9742,886,3713.000125
304.40842,981,3713.000183
301.42426,1025,3713.027447
305.14142,970,3713.038739
308.4582,929,3713.206242
306.4856,950,3713.426725
304.47333,980,3713.862298
302.9128,1004,3713.944341
307.23224,931,3714.650829
307.75952,948,3714.677523
307.49066,893,3714.696705
304.95145,960,3714.855275
308.20206,928,3715.424399
311.4948,926,3715.685309
303.85162,999,3715.898435
309.04605,954,3715.973288
309.5702,917,3715.992889
303.13068,991,3716.098476
309.30014,883,3716.514795
312.84076,877,3716.557567
310.1675,928,3716.910141
312.2089,898,3717.896193
302.8478,1009,3718.009494
307.1842,945,3718.411616
304.66916,975,3718.658401
311.88297,873,3718.756854
304.69583,975,3718.821986
302.41522,1004,3719.150091
310.8488,906,3762.9499
304.7121,957,3763.361187
309.53632,876,3763.412431
305.72583,956,3763.462622
302.45184,1018,3763.575283
308.8262,910,3763.858083
306.67627,936,3763.869326
307.25238,946,3763.951471
305.31534,953,3764.04166
308.44086,923,3764.192069
305.19376,963,3764.941423
302.5667,1001,3765.319681
305.62308,938,3765.528195
308.01785,946,3765.616363
307.82745,929,3765.658907
303.10944,991,3765.991254
307.507,908,3766.29293
309.31012,913,3766.537405
301.9021,980,3766.603089
306.92352,914,3766.614191
307.4757,944,3766.865649
307.06366,944,3766.970754
305.22824,939,3767.349919
304.58112,979,3767.706811
306.1841,977,3768.047388
310.3021,870,3768.301808
306.6262,923,3768.610127
309.74258,880,3769.028551
304.84323,950,3769.336792
306.6619,933,3769.54509
303.27478,992,3770.072327
308.04276,958,3770.091291
312.22247,904,3770.134103
310.30725,882,3770.510912
308.5733,897,3770.584908
303.1043,990,3771.272069
305.82565,939,3771.44769
304.42236,959,3771.529258
302.6287,946,3771.595604
306.34854,929,3771.614636
304.09476,1001,3771.860128
296.71896,1077,3772.176975
304.7901,967,3772.666173
310.0051,927,3772.731881
308.92096,892,3772.750834
305.83588,928,3772.949127
306.95703,912,3773.579083
309.80975,886,3773.692253
305.41556,968,3773.726784
307.75333,915,3773.918351
300.00854,1047,3774.022111
305.0267,978,3774.355931
306.6478,937,3774.461921
304.90524,970,3774.622059
306.2912,928,3775.126177
303.18646,982,3775.199146
309.07083,895,3775.210216
309.55212,933,3775.768716
306.29507,948,3776.605
300.91376,1020,3776.756714
305.51617,952,3776.945901
312.39865,878,3777.114962
310.54233,889,3777.188751
302.28842,971,3777.308771
306.3412,923,3777.850933
307.09372,933,3778.005356
303.29745,984,3778.005407
311.39743,897,3778.628054
305.9339,947,3778.848372
310.78012,889,3778.969622
306.13766,953,3822.439507
302.5614,1000,3822.796041
308.88544,936,3822.869516
300.42175,1033,3822.99859
311.9501,894,3823.096859
306.80203,911,3823.444268
302.61285,982,3823.806926
311.0999,866,3823.833983
301.48615,1020,3824.035704
309.42917,884,3824.203544
304.6676,975,3824.588924
306.53894,931,3824.67857
309.7993,871,3824.799225
301.9098,988,3824.8427
311.6251,906,3824.925065
308.42645,955,3825.213385
305.25595,944,3825.964092
306.4024,961,3826.108016
307.66113,897,3826.157522
301.5875,996,3826.310027
311.5265,847,3826.610985
309.5751,861,3827.062384
305.67487,943,3827.874722
309.46793,909,3828.336165
304.02567,1004,3828.434938
299.34564,1061,3828.461956
301.34192,1019,3828.676164
300.9173,976,3829.028172
310.06833,876,3829.03937
302.15445,990,3829.14492
305.67764,984,3829.739297
307.8554,921,3829.844548
302.53287,981,3830.060024
305.87598,934,3830.505756
303.16425,966,3830.564898
307.6679,967,3830.647443
305.5114,892,3830.987639
305.0411,946,3831.053533
301.7461,1006,3831.182301
306.22446,910,3831.357511
304.2736,952,3831.494982
303.8361,968,3831.985689
306.76212,920,3831.996919
307.20267,962,3832.418483
307.92892,954,3832.594067
306.84476,933,3832.714885
303.58167,985,3832.765258
309.8486,876,3833.162509
311.24622,849,3833.450943
297.62158,1077,3833.462181
301.83008,1005,3834.237869
300.57968,1029,3834.23798
307.9,897,3834.288555
302.52496,1011,3834.441211
302.8465,991,3836.30237
304.49808,959,3836.383825
306.38428,929,3836.50379
305.16815,947,3836.640775
296.21814,1103,3836.737721
300.6809,1039,3836.813466
302.75217,991,3837.107968
294.75076,1104,3837.308281
306.4937,956,3837.469142
305.3177,935,3837.527192
302.7058,1003,3837.794036
309.68533,902,3838.231605
308.43954,925,3838.477334
305.04376,996,3838.504184
301.35117,1002,3881.81978
305.55804,917,3881.857629
305.89166,939,3881.857671
306.27643,918,3882.001399
298.94028,1057,3882.186607
308.16144,925,3882.557639
299.80246,1039,3883.445884
303.95724,995,3883.527305
304.46414,965,3883.585095
298.8686,1023,3883.924299
304.49652,944,3884.155104
306.05173,963,3884.29861
309.55664,880,3884.472097
296.79745,1054,3884.733647
304.0949,949,3884.969932
294.12894,1135,3884.981314
304.3041,957,3885.039494
302.883,1015,3885.694396
308.69647,889,3886.885074
308.2364,881,3886.988426
305.96747,965,3887.233712
307.1945,937,3887.362907
305.91238,978,3887.460312
301.39236,1009,3887.510496
306.0276,934,3887.707173
306.64948,910,3887.920507
310.8427,897,3888.467471
307.04742,911,3888.88432
299.71375,1062,3888.950231
308.00946,917,3889.118248
299.81006,1036,3889.177107
300.75275,1074,3889.211609
303.53488,971,3889.347789
304.4238,952,3889.436717
308.24744,882,3889.584794
305.71085,929,3889.584858
303.22107,985,3889.704398
304.0972,973,3889.754555
305.3184,920,3890.852142
310.18793,857,3890.980881
307.3811,946,3891.115819
302.04138,1006,3891.455023
305.93857,969,3891.638181
304.97482,941,3891.789655
310.0558,873,3891.933066
302.83505,990,3892.350463
303.33603,974,3892.485408
189.00827,946,3892.567775
305.1363,1002,3892.945141
308.25452,938,3893.15932
310.61746,889,3893.972879
309.28833,854,3894.311144
310.3662,901,3894.634574
303.6603,968,3894.701496
304.71408,972,3894.98127
302.1583,963,3895.040229
305.1415,927,3895.311109
302.83035,1001,3895.685127
302.284,996,3896.407875
307.1041,913,3896.450359
302.80307,973,3896.673953
301.10904,998,3896.859025
303.53992,965,3896.885988
304.84418,934,3897.040158
304.45267,935,3897.051488
302.6627,997,3897.09409
304.89496,991,3897.353962
304.78964,973,3897.530022
299.58243,1029,3897.580578
304.08063,986,3897.591883
303.91324,965,3941.527166
309.33136,902,3941.63205
306.91873,909,3942.01788
306.72354,935,3942.075693
298.44028,1042,3942.396393
308.19064,951,3942.497839
297.55936,1076,3942.539855
304.3085,953,3943.067
306.10126,951,3943.132716
301.14587,1008,3943.368034
304.71085,942,3943.65086
16.431816,485,3943.70098
301.7984,1017,3944.030826
309.30496,864,3944.569465
306.9885,928,3944.699483
303.42447,992,3944.865114
306.44775,912,3944.899574
306.76434,937,3945.429553
302.9567,973,3945.763978
305.60944,956,3945.898157
309.035,910,3945.909747
309.0453,890,3946.4695
306.244,946,3946.942936
301.58228,988,3947.487519
303.70193,955,3947.58426
301.23773,985,3947.603341
302.01657,993,3947.935936
303.4207,960,3947.978358
303.40686,948,3948.051639
301.03116,1016,3948.118027
301.12076,988,3948.424295
302.70102,1019,3948.659081
307.90958,913,3948.916385
304.48245,938,3949.013142
313.35333,845,3949.239726
303.72678,970,3949.795511
301.48795,1008,3950.035569
305.88135,959,3950.161708
299.20248,1004,3950.381472
305.81512,947,3950.652777
305.03635,981,3950.855543
308.85464,876,3950.989368
306.0072,935,3951.07637
301.9655,978,3951.133725
304.9276,959,3951.314547
309.00284,921,3951.996493
303.89285,954,3952.137464
304.07993,964,3952.496485
308.13132,899,3952.554715
302.30762,998,3952.796158
307.6822,898,3953.020908
305.7321,919,3953.178081
304.4999,963,3953.390653
309.11246,890,3953.992252
302.70175,980,3954.218902
309.11246,888,3954.906959
303.56073,958,3955.063106
303.951,960,3955.192316
311.4595,868,3955.192386
306.11182,931,3955.318319
303.56567,977,3955.622267
303.4053,958,3955.648495
302.11438,1058,3955.997852
306.73438,933,3956.245927
304.71625,973,3956.303413
306.89856,958,3956.541491
305.06976,956,3956.752921
310.83813,904,3956.909748
305.5861,949,3999.971433
308.36185,950,4000.108197
308.90836,922,4000.108249
308.01553,892,4000.150149
-8.120819,347,4000.437884
310.77283,870,4000.633686
305.33347,964,4000.915511
305.22165,955,4000.979777
302.7243,985,4001.351677
310.02567,878,4001.385951
300.64664,1024,4001.605402
306.0307,931,4001.943233
304.5117,950,4002.499338
304.18573,976,4002.650701
306.83755,908,4003.009022
303.90317,982,4003.220948
301.56534,1026,4003.339929
302.64273,1003,4003.543925
304.67297,960,4004.243716
300.6408,1007,4004.385493
305.40265,910,4004.703459
306.36282,923,4004.933074
305.1625,963,4004.967306
307.00018,924,4005.317466
301.4249,1005,4005.697492
306.5532,928,4005.723725
302.48636,983,4005.803929
306.3766,934,4006.126123
303.1069,972,4006.368606
305.87762,925,4006.658386
299.92276,997,4006.854344
309.16302,879,4007.351921
304.5788,954,4007.611081
296.95438,1078,4007.700053
309.70383,883,4007.864656
306.7017,932,4007.968018
300.4011,1044,4008.317479
298.37506,1062,4008.328532
303.8733,947,4008.431756
301.53177,981,4009.066453
294.7582,1146,4009.154055
303.48663,974,4009.265073
300.84192,1030,4009.484611
308.34482,882,4009.59503
306.7338,944,4009.929899
298.49646,1034,4010.071484
306.08456,949,4010.473477
301.5891,999,4011.071257
302.70227,991,4011.129632
309.05585,885,4011.355971
302.6795,998,4011.390614
303.2061,992,4012.053774
306.92657,940,4012.712305
299.92273,997,4012.806451
299.33542,1048,4013.170966
295.3247,1084,4013.227832
304.69864,952,4013.296807
304.38495,965,4013.296848
300.54645,1003,4013.616456
306.20648,965,4013.673028
304.32968,962,4014.232457
308.41174,908,4014.507097
298.47565,1071,4014.797599
299.27747,1016,4014.855408
51.525528,496,4015.288872
303.1817,978,4015.400137
305.5192,957,4015.503714
301.71097,1009,4015.560901
305.66812,973,4058.468562
299.21536,1072,4058.778385
300.78012,1027,4058.881468
301.2335,1021,4058.946242
307.0951,912,4059.147444
302.54843,951,4059.235555
303.56363,1005,4059.462427
305.5873,920,4059.656402
301.2916,1024,4059.697811
306.43686,950,4060.031799
301.37216,1015,4060.06583
309.92126,851,4060.321768
306.43045,937,4060.340719
306.96198,956,4061.387797
300.57104,1006,4061.468494
301.08224,1013,4062.488847
309.96176,885,4062.66987
309.24402,897,4062.826714
301.00394,1009,4063.218119
301.08142,1022,4063.22927
305.1154,955,4063.286875
306.46786,930,4063.41344
306.14478,926,4063.439853
300.45712,1050,4063.916984
304.07297,958,4064.274451
308.04965,906,4064.487617
303.83566,1021,4065.037515
306.59976,942,4065.409828
302.786,1034,4065.428529
302.62823,972,4065.547038
304.953,963,4065.634575
307.0809,898,4065.869874
299.6357,1040,4065.971889
306.89902,904,4066.083149
305.64178,981,4066.617032
304.41965,948,4066.712506
300.0122,1053,4066.769045
304.13504,945,4066.91869
301.8983,1005,4067.075094
308.12094,946,4067.124568
309.37918,876,4067.244993
309.30695,924,4067.364037
306.46918,989,4067.504783
302.97156,985,4067.808771
307.1907,951,4067.850848
306.89874,907,4068.563343
303.85834,979,4069.195722
305.95425,914,4069.889288
306.0472,943,4069.939113
307.89444,907,4069.996001
306.57727,937,4070.674454
306.2619,957,4070.776979
304.75674,979,4071.126608
301.71356,982,4071.176074
300.72723,1010,4071.187025
304.30792,948,4071.391617
308.42877,911,4071.596305
308.30457,870,4072.251244
302.1837,1034,4072.393995
308.97375,954,4072.534386
310.1015,868,4072.908755
307.1423,938,4072.927821
302.29886,996,4073.263974
301.39832,992,4073.43736
302.67694,966,4073.569841
301.48877,999,4073.727787
304.87598,949,4074.087276
307.32373,937,4074.289795
304.42203,959,4074.316215
303.12445,968,4074.335058
304.92172,946,4117.048914
306.07068,932,4117.106942
305.05325,937,4117.264471
301.7527,996,4117.492784
303.5957,947,4117.824243
304.1548,970,4117.968462
301.7732,1009,4117.968516
302.3638,1003,4118.973236
306.724,957,4119.25561
307.6081,930,4119.790674
302.94687,1004,4120.418938
303.5338,1036,4120.571548
305.06967,935,4120.571605
307.956,953,4120.813232
306.26013,909,4120.824204
306.56088,945,4121.150229
301.78098,1015,4121.700357
302.5289,1009,4121.85989
301.98236,1038,4122.283884
304.61282,954,4122.425207
80.042786,720,4122.520874
305.34778,996,4122.616801
304.47925,995,4122.892684
304.13104,952,4122.927245
305.11777,970,4123.085692
307.12277,937,4123.165075
303.94882,942,4123.506062
306.63028,936,4124.195215
298.53473,1056,4124.260684
307.2327,919,4124.325276
302.58563,974,4124.47391
305.93954,914,4124.669014
304.48154,980,4124.748582
298.21463,1040,4124.79073
304.5642,976,4124.932927
293.8425,1130,4125.136888
304.71964,950,4125.293141
304.45508,1004,4125.851185
299.18106,1044,4126.162978
309.78305,932,4126.304152
303.697,989,4127.021113
308.46277,909,4127.560821
300.7588,1003,4127.663624
305.8789,939,4127.942461
308.5493,917,4128.022288
305.37167,956,4128.078408
304.92307,940,4128.196802
-48.88724,252,4128.261685
304.83215,942,4128.550394
309.354,853,4129.268818
309.6244,911,4129.441238
302.75415,993,4129.498636
302.89297,1001,4129.716646
303.58472,953,4129.865988
311.0994,863,4129.892333
307.38925,904,4129.978972
305.77078,915,4130.26167
304.36343,998,4130.359174
303.91797,1002,4130.757544
305.5229,951,4130.968329
307.39352,925,4131.458135
308.92865,860,4131.537722
309.42773,908,4131.794051
309.1394,893,4131.936608
304.47336,956,4131.97852
308.15228,934,4132.083248
301.65012,1002,4132.194361
307.6184,932,4132.608405
296.68527,1072,4132.68048
301.64288,1011,4133.06926
302.07355,998,4176.134066
312.00732,853,4176.821747
307.80844,921,4177.248869
293.94446,1143,4177.571467
300.80887,1032,4177.571601
306.0659,919,4177.621248
305.84933,922,4177.894563
307.0061,939,4177.913457
306.23703,977,4178.38979
303.86426,1014,4178.446919
312.88632,858,4178.652714
308.99585,898,4178.795456
308.30713,884,4178.914645
300.60205,1048,4179.243596
309.6085,912,4179.503574
301.93054,976,4179.855513
305.6219,958,4179.974497
304.20798,959,4180.225203
298.80762,1046,4180.628535
307.75308,954,4180.940491
300.59506,1085,4181.350753
304.7111,952,4181.493174
307.00488,962,4181.966456
297.37302,1121,4182.031867
301.32224,1009,4182.197034
305.71704,980,4182.253781
70.71655,574,4182.464529
299.06747,1024,4182.498374
302.971,1003,4182.546786
304.85815,968,4182.687872
295.0461,1125,4182.77431
304.00247,977,4183.217349
297.51917,1057,4183.45084
307.61768,887,4183.82294
300.67703,1005,4184.050072
311.20047,895,4184.632317
308.47034,902,4184.734402
309.01892,909,4184.745491
305.6644,954,4184.779527
307.30887,899,4184.991559
305.0061,996,4186.225103
300.56226,1030,4186.544271
308.5017,901,4186.586058
306.0462,939,4186.628124
303.04608,1016,4186.646734
306.42615,993,4186.726396
300.52966,1012,4186.760299
301.6023,1025,4187.902256
302.00244,986,4187.967057
303.5428,971,4188.203242
299.07712,1077,4188.470136
310.9541,862,4188.735805
304.9229,1027,4188.994689
302.2464,1002,4189.353913
300.63177,1032,4189.449473
308.53796,905,4189.568049
302.75946,984,4189.754555
304.6027,972,4189.827094
302.17645,994,4190.293305
302.52457,1005,4190.427993
303.2219,994,4190.484981
304.43185,985,4190.503876
297.6823,1075,4190.691168
301.77753,969,4190.825279
304.83453,971,4191.078452
303.05283,984,4191.550665
302.8938,956,4191.561626
305.1044,939,4234.618726
304.4449,963,4234.699188
303.32596,953,4234.763902
301.9428,986,4234.984717
300.55518,1019,4235.48797
311.3517,892,4236.257471
303.89587,973,4236.368021
303.87366,951,4236.68582
304.10977,969,4236.69676
304.1228,985,4236.783089
303.41763,991,4236.909665
297.6028,1078,4237.596145
307.94586,909,4237.607266
302.894,1001,4238.253837
303.16635,983,4238.409814
304.64438,959,4238.451518
306.42194,946,4238.616647
304.8559,940,4239.319728
300.14948,1006,4239.384633
304.99887,972,4239.479882
307.90887,921,4239.552424
303.53244,974,4239.708591
302.00565,1006,4240.141967
304.27863,961,4240.330766
306.3246,943,4240.395145
304.75116,958,4240.444815
302.65573,973,4240.615688
307.27023,932,4240.634391
305.31995,951,4240.653075
310.2039,896,4241.081869
300.72864,997,4241.393411
305.16644,948,4241.496573
307.84412,902,4241.699289
307.87823,889,4241.741046
310.6549,883,4241.911069
304.54446,946,4242.122205
303.33316,991,4243.242828
306.53864,915,4243.854058
307.32837,958,4243.873016
303.78644,978,4243.921897
309.82422,933,4244.008485
310.99203,921,4244.126441
303.1692,978,4244.443474
305.55533,905,4244.690673
307.29547,935,4244.933369
306.6932,946,4245.857409
303.2399,971,4245.85748
308.58948,945,4246.013286
302.73254,998,4246.224978
309.735,878,4246.311659
311.22104,857,4246.376713
303.27197,972,4247.002719
303.7096,955,4247.037053
302.6375,997,4247.140684
307.82184,906,4247.250064
309.00156,904,4247.713707
308.41367,951,4247.895197
303.03894,975,4247.974754
306.5013,984,4248.109027
303.71304,959,4248.166286
303.46716,980,4248.300053
309.26627,902,4248.465494
311.45593,850,4248.786742
304.99615,994,4248.875865
305.98492,915,4248.917296
