#{"t_start": 1686156487.8523629, "env_id": null}
r,l,t
304.95215,867,3881.95184
298.18265,927,3882.117216
301.18225,905,3882.24594
301.6156,874,3882.381624
299.97272,905,3882.571526
302.62424,861,3882.973194
303.5183,858,3883.057723
305.79166,848,3884.177277
301.14752,888,3884.188652
302.59427,878,3884.224512
301.30405,885,3884.356303
298.9825,913,3884.415941
303.05243,869,3884.635026
303.29233,885,3884.679509
300.53625,894,3884.971812
303.1577,863,3885.18433
301.7954,873,3885.253799
-84.364334,130,3885.299841
302.27618,868,3886.063144
26.284294,405,3886.075395
298.95917,906,3886.546487
300.3234,896,3886.826919
-18.015388,286,3886.883481
302.3839,886,3886.897646
303.38037,877,3887.036516
300.85925,899,3887.096743
304.59283,849,3887.40009
301.53305,893,3887.66856
305.4157,846,3888.275781
304.4345,852,3888.312462
303.80164,856,3888.423449
301.23944,876,3888.536751
300.25912,907,3888.632598
302.8311,871,3889.296715
301.78494,878,3889.500388
303.5469,859,3889.606108
300.9807,881,3889.937242
298.33475,924,3890.019058
299.74313,923,3890.434105
301.9109,878,3890.680092
303.09778,895,3890.741167
301.87003,862,3891.629656
300.84384,886,3891.839271
301.97354,889,3892.135231
303.24744,868,3892.230817
300.7453,901,3892.467294
300.9331,881,3892.665832
303.60764,870,3892.872929
300.49286,888,3892.974837
302.54654,883,3893.054796
301.04636,875,3893.692496
301.35413,876,3893.692551
-47.416267,216,3893.769272
302.53613,880,3894.467129
300.24597,915,3894.467188
302.37723,879,3894.467201
302.0102,874,3894.559841
299.89114,898,3894.58024
301.15387,883,3895.041288
299.00266,920,3895.041381
301.33002,880,3938.700151
303.18936,850,3939.07346
302.42786,871,3939.214188
303.0516,887,3939.485252
304.03134,870,3939.536704
302.15265,893,3939.644821
303.24744,877,3940.187906
304.15256,845,3940.224817
302.03073,869,3940.327966
303.70755,859,3940.652005
304.38452,867,3941.190067
301.49472,923,3941.241703
303.34485,867,3941.498936
300.04852,907,3941.773398
303.9865,874,3942.471889
303.70712,867,3942.950533
301.95306,902,3943.148511
302.08112,877,3943.265591
303.54425,869,3943.637996
302.96378,883,3943.67352
298.87573,909,3943.701096
302.8649,880,3943.800583
302.41193,882,3944.436056
303.631,893,3944.535053
300.67062,908,3944.737966
302.46686,878,3945.212893
302.7602,882,3945.251086
303.5526,891,3945.331446
300.69296,916,3945.649831
303.66202,869,3945.685568
298.2165,948,3945.896941
301.699,897,3945.916379
302.6371,881,3946.417962
303.07455,890,3946.646568
297.6396,962,3946.73299
303.408,876,3946.876779
301.4627,902,3947.042654
302.07483,906,3947.230994
301.8519,905,3947.795447
299.6803,923,3947.911296
301.89026,908,3947.922671
302.7886,895,3948.134459
301.37082,912,3948.818602
301.3008,908,3948.838301
301.5782,904,3949.060052
302.68698,894,3949.259976
301.4742,916,3950.158446
303.55356,882,3950.36369
303.70422,894,3950.768965
301.39902,919,3950.859936
302.71112,884,3951.128812
303.77808,875,3951.158108
300.37186,899,3951.238507
298.9804,924,3951.418983
301.0748,921,3952.185504
300.9741,916,3952.237871
302.498,896,3952.273815
302.09796,877,3952.561626
301.8324,889,3952.697792
303.28796,871,3952.991971
303.26987,882,3953.062794
300.2895,922,3953.084454
302.13348,888,3953.410696
301.05612,924,3953.704302
302.6901,871,3954.18991
302.12756,907,3954.280806
298.64072,935,3954.300689
302.65692,878,3954.416458
299.16168,917,3954.443752
301.99045,888,3954.68926
302.14343,906,3955.563057
300.31528,931,3955.65137
302.6959,921,3955.690476
301.9864,903,3955.777488
301.64523,879,3999.679232
303.68185,869,3999.834372
301.6442,913,3999.973033
301.64175,893,4000.219598
304.3009,897,4001.198943
301.10385,907,4001.510754
102.51962,704,4001.731006
303.8896,876,4001.758558
301.46063,903,4001.88999
302.6941,884,4002.188165
302.24536,902,4002.265068
300.89554,914,4002.351257
301.39127,920,4002.704441
303.94577,872,4003.088734
302.13983,898,4003.355073
303.74567,876,4003.49632
301.77316,888,4003.7293
301.95074,894,4004.121799
303.08807,895,4004.155294
298.4937,925,4004.350687
302.88135,887,4004.410965
301.20746,917,4004.939697
303.7038,866,4005.22763
301.26932,911,4005.374566
300.164,928,4005.601195
299.07275,937,4005.691937
302.4706,894,4005.727102
301.86493,926,4005.746288
302.0319,899,4006.596578
60.93869,528,4006.624015
300.4287,925,4006.914612
300.7259,920,4006.983453
298.9953,933,4007.019239
303.4972,870,4007.237562
300.4915,906,4007.691051
302.89166,883,4007.75011
296.0223,1008,4008.251208
297.15417,963,4009.346641
299.4335,929,4009.358052
302.37085,912,4009.441812
301.6808,910,4009.453074
301.474,919,4009.657801
301.74658,908,4009.942605
300.5768,929,4010.200449
296.68146,971,4010.907969
300.031,934,4010.98333
301.7698,890,4011.026286
302.00043,909,4011.04547
301.7912,907,4011.405438
301.3698,885,4011.852268
301.05283,916,4011.879837
301.47183,930,4011.97156
300.41495,931,4012.175843
300.4348,919,4012.653654
301.2415,906,4012.849426
302.02307,892,4013.155189
300.226,906,4013.443989
300.5169,913,4013.476516
300.44586,913,4013.534042
298.62997,963,4013.581196
303.1423,908,4014.43916
303.26492,891,4014.582393
300.38867,930,4014.610885
300.87967,897,4014.705016
300.06702,928,4014.989372
302.35043,886,4015.271549
36.214233,598,4015.363519
297.0437,986,4015.671813
299.7807,953,4015.898155
296.47504,959,4016.429123
301.4079,902,4060.560661
300.76572,913,4060.659556
301.8326,908,4060.710004
300.29645,921,4060.809155
302.60535,911,4060.940276
297.1868,975,4061.771062
301.7439,903,4062.202557
300.3624,922,4062.246233
299.38638,951,4062.554733
299.46307,927,4062.767827
302.8325,883,4062.862918
296.93008,1014,4063.132696
301.7507,908,4063.183573
300.70828,930,4063.274836
298.40295,966,4063.855402
301.08838,919,4064.135594
297.52505,965,4064.329734
300.9004,906,4064.525464
298.37747,946,4064.616725
299.73813,934,4064.868566
299.15726,946,4064.928514
298.94318,966,4065.044288
301.49118,906,4065.57753
300.6507,910,4065.72546
300.36877,922,4065.736855
299.3184,957,4065.869242
299.66174,925,4066.136354
105.722244,704,4066.442017
299.4101,929,4066.453246
299.3771,951,4066.704466
299.2817,934,4066.876301
300.0861,928,4067.066068
301.62558,927,4067.579624
299.53778,923,4068.380392
300.78256,928,4068.55196
296.46753,981,4068.754294
296.44586,1000,4068.771971
299.6349,930,4069.792154
297.62042,950,4070.298934
300.38052,934,4070.382096
292.52634,1064,4070.448713
293.52347,1018,4070.546773
301.6399,916,4070.597461
298.77246,952,4070.624395
297.5619,953,4071.060224
297.74667,979,4071.183435
297.62573,946,4071.585551
298.62878,944,4071.844044
296.9781,955,4072.127271
299.38367,958,4072.435021
294.9806,1003,4072.711202
297.53998,957,4072.738784
298.1595,955,4072.84153
298.13535,976,4072.841565
299.7409,937,4073.228855
300.31824,928,4073.311352
296.9544,953,4073.506367
298.42972,965,4073.74323
298.9339,953,4073.915746
298.49185,955,4074.248361
300.10394,976,4074.411226
300.84744,928,4074.454783
301.11124,915,4074.521595
297.36572,959,4074.540707
298.50177,953,4075.363402
-21.010086,281,4075.815516
300.9198,915,4076.035241
301.57703,901,4076.126072
299.27774,955,4076.193464
301.3518,915,4076.252007
295.88034,985,4120.853032
302.0178,915,4120.879943
300.02487,919,4121.074613
300.0289,932,4121.08558
6.572838,439,4121.136659
299.7846,930,4121.219772
296.0008,974,4121.286965
297.56567,965,4121.527803
298.76846,936,4121.705286
296.96973,952,4121.955464
298.80276,948,4122.579406
297.9721,994,4122.694733
301.6177,912,4122.879949
296.4543,983,4123.145056
300.5105,932,4123.316002
299.48938,939,4123.495152
298.31064,960,4123.57266
298.94812,948,4123.572685
299.28156,944,4124.00762
297.27554,962,4124.074606
299.57495,940,4124.403412
299.7457,939,4124.56566
299.65717,933,4125.004583
296.5145,954,4125.015599
300.80954,928,4125.074789
301.03442,939,4125.10199
296.88693,981,4126.318295
300.14212,945,4126.491405
299.912,955,4126.78997
300.14066,940,4126.8251
298.49405,950,4126.844274
300.72147,954,4126.99841
300.09488,918,4128.314195
299.6353,941,4128.476818
299.43692,932,4128.625683
300.78027,916,4128.700856
298.45773,950,4128.783786
298.78555,955,4128.954351
297.51352,986,4129.124331
299.75858,964,4129.334233
297.23456,967,4129.535146
298.93906,961,4129.737216
298.79434,942,4130.209976
301.06516,931,4130.237563
299.87085,945,4130.532452
299.69174,946,4130.806021
300.1172,948,4131.001224
300.95328,917,4131.00125
300.43604,930,4131.10882
299.1354,943,4131.143621
301.11597,939,4131.61573
301.96036,903,4131.721925
300.66852,908,4131.924203
297.6257,986,4132.063639
302.0617,900,4132.314233
301.30862,918,4132.517279
299.82446,919,4132.552872
298.52756,961,4132.802899
302.27435,903,4134.125203
299.25568,945,4134.136185
299.72943,927,4134.343525
295.6247,989,4134.343553
298.88562,949,4134.494765
301.02658,931,4134.553909
299.68866,961,4136.268049
299.5099,941,4136.326971
295.6007,997,4136.402303
300.1981,928,4136.477576
299.6175,920,4136.584849
297.4586,965,4179.659568
295.9678,994,4179.742506
301.55652,902,4180.102207
299.11313,945,4180.247673
299.3391,918,4180.726255
293.86905,1036,4180.778078
300.0398,929,4180.797389
299.21384,923,4181.070741
301.96475,908,4181.224472
301.06134,915,4181.464907
301.09875,930,4181.690622
298.753,937,4181.78109
295.82358,995,4182.109961
298.47632,937,4182.25637
301.0587,927,4182.283271
300.21313,925,4182.469388
298.77505,946,4182.77332
297.5637,951,4183.063394
301.94357,899,4183.130662
299.87173,931,4183.141723
296.3784,975,4183.46263
140.07892,765,4183.59289
298.8831,944,4184.815844
302.43063,903,4184.82698
297.48788,959,4184.949893
299.60123,937,4185.159649
296.1889,979,4185.314051
300.11014,912,4186.888024
299.29425,936,4186.938979
298.28403,930,4186.965908
300.46118,908,4186.993011
299.23657,943,4187.251028
296.36368,983,4187.275222
300.51486,936,4187.309853
298.25018,977,4187.996559
295.66873,975,4188.126872
298.80646,926,4188.218097
301.12982,908,4188.411291
297.8086,965,4188.597592
298.52893,959,4188.974029
294.05212,1027,4189.082633
298.8927,937,4189.267372
300.25107,928,4189.286647
296.11893,982,4189.408277
300.16345,919,4189.712077
300.2508,924,4189.936707
297.51166,951,4189.947856
295.4652,991,4190.124693
298.2256,947,4190.429956
298.61423,938,4190.648729
298.6539,952,4190.834121
296.73386,966,4190.939291
298.30182,950,4191.266155
297.92117,981,4191.388368
299.13922,923,4192.271302
299.37408,932,4192.353468
300.33893,929,4192.452223
299.26138,923,4192.614864
297.66498,955,4193.023855
300.06976,925,4194.427819
298.8026,932,4194.462929
300.84,912,4194.608452
296.03012,978,4194.78633
297.3887,973,4194.845429
295.7217,951,4194.975423
298.9111,960,4195.018309
298.62238,935,4195.758665
298.4675,952,4195.809438
297.39313,996,4196.033936
298.8416,956,4239.29174
295.59958,1001,4239.4706
301.06903,935,4239.505282
301.61688,907,4239.705459
301.05875,932,4239.788234
296.9829,949,4239.910264
295.4051,980,4239.976928
299.1769,941,4240.290846
300.45676,928,4240.413496
299.5712,936,4240.663449
298.48788,965,4240.721596
298.92706,944,4241.034012
299.18445,923,4241.267539
296.50546,966,4241.429306
299.4913,949,4241.583145
299.51443,910,4241.722301
297.5891,957,4241.979292
299.48923,930,4242.851378
299.72818,944,4243.060728
295.97607,994,4243.286515
299.21945,954,4243.305537
298.4754,953,4243.708584
302.72693,911,4245.138819
297.2307,960,4245.181653
298.15497,966,4245.264443
297.47443,963,4245.387221
57.599014,547,4245.462638
298.67685,936,4245.577522
295.6246,982,4245.780121
298.87372,969,4245.807237
298.0554,940,4246.400626
297.96472,955,4246.475701
297.37494,957,4246.765291
299.7835,931,4247.008174
295.9465,964,4247.098547
297.89963,967,4247.331389
299.00565,944,4247.428965
299.04462,955,4247.440078
297.22037,964,4247.713632
296.5127,986,4247.9563
298.80566,956,4248.151412
299.4908,935,4248.234066
296.0646,1002,4248.405083
298.67645,955,4248.456183
300.9365,917,4248.698078
300.47974,925,4248.923175
300.1349,931,4249.261074
297.00143,983,4249.540811
297.03848,962,4249.775148
299.8025,932,4250.611616
191.41214,966,4250.678276
301.62186,920,4250.744522
299.09833,923,4250.787055
300.42538,922,4251.179996
298.5056,949,4252.812017
298.71506,945,4252.823128
300.26883,917,4252.985927
297.402,957,4253.004922
299.67282,963,4253.175181
297.7576,966,4253.273414
297.94275,953,4253.482137
298.95105,958,4253.548987
300.59576,914,4253.791961
300.2311,932,4254.009414
301.00565,918,4254.187252
298.2561,953,4254.706819
298.4558,933,4254.869416
296.04733,996,4255.141852
298.67667,968,4255.248101
296.39694,979,4255.346476
298.83615,952,4255.646506
297.74667,982,4255.646532
301.98004,919,4298.828263
298.6688,940,4298.950694
296.38794,972,4298.961766
184.65167,991,4299.194067
299.05402,941,4299.252444
299.03412,945,4299.511288
298.50406,946,4299.853839
298.8988,934,4300.039566
296.14102,982,4300.643802
300.60065,920,4300.987607
299.89783,924,4301.148861
299.4547,943,4301.239738
298.51593,964,4301.51209
299.52176,942,4301.729333
297.7582,933,4303.279243
296.58258,966,4303.537255
299.6655,928,4303.588336
300.76385,928,4303.687056
299.35626,916,4303.80131
296.01364,983,4303.884438
297.24847,986,4303.895627
300.101,928,4303.986273
299.13712,929,4304.626062
295.98822,984,4304.676524
295.33304,1012,4305.116874
299.20227,960,4305.398201
300.6465,941,4305.40938
299.6104,935,4305.63575
297.7975,979,4306.087782
299.23438,936,4306.138321
300.00244,942,4306.188686
295.1744,988,4306.26282
298.03864,926,4306.40787
297.053,968,4306.625201
298.5577,940,4306.762372
299.51205,936,4306.789579
12.433609,367,4306.855706
296.8791,994,4306.968962
125.67508,701,4307.383738
299.96848,950,4307.505359
295.95816,1009,4307.635103
296.4453,983,4307.955521
301.7035,909,4307.974407
79.71106,613,4308.246587
301.14914,888,4308.317647
301.7895,910,4308.336469
299.3648,924,4308.694682
299.80258,937,4309.073081
301.24356,907,4311.000834
297.78183,972,4311.424416
296.5999,982,4311.458919
299.4257,951,4311.533471
296.84946,978,4311.686133
295.80692,1005,4312.081379
298.758,960,4312.409332
296.25824,985,4312.56358
299.74927,937,4312.957314
296.38437,978,4313.000401
297.42154,959,4313.131302
297.7771,949,4313.284675
301.1724,891,4313.445741
301.0587,913,4313.456744
298.6406,937,4313.69617
298.36343,931,4313.915641
299.2714,959,4313.92676
301.6281,903,4314.245218
299.0664,935,4314.304213
134.65189,770,4314.536531
-10.282234,307,4314.566319
299.23297,956,4314.566348
299.3468,968,4314.601181
295.49185,1003,4314.722711
301.27286,921,4314.938106
298.2527,970,4358.089896
299.29565,941,4358.10927
299.2402,914,4358.231715
297.97925,939,4358.418582
300.49625,926,4358.669058
298.12393,953,4358.824662
297.48892,952,4359.257354
300.13312,929,4359.452667
300.34988,942,4361.499559
301.78033,917,4361.729474
302.21643,911,4361.943217
299.90826,954,4362.066711
297.1744,972,4362.286406
122.591385,684,4362.751767
300.29242,931,4362.91526
299.41714,929,4363.070177
300.8246,907,4363.287475
300.8657,907,4363.459093
299.01743,948,4363.662411
299.62988,920,4363.889942
302.40567,882,4364.053922
303.47488,889,4364.104749
297.28494,981,4364.21964
295.71933,973,4364.317863
298.015,948,4364.369326
298.625,938,4364.890876
302.53714,894,4364.949078
299.8734,927,4365.063268
164.72867,847,4365.082411
299.94366,935,4365.10939
298.12454,945,4365.215
301.01974,902,4365.242014
296.52185,961,4365.380669
299.32098,930,4365.740005
301.09146,919,4365.789877
298.25714,940,4366.142699
300.04788,914,4366.186069
302.68457,901,4366.237607
298.26337,942,4366.995961
298.5838,930,4367.094439
301.37146,903,4369.141885
296.04333,966,4369.425681
299.09225,923,4369.516448
301.61963,914,4369.567074
301.26587,900,4369.673925
297.77417,934,4370.322355
299.3458,917,4370.34971
297.12704,953,4370.781198
300.35056,920,4370.905263
297.55978,953,4371.003582
298.59592,927,4371.183586
300.57312,904,4371.226423
-43.81115,219,4371.326263
301.3371,908,4371.425935
301.70255,893,4371.564879
299.01218,919,4371.823455
296.99197,968,4371.962568
297.5338,965,4372.054265
300.60196,918,4372.400229
299.35684,928,4372.427507
300.1048,914,4372.65291
299.097,938,4372.698951
298.25418,935,4372.698977
298.59344,945,4372.741831
300.5463,925,4372.891877
298.13586,945,4372.891904
299.73328,923,4373.28513
298.35037,933,4373.319998
299.4446,914,4373.571318
299.0173,927,4373.718441
297.38092,972,4374.129223
299.57715,936,4374.697222
298.21744,952,4374.731863
-47.575382,204,4418.284719
300.67233,920,4419.54875
301.09903,895,4419.632398
299.4256,941,4420.244861
298.05313,966,4420.343174
299.27075,928,4420.808552
298.79236,933,4420.827723
298.62466,922,4421.190128
300.66022,903,4421.416176
299.28635,939,4421.451693
298.2434,939,4421.550833
300.92188,927,4421.751825
300.7426,919,4421.787253
296.70502,965,4421.96558
300.91055,905,4422.072655
297.30365,952,4422.212344
300.14987,936,4422.566489
300.0581,911,4422.71192
296.29507,967,4422.730957
298.896,931,4422.900344
301.56995,914,4422.991295
300.38174,919,4423.073615
300.64862,913,4423.211407
300.25235,939,4423.278533
298.593,926,4423.321277
295.559,990,4423.65023
300.95673,908,4423.85186
297.5353,943,4423.886235
298.1736,948,4423.897244
298.89014,954,4424.77684
300.49347,913,4425.018639
299.8386,933,4425.213556
297.76257,951,4425.978906
300.40518,936,4427.118709
299.6657,942,4427.248675
41.239777,510,4427.737217
298.19467,940,4427.844272
298.2669,949,4428.015235
299.877,908,4428.154143
301.20773,922,4428.285306
299.61618,908,4428.885887
298.80432,953,4428.896969
299.1146,944,4429.082793
298.29288,950,4429.101871
300.5029,915,4429.152755
300.26376,922,4429.422877
299.7849,924,4429.544528
299.3992,922,4429.651892
297.85352,976,4429.687153
298.93365,920,4430.138276
298.28818,949,4430.245576
298.34793,929,4430.417499
299.22095,922,4430.452838
297.1826,968,4430.567893
299.0364,937,4430.658476
298.13477,930,4430.803802
300.4899,905,4431.214537
297.74817,977,4431.225457
301.0396,915,4431.294647
294.92554,1004,4431.345833
298.5625,940,4431.468654
302.6113,900,4432.072571
-27.282204,304,4432.626073
299.79474,929,4432.741256
297.04657,963,4432.82443
300.3976,913,4433.388406
300.9012,903,4477.440127
300.1181,938,4477.595098
302.88632,899,4477.903758
299.82797,912,4478.283463
301.8425,897,4478.302636
299.4561,943,4478.369149
299.53513,928,4478.682617
300.8419,913,4479.17241
301.14062,901,4479.280808
299.5904,938,4479.563973
297.04654,969,4479.622885
300.25815,911,4479.682568
300.4133,913,4479.821286
295.61264,977,4479.951781
299.67813,932,4480.083457
301.93057,898,4480.387836
296.67645,965,4480.387861
300.26535,909,4480.789796
299.09006,939,4480.889382
299.65698,951,4481.02106
299.316,922,4481.136636
298.10367,965,4481.357534
300.36896,899,4481.384641
300.58154,907,4481.523559
300.36612,910,4481.597769
298.33322,936,4481.696276
298.03925,951,4482.049738
299.4059,924,4482.435466
303.86264,873,4482.583163
300.25848,921,4483.079326
299.66943,922,4483.169796
301.37015,903,4483.579934
300.48502,914,4484.855876
300.81033,914,4485.010588
299.23056,940,4485.526823
301.90985,897,4485.642156
300.37582,909,4485.677127
299.667,932,4485.847414
298.07748,907,4486.040474
301.1595,919,4486.625454
299.40845,931,4486.829407
300.06464,905,4486.903839
302.78708,895,4487.075052
300.37766,913,4487.091384
299.6409,932,4487.190163
300.46243,919,4487.407954
300.73276,913,4487.490501
301.03317,906,4487.732072
300.1259,919,4487.837933
302.6434,891,4488.11123
302.59637,888,4488.218596
298.44855,946,4488.460884
301.5708,910,4488.511432
299.38007,923,4488.816349
299.4485,931,4488.906224
299.7425,937,4489.093087
298.88052,942,4489.208531
297.97028,946,4489.356889
300.37524,921,4489.513049
300.39606,914,4489.846544
299.93304,922,4490.056676
301.42126,902,4490.393904
301.70886,917,4490.605605
300.2257,910,4490.962276
301.98474,916,4492.296748
300.24854,927,4492.540103
301.79428,902,4492.998855
299.1742,939,4493.154278
302.9208,907,4493.213392
299.41797,950,4493.360742
299.98254,917,4493.492016
300.25018,910,4537.035807
299.78635,930,4537.398321
301.74973,904,4537.441869
300.27127,906,4537.453192
298.6323,945,4537.599772
300.842,926,4537.722691
300.5946,916,4537.86231
300.69824,926,4538.025093
301.55502,917,4538.194997
303.05096,910,4538.245796
303.03128,886,4538.434001
300.87167,906,4538.493504
300.39957,895,4538.752215
298.0343,932,4539.097795
301.11697,904,4539.452606
296.41888,963,4539.655745
297.75204,966,4539.771617
299.4711,927,4539.885821
296.9322,965,4540.06556
298.34613,953,4540.253371
299.71924,938,4540.48251
297.79163,944,4540.742759
300.1111,916,4540.857826
300.59357,913,4541.044088
297.6343,947,4541.667564
299.53235,927,4542.840224
301.28394,899,4542.859572
299.27313,935,4543.757787
298.35034,958,4543.793056
298.77798,942,4543.876034
301.59775,913,4543.918766
298.11255,943,4544.033506
299.13242,945,4544.714763
301.70947,915,4544.877321
297.8449,937,4545.063884
297.87012,959,4545.194171
297.91034,947,4545.414009
300.12872,936,4545.465097
299.46872,926,4545.548288
294.79364,990,4545.646598
298.90225,932,4545.769061
298.68094,941,4545.891707
298.2501,921,4545.918587
297.66626,931,4546.057995
297.4317,946,4546.437949
300.22714,916,4546.54504
300.43546,921,4546.939445
300.14905,917,4547.223799
299.80194,936,4547.266852
301.501,918,4547.35006
301.07678,903,4547.408299
301.06003,902,4547.794789
299.0708,936,4547.861092
299.18326,950,4548.439164
298.29343,937,4548.45038
301.2145,924,4548.533738
298.43127,933,4549.249977
298.8339,923,4550.358418
298.60437,936,4550.449117
298.95438,926,4551.313837
299.414,924,4551.381172
299.43848,929,4551.463495
298.99988,921,4551.517649
298.15784,954,4551.517673
301.2972,891,4552.42809
299.37292,931,4552.439216
297.71658,955,4552.47436
299.56262,935,4552.660583
301.65457,903,4552.799316
299.2997,925,4552.935254
301.1088,911,4552.954007
299.4703,927,4553.179644
298.742,930,4596.306752
297.83173,938,4596.350048
296.57828,977,4596.543861
299.57516,903,4596.611696
296.82343,964,4596.727459
297.638,969,4597.251227
298.84955,932,4597.35053
302.2206,906,4597.4658
299.61627,920,4597.540269
300.68137,909,4597.575249
298.1269,948,4597.948731
299.58484,928,4598.176012
299.65753,933,4598.283667
299.74292,914,4598.720547
299.7245,921,4598.772118
300.88022,920,4598.85538
301.0027,909,4599.468307
301.59158,905,4600.578336
299.58087,928,4600.855632
301.5389,889,4601.604941
297.1319,946,4601.875835
297.39404,938,4601.875862
299.19168,930,4601.895156
298.71423,935,4601.985139
299.65967,917,4602.750089
298.6175,918,4602.769427
298.91837,927,4602.877262
299.6337,920,4603.007797
299.37613,926,4603.19479
300.2904,914,4603.245988
298.19916,944,4603.471974
296.56186,961,4603.851259
299.1065,928,4603.8784
301.29257,907,4604.00886
299.49765,916,4604.019853
296.3673,955,4604.141813
297.3106,944,4604.424235
161.91367,859,4604.475211
299.64404,914,4604.711676
301.01785,907,4604.754873
298.51663,928,4605.109585
299.7486,943,4605.265409
299.27585,920,4605.451969
300.07727,898,4605.50364
301.07483,894,4606.012784
295.9807,971,4606.199525
298.99036,921,4606.362964
297.98077,947,4606.50033
299.8194,925,4607.017763
298.63858,938,4608.21974
298.3655,925,4608.390094
299.90564,910,4609.017655
298.92102,912,4609.303509
298.47,926,4609.434488
300.8837,917,4609.45385
297.7499,955,4609.657235
301.4618,889,4610.011864
300.90155,909,4610.159503
299.8115,904,4610.243309
299.2836,927,4610.559326
299.90363,909,4610.602955
299.73764,933,4610.847332
298.6049,922,4610.986842
-49.6202,207,4610.997888
300.02557,910,4611.434246
299.36356,920,4611.638233
296.2754,964,4611.714228
297.42886,966,4611.757359
294.7272,980,4612.000405
298.8852,928,4612.044132
298.5363,924,4612.24736
296.96027,941,4612.425953
295.09723,983,4612.445281
300.0948,911,4612.544549
10.629051,393,4612.652096
297.46808,939,4612.929095
299.35236,923,4655.903545
298.49252,930,4655.915087
298.4526,929,4656.458952
298.8853,917,4656.549556
299.36353,935,4656.856695
298.80185,950,4657.107292
298.27686,936,4657.509096
301.42804,887,4658.294563
297.3885,960,4659.069671
299.7797,924,4659.407291
300.3861,901,4659.64926
299.14206,934,4660.116905
301.68256,878,4660.247182
299.66245,920,4660.36269
298.90982,920,4660.509744
84.72383,587,4660.553063
300.39996,913,4660.85082
299.4465,925,4660.990917
299.6408,919,4661.185889
297.76443,946,4661.550318
298.35492,948,4661.561542
300.13098,925,4662.095699
300.25433,920,4662.095727
296.7555,965,4662.146147
299.1958,924,4662.412424
295.21667,1001,4662.638665
297.36227,960,4662.665827
300.6231,907,4662.676908
299.99673,915,4662.727564
300.71542,921,4662.889236
297.85306,961,4662.924429
301.06537,922,4663.006681
301.58826,905,4663.258753
298.611,942,4663.550637
302.13013,891,4663.697541
299.21265,930,4664.102477
299.04178,920,4664.57943
297.40884,957,4664.630478
300.29517,911,4664.914506
-49.07802,207,4665.373701
298.0328,958,4666.081297
298.3648,949,4666.765412
298.8056,926,4667.182579
300.65076,924,4667.642529
299.24063,938,4667.886534
298.6131,910,4667.961216
298.3108,934,4667.972335
297.80627,942,4668.182498
298.79797,918,4668.657141
297.73767,969,4668.876057
299.4629,919,4669.032194
295.64838,963,4669.395925
301.64154,903,4669.44806
297.3607,943,4669.821399
185.52246,925,4669.945641
296.90353,972,4670.013204
300.8562,925,4670.201247
298.69034,932,4670.23729
299.26172,929,4670.248665
300.03973,902,4670.275647
298.9243,938,4670.375116
297.8626,938,4670.538998
299.36118,926,4670.558443
299.32065,923,4671.077127
300.79242,918,4671.585284
301.23126,917,4672.103493
299.40125,924,4672.114678
97.12733,1600,4672.439659
