#{"t_start": 1686151678.371226, "env_id": null}
r,l,t
298.84174,1090,4003.789762
299.49295,1073,4003.94738
299.7332,1083,4004.017263
297.1901,1113,4004.469248
-82.59556,174,4005.013317
-88.80415,200,4005.223993
300.70197,1041,4005.434411
299.08853,1070,4055.709916
299.49103,1080,4056.846765
302.41403,1033,4057.166637
292.3299,1225,4057.392296
299.5016,1078,4057.682868
302.05075,1050,4058.258729
297.58554,1080,4059.587583
295.9054,1087,4059.624262
300.9946,1052,4059.856912
298.0322,1084,4060.361135
298.86014,1075,4060.376295
297.0936,1101,4060.727906
132.16953,912,4060.859369
298.67877,1062,4061.476075
298.84598,1081,4061.543465
299.25076,1057,4061.729327
298.1158,1088,4061.88851
297.56522,1090,4062.402132
136.30234,1001,4062.402206
-35.282738,260,4062.74448
297.3303,1054,4062.857316
296.46536,1075,4062.979721
298.6307,1073,4063.233227
297.92117,1079,4063.304049
299.4352,1068,4063.898003
297.742,1072,4064.380469
300.2308,1080,4065.071963
298.60507,1068,4065.097856
298.54053,1067,4065.156865
298.52444,1039,4065.856413
300.55963,1049,4066.172326
299.4968,1062,4066.527749
136.08626,1152,4066.554199
298.58838,1071,4067.545776
301.21323,1054,4068.493403
299.10367,1063,4068.915557
299.5887,1060,4069.10037
299.4295,1040,4069.169941
298.801,1049,4069.853892
300.44125,1044,4071.152906
123.09662,800,4072.115728
299.35385,1058,4072.115833
298.65588,1069,4072.601978
297.03174,1103,4072.641003
293.34784,1179,4072.731282
297.1513,1092,4072.987431
300.6082,1038,4073.014045
302.10703,1046,4073.174327
299.0253,1054,4073.453273
299.9307,1067,4073.75483
299.5813,1067,4074.272363
298.24487,1063,4074.571395
299.9207,1068,4074.737729
295.37543,1117,4074.829262
299.32715,1082,4075.018541
300.28552,1059,4075.088692
32.085953,599,4075.202593
-43.3577,280,4075.261291
301.373,1034,4075.417406
298.47327,1065,4076.23454
302.5486,1033,4076.598901
301.08112,1046,4076.800437
301.44382,1065,4077.700187
295.1473,1168,4127.359544
298.28336,1075,4127.428307
-35.667145,373,4127.690622
299.69745,1066,4127.70556
298.68683,1107,4128.135519
299.5864,1060,4128.632554
299.81973,1055,4129.937649
299.37433,1054,4130.179525
299.07193,1065,4130.237998
299.78433,1073,4131.071556
299.24338,1079,4132.425761
-60.07791,219,4132.646559
299.59598,1073,4133.287548
300.00626,1040,4133.432897
298.3733,1069,4133.729572
299.80408,1049,4133.895423
299.39764,1063,4134.029729
297.95117,1091,4134.088682
299.8787,1059,4134.169027
299.84256,1041,4134.24929
299.05798,1062,4134.778731
298.67233,1066,4135.62989
299.62668,1053,4136.155987
299.38803,1069,4136.170895
297.98456,1102,4136.196815
297.2361,1096,4136.222862
300.9224,1046,4136.24879
298.04938,1076,4136.37087
296.4499,1095,4136.407779
301.08112,1068,4137.316446
301.45438,1045,4137.428809
297.8955,1078,4137.985131
300.67447,1038,4138.445639
300.2114,1038,4138.874116
301.11777,1025,4138.997741
300.16098,1071,4139.175498
299.39145,1062,4139.418476
298.84308,1069,4139.926765
298.8981,1060,4140.322621
67.87941,649,4141.314768
299.12106,1063,4141.649342
300.46393,1064,4141.897609
298.99243,1072,4142.872314
301.1858,1042,4144.130967
296.6141,1090,4144.43306
300.8796,1053,4144.867991
299.2529,1068,4145.170059
301.17517,1052,4145.291896
298.7024,1077,4145.729546
298.8724,1071,4145.798094
300.93658,1062,4145.90903
299.15857,1095,4146.117096
299.86755,1058,4146.394765
300.55228,1056,4147.227244
300.66748,1040,4147.64778
300.35675,1052,4147.75732
301.59113,1038,4147.782509
299.60336,1065,4147.859987
297.85516,1083,4148.073256
297.4111,1088,4148.098817
298.4255,1078,4148.188005
299.78568,1071,4149.024489
298.72052,1068,4149.103476
300.19727,1061,4149.57325
301.59167,1056,4199.005554
299.4665,1060,4199.476959
297.0708,1075,4199.764322
300.18527,1063,4199.811791
299.25995,1066,4200.087777
298.58026,1057,4200.492688
298.63138,1060,4200.922552
300.61475,1065,4201.974585
301.2381,1050,4202.149995
299.47784,1071,4202.630852
300.39246,1060,4203.512304
299.7342,1059,4204.737359
300.707,1053,4204.980108
145.17131,944,4205.278937
301.4723,1051,4205.413652
300.9416,1038,4205.580332
299.3056,1057,4205.912928
301.56796,1047,4206.24103
300.0718,1043,4206.267294
300.17618,1038,4206.532566
301.9162,1040,4206.832968
302.044,1043,4207.698494
303.50464,1016,4207.966728
301.65057,1026,4208.057801
301.98016,1024,4208.138445
301.3373,1054,4208.264413
301.24808,1030,4208.455688
301.7268,1033,4208.47104
300.8804,1044,4208.704653
301.6027,1037,4209.498158
302.1649,1033,4209.535506
298.48056,1072,4210.444514
299.58817,1086,4211.008297
301.73178,1025,4211.100685
300.29553,1047,4211.387169
298.70602,1084,4211.468485
300.3668,1052,4211.735727
300.7434,1047,4212.085938
300.43344,1027,4212.295879
300.46094,1036,4213.447283
302.2507,1039,4213.656385
34.161057,531,4214.580751
299.81708,1064,4215.284172
295.20197,1158,4215.463511
302.29434,1043,4216.286252
301.06528,1029,4216.801165
300.03952,1065,4217.068045
299.31244,1100,4217.160019
302.1,1037,4217.394606
300.22772,1070,4217.431201
302.82602,1027,4217.636819
300.42548,1063,4218.003804
300.00076,1045,4218.094814
301.2583,1022,4218.142815
301.84616,1048,4219.553994
300.59207,1025,4219.591287
301.75,1041,4219.654522
299.80743,1048,4219.654599
299.72256,1084,4219.702752
302.04654,1034,4219.90471
298.8027,1075,4220.345392
300.89517,1044,4221.068588
299.40863,1056,4221.171377
52.385956,591,4271.155005
300.7313,1055,4271.279434
303.26083,1024,4271.585723
303.77197,1007,4271.763504
299.3974,1061,4271.907389
302.27652,1046,4272.117713
302.42902,1045,4272.43819
301.3013,1027,4272.593393
302.26743,1040,4272.939334
300.238,1031,4273.98226
89.16211,702,4274.31924
299.42422,1073,4274.664125
300.6158,1053,4275.346064
300.59396,1035,4275.846411
301.8452,1032,4276.806652
303.15265,1015,4277.136301
302.1054,1031,4277.647345
301.07788,1044,4277.704028
302.06406,1026,4278.063713
302.31427,998,4278.133325
299.7602,1063,4278.239272
303.48245,999,4278.239354
302.95865,1018,4278.492441
166.29141,1003,4279.855974
303.0962,1014,4279.935942
301.60657,1034,4280.102435
300.76733,1048,4280.225454
301.0778,1047,4280.306095
299.88358,1067,4280.762426
302.01846,1025,4281.459225
304.16415,1019,4281.496341
302.7468,1016,4282.263789
302.54755,1019,4282.419938
302.81888,1024,4282.961233
302.1294,1044,4283.008899
303.7762,1008,4283.141241
303.1181,1038,4283.263869
302.78006,1035,4283.757269
300.58234,1036,4283.92468
302.2932,1041,4284.325864
-39.195038,369,4284.351357
-87.56186,129,4284.430119
303.51483,1011,4285.052709
302.41455,1011,4285.391928
298.76453,1092,4286.637875
299.80692,1059,4286.966009
113.70791,1600,4287.081799
299.86545,1085,4287.765964
301.19336,1028,4288.111469
304.32617,1017,4288.902956
302.9479,1026,4288.95061
302.9302,1004,4289.126405
304.21002,1001,4289.163154
303.6798,1011,4289.620238
301.22345,1036,4289.646124
303.34714,1000,4290.944081
301.66678,1016,4291.280851
300.73343,1054,4291.453716
300.5882,1036,4291.617815
300.29846,1028,4292.070309
303.23755,1010,4292.58051
300.70795,1013,4292.647759
301.95065,1025,4342.567355
303.0532,1007,4342.906494
303.43823,1013,4343.266404
302.4065,1042,4343.46319
207.30344,1600,4343.563861
157.12839,959,4343.763322
301.41458,1028,4344.09142
292.7487,1201,4344.339041
302.30618,1033,4344.639697
-8.341722,1600,4344.665872
300.85974,1046,4344.691444
298.2711,1113,4344.855254
304.75055,1001,4344.925083
301.9149,1039,4345.689784
303.02844,1020,4346.682207
304.3939,1017,4346.975343
300.05072,1048,4347.428727
304.46576,1001,4347.932898
301.57596,1032,4347.932977
301.01892,1030,4349.022041
303.26328,1009,4349.048414
303.36923,1034,4349.117562
302.7921,1027,4349.703839
302.58414,1045,4349.918212
56.45862,594,4350.047492
305.19522,1001,4351.400732
298.9748,1067,4351.452428
300.93,1036,4351.452502
301.1055,1058,4351.859981
305.39417,989,4352.213773
301.44528,1038,4352.249694
302.22064,1038,4352.808603
302.7847,988,4353.310519
304.04706,1009,4353.860376
36.12906,612,4354.032955
301.96664,1022,4354.354809
304.80453,1013,4354.456288
302.00293,1051,4355.149786
302.95508,1022,4355.164324
-35.68756,1600,4355.380187
304.0685,1020,4355.394814
304.61176,1010,4355.6305
97.28049,719,4355.695739
302.8182,1022,4355.731428
301.93527,1029,4355.830368
302.7031,1041,4356.160681
300.8809,1037,4356.186349
302.40277,1017,4356.721655
302.38434,1023,4357.7754
301.9754,1058,4358.447123
299.52884,1056,4359.359598
303.97742,982,4359.669703
302.55792,1019,4360.124576
302.50018,1017,4360.884926
0.3851776,484,4360.919945
30.542404,522,4361.039172
302.4106,1022,4361.074712
300.87952,1058,4361.120342
294.9976,1157,4361.513129
302.71024,1015,4362.397358
303.10016,1031,4362.569216
300.08307,1039,4362.615228
303.0212,1025,4362.919184
305.02814,999,4363.031559
300.94675,1045,4363.494609
302.6249,1028,4363.901418
303.6361,1036,4412.753778
304.5741,1014,4413.083493
301.31277,1027,4413.398964
303.61246,998,4413.506836
302.0516,1027,4413.720078
303.15335,1011,4414.322224
303.0577,1023,4414.460868
304.617,1005,4414.485773
305.35123,1000,4414.675541
301.2409,1033,4415.098466
301.89502,1037,4415.248748
304.51065,1011,4415.304294
302.44193,1027,4415.452425
301.48474,1034,4416.053616
298.20395,1083,4417.564854
302.15588,1044,4417.804369
304.4065,1029,4418.527542
141.40416,852,4418.788801
302.63095,1032,4418.864545
304.4769,1017,4419.910458
300.10526,1091,4419.936668
303.16998,1020,4419.984592
303.5159,1034,4420.293202
300.91058,1051,4420.450327
300.32315,1059,4420.617272
302.48187,1031,4421.619138
302.04276,1038,4421.875824
303.32785,1043,4421.979103
303.7106,1006,4421.994353
305.2907,1022,4422.064476
302.31937,1044,4422.889942
304.47336,1025,4423.101658
302.4241,1030,4423.764307
303.70908,1003,4423.800927
303.44775,1012,4424.220901
303.0802,1018,4424.618073
300.70337,1054,4424.79651
302.84116,1011,4425.320725
302.78772,1030,4425.391404
303.78488,1019,4425.439132
305.5911,1015,4425.596133
303.89233,997,4426.008783
303.82208,1016,4426.078266
302.9679,1029,4426.429468
303.3227,1018,4426.465281
304.0107,1059,4427.5381
52.578766,564,4428.223892
301.5003,1042,4428.959004
301.1356,1045,4429.242985
303.51303,1019,4429.725952
300.68387,1055,4430.473394
304.0701,1030,4431.298449
302.88034,1026,4431.324841
303.2814,1015,4431.664412
301.2139,1053,4431.930369
303.18707,1031,4432.010391
298.66553,1130,4432.427813
304.43436,1006,4432.985851
303.8646,1038,4433.088844
304.08923,1016,4433.212765
302.66833,1036,4433.501166
305.55338,1003,4433.960303
94.89952,710,4434.258899
303.08627,1021,4434.371613
304.57397,1012,4484.064974
302.5783,1042,4484.363259
302.97406,1024,4485.190907
303.06015,1040,4485.190976
298.88177,1096,4485.416766
207.9029,1600,4485.521464
305.3742,1010,4485.582178
303.8081,1033,4485.900622
304.4533,1016,4485.915508
301.59372,1036,4485.983133
151.24057,1003,4486.184321
302.166,1016,4486.393373
0.9380493,553,4486.902905
300.8961,1052,4487.14183
-16.647278,370,4487.586694
302.89206,1035,4488.062727
304.87665,1005,4488.423383
305.89926,985,4488.947708
302.64056,1014,4489.55725
305.13486,991,4489.788196
304.19473,1015,4490.804516
303.75238,1008,4491.588393
303.29907,1015,4491.647455
303.90512,1011,4492.317552
302.10803,1034,4492.502239
302.03354,1032,4492.984114
304.44098,1003,4493.230674
306.95148,1003,4493.336092
305.29062,996,4493.384643
306.1149,999,4493.712077
302.95285,1016,4494.671048
301.97934,1047,4494.720171
304.09738,1032,4495.572647
303.83627,1039,4495.952865
303.11124,1020,4496.580817
303.7708,1025,4496.641174
304.87604,1018,4496.891334
304.1374,1024,4497.016569
305.00745,1025,4497.366545
303.29895,1027,4497.40379
305.76947,1006,4497.430179
303.67188,1026,4497.46739
304.55685,1002,4497.614951
299.51874,1090,4497.640889
304.16376,1001,4498.126236
304.31277,1001,4498.365996
306.10175,992,4498.72611
302.33246,1024,4499.580378
304.17618,1007,4499.762332
303.29605,1016,4500.395803
302.9804,1019,4501.052413
303.5436,1036,4501.475377
48.123245,619,4501.691252
305.2179,1002,4502.129228
304.40366,1009,4502.992414
304.71973,1021,4503.184602
304.60065,997,4503.763451
303.01285,1023,4503.878699
306.1205,985,4504.357381
302.21094,1033,4504.65003
304.69824,1016,4504.853032
305.0397,988,4504.86852
301.01117,1037,4505.049739
98.5146,697,4505.949391
303.5355,1003,4506.029497
304.74234,999,4557.359537
302.0657,1035,4557.385949
305.86792,979,4557.82428
303.51883,1031,4558.350857
68.71097,758,4558.410579
305.53854,1004,4558.482522
305.54712,997,4558.761016
304.56735,1005,4558.942766
305.00964,995,4558.969154
304.3299,1011,4558.984468
299.0296,1089,4559.342267
302.8509,1030,4559.390697
301.77844,1057,4559.483217
304.99188,988,4559.642799
57.402786,603,4560.124642
303.973,1021,4560.372064
302.35626,1033,4561.357881
303.48355,1026,4562.084181
305.0979,1018,4562.645213
303.31418,1016,4563.054488
303.3937,1011,4563.214036
-19.109154,365,4563.740746
301.6481,1036,4563.93452
304.56586,1011,4564.51451
302.80426,1015,4565.440057
305.1837,995,4565.698769
301.82724,1056,4565.791014
305.27304,980,4565.828501
305.36728,985,4566.087185
305.2863,991,4566.168928
304.30295,1013,4566.594303
305.64307,992,4567.344766
302.65475,1013,4567.503744
305.54578,995,4568.56283
303.06137,1023,4568.899154
305.0724,1012,4569.214621
303.41272,1010,4569.713869
303.43863,1024,4569.959136
305.5929,1000,4570.018893
305.30472,994,4570.154495
305.37994,996,4570.19151
303.67633,1009,4570.304685
-8.139023,382,4570.395687
297.87198,1058,4570.431613
304.25027,999,4570.599289
304.72568,994,4570.681051
304.68845,1010,4570.772972
303.502,1010,4571.499678
304.2213,1002,4571.659942
303.62375,997,4572.575737
305.169,1007,4573.408728
304.3863,1004,4574.333169
301.95227,1047,4574.415312
304.64243,1011,4574.572209
303.3806,1005,4575.030611
304.59647,1006,4575.23035
304.4745,1016,4575.919893
302.3102,1029,4577.00385
303.8701,1004,4577.109496
304.0831,1009,4577.135957
304.1198,1023,4577.206216
304.24228,1009,4577.511616
303.5863,1016,4578.020645
304.43185,1003,4578.793208
303.34305,1020,4578.831137
305.92227,992,4630.69309
100.686905,711,4631.177893
304.73373,1017,4631.293728
298.7201,1076,4631.309329
-109.842026,63,4631.413491
303.44113,1024,4631.911743
304.76978,1011,4631.98368
305.5411,1016,4632.099661
304.73376,1000,4632.202969
304.39383,996,4632.251254
304.41995,1019,4632.277882
306.75256,975,4632.293363
304.9619,1003,4632.363281
302.38864,1030,4632.444919
302.80206,1018,4632.705245
303.83752,1028,4632.988029
306.28613,988,4633.269128
303.52466,1020,4633.778856
-8.075134,534,4633.893344
-78.36957,178,4634.979784
304.2405,1008,4635.415586
308.2395,953,4635.811102
305.44757,990,4636.15061
302.7052,1017,4636.686812
303.42935,987,4636.814023
304.338,999,4637.146132
303.2491,1011,4637.969178
305.34692,984,4638.734906
306.31403,992,4638.923755
303.54117,1017,4639.224312
302.0304,1025,4639.682856
304.94778,987,4639.764731
14.377045,458,4640.53025
305.273,995,4640.623679
305.66513,1001,4640.727211
304.3234,1014,4642.576939
304.93817,998,4642.637001
305.4615,1011,4642.67857
304.11862,1010,4642.678645
304.52637,1006,4643.217128
140.9401,964,4643.255102
306.28995,985,4643.336366
304.56155,994,4643.374334
304.77853,995,4643.46812
304.71143,1022,4643.483387
303.4769,1001,4643.50959
303.544,1015,4643.524844
304.30154,999,4643.596245
301.612,1035,4644.337485
305.6117,993,4644.432209
-89.72865,159,4645.18295
304.50574,1017,4645.221087
302.63742,1020,4645.367813
305.47617,992,4646.140169
306.16342,990,4646.951245
302.24506,1034,4647.786399
306.03735,992,4648.305041
303.92575,1045,4648.441027
297.19357,1066,4648.802683
304.53906,1010,4649.348211
303.69724,1006,4650.074951
302.83328,1001,4650.211975
304.22147,998,4650.486305
-4.909912,483,4650.625921
304.7346,997,4650.949327
301.8434,1051,4651.635257
305.0637,992,4651.749623
304.35327,1014,4652.08053
304.74738,1010,4652.139195
304.80234,978,4703.96357
305.5576,996,4704.240512
305.14218,1006,4704.353408
303.8998,1011,4704.380157
306.5625,986,4704.786808
306.5257,995,4705.054729
305.60904,997,4705.069857
304.19418,1019,4705.08506
303.6081,1028,4705.154048
304.1854,1022,4705.333123
303.81116,1024,4705.459566
301.6511,1063,4705.784613
305.5567,998,4705.90806
305.0691,1015,4706.18697
305.29877,991,4706.701756
305.27524,992,4706.861639
306.8122,963,4708.104245
178.63916,1082,4708.628075
305.92426,1012,4709.471091
306.81476,998,4709.973577
304.9895,1016,4710.044814
305.30148,999,4710.350215
-109.611946,58,4710.696103
306.64825,1007,4710.978335
303.90125,1015,4711.929125
304.38046,1032,4711.989012
305.9722,1001,4712.180343
304.83853,1018,4712.241229
304.72275,1015,4712.655282
306.38528,988,4713.046472
305.14685,1005,4713.348302
304.6652,1005,4713.686543
303.5612,1027,4713.990179
306.74313,990,4715.081445
305.53778,999,4715.46325
44.04593,933,4715.619345
306.01837,1004,4715.666941
305.51212,1004,4716.05999
306.75198,985,4716.129508
305.53745,990,4716.176736
301.77493,1063,4716.309584
306.5989,1002,4716.335591
307.06793,987,4716.415567
304.51804,1015,4716.838718
-116.928215,77,4717.02796
305.49805,1003,4717.028034
305.81708,1005,4717.181286
304.29715,1023,4717.647961
307.3828,982,4717.70689
306.41803,974,4717.775765
1.5029297,643,4718.189108
304.0378,1015,4719.423758
-104.76907,225,4719.481608
304.44614,1027,4720.061917
307.27164,966,4720.225255
306.85974,1002,4721.093065
302.87704,1027,4721.715536
305.3325,999,4721.752393
305.98828,995,4722.882832
305.73474,991,4723.078735
304.9493,993,4723.15778
305.0596,1017,4723.183367
306.27,1000,4723.637265
25.434738,768,4723.832663
307.6897,992,4723.923276
304.3794,1021,4724.529912
306.9407,1001,4724.930456
301.2937,1040,4725.062688
304.34906,1003,4726.024189
305.9993,984,4726.338696
307.34787,987,4726.419602
306.45914,995,4777.291018
307.59915,979,4777.460021
305.6578,993,4777.518549
305.53894,1015,4777.587706
304.9667,1017,4777.807185
304.21652,1015,4778.286551
305.44128,1012,4778.440444
306.23056,1009,4778.55198
303.27753,1010,4779.083777
305.68436,1006,4779.109352
302.6805,1046,4779.418769
306.64328,1000,4779.454077
9.847916,494,4779.647951
304.36252,1022,4780.917611
303.17535,1042,4781.188627
304.19467,1015,4781.639432
303.69754,1047,4781.822247
304.4385,1031,4782.671684
307.486,981,4782.791447
303.9085,1035,4783.334638
304.7596,1035,4784.504262
304.36185,1021,4784.627645
306.47464,979,4784.653221
302.3809,1040,4784.765009
305.1422,1001,4785.173063
300.34445,1074,4785.230383
305.2929,990,4785.655457
304.39938,995,4786.105855
304.36374,1031,4786.622404
99.329025,1014,4787.37544
305.23788,1013,4787.66803
304.2475,1019,4787.811688
305.0149,1001,4788.099007
304.61987,996,4788.261585
302.54343,1037,4788.648509
302.54346,1031,4788.704445
303.46365,1026,4788.867496
305.8186,1007,4789.139988
304.06522,1013,4789.465477
302.01825,1053,4789.781361
303.78363,1004,4789.891182
304.24213,992,4790.098069
303.88974,1030,4790.196508
304.60846,1003,4790.253214
303.1401,1036,4790.803513
301.56714,1029,4792.008188
303.2221,1021,4792.192658
303.74942,1006,4792.487058
303.15067,1023,4792.85218
305.3916,993,4793.512737
304.14737,1015,4793.635328
304.08438,1003,4794.166584
306.32877,989,4795.295195
303.78152,1014,4795.44878
304.43326,999,4795.539074
304.5286,1021,4795.670503
302.40378,1027,4796.253705
306.7869,991,4796.35409
304.16122,1032,4796.368886
304.56033,1032,4797.241516
305.8593,1005,4797.467638
304.1949,1012,4798.30405
305.08066,1021,4798.695473
304.1974,1015,4798.775395
304.8496,1002,4847.447901
303.8726,1037,4847.663677
304.6452,1020,4848.028875
305.47833,1017,4848.054402
304.1471,1019,4848.238902
304.01083,1034,4848.67282
304.8727,1007,4848.70916
305.48016,1004,4849.000653
305.27567,1004,4849.110302
304.6132,1017,4849.459049
304.1644,1015,4849.538655
302.53806,1016,4849.605898
-25.11586,485,4849.993795
304.36334,1010,4850.093912
304.47964,1005,4851.417737
303.4786,1006,4851.719075
302.38577,1052,4851.744352
107.303696,915,4852.419041
304.22226,1038,4852.433702
303.7312,1030,4853.004866
303.31146,1019,4853.004936
305.7239,1017,4854.64644
303.53317,1012,4854.831923
303.79593,1025,4855.102706
304.4394,1003,4855.44996
303.9354,1034,4855.87827
304.08444,1031,4856.73364
304.28275,1035,4857.005563
303.39764,1022,4857.702617
304.2169,1006,4857.919057
306.39752,1009,4858.341501
307.8712,972,4858.526203
305.55325,1007,4858.541196
302.85193,1068,4858.692578
306.0619,987,4858.717756
303.63483,1021,4859.260776
303.51642,1016,4859.64015
303.95908,1014,4859.655088
304.558,1004,4859.949499
302.98517,1046,4860.294847
306.71518,992,4860.309648
302.427,1030,4860.668859
301.85193,1045,4860.758719
305.6181,1002,4860.924806
303.35287,1024,4861.068166
168.11714,1600,4861.148133
305.85602,1001,4862.246477
304.6379,1016,4862.733976
305.05457,1037,4862.938688
305.45868,973,4862.953287
305.58008,1011,4863.376035
304.5442,1019,4864.024828
-111.3933,1085,4864.729723
306.4401,969,4865.32297
305.73236,996,4865.432218
50.691986,566,4865.773927
303.91757,999,4865.916753
305.2333,993,4866.198813
304.75473,1021,4866.925086
305.95374,1007,4867.624319
303.34314,1014,4867.971382
303.95697,1011,4868.632591
306.30743,993,4868.657783
304.85074,1015,4869.31087
307.05692,998,4869.325688
107.24489,778,4869.445674
303.69418,1014,4918.197469
302.72845,1035,4918.266501
303.5904,1025,4918.346575
303.84824,1035,4919.000639
304.41122,1019,4919.208952
305.82843,1003,4919.341385
304.88446,1015,4919.820423
303.8435,1018,4919.867315
306.57745,1006,4920.083406
307.52872,985,4920.108352
304.9909,1012,4920.237758
302.70895,1030,4920.799316
304.0039,1003,4921.618362
306.86044,992,4921.986411
303.34302,1039,4922.708119
303.7678,1018,4922.917162
300.22543,1097,4923.345316
303.243,1028,4923.682613
303.91068,1040,4924.516363
305.0571,1012,4924.808055
303.3323,1026,4925.066346
305.1857,1001,4925.14484
306.1884,996,4925.50722
302.76862,1040,4925.703809
303.50903,1030,4926.600514
305.32468,1008,4927.075578
302.53967,1037,4927.729858
303.079,1037,4928.435293
301.71893,1051,4928.572008
303.98563,1028,4928.980798
302.74615,1040,4929.122873
302.74744,1039,4929.232184
304.40723,1020,4929.375253
303.24155,1034,4929.390153
303.05713,1041,4929.533884
303.7302,1023,4930.268403
303.3722,1025,4930.420658
299.5572,1085,4930.732938
304.0782,1025,4930.898328
303.5809,1024,4930.934767
302.1775,1042,4931.348382
302.66132,1042,4931.373869
302.8157,1044,4931.52803
304.46194,1017,4931.809092
302.69617,1035,4932.831686
302.38916,1041,4933.262441
304.18463,1027,4934.031287
301.70996,1062,4934.208034
304.2086,1020,4934.393267
301.64474,1058,4935.135355
302.77777,1041,4935.791728
303.56122,1029,4935.954471
302.3973,1016,4936.151805
303.92355,1033,4936.263064
305.18716,1014,4936.498079
305.58365,1012,4936.670705
305.949,1001,4937.451334
45.51471,631,4937.764479
304.25244,1037,4938.306077
303.8956,1026,4938.842654
304.21356,1017,4939.572785
302.67352,1063,4939.946911
302.3577,1041,4940.247853
302.2997,1034,4988.315128
303.711,1017,4988.392002
303.81772,1035,4988.437551
303.34482,1013,4988.493122
302.4003,1039,4988.622207
303.45483,998,4989.062651
304.56064,1031,4989.875617
301.32523,1038,4990.109967
305.67712,997,4990.11004
110.716,1090,4990.197683
303.2272,1039,4990.578175
303.27927,1024,4990.845631
302.6845,1061,4990.966756
-41.39038,305,4991.724555
302.97998,1046,4992.06086
303.1303,1030,4992.315624
300.82242,1049,4993.255067
303.16724,1048,4993.414591
302.82797,1034,4993.449843
305.3817,1011,4993.93215
302.9705,1024,4994.704256
303.20047,1014,4994.759525
303.07242,1036,4995.173222
304.0382,1037,4995.291199
304.08847,1015,4995.460294
303.56912,1038,4995.537545
303.8371,1014,4996.222634
301.92795,1051,4996.916299
303.6647,1010,4997.025552
305.3793,1002,4997.467988
303.26382,1030,4998.475311
303.12238,1035,4998.888309
303.0028,1018,4999.183642
303.72968,1033,4999.305722
302.76456,1046,4999.305797
304.90814,1013,4999.319834
301.2146,1047,4999.387104
302.65808,1044,5000.089876
302.83813,1042,5000.864619
301.9767,1029,5001.04684
301.70465,1053,5001.219535
304.69272,1054,5001.23381
303.30972,1043,5001.593487
301.84637,1039,5001.818563
306.42847,1028,5001.818639
302.92075,1033,5002.630672
303.06573,1042,5003.059189
302.71088,1054,5003.437469
301.50165,1043,5004.264808
302.73807,1038,5004.373026
302.68564,1041,5004.439386
304.85797,1023,5004.733735
304.6365,1023,5005.567077
301.9979,1037,5005.665043
302.21707,1031,5006.076259
306.22287,1012,5006.163645
303.47235,1034,5006.230808
304.4403,1013,5006.255591
303.25293,1029,5007.101425
302.96906,1027,5007.772552
301.39462,1057,5008.209659
304.34668,1019,5008.255973
17.592056,576,5009.145917
303.927,1047,5009.548101
302.28015,1056,5059.79001
304.1593,1027,5059.907223
-7.1209183,376,5059.956505
303.7555,1044,5060.117315
302.38153,1057,5060.133213
302.3674,1054,5060.237465
300.8083,1069,5060.500643
304.17926,1014,5060.647521
302.21866,1036,5061.753848
305.22562,1009,5061.829999
301.08575,1041,5062.020699
305.28177,1026,5062.439573
302.15628,1065,5062.515239
304.1892,1030,5062.731615
302.8359,1059,5063.081981
-106.26308,30,5063.097749
302.40103,1045,5063.84489
301.65048,1045,5064.741976
300.3884,1034,5065.500103
302.78723,1031,5065.583192
300.59305,1078,5066.225439
299.73245,1065,5066.406759
302.4298,1025,5066.858952
305.54214,1032,5067.051505
303.38272,1023,5067.501823
300.24612,1062,5067.864895
299.89932,1085,5068.317225
301.78845,1047,5068.816837
303.13663,1033,5069.420165
303.75784,1029,5069.849869
302.27115,1042,5070.054193
301.8092,1047,5071.089088
301.94208,1025,5071.281104
299.5385,1049,5072.123502
302.24503,1023,5072.175412
301.47476,1049,5072.261012
303.0321,1041,5072.382837
299.64362,1066,5072.518214
303.6865,1022,5072.534418
302.2642,1024,5072.713957
300.917,1062,5072.765776
301.10162,1057,5074.235581
300.16135,1053,5074.262835
299.9333,1056,5074.477644
302.04837,1034,5074.710417
300.24722,1067,5075.036336
302.12354,1025,5075.18422
300.74643,1042,5075.39145
302.8422,1046,5076.165771
302.77924,1024,5076.789433
305.47314,1010,5077.412483
303.8795,1037,5077.821828
300.88083,1073,5079.039692
299.86267,1056,5079.301631
298.93787,1112,5079.329
300.8683,1048,5079.4039
300.57043,1042,5079.770962
300.59378,1053,5080.265598
302.99835,1050,5080.691708
301.88547,1027,5080.926743
302.13614,1041,5081.694476
301.1427,1031,5082.197307
301.5107,1050,5082.22376
303.27884,1026,5083.391196
300.5461,1072,5083.745209
302.0329,1027,5140.078221
301.4702,1046,5140.447311
299.1358,1065,5140.605625
300.99237,1037,5140.622567
300.82672,1050,5140.639757
303.42755,1028,5140.694997
301.18857,1044,5140.71216
302.1181,1046,5140.96309
303.20172,1013,5142.127873
302.68826,1032,5142.626889
301.1417,1055,5142.683035
301.7981,1038,5142.955401
300.31232,1042,5143.343014
302.46075,1039,5143.452049
302.27472,1031,5143.57406
300.3411,1040,5144.544715
300.64383,1058,5145.451039
301.02786,1048,5145.993927
299.92764,1070,5146.70347
298.76453,1069,5147.979953
301.2528,1050,5148.04749
299.45724,1058,5148.127767
301.23712,1054,5148.182545
297.73502,1078,5148.87558
300.67938,1046,5149.006282
302.26675,1031,5149.273828
299.65884,1055,5149.834104
301.10388,1045,5150.51947
