#{"t_start": 1686168585.6642778, "env_id": null}
r,l,t
298.7706,954,3896.113976
296.7224,936,3896.133459
299.17294,939,3896.482081
297.83328,952,3896.590731
300.03256,919,3896.705584
298.824,952,3896.788761
299.9744,941,3896.905313
300.83545,943,3897.309903
296.7735,957,3897.521664
296.71225,934,3897.93765
299.7318,931,3898.478699
297.4673,960,3899.005238
298.96417,926,3899.064678
299.23993,932,3899.235279
299.91034,937,3899.501997
178.54996,851,3900.07205
297.11758,942,3900.541995
297.94586,930,3900.55326
36.838257,502,3901.019517
298.8517,913,3901.184365
167.587,807,3901.184394
299.25092,933,3901.666713
297.05463,943,3901.909247
297.67468,943,3901.999773
298.75815,934,3902.081859
297.9779,920,3902.124912
300.0651,932,3902.168057
295.92563,960,3902.282451
298.11075,928,3903.093635
296.26062,937,3903.192436
299.18112,921,3903.30014
298.22812,938,3903.431776
298.75345,937,3903.459068
301.33398,906,3903.525688
297.74234,914,3903.60813
299.27267,928,3904.062846
299.75467,931,3904.193923
299.0795,928,3904.284554
301.69357,919,3904.295589
-59.738846,182,3904.575593
300.39606,914,3904.978369
292.84024,1024,3905.656282
298.48434,976,3905.89205
300.45193,912,3905.919089
300.2299,913,3906.442335
298.5741,943,3906.743012
300.625,903,3906.858841
296.67932,956,3907.0239
299.0689,911,3907.497117
301.28278,921,3908.054872
296.34076,950,3908.282629
298.2714,924,3908.510412
298.45145,927,3908.695318
298.11786,936,3908.769658
298.10614,936,3909.293432
299.55423,925,3909.536897
297.90875,957,3909.706258
298.14514,942,3909.757024
296.6463,939,3909.815782
300.13058,933,3909.881932
294.94693,964,3909.981257
299.9422,893,3952.385291
300.2215,933,3952.812636
298.1791,923,3952.887528
298.22742,938,3952.987697
297.9855,930,3953.015042
301.36954,921,3953.0261
299.40387,906,3953.582166
-52.453827,208,3953.582234
296.41525,940,3953.640981
300.71515,911,3953.914789
296.22098,968,3954.004246
294.42618,989,3954.269712
298.04913,924,3954.432294
6.925865,407,3955.03302
296.74243,916,3955.2975
297.30142,949,3955.308641
300.53314,931,3955.398899
299.2923,926,3955.905589
300.37863,921,3956.164185
299.89767,911,3956.199248
296.6776,950,3956.671016
299.9289,921,3956.91103
300.88623,920,3957.457509
298.62717,926,3957.731867
299.78268,906,3957.798898
300.80234,923,3958.193829
297.6789,941,3958.268268
301.24136,907,3958.548988
300.62747,903,3958.758599
297.0484,940,3959.277924
299.02774,936,3959.29698
299.11136,922,3959.308099
301.68048,907,3959.772347
-55.67025,213,3959.965486
297.91696,930,3960.384823
300.23306,930,3960.460221
298.40964,916,3960.471298
300.99097,919,3960.50585
300.35806,949,3960.713911
303.15588,895,3960.868637
301.278,911,3960.999295
297.8697,937,3961.265044
299.81027,944,3961.595926
297.6767,951,3961.736455
300.4316,918,3961.73649
299.40637,936,3962.042806
298.11963,915,3962.47707
300.20844,907,3962.68048
299.98856,905,3962.763078
301.51074,920,3962.798235
301.8509,889,3963.143306
299.66388,907,3963.575562
299.49432,928,3963.713621
299.48758,922,3964.172051
297.70862,928,3964.463246
-34.19388,258,3964.762714
299.4838,922,3964.964844
299.95688,920,3965.286475
297.90582,934,3965.337458
300.2644,907,3965.651541
298.95535,946,3966.247248
299.36154,921,3966.258406
302.81006,899,3966.572689
298.78778,928,3966.798831
299.85373,937,3966.857655
157.00815,822,3967.114444
300.9882,927,3967.401895
298.67853,905,3967.420837
300.98776,901,3967.875984
300.2442,903,3967.934771
299.44974,933,3968.065692
301.1372,916,3968.252775
298.9856,925,3968.48071
298.68076,938,3968.715527
300.67624,931,3968.927368
299.0075,942,4011.419103
297.52176,928,4011.446413
299.05386,930,4011.465573
299.64987,919,4011.683939
298.21347,941,4012.295504
303.02472,905,4012.322555
300.28754,914,4012.365668
298.9131,943,4012.976362
299.6005,906,4013.116535
300.14346,916,4013.33624
300.55807,894,4013.620214
302.0206,906,4014.018286
296.81,948,4014.656784
299.09592,928,4014.700582
299.29474,924,4015.055682
298.8087,933,4015.082688
299.08295,947,4015.557439
301.11887,901,4015.786082
300.37796,914,4015.901326
298.21017,919,4016.259294
300.5407,922,4016.509475
300.2092,925,4016.84946
299.02344,969,4016.94814
299.3192,922,4016.999772
297.12433,946,4017.18485
298.42407,925,4017.500854
300.39703,903,4017.51213
296.08072,940,4017.722192
300.5412,922,4017.893683
301.03302,906,4018.223636
297.37466,951,4018.355651
297.84027,935,4018.670285
300.57104,908,4018.873097
300.64282,919,4018.988168
299.02472,923,4019.039806
299.01733,926,4019.284894
299.45728,926,4019.898289
296.43625,944,4020.074266
296.8067,939,4020.07432
301.65393,922,4020.550282
300.77737,916,4020.642036
299.0244,917,4020.867104
297.74542,916,4021.163554
299.33115,934,4021.693954
299.02362,926,4022.305477
294.56097,940,4022.381467
300.21,895,4022.425163
300.48138,926,4022.654152
299.71307,919,4023.101567
183.04886,906,4023.338317
297.97018,921,4023.349742
298.82712,934,4023.92568
300.33838,918,4024.049719
301.49686,899,4024.237068
299.9425,923,4024.576955
297.508,936,4024.635835
298.35986,932,4024.829052
299.50424,934,4025.160626
298.15933,940,4025.204195
301.4138,922,4025.239754
300.1965,939,4025.546731
299.60654,919,4025.71646
299.65097,926,4025.969348
300.8523,913,4026.179491
301.31635,907,4026.333628
300.9,924,4026.583809
300.94754,917,4026.819856
299.51318,957,4026.910742
53.139954,492,4027.18892
297.72726,931,4027.565844
299.481,913,4027.593404
297.6203,937,4027.789118
298.8347,939,4070.465985
297.08322,960,4070.548357
296.60767,942,4070.718949
298.9662,928,4070.881997
297.92545,959,4071.66031
299.36786,916,4072.001508
299.1886,924,4072.107783
298.53732,939,4072.118922
301.32037,910,4072.226152
299.7289,907,4072.892833
299.0152,944,4073.197535
297.90543,933,4073.680844
298.68896,938,4073.844721
299.00653,934,4074.003673
299.93607,926,4074.276111
299.85266,935,4074.408435
298.0852,920,4074.483337
300.55807,898,4074.709863
298.8337,919,4074.852128
301.01233,930,4074.903206
299.60898,921,4075.218415
299.88205,929,4075.637485
295.4679,956,4075.673015
297.76797,927,4075.836495
298.6835,926,4075.985142
298.35675,940,4076.385335
299.8822,927,4076.515411
63.11734,546,4076.606164
299.20526,942,4076.720459
303.43982,893,4076.994634
298.93762,951,4077.062333
300.3539,940,4077.351477
-111.890366,97,4077.394395
299.05243,930,4077.492404
299.9609,911,4077.917115
301.3124,911,4078.169104
298.79385,943,4078.260514
299.4876,911,4078.335963
300.4548,913,4079.157331
297.9545,937,4079.688298
300.10574,931,4079.755099
295.72275,952,4080.02986
298.72925,932,4080.521408
299.01624,924,4080.764656
298.72968,923,4081.252945
298.8184,917,4081.370777
299.61154,942,4081.726206
301.4369,913,4081.967433
298.593,923,4081.978712
298.45947,959,4082.141667
298.78427,928,4082.32117
299.7434,928,4082.460059
298.25607,940,4082.605993
35.079346,560,4082.744268
299.09354,920,4082.755594
299.22662,922,4083.222818
298.34326,940,4083.338856
299.17706,927,4083.429637
300.02222,927,4083.575953
301.20486,915,4083.84476
297.112,954,4084.366155
300.7119,911,4084.563342
296.14944,955,4084.582679
298.41052,922,4084.594082
299.8825,927,4085.011067
298.7233,924,4085.030394
297.8771,937,4085.236345
299.24435,927,4085.58598
301.20505,910,4085.862279
299.70078,938,4086.017915
295.32965,974,4129.235488
301.2294,908,4129.23556
296.2378,942,4129.576959
298.29065,925,4129.726559
301.51865,917,4130.157336
301.08496,916,4130.395805
300.06863,914,4130.857615
299.31906,916,4130.988898
299.23465,931,4131.466932
300.3542,919,4131.617866
300.61298,918,4131.617927
-61.39396,184,4131.896515
296.17383,948,4132.033703
297.32544,943,4132.173535
299.44232,929,4132.201271
299.40372,924,4132.308782
299.13354,923,4132.448097
298.81628,940,4132.579457
301.1258,910,4132.927372
296.11487,942,4133.074757
298.7636,926,4133.293582
299.02002,946,4133.312984
297.4357,933,4133.619708
300.79752,906,4134.06917
299.30386,935,4134.088295
300.5137,934,4134.292979
298.2547,949,4134.399057
298.31656,917,4134.618968
298.07147,942,4134.805773
296.7577,945,4135.047575
300.21854,932,4135.290666
299.10638,924,4135.518752
296.25937,943,4135.824619
62.997986,570,4136.325755
101.4245,642,4136.762169
300.122,916,4136.773431
299.86746,927,4136.863794
299.13998,921,4137.15559
298.61572,932,4137.383631
300.21823,926,4137.763707
97.828476,708,4138.015159
297.77582,932,4138.51089
299.72192,927,4138.602094
298.3953,917,4139.142972
182.25085,909,4139.479677
297.55142,927,4139.762047
296.46146,964,4139.797766
298.07996,924,4139.87324
299.58124,908,4139.884457
297.9222,929,4140.182031
301.3585,922,4140.472141
298.5139,937,4140.73912
299.27228,915,4140.782537
299.07547,927,4140.896377
299.6771,914,4141.098596
297.49356,935,4141.744465
298.76813,943,4141.827562
299.21738,923,4141.974404
298.88947,937,4141.985622
299.23056,919,4142.124547
296.762,935,4142.439058
299.66232,915,4142.526704
299.38287,936,4143.011187
298.82797,935,4143.216192
298.46725,940,4143.564978
297.58777,945,4144.103452
298.8315,922,4144.355631
299.63983,918,4144.421924
297.38806,933,4144.456679
297.84506,937,4144.865279
297.4264,917,4144.93363
299.03653,923,4145.360584
297.84296,932,4145.68371
298.19073,940,4188.278694
297.76657,940,4188.369387
301.11172,902,4188.60418
297.60538,951,4189.362696
298.33456,930,4189.581142
298.80157,944,4189.624194
296.58133,949,4189.635133
298.32718,940,4189.677576
297.11972,952,4190.075254
300.0744,917,4190.351706
297.88614,959,4190.42697
297.65884,923,4190.446236
297.19528,951,4190.785863
298.8845,942,4190.918305
300.085,928,4191.505004
296.06296,948,4191.587995
297.80997,922,4191.607553
297.39886,940,4191.764065
298.92972,926,4191.791352
299.89114,921,4192.071126
300.18198,927,4192.201749
51.59816,503,4192.503403
299.03503,929,4192.635488
298.25558,942,4192.943308
297.95312,948,4193.384336
300.65347,901,4193.79786
297.74435,940,4193.86455
297.6826,949,4194.25882
296.7746,957,4194.358675
298.0541,944,4194.667974
296.7452,953,4194.807798
297.4842,935,4195.090198
297.1045,952,4195.586839
296.84216,947,4196.101686
298.64853,938,4196.351343
297.9986,940,4197.099148
301.1615,919,4197.197769
298.0074,947,4197.377568
299.4061,955,4197.483753
295.91638,960,4197.574873
299.75754,925,4197.688936
298.41318,906,4197.898827
111.129944,669,4198.013214
298.0062,954,4198.272329
296.7554,966,4198.299743
297.9807,945,4198.557374
299.83185,944,4198.679448
298.41934,918,4199.053117
299.85504,926,4199.20042
295.62366,941,4199.34009
299.5519,935,4199.446655
296.77805,943,4199.538696
299.50525,923,4199.782337
296.14517,967,4200.008497
299.27396,909,4200.099269
299.71994,924,4200.528426
299.52,926,4200.939075
301.3641,900,4201.143659
299.5142,919,4201.402207
297.2302,927,4201.856296
298.22412,918,4201.883776
297.60605,937,4202.342361
299.22913,933,4202.450996
299.94537,922,4202.645009
298.01456,935,4203.213875
298.854,904,4203.486342
299.51086,947,4204.084837
299.21793,929,4246.927194
298.96222,952,4247.019825
297.4495,922,4247.159731
299.11395,941,4247.211754
300.49164,911,4247.279492
300.50195,945,4247.443588
298.36838,925,4247.608792
297.17355,951,4247.93163
299.51572,919,4247.9594
298.17343,939,4248.099677
298.912,919,4248.344616
297.55127,942,4248.412768
298.1832,933,4248.833919
298.75156,939,4249.040702
297.66574,920,4249.152228
299.0571,943,4249.242163
298.22427,939,4249.407626
295.8275,937,4249.637452
298.35214,923,4249.7526
298.80017,932,4249.917311
299.2202,915,4250.210847
297.8107,935,4250.783837
297.5336,934,4250.980029
298.7649,927,4251.143689
299.3485,926,4251.58964
296.43475,938,4251.76554
298.5216,917,4252.161404
298.15387,953,4252.349228
297.86548,934,4252.496487
297.91583,927,4253.003596
300.56903,912,4253.149484
296.5351,960,4254.134013
300.9004,902,4254.45538
301.48532,899,4254.620982
297.69934,934,4254.632367
299.4319,917,4254.835728
299.8075,934,4254.863249
299.53873,913,4255.1287
297.46347,935,4255.147832
297.7647,929,4255.607789
298.38358,937,4255.65134
297.83017,957,4255.975929
297.1753,940,4256.082664
298.0099,955,4256.268358
298.48712,907,4256.303624
299.9329,895,4256.402713
299.92093,913,4256.722525
298.23578,944,4256.899385
300.27777,917,4256.926621
301.09668,939,4257.326412
297.75122,949,4257.519591
297.23215,934,4257.562449
299.67435,913,4257.685158
298.78568,919,4258.30519
301.765,889,4258.419553
297.97433,932,4258.607338
298.36032,931,4259.200274
299.80933,917,4259.21157
298.47342,925,4259.671382
302.40536,902,4259.859518
296.81088,932,4259.958304
299.20386,939,4260.68524
298.50482,951,4260.928858
-30.533516,260,4261.364156
298.11215,929,4261.734161
299.24686,933,4262.091267
299.9561,919,4262.142167
298.46967,920,4262.161208
299.89752,913,4262.330747
298.88083,949,4262.603481
298.1818,938,4262.807435
296.36194,940,4262.844157
296.7108,919,4263.184166
299.86438,938,4263.298134
300.62277,928,4305.546501
297.75052,944,4305.78085
296.00452,954,4306.045142
295.80896,949,4306.139636
298.87057,961,4306.139672
298.7855,931,4306.31096
296.36798,932,4306.512623
299.23938,945,4306.595418
300.65524,909,4306.73289
299.50864,921,4307.062444
299.0592,929,4307.089672
300.3934,922,4307.196268
296.57843,944,4307.99418
166.9831,846,4308.10916
299.06857,928,4308.168347
294.8525,961,4308.251058
-63.28966,177,4308.501715
300.0489,923,4309.443728
297.3407,960,4309.502858
294.6881,975,4309.77503
298.90146,935,4310.298734
298.03384,957,4310.720412
295.61737,986,4311.387275
296.30295,953,4311.4952
298.68094,928,4311.652318
298.18134,920,4311.652401
23.029617,429,4311.695189
297.00714,933,4311.746441
298.34476,927,4311.884769
299.9426,928,4312.16047
299.17044,929,4312.369975
301.10358,949,4312.565052
300.75964,922,4312.679619
298.9609,935,4312.896654
300.95413,914,4313.254407
299.9798,948,4313.301928
299.57373,917,4313.645679
299.4782,923,4313.69739
300.38007,942,4313.763344
179.36096,925,4313.885122
299.54968,931,4314.141626
299.39243,951,4314.384974
300.639,938,4314.419716
300.44653,918,4314.613961
296.85287,966,4315.108094
302.52808,922,4315.809015
296.8993,958,4315.852906
297.38892,959,4315.976304
297.9754,935,4316.171216
301.36603,917,4317.016961
298.68823,942,4317.163194
301.2624,911,4317.238991
297.11813,930,4317.874273
299.245,919,4318.249772
298.48376,940,4319.206185
296.90726,961,4319.273613
298.74078,939,4319.356922
301.34726,921,4319.440439
299.52216,950,4319.451837
301.08768,946,4319.511278
298.35135,955,4319.538609
299.4902,934,4319.829288
301.82928,917,4319.905256
297.87012,932,4320.221125
298.4722,941,4320.407651
300.55194,918,4320.443068
299.3948,928,4320.865315
299.71042,947,4321.061741
298.0793,934,4321.41419
298.27267,954,4321.466303
298.94037,959,4321.562283
297.33014,957,4321.735185
301.17767,921,4321.969204
297.43695,970,4322.09276
297.90363,950,4322.175023
298.9756,964,4364.35469
298.88705,929,4364.566493
298.3975,942,4365.361218
299.64813,945,4365.42862
300.33862,935,4365.471574
298.57098,960,4365.865483
299.11322,925,4366.425141
299.235,920,4366.531768
297.7746,952,4366.863141
298.48236,938,4367.386334
300.06516,937,4367.710649
58.70433,524,4367.808587
299.80392,923,4368.638758
302.3646,899,4368.762
299.01608,943,4368.947472
298.63766,936,4368.975008
296.58188,965,4369.049983
297.9627,939,4369.069207
296.2226,951,4369.112876
299.05463,928,4369.371695
40.610703,486,4369.398808
298.77637,948,4369.464576
301.33688,920,4369.625805
300.85364,916,4369.813433
300.23965,922,4369.832801
300.40952,917,4370.252162
298.40634,928,4370.533945
297.5419,940,4371.021449
298.43442,940,4371.110929
295.02557,971,4371.225394
300.1565,920,4371.355123
297.26904,949,4371.708703
298.67972,955,4371.838785
298.75708,941,4372.065869
301.54123,918,4372.093007
298.78223,929,4373.07712
296.82034,956,4373.255658
298.45203,938,4373.543386
298.68808,944,4374.157189
298.40134,941,4374.239193
299.07782,932,4374.49457
300.03552,906,4374.80981
300.11157,921,4375.346865
298.84268,938,4375.389848
297.86966,941,4376.236339
298.84045,923,4376.44056
297.85382,948,4376.459533
297.94235,934,4376.561286
299.74417,918,4376.561318
299.3699,939,4376.691685
300.13394,942,4376.702632
298.7565,937,4376.975469
297.99423,935,4376.986725
299.19568,915,4377.053425
297.5257,957,4377.230582
298.345,929,4377.368787
299.2416,952,4377.538747
297.73492,935,4377.836238
299.4362,919,4377.990145
299.85718,934,4378.601248
298.0955,935,4378.700334
300.05405,938,4378.83961
298.34888,937,4378.960567
298.56305,947,4379.39361
298.65207,938,4379.452505
299.49863,921,4379.543023
298.7345,921,4379.569996
113.14421,687,4379.834914
77.55609,601,4380.25369
296.56808,948,4380.775646
299.14444,923,4422.914138
293.89697,959,4422.914198
300.93643,920,4423.497089
-93.243065,116,4423.579035
296.79935,943,4424.022707
300.7468,908,4424.057407
296.846,948,4424.951281
51.885803,510,4425.515463
300.1484,902,4425.614615
298.08682,942,4425.759373
299.03674,912,4425.794123
299.63983,919,4425.853165
294.8762,938,4425.895916
298.7396,919,4425.994744
300.0436,919,4426.3789
297.102,936,4426.445771
297.50946,940,4426.488308
295.9065,979,4426.514926
299.29526,914,4426.525918
299.80667,917,4426.85367
296.6044,958,4427.015189
302.7907,908,4427.233477
298.10068,948,4427.403221
135.09837,821,4427.986573
300.05182,922,4428.053122
296.95233,936,4428.072241
300.17743,930,4428.377557
295.99094,975,4428.617775
6.6266327,344,4428.810899
300.07904,924,4428.933083
298.96262,946,4428.944273
299.1332,930,4429.251282
300.07812,903,4429.454228
301.39032,932,4430.463081
299.00775,938,4430.514003
299.20142,919,4431.027345
296.64285,946,4431.165916
299.3621,928,4431.576548
297.7927,943,4431.666901
-5.7357635,328,4431.884362
300.3739,900,4432.907591
298.79977,924,4433.006132
294.77255,1014,4433.16906
301.0438,915,4433.180345
300.27463,915,4433.215327
299.31638,930,4433.432153
296.52808,947,4433.530383
297.91013,918,4433.9068
298.65646,926,4433.987807
298.1733,944,4433.998927
298.52762,940,4434.033637
299.07495,940,4434.076073
302.02457,919,4434.267903
113.13843,677,4434.406715
300.3084,921,4434.491124
297.02173,948,4434.927808
297.2817,927,4434.927856
300.01163,921,4435.463924
-62.361225,190,4435.499059
298.88138,922,4435.55852
294.6094,944,4435.721428
297.5223,945,4436.051853
300.41025,907,4436.18293
298.0072,900,4436.249568
297.32794,941,4436.268628
-58.957497,275,4436.310959
297.84177,928,4436.99123
300.42654,903,4437.806017
301.19748,930,4438.072345
301.2282,907,4438.40088
299.19803,936,4438.767784
297.16602,921,4439.142334
125.47545,734,4439.185306
298.88126,950,4439.291822
300.62924,920,4481.350273
100.67888,662,4481.377267
299.6411,917,4482.348717
298.7979,930,4482.550247
301.7173,914,4482.585043
301.48312,900,4482.731584
302.14484,907,4482.884691
297.82523,955,4482.927905
302.81882,897,4483.257951
298.4119,920,4483.523825
299.10382,910,4483.638497
299.12875,934,4483.967161
296.8436,963,4484.239313
299.24457,941,4484.498164
296.4745,946,4484.579332
303.23773,904,4484.867445
300.67184,918,4484.92916
297.6941,922,4484.929189
299.76355,944,4485.350486
300.37524,912,4485.424561
300.41818,904,4485.568537
301.3542,923,4485.643413
298.9536,941,4485.91226
298.45734,948,4485.912319
299.15002,924,4486.454506
301.25845,903,4487.102662
300.90802,906,4487.389996
301.46085,919,4487.82304
298.82153,927,4488.260245
301.7704,885,4488.448821
300.84064,903,4488.448866
297.5542,938,4488.767841
301.2875,919,4488.810804
298.53354,947,4489.011534
299.0923,917,4489.773569
303.42484,892,4489.773631
301.71207,905,4489.912287
296.81018,941,4490.347975
301.6144,922,4490.348025
299.36014,947,4490.588596
301.56973,909,4490.616093
298.0665,930,4491.051433
299.53577,918,4491.070379
301.4439,896,4491.493429
298.18005,934,4491.52836
299.5669,912,4491.882392
300.76245,921,4491.996222
302.3162,889,4492.08652
299.768,935,4492.399036
299.72195,891,4492.601005
297.04773,957,4492.677038
299.6945,925,4492.847003
299.781,921,4493.031801
298.11337,934,4493.209267
299.7482,930,4493.441813
297.58893,936,4493.492836
298.6288,926,4493.956031
295.92972,949,4494.789132
298.7851,939,4494.99814
300.77695,930,4495.35776
-17.735107,294,4495.56578
302.03278,911,4495.822442
299.0905,943,4495.897329
26.611427,442,4495.995283
299.89667,934,4496.014224
299.7802,920,4496.220995
300.09988,916,4496.23206
300.09662,941,4496.63114
298.93533,899,4497.189129
299.01367,921,4497.231428
299.28366,927,4497.281904
301.862,895,4497.59323
298.72043,923,4497.817026
300.14868,905,4539.975656
300.23453,914,4540.074133
298.56232,918,4540.539615
298.53387,926,4540.622914
-104.791,58,4541.010202
299.1272,928,4541.071942
297.80484,924,4541.072023
300.8416,926,4541.554571
295.4125,947,4541.614232
296.66986,957,4541.898346
301.9038,903,4542.013965
295.03943,967,4542.693826
292.64023,998,4542.74532
297.3365,951,4542.757951
299.8493,914,4542.977231
298.95413,944,4543.171233
296.58902,929,4543.56478
299.05353,935,4544.443816
298.36313,918,4544.518743
299.6428,937,4545.042982
301.19577,893,4545.158581
299.0307,926,4545.169831
300.11746,940,4545.613746
300.7842,906,4545.673024
296.3479,935,4545.692199
299.4451,940,4545.719311
297.5228,929,4545.857657
62.568268,546,4546.382436
296.0081,994,4546.792119
299.04434,939,4546.915673
296.69885,943,4546.990352
299.06882,939,4547.009473
297.63693,950,4547.41224
299.47382,929,4547.470756
298.19476,926,4547.544931
7.67511,384,4547.65069
297.31094,961,4547.926695
299.52484,902,4548.389135
297.75287,950,4548.389205
298.96716,910,4548.52143
186.78186,912,4548.542421
300.1506,917,4549.067865
297.96475,940,4549.313178
299.69983,922,4549.564055
299.0675,913,4550.174057
297.2768,930,4550.373052
300.6336,919,4550.447864
300.9585,903,4550.514375
296.137,962,4550.630902
297.54346,942,4551.269039
57.86197,505,4551.701962
298.23688,941,4552.171219
297.9458,921,4552.595469
41.51967,497,4552.614452
298.62796,909,4552.625535
295.902,968,4553.090909
300.31464,909,4553.141778
299.14804,920,4553.160699
301.21518,906,4553.282932
296.68448,961,4553.548678
295.34753,957,4553.560016
298.33337,941,4554.092701
300.74857,911,4554.262286
296.55396,933,4554.559999
298.15097,938,4554.690841
299.84024,934,4555.058106
299.71887,928,4555.069273
166.30566,994,4555.127682
296.33813,920,4555.185805
300.35895,912,4555.395318
85.02248,739,4555.613021
299.84756,910,4555.837769
297.87427,945,4556.253521
292.02176,1002,4556.572351
