#{"t_start": 1686157586.947141, "env_id": null}
r,l,t
301.44434,984,3889.02949
301.06894,979,3889.196042
302.28482,989,3889.62214
303.49207,988,3890.257092
300.77942,1012,3890.7285
299.03177,1017,3891.106328
300.17755,1019,3892.334794
302.268,985,3892.399804
300.062,1001,3892.452386
299.7277,1001,3892.640175
302.395,981,3892.802844
302.48636,986,3894.1166
304.67365,958,3894.883718
300.3773,982,3896.314788
300.62985,987,3896.31486
301.67267,1021,3896.360707
300.91953,990,3896.932686
301.8847,996,3897.257056
301.3957,989,3897.30747
303.13904,996,3897.596861
302.08295,957,3897.704282
302.62836,980,3897.990104
302.52182,982,3898.037929
302.30017,961,3898.085489
302.68225,989,3898.152558
303.28192,985,3898.318108
301.5267,1026,3898.381886
300.11734,1024,3898.592212
300.5662,1043,3898.820717
301.19904,975,3899.067548
296.35208,1052,3899.423582
300.74902,996,3899.688676
303.4164,987,3900.317939
301.0979,1012,3900.743409
300.73077,982,3900.834987
-27.222397,290,3901.702449
301.10876,1010,3901.802887
300.5369,994,3902.085156
300.429,1017,3953.408036
301.73557,979,3954.30865
302.8887,986,3954.344707
301.32935,1000,3954.44358
302.6175,971,3954.566094
302.32663,1006,3954.801656
302.49258,972,3955.936544
303.3549,986,3956.876662
303.0835,974,3958.163058
301.18912,1000,3958.468566
298.9989,999,3958.506574
301.4912,989,3958.961849
300.89917,1012,3959.529307
301.53882,986,3959.557956
302.33337,1017,3959.641661
305.47632,973,3959.807151
303.10123,1009,3959.93889
303.544,993,3960.133375
302.87024,973,3960.152258
301.92105,988,3960.152318
303.34146,1006,3960.240068
304.1708,964,3960.298266
300.94705,1006,3961.016837
302.77756,985,3961.032028
301.90283,993,3961.476411
303.86664,953,3961.915224
299.86322,1010,3961.95434
304.0843,971,3962.653455
300.67133,1001,3962.910472
302.18207,987,3963.791505
302.0219,968,3963.860037
299.7626,1037,3964.271583
304.74902,979,3964.642381
302.85953,964,3965.381204
304.23895,968,3965.562714
300.38354,1004,3965.862819
300.34482,1011,3966.158214
301.12073,999,3966.268038
303.10095,982,3967.218876
301.7599,987,3968.182177
87.532776,644,3968.827144
302.30133,985,3969.45645
299.96872,1015,3970.128823
301.44214,1021,3970.165785
302.7475,1003,3970.462594
303.38245,963,3970.596636
303.98343,964,3970.878528
304.75433,986,3970.977116
303.25632,964,3971.012796
300.19745,1013,3971.198225
302.82825,962,3971.284059
301.7245,987,3971.481507
300.80194,989,3971.496579
302.1446,996,3971.587698
301.5192,985,3971.613361
303.3465,965,3972.096831
301.5064,977,3972.249559
303.37054,956,3972.891173
302.36783,981,3973.210484
302.88638,953,3973.596555
302.3856,989,3974.238961
64.65108,572,3974.765992
302.6666,995,3975.189289
300.41223,999,3975.309252
302.10733,967,3975.358623
303.86234,974,3975.809338
303.79196,991,3976.75152
302.41858,980,4027.50434
302.38116,989,4027.912838
302.76523,984,4028.155957
300.7241,1025,4028.721246
302.6061,980,4029.150864
300.8734,991,4030.932382
300.73517,1013,4031.79549
302.4927,1002,4032.360964
303.0412,978,4032.388456
302.5045,999,4032.734723
299.18057,1041,4032.771628
301.07593,1003,4033.083904
302.13055,996,4033.100164
303.515,987,4033.233719
303.08917,1005,4033.249264
302.07993,961,4033.322674
302.52206,967,4033.416927
300.6868,989,4033.557261
301.43475,1021,4033.711183
302.4016,1031,4034.021485
301.11493,980,4034.04904
302.18213,975,4034.149417
301.8641,1007,4035.129796
302.59528,982,4035.16784
301.62735,979,4035.527383
300.8899,998,4036.394748
300.43362,1000,4036.93775
305.8046,961,4037.022125
303.76166,982,4037.289376
299.71063,1004,4037.376883
303.54727,974,4037.632451
299.47733,993,4038.762025
300.11966,1009,4038.991176
301.9813,984,4039.127886
301.49893,1006,4039.593416
302.96783,991,4039.961477
301.16086,990,4040.354367
301.57666,999,4041.963655
299.60043,984,4042.56859
300.73416,987,4043.130362
299.55157,996,4043.259132
301.34433,986,4043.524285
303.18796,977,4043.712013
300.22443,1011,4043.769972
301.71234,984,4043.90657
299.67514,1009,4044.04554
301.57718,998,4044.069804
302.0948,996,4044.113953
302.2111,990,4044.138296
302.014,994,4044.296209
300.24982,995,4044.45782
302.35965,961,4044.49175
302.66345,989,4044.683209
299.68393,1004,4044.861499
303.21613,965,4045.45002
302.6051,999,4045.833072
303.51212,971,4045.868178
300.44403,1018,4047.092192
303.2172,995,4047.352811
301.71744,971,4047.436259
300.12106,998,4047.460279
302.03763,1007,4047.870362
301.40063,1012,4048.155178
300.65384,1003,4049.058992
301.38965,987,4049.117603
303.7384,982,4049.180822
300.87003,1011,4104.669434
300.98642,995,4104.891087
299.71643,1019,4105.544225
304.11725,946,4106.520665
298.79443,982,4107.5457
304.82498,933,4108.260486
300.23645,1002,4108.387435
299.83606,1018,4108.676622
302.55457,977,4108.692374
301.2288,1025,4109.007849
302.30014,988,4109.218828
300.59308,1009,4109.247971
303.31476,991,4109.288943
302.81454,979,4109.34364
299.05438,1007,4109.419267
300.72696,1011,4109.448561
301.08356,981,4109.603759
303.8343,984,4109.603844
299.4675,1005,4110.138497
300.6618,989,4110.155114
305.2264,972,4110.682596
302.35345,977,4111.245059
301.40778,1007,4111.600205
302.1055,984,4112.923743
302.02243,983,4113.235723
302.1041,995,4113.504268
298.60654,1013,4113.761566
306.03104,950,4113.860045
302.30264,986,4113.961821
305.08817,957,4115.197305
304.42804,969,4115.424393
303.6595,1004,4115.753703
301.82535,988,4116.622928
90.62918,633,4116.788941
301.6186,988,4116.884465
303.10767,971,4117.433064
301.87552,983,4118.716812
302.88727,970,4119.769757
303.32562,971,4120.678989
302.36478,995,4121.136287
301.39423,989,4121.530742
301.78192,969,4121.670774
303.8933,973,4122.040186
304.45108,981,4122.11236
301.31555,980,4122.186703
301.09225,991,4122.215699
303.0436,992,4122.426897
301.28986,984,4122.507823
300.4051,1004,4122.766615
300.1742,1018,4122.796818
303.94647,979,4123.00398
305.20456,959,4123.263414
301.38705,1004,4123.314896
301.35635,992,4124.581746
299.29688,1020,4124.598045
301.68192,993,4125.769356
302.40585,982,4125.914308
303.28644,979,4126.112185
303.03284,962,4126.322259
300.50824,980,4126.360629
300.8232,1001,4126.690048
304.3524,981,4127.671767
301.91772,986,4127.940223
303.59778,980,4128.146608
304.2756,957,4128.902316
302.32587,981,4129.111147
301.39813,1008,4129.297676
302.47064,1011,4183.788473
302.37393,998,4184.816393
303.90067,964,4185.36961
304.76755,964,4186.136518
305.90598,962,4186.544123
304.4624,958,4186.747097
306.76004,960,4186.909732
302.692,964,4187.363483
300.8407,980,4187.497541
302.6611,973,4187.548993
303.78506,968,4187.705163
300.7681,988,4187.754175
302.888,985,4187.990757
302.24506,969,4188.044778
303.86188,992,4188.350074
304.1111,954,4188.377924
302.91846,972,4188.547624
298.66394,1015,4188.825073
306.09634,939,4189.426865
302.45554,971,4189.824029
302.67416,991,4191.273261
303.71332,956,4191.434801
302.09735,992,4191.450694
300.51367,993,4191.667123
302.45026,977,4191.728966
305.13965,951,4191.768184
305.2321,958,4192.841778
303.7758,964,4193.205832
307.2773,969,4193.465842
305.71793,949,4193.972536
112.70508,779,4194.160085
302.91562,965,4194.356808
303.09952,958,4194.457951
302.8072,986,4195.565825
305.0817,949,4196.782135
303.73395,941,4197.463868
305.7607,923,4197.974994
301.45874,974,4198.219135
305.47113,960,4198.260255
304.296,967,4198.972593
302.4209,976,4199.210143
303.31802,975,4199.249399
304.1762,973,4199.391195
303.28323,965,4199.571452
303.99576,991,4199.65743
300.9119,971,4199.695518
303.4997,964,4199.909395
305.17053,959,4200.050487
300.7415,995,4200.315558
303.46448,959,4200.331303
305.61353,947,4200.763782
301.85233,976,4201.496515
301.29364,979,4203.021034
303.89206,947,4203.036117
303.81595,965,4203.349709
301.31757,1000,4203.455929
303.32117,981,4203.511165
299.9463,1009,4203.566479
304.9337,990,4204.716913
301.71643,994,4205.396812
302.4378,1028,4205.521241
305.2528,964,4205.549861
303.57672,965,4205.954955
301.1857,1008,4206.292878
303.0524,985,4206.310543
304.49707,970,4207.242127
304.2785,961,4261.584955
304.90186,980,4262.508712
304.87985,965,4263.173755
301.57742,1000,4263.313556
-38.125256,260,4263.657141
302.38486,1012,4263.706637
302.7391,976,4264.013163
303.38928,965,4264.139024
304.8301,976,4264.320715
302.4294,973,4264.421101
304.49963,964,4264.493688
305.79004,978,4264.742405
-79.16091,129,4264.912461
302.26196,1000,4265.030266
303.1442,985,4265.070469
304.0374,961,4265.202524
302.6262,977,4265.385808
300.7824,1001,4265.415115
300.70312,1004,4266.157574
304.1734,961,4266.390046
304.8699,955,4267.788745
306.68872,953,4268.090379
303.58652,962,4268.352692
304.47748,970,4268.397471
299.91653,1019,4268.585156
304.14996,977,4268.61384
304.16022,962,4269.602456
304.17856,961,4270.253394
302.5638,978,4270.589776
302.7206,962,4270.837301
305.78275,936,4270.865144
300.59583,1000,4270.892267
302.58594,996,4271.550118
148.72055,830,4272.467843
303.16666,963,4273.130774
303.15524,975,4274.786929
302.9391,963,4275.139332
302.1522,962,4275.463855
302.2353,990,4275.524823
303.60822,959,4275.539959
301.9781,977,4275.925622
303.81866,974,4276.057042
304.3612,987,4276.153441
302.94962,965,4276.234855
303.19815,950,4276.51076
304.52075,969,4276.584902
305.8606,974,4276.680508
303.30032,992,4276.749542
303.15518,971,4276.946033
299.7784,1024,4277.623828
304.3673,964,4277.892319
299.37158,985,4277.922648
302.33994,976,4279.468989
303.66586,952,4279.469065
303.95578,954,4279.799031
303.30524,981,4280.075054
304.61493,970,4280.154675
302.74646,971,4280.191645
302.0504,951,4280.90965
-113.77212,106,4281.316602
305.3584,959,4281.66759
305.40628,953,4281.922468
304.148,941,4282.048833
304.02728,957,4282.264958
302.56485,994,4282.657719
303.74365,992,4283.371743
302.86453,970,4284.062432
306.3211,939,4284.381154
304.06436,962,4339.459718
303.10373,981,4340.018943
304.04868,958,4340.116017
301.90576,999,4340.528893
299.27045,1012,4340.746269
302.31094,972,4340.836917
304.61935,967,4340.927272
301.9389,991,4340.944549
304.06158,982,4341.052184
301.6295,995,4341.537546
303.83484,983,4341.567016
300.75302,997,4341.644659
302.2192,995,4341.787676
302.15128,995,4341.986993
304.97702,963,4342.257804
-117.443016,131,4342.50332
302.90726,964,4342.530154
302.39886,967,4342.595432
-81.35653,144,4343.487666
304.70914,962,4344.054784
307.44046,935,4344.0704
302.1064,987,4344.366904
304.5912,967,4344.86855
302.92868,976,4344.941238
302.64624,973,4345.701201
303.05026,991,4346.320174
305.37747,963,4346.602695
302.9051,962,4346.701743
303.33856,998,4346.748657
302.758,1002,4347.401989
305.75653,974,4347.459751
95.46887,647,4347.905715
301.9154,968,4348.104372
305.85583,964,4348.743595
305.63898,956,4348.974854
135.22667,793,4350.422197
303.4355,989,4351.329138
305.58652,961,4351.54877
304.36304,942,4352.051122
300.60965,999,4352.509642
305.53384,981,4352.862213
303.96628,1003,4352.930254
303.95505,968,4353.243647
302.09894,987,4353.44271
303.78815,988,4353.550725
303.8577,964,4353.611112
-111.05743,62,4353.700706
303.188,982,4354.105864
305.27405,958,4354.154467
-109.55811,54,4354.271
304.87598,973,4354.288735
159.96664,900,4354.395199
302.73505,1000,4354.609456
94.08107,628,4355.534284
305.5532,962,4355.723534
302.48987,984,4355.996438
301.07523,1019,4356.714063
301.93063,981,4356.769852
303.22635,989,4356.945956
304.89032,972,4357.488425
-27.891037,295,4357.844843
301.07776,976,4358.133157
306.42038,963,4358.261553
303.1032,956,4358.293107
300.33945,1006,4358.948672
-84.282486,121,4359.293313
301.26376,999,4359.580962
300.87714,1004,4359.581033
304.03256,981,4360.002214
302.69577,975,4360.556806
302.09537,979,4360.850005
300.61224,999,4362.564248
304.28772,959,4363.001619
303.45834,1009,4417.112857
301.997,981,4417.293434
302.9166,985,4417.815192
302.83588,993,4418.162591
304.6518,971,4418.478452
300.54816,1018,4418.827881
303.76706,1004,4418.985273
302.08478,993,4418.985341
305.42218,946,4419.090203
304.44016,987,4419.31587
304.8383,956,4419.423977
303.97678,991,4419.42405
302.60403,988,4419.495739
302.85263,998,4421.031485
301.31564,1020,4421.122409
301.20026,1002,4421.332247
303.2984,967,4421.692353
303.90894,976,4421.760135
302.15155,1004,4422.304617
303.5508,991,4422.678533
306.32578,955,4422.936114
304.8751,952,4423.052706
303.71216,985,4423.429089
304.88483,949,4423.646291
303.0668,978,4424.316686
304.80768,972,4424.531684
303.69574,1018,4425.077052
302.7619,1005,4425.329793
301.28616,1002,4425.889982
302.52008,1022,4426.370059
302.44287,1003,4427.833101
152.14276,864,4428.107998
301.92798,1006,4428.288944
303.17264,978,4428.98071
301.9759,993,4428.98128
303.2725,989,4429.959864
304.73203,966,4429.990008
303.87265,950,4430.396705
301.28827,993,4430.6519
303.66162,956,4430.689275
306.6805,955,4430.776291
302.02853,995,4430.82688
302.9694,976,4431.036515
301.28152,1027,4431.248317
302.07715,1017,4431.629188
303.0875,1002,4433.017353
299.3657,981,4433.090445
301.1379,1002,4433.106639
303.60712,965,4433.243404
302.64587,986,4433.552784
299.51178,1006,4434.317716
305.3473,976,4434.343486
303.15604,969,4434.609642
301.3687,1007,4434.956334
304.57782,973,4435.036892
301.85898,996,4435.545063
304.2045,994,4436.227674
304.27032,953,4436.484453
302.32025,1009,4436.592843
303.97604,977,4437.001115
69.66115,602,4437.177582
303.86884,1000,4437.797861
301.34598,1012,4438.463507
302.98785,977,4439.52897
302.00616,974,4439.944884
303.48392,995,4440.013093
302.70007,961,4440.464321
303.81686,1001,4440.935008
304.96402,956,4496.080433
302.95886,969,4496.698958
305.43076,944,4496.862133
303.58984,972,4497.039089
303.5151,986,4497.252302
300.72232,985,4497.329475
302.1536,970,4497.599854
304.86133,950,4497.744804
298.8161,1008,4497.885635
304.42947,976,4499.457879
304.14932,942,4499.57492
303.4971,983,4499.623395
300.90793,989,4499.679512
301.52893,1012,4500.074597
305.39548,966,4500.599097
302.68695,989,4500.838555
303.18234,978,4500.999325
305.57086,949,4500.9994
300.93796,992,4501.519322
138.56247,775,4501.707086
303.34113,960,4502.320613
297.92322,1038,4502.600011
301.95966,993,4502.981503
-58.187634,180,4503.095905
303.2781,958,4503.125075
304.2148,951,4503.222535
301.3661,1016,4503.383881
300.59814,999,4505.032019
303.48065,964,4505.639654
303.30685,969,4506.101774
304.17725,996,4506.50627
302.05435,976,4506.711936
300.607,1011,4507.576687
300.2709,990,4507.787212
303.42816,958,4508.121263
303.47156,978,4508.235476
302.77026,983,4508.568431
303.2449,971,4508.693925
302.4108,971,4508.995298
303.85416,993,4509.01086
303.1897,981,4509.271105
304.55884,974,4509.319608
303.51367,960,4510.827927
304.00143,979,4510.930006
-61.267994,171,4511.055401
302.19534,987,4511.254276
303.61075,997,4511.318879
301.87546,989,4511.691891
304.79477,950,4511.809192
303.77213,973,4512.309431
304.95007,959,4513.092691
303.16992,982,4513.162879
299.1607,1044,4513.31498
302.26166,980,4513.937485
301.9725,996,4514.373312
303.49506,979,4514.565656
303.73083,984,4514.75391
302.46658,988,4514.780739
304.4089,979,4514.796319
303.53757,969,4514.850817
302.06525,994,4516.832171
302.94925,979,4517.303082
301.5021,1003,4518.025194
301.6804,990,4518.272869
302.85074,993,4518.528618
301.62878,964,4519.083535
304.03506,964,4519.303108
302.4825,969,4519.730026
14.515045,424,4519.90279
305.78726,943,4519.951689
303.70343,983,4520.007922
301.6176,954,4520.022416
302.77927,970,4576.292064
302.78363,999,4576.332789
302.33463,984,4576.416011
305.96387,947,4577.540088
303.25043,982,4578.066977
302.89392,968,4578.22806
304.3994,954,4578.503536
301.2465,1011,4578.547718
302.0701,992,4578.584927
300.91077,1007,4579.243675
302.4783,983,4579.476438
304.67508,953,4580.137767
304.12228,986,4580.325205
305.17023,987,4580.397335
302.7836,970,4580.98331
301.45938,986,4581.591689
302.9699,979,4581.706139
304.29892,968,4581.799351
301.77353,978,4581.906289
302.26364,982,4582.048382
306.77515,949,4583.625602
300.6567,994,4584.621888
303.46237,995,4585.647839
299.81332,1018,4585.68967
304.34772,988,4585.820519
303.62253,1000,4586.512644
303.0758,989,4586.582201
304.09076,977,4587.024928
305.00958,973,4587.093119
301.04297,1006,4587.220929
301.42407,996,4587.323753
302.7518,1000,4587.452862
303.01514,979,4588.121415
304.3903,978,4588.22743
300.51035,1027,4588.743812
301.97208,990,4589.52563
305.92252,978,4589.910718
300.3406,1000,4590.312474
302.85745,986,4590.509541
302.53586,995,4590.605168
303.5549,1017,4590.838442
304.3601,991,4591.290008
301.87827,985,4591.454957
304.10294,957,4591.941657
300.5867,997,4592.261084
299.41943,1013,4592.69925
303.27893,971,4592.777595
304.13464,998,4593.870112
302.96387,992,4593.886126
302.2096,976,4593.926666
301.0118,1014,4593.96971
301.92426,1000,4594.109147
302.83203,987,4595.72169
304.40848,1018,4597.077606
302.07712,993,4597.81303
304.73764,993,4597.860813
300.64157,1006,4598.143017
302.33704,1000,4598.828712
300.95645,1010,4598.883073
304.21912,989,4599.188697
303.39008,996,4599.219622
304.57675,973,4599.353574
300.76352,1004,4599.512511
300.19705,1029,4599.890901
304.61682,976,4600.012455
302.03647,985,4600.230836
303.86212,966,4600.557239
302.1384,1019,4655.326781
303.29333,990,4655.370012
303.1536,965,4655.65139
303.73917,997,4655.849103
302.0232,978,4655.875859
304.52844,971,4656.023057
303.07327,961,4656.34303
301.66595,994,4656.893963
303.2776,979,4657.22238
302.1879,1000,4657.788072
303.7691,969,4657.925885
301.10773,1025,4658.524547
303.3395,955,4658.832724
304.20297,963,4658.936869
303.60086,956,4659.036263
303.83655,966,4659.036342
55.899612,565,4659.532853
301.47772,1023,4659.684506
299.3037,1014,4661.302445
302.86386,1006,4662.527789
302.21436,965,4662.791289
301.29062,983,4662.966712
302.25012,984,4663.301527
304.28506,973,4663.849972
299.92413,997,4664.191065
302.44946,977,4664.295095
304.13126,985,4664.368925
303.7242,982,4664.629449
303.6932,990,4665.111441
301.5242,998,4665.552526
301.41797,1027,4665.73468
299.35684,1006,4665.983049
301.51007,970,4667.002305
304.24484,973,4667.002408
302.9179,968,4667.267351
304.24786,967,4667.452832
303.35794,970,4667.516277
302.0577,976,4667.741606
300.38803,993,4668.260849
301.09183,987,4668.738976
305.05258,952,4669.335556
304.25644,964,4669.335629
299.8163,1029,4669.568377
301.46057,986,4670.332828
301.76852,988,4670.684099
300.6757,981,4670.840895
302.8309,991,4670.855973
303.99838,983,4670.871687
303.87976,951,4671.13145
301.40445,997,4671.54373
299.6819,1044,4673.926517
303.97885,957,4674.154343
300.60632,983,4674.729505
302.17456,976,4674.826016
301.8084,981,4675.205988
303.12955,969,4675.97368
302.6306,1009,4676.116319
301.58395,996,4676.380021
303.7944,985,4676.577336
300.26556,1009,4676.609215
106.61142,694,4676.66775
303.63315,973,4676.948097
304.22543,961,4677.21897
305.01746,945,4677.405148
301.10208,974,4677.517787
305.786,951,4678.5155
303.77042,978,4728.958816
303.57556,973,4729.356298
303.55182,972,4729.405474
300.33664,1006,4729.552298
302.50964,981,4729.704796
303.29382,974,4730.599557
301.91132,982,4731.240918
300.4853,985,4731.475786
303.4009,1011,4731.551374
-54.448277,188,4731.678075
173.91125,899,4731.942516
304.0613,980,4732.142593
304.21255,971,4732.353217
302.49054,963,4732.390293
305.6836,963,4732.417168
299.22882,1000,4732.848315
303.36725,1003,4733.512811
303.3693,957,4735.232878
300.81683,1001,4735.942286
302.89053,978,4736.220868
303.08524,989,4736.812191
297.95212,1054,4737.189225
303.64722,967,4737.405807
301.1614,984,4737.463165
300.3626,985,4737.886855
300.38068,988,4738.19106
299.19098,998,4738.263765
299.84598,1021,4738.496655
300.86115,996,4738.543986
302.13647,979,4738.624107
300.37943,999,4739.017781
300.23288,1000,4739.133766
301.7178,989,4739.949937
301.39737,975,4740.102847
305.37527,964,4740.372316
302.46033,964,4740.422857
301.76266,991,4741.032482
303.7255,966,4741.629884
304.6612,956,4742.167095
301.35684,990,4742.805304
301.91254,980,4742.899964
302.87436,993,4742.925707
302.47507,983,4743.224576
302.38748,981,4743.398795
300.75278,985,4743.657627
300.04178,985,4743.71541
299.80737,1006,4743.93503
304.0195,971,4743.971581
302.10278,990,4744.867818
303.35202,977,4746.399574
304.0317,980,4747.151288
303.48505,949,4747.664264
299.05222,1018,4747.861149
304.13745,960,4748.162758
38.69925,473,4748.190526
303.71588,969,4748.510846
301.61523,984,4748.740982
304.73346,969,4748.969711
303.47037,978,4749.451499
300.60382,994,4749.571789
303.49707,968,4749.711464
301.25943,981,4749.739059
303.3752,995,4749.942696
303.62766,971,4750.146872
302.42175,999,4750.592079
301.07645,967,4751.052774
303.13,982,4751.63503
301.42316,978,4751.635108
301.51425,1014,4751.742299
301.8173,986,4800.235403
303.58914,941,4800.313498
301.5426,987,4801.299052
303.23288,972,4801.815404
304.00165,984,4801.965874
301.7556,982,4802.209954
299.68744,988,4802.448797
301.8083,978,4802.589953
303.35773,979,4802.656841
304.54517,968,4802.748336
301.335,965,4802.748403
301.8168,1002,4803.962901
-35.75818,258,4804.969848
301.78217,986,4805.263201
303.4743,960,4806.160418
300.61835,1008,4806.196056
304.12787,957,4806.596739
302.47446,988,4806.651817
303.8861,980,4806.868876
305.0435,955,4807.104467
303.169,983,4807.192851
301.33505,1002,4807.826013
303.14816,956,4808.006472
299.98404,981,4808.042235
300.8354,974,4808.078038
302.86447,971,4808.390881
303.06354,993,4808.43672
304.336,981,4808.695641
303.43756,967,4808.951571
304.51157,950,4809.175034
304.2485,959,4809.841347
304.57614,960,4809.949795
301.3763,982,4810.09362
304.24014,945,4810.363409
303.16086,961,4810.607047
303.53998,981,4811.811394
303.79276,949,4812.144574
302.71103,986,4812.393518
300.33224,989,4813.053804
301.83945,979,4813.152848
304.3914,994,4813.253144
299.81735,1008,4813.554088
300.4129,1013,4813.610686
305.128,964,4814.308
303.03735,979,4815.463397
301.23096,980,4815.761932
303.85107,963,4816.478894
300.38953,977,4816.663464
304.28134,986,4817.166572
303.952,981,4817.380886
302.97504,981,4817.614903
299.67548,1029,4817.683198
304.29477,990,4817.803435
303.03088,981,4818.337777
303.99905,976,4818.471693
303.7831,981,4818.590346
301.91034,1000,4818.761777
302.62714,973,4818.817887
302.74353,976,4818.894128
301.44778,997,4819.371685
304.43988,989,4819.760782
299.07382,1024,4819.910547
302.97748,964,4820.135744
301.7746,977,4820.58702
303.25464,1008,4820.783146
304.01273,954,4820.861757
301.047,996,4821.068558
302.1664,1005,4869.037285
302.06473,964,4869.178919
301.1796,993,4869.246987
302.71118,957,4869.768982
301.60345,987,4870.175993
303.59937,999,4870.399717
303.0571,981,4870.561704
302.90106,1005,4870.769565
304.58865,989,4871.352015
299.8163,986,4872.471767
301.12408,1005,4872.974423
300.13754,985,4873.484861
302.16037,996,4873.781919
301.21463,998,4874.301915
303.2526,983,4874.358587
304.81708,951,4874.436762
302.84888,989,4874.716479
300.47385,1001,4874.782551
303.61356,950,4874.96911
303.04852,939,4875.387108
299.7858,1002,4875.644685
300.6412,992,4875.659281
302.00546,980,4875.756604
300.94095,999,4875.907134
301.78815,997,4876.487453
304.11847,963,4876.522464
302.4361,961,4876.651837
304.9495,956,4877.201704
301.27185,1004,4877.333803
304.4077,967,4877.5385
303.32974,981,4877.760055
304.1457,968,4877.827182
304.84402,967,4879.334166
305.18918,958,4879.37975
302.31354,967,4879.541979
303.97876,969,4880.085057
305.1923,950,4880.519717
305.5096,965,4880.837279
303.91144,967,4881.06363
297.56436,1043,4881.288014
301.63098,989,4881.87261
306.02313,975,4882.853717
300.56885,1026,4883.893275
302.33145,998,4884.10868
303.65427,980,4884.21804
303.5832,965,4884.708153
304.745,981,4884.771104
302.67917,942,4884.838686
302.0225,965,4885.024192
302.99457,951,4885.122144
300.14508,1015,4885.200533
304.5864,947,4885.503994
304.52448,961,4885.906648
300.0984,985,4886.170683
302.131,990,4886.317589
301.64844,978,4886.343445
303.4029,973,4886.876947
303.59796,975,4886.930987
302.82333,981,4887.119524
303.6945,976,4887.618875
303.46088,989,4887.884096
302.91986,993,4888.138373
303.59848,968,4888.162742
95.096344,665,4888.415394
300.49332,1022,4888.671155
302.8426,979,4889.789406
301.13428,1007,4890.131303
298.5048,1008,4890.303086
304.01584,972,4937.311539
298.7661,1024,4937.430073
301.87805,987,4937.787542
300.3823,990,4938.040143
303.0326,994,4938.895655
301.4315,985,4939.759938
302.62357,974,4940.634266
302.32776,974,4940.830554
300.22156,1014,4941.31502
301.8448,979,4941.462736
306.677,948,4941.476032
302.93896,984,4941.576383
300.66492,1004,4941.931126
301.63318,1015,4942.192485
299.55005,1065,4942.265603
303.1094,964,4942.356011
305.32385,951,4942.473909
298.25793,1032,4942.648385
304.91357,979,4942.883681
301.50647,1003,4943.132354
302.87598,989,4943.528035
302.7546,977,4943.589502
301.793,1012,4943.709045
303.49008,965,4943.930905
305.58566,947,4944.219448
304.6295,954,4944.273122
304.51474,988,4944.400436
301.34497,989,4944.890772
301.3269,985,4945.087673
301.74405,1010,4946.340775
304.40237,963,4946.354707
301.79724,988,4946.447483
303.04343,979,4947.059987
304.36398,968,4947.060066
305.4614,966,4947.370502
303.77646,986,4947.798382
301.19028,994,4948.651337
-57.534298,202,4949.316692
302.28622,1000,4949.510271
302.10864,969,4950.074661
304.58286,960,4950.195641
306.61383,957,4950.891548
301.88953,1012,4951.315321
302.53506,1019,4951.574047
301.36017,1015,4951.653072
303.02005,986,4951.744585
304.15387,982,4951.997732
305.5759,943,4952.075476
303.5923,982,4952.179034
304.29913,973,4952.216958
299.32278,1013,4952.435302
303.26428,985,4952.817771
301.62613,966,4952.897811
303.96683,960,4953.27568
302.16452,987,4953.636069
301.54498,973,4953.867615
301.62616,1008,4953.990636
303.72006,958,4954.024192
301.50204,1002,4954.516688
302.59497,993,4954.560606
303.04202,973,4954.831394
302.6182,965,4954.974877
303.4142,972,4956.342743
303.2145,970,4956.426811
301.19992,987,4956.509124
301.7382,981,4957.159051
302.28796,990,4957.253171
301.17453,1004,5007.201818
303.09152,963,5007.729634
303.34137,944,5008.436626
303.11566,969,5008.489125
301.916,991,5009.442624
301.56613,988,5009.52599
301.2266,989,5010.152954
303.46338,959,5010.458885
300.30203,992,5010.569426
302.07428,967,5010.611535
305.29904,964,5010.664543
304.17453,952,5010.84145
303.9617,978,5011.028906
302.09537,1006,5011.485167
303.48303,993,5011.549709
304.5792,976,5011.731866
297.98285,1044,5011.843378
303.3167,983,5011.876975
305.1471,962,5012.016989
303.10434,966,5012.384027
304.90182,967,5012.617074
301.09427,981,5012.899663
301.90604,979,5013.43501
305.20847,977,5013.460195
299.5621,1046,5013.632378
303.00476,972,5013.84167
299.83316,986,5013.867158
301.85342,982,5015.460052
303.87537,980,5015.526735
300.32114,993,5015.752298
303.95026,961,5016.118526
303.16718,985,5016.491081
302.87958,970,5017.289766
302.945,975,5017.856896
301.73306,984,5018.700615
301.73364,1002,5018.947586
303.5579,946,5019.400462
300.8868,992,5019.981849
304.06396,960,5020.325886
302.93976,955,5020.767881
303.11377,977,5020.965169
298.35452,1008,5021.186165
305.0699,975,5021.243841
299.55234,1013,5021.456825
300.8142,996,5021.672476
302.94107,963,5021.828288
301.58472,984,5022.121639
304.68808,958,5022.157892
303.60245,964,5022.257991
301.92944,999,5022.485591
303.05334,982,5022.604822
301.98282,995,5023.379049
301.15277,1020,5023.415524
303.2117,980,5023.50441
304.84286,989,5024.134104
303.9458,953,5024.170568
304.37097,968,5024.3129
301.8186,1004,5024.327282
302.40503,990,5024.352904
303.2968,960,5025.849485
303.04,978,5026.331827
301.72632,1000,5026.347657
301.6971,971,5026.627603
304.74643,969,5026.962495
304.2534,957,5027.639565
301.4825,980,5075.315144
302.9089,969,5076.037362
302.74155,975,5076.792894
299.12305,1037,5077.007848
302.44208,957,5077.178195
303.53433,975,5077.711397
