#{"t_start": 1686168585.6647863, "env_id": null}
r,l,t
303.43698,980,3082.962275
300.36658,1000,3083.311154
297.20978,1067,3083.452886
303.20987,997,3083.552544
302.32468,986,3083.789192
300.4262,1008,3083.800461
296.62155,1096,3084.013072
301.72473,1018,3084.484279
296.5701,1118,3084.978996
305.0578,967,3084.990479
300.73932,1030,3085.365525
302.98605,999,3085.611549
303.05316,992,3085.647482
301.92166,973,3085.747194
300.7604,1016,3085.968121
301.32385,1022,3086.502898
302.00632,1004,3086.586508
299.74475,1030,3087.034496
303.69647,976,3087.247955
300.14066,1070,3087.998233
302.09302,996,3088.274618
301.24377,1012,3088.287127
304.90775,943,3088.383195
302.09528,1008,3088.475103
301.13678,999,3088.542769
303.9063,986,3088.707144
303.2497,975,3088.895479
305.6913,967,3132.618567
302.88885,990,3132.663031
302.9121,999,3133.094265
45.05539,531,3133.138144
302.67267,977,3133.789626
304.8566,977,3134.034438
302.62442,1011,3134.465809
301.94397,993,3134.67109
303.86472,980,3134.707356
304.4324,958,3134.864703
301.47287,999,3134.965191
303.98096,989,3135.130686
304.56973,971,3135.199369
302.2436,996,3135.874844
301.8372,978,3136.218674
299.38132,995,3136.367395
300.9918,995,3136.741377
302.44562,997,3137.042421
302.41586,986,3137.274932
301.75357,1013,3137.27499
302.43613,988,3137.827581
303.64838,986,3137.896179
304.08347,948,3138.04142
302.53854,989,3138.600506
304.63916,954,3139.07124
306.23254,952,3139.421822
302.73486,979,3139.55981
302.2619,980,3139.559866
302.77582,945,3139.69246
302.01642,990,3139.833298
300.15152,1009,3140.062718
302.42218,974,3140.131619
303.78882,967,3140.630588
302.51862,972,3140.718132
303.65027,960,3141.05288
303.9405,971,3141.185895
-114.310974,74,3141.658919
301.50177,989,3141.985615
301.4852,1008,3142.385591
304.02084,971,3142.51094
302.7521,982,3142.837933
301.60736,982,3142.994961
301.38837,974,3143.030451
300.99622,1016,3143.089983
303.4535,973,3143.190692
298.92618,1032,3143.753513
300.21698,1006,3144.244137
302.45703,982,3144.393002
301.36865,1007,3144.742773
303.92664,975,3144.818995
302.21027,982,3145.443298
300.69946,1010,3145.443353
303.02725,984,3145.462884
303.98096,954,3145.776462
303.77527,973,3146.144732
302.68314,992,3146.164444
306.21344,934,3146.378584
303.44278,966,3147.112355
303.31454,981,3147.587689
302.892,966,3147.599216
300.4627,1004,3147.909527
301.08197,1012,3148.107809
301.5105,999,3148.143723
301.09335,996,3148.343758
300.81018,1014,3148.558825
-22.232292,305,3148.676742
301.82,998,3148.932797
298.7885,1029,3149.269218
300.0553,985,3149.487799
128.73697,828,3192.86156
302.614,989,3193.004895
304.25226,971,3193.195243
303.99643,978,3193.657535
304.78888,956,3194.084579
305.23773,956,3194.120235
300.22565,1023,3194.155935
303.26093,978,3194.458363
299.63736,1004,3194.57646
301.84985,1001,3195.196734
304.5696,964,3195.510294
16.548195,451,3195.521804
302.02774,989,3195.573307
304.2147,982,3196.018158
301.1721,1002,3196.255744
302.7408,971,3196.640507
304.02756,986,3196.788901
299.04083,1013,3197.000536
98.52055,706,3197.133251
299.77048,1025,3197.428522
302.8324,967,3197.545448
302.16806,1003,3197.614273
301.74927,975,3198.354636
306.62204,938,3198.529251
303.12302,983,3198.911658
303.08124,972,3199.136526
302.6465,978,3199.426381
-4.573189,356,3199.610436
303.12045,959,3199.687043
301.1885,993,3199.755754
299.01672,1024,3200.592391
300.82098,993,3200.676424
301.12982,1000,3200.841371
302.57114,979,3201.039592
302.0016,978,3201.173164
301.42676,974,3201.323044
303.65088,970,3201.752374
302.17548,979,3202.25347
303.4888,990,3202.377519
301.8929,989,3202.405307
303.71774,965,3202.62958
301.06363,1007,3202.871451
304.26883,973,3203.645568
300.51614,1020,3203.72146
300.865,990,3203.846433
300.20197,1010,3203.963588
302.7964,978,3204.194441
300.27426,1021,3204.828499
301.37292,986,3205.01842
302.89258,970,3205.225537
299.317,1015,3205.464124
302.3496,999,3205.75937
302.30237,983,3205.811797
300.31656,1010,3205.968665
305.05298,967,3206.41741
303.94675,976,3206.66474
300.67596,991,3207.165016
302.30057,996,3207.429008
301.44995,998,3207.722873
303.05093,970,3207.750506
301.94968,995,3207.882873
303.91824,981,3207.910647
303.32193,967,3208.638879
303.98688,963,3208.692782
305.05762,957,3208.809051
303.73718,961,3209.039533
304.60614,950,3209.083463
301.13217,997,3209.613218
300.4837,1018,3253.268667
301.31555,980,3253.601542
299.2583,1007,3253.677242
-115.7744,59,3253.752497
300.09412,1003,3253.771773
301.14194,981,3253.839484
303.1203,983,3254.084286
301.45715,966,3254.78264
302.526,982,3254.842165
301.89337,976,3255.103913
302.06686,992,3255.123377
303.5846,980,3255.369837
304.40536,954,3255.744905
303.94067,959,3255.966921
304.5028,963,3256.476536
298.98093,1000,3256.544512
304.0449,964,3256.78159
302.9972,983,3256.995111
300.3102,992,3257.224401
3.2289047,426,3257.308556
303.78918,956,3257.38457
304.4479,978,3257.806177
303.69968,977,3258.296016
303.06244,983,3258.606784
303.5346,971,3258.827881
302.1022,985,3259.073043
301.3421,1008,3259.108782
302.7021,996,3259.193607
301.4061,968,3259.682033
305.09332,963,3259.693439
302.96738,971,3259.87456
305.6465,949,3259.927678
301.24557,1001,3260.391091
299.78494,1032,3261.169671
303.8694,970,3261.742171
303.1847,984,3261.786635
300.3102,1010,3261.927902
299.51678,1011,3262.168922
302.97388,993,3262.268768
305.09296,960,3262.756318
303.38733,968,3262.767825
304.5386,977,3263.176528
304.68643,980,3263.187802
302.89633,991,3263.541168
152.2649,844,3263.714364
302.57166,986,3263.879024
301.39337,1010,3264.296199
303.1877,984,3264.595384
301.77106,1000,3264.790562
-62.98216,226,3265.075077
301.54053,995,3265.191345
303.6728,972,3265.315345
301.5613,991,3265.390519
303.03738,979,3265.449706
19.806885,466,3265.790488
304.19705,979,3265.875561
-25.885681,331,3266.290447
300.41562,1003,3266.561039
302.6063,986,3266.733655
303.7272,956,3266.95484
302.63397,990,3266.990437
301.37296,993,3267.29161
303.90906,986,3267.318907
304.545,971,3267.683966
302.37787,983,3267.792199
302.6564,982,3268.014353
300.20792,993,3268.057696
299.71375,997,3268.603397
302.86502,991,3269.333235
305.26395,978,3312.794836
-29.976685,364,3312.91966
301.74472,1000,3312.939402
304.99677,960,3313.031232
301.67435,977,3313.268911
302.37213,988,3313.863066
300.69815,990,3313.892952
305.11606,960,3314.057222
303.98932,965,3314.627563
303.0271,992,3315.010638
302.38104,993,3315.439407
302.46033,973,3315.78557
302.6311,999,3315.805624
304.30563,961,3315.980989
305.93127,961,3316.098266
304.024,964,3316.248356
303.40988,967,3316.405486
301.17932,1012,3316.720361
304.6706,966,3316.829352
300.85287,992,3316.970425
305.83368,958,3317.195059
306.68906,936,3317.45946
304.19305,970,3317.569081
303.8541,973,3317.987907
154.13712,989,3318.456962
303.019,974,3318.835909
300.5262,1034,3318.855941
304.2858,966,3318.998746
302.64694,1007,3319.010399
302.36145,990,3319.242603
303.8583,995,3319.843776
302.4112,982,3320.483413
304.8029,967,3320.867921
302.5248,988,3321.163621
306.21884,988,3321.272033
300.91373,1008,3321.350334
303.6835,972,3321.385956
-17.711525,363,3321.478419
305.74136,963,3321.927469
305.48117,967,3322.125082
302.64432,1003,3322.235024
304.18552,972,3322.746178
301.4143,995,3323.323805
162.75146,886,3323.759275
302.81897,970,3323.844533
301.80017,1007,3323.856789
188.30545,951,3323.884585
300.4173,1022,3324.336192
303.42334,1000,3324.446262
303.22302,985,3324.474404
302.85526,963,3324.762614
305.2041,970,3324.928648
304.81668,959,3325.192366
302.05615,1007,3325.368066
303.97937,971,3325.559817
301.63574,988,3325.807091
79.57355,606,3325.940715
303.35934,978,3326.151193
123.734406,876,3326.331054
303.13788,972,3326.953406
301.47577,983,3327.06191
302.93744,990,3327.259161
303.64795,983,3327.438952
39.59668,514,3328.180699
303.20023,1002,3328.192274
1.6251297,399,3328.497855
302.9657,965,3328.525954
306.2411,948,3329.172252
303.75754,963,3329.371373
306.5962,961,3329.390999
304.11493,988,3329.402499
304.21854,973,3329.584685
303.33786,981,3373.108056
305.0354,960,3373.135389
305.3406,958,3373.227042
15.454941,430,3373.520457
305.20828,984,3373.943297
305.9188,952,3374.261904
305.91147,958,3374.74425
304.3551,969,3374.925377
303.74142,981,3375.018176
304.41586,962,3375.345503
305.3226,970,3375.51861
303.01917,981,3375.6346
304.29352,966,3375.799085
305.54437,970,3375.995295
306.05627,954,3376.299715
306.04858,961,3376.545704
305.38467,959,3376.912748
303.9407,976,3376.924311
302.89868,965,3377.170422
301.69937,976,3377.43085
-51.049538,220,3377.450553
27.706963,448,3377.984047
304.3275,956,3377.996314
303.91336,963,3378.251854
306.45776,959,3378.403073
306.069,948,3379.057713
300.8013,1000,3379.490525
304.58752,989,3379.708138
301.2841,993,3379.771465
168.72086,888,3379.771533
307.5319,952,3380.088824
305.8255,949,3380.263921
306.55365,959,3380.552212
302.6775,987,3380.604796
304.84384,958,3381.080938
302.20474,976,3381.207006
304.0533,980,3381.356551
306.6142,959,3381.481515
-106.09603,69,3381.654327
28.667465,533,3381.845013
304.62616,955,3381.88114
304.97705,964,3382.762609
302.70013,977,3383.04932
302.84946,987,3383.222817
303.49792,964,3383.497018
302.27917,987,3383.516816
-115.652466,369,3383.724744
306.08163,961,3383.865651
145.946,814,3384.024166
305.75064,978,3384.207022
305.85858,949,3384.275024
307.05756,958,3384.971701
305.5376,976,3385.11189
304.37274,983,3385.696506
298.2979,1105,3385.80439
40.179077,497,3385.881315
-2.759842,366,3385.901078
305.3902,966,3386.114895
304.04657,971,3386.156242
306.8613,952,3386.266222
305.84518,954,3386.433124
303.2763,994,3387.401278
307.53122,922,3387.461244
305.4566,946,3387.715944
304.14807,985,3387.768285
305.0637,958,3387.820473
307.3802,952,3388.085484
306.62872,951,3388.251755
307.85776,957,3388.636086
305.8862,968,3389.324774
173.62354,914,3389.517701
304.85495,973,3389.517787
304.4714,976,3389.66701
303.83145,960,3433.030814
-34.30725,293,3433.34149
306.88666,961,3434.201462
304.03256,959,3434.359642
304.7094,944,3434.509921
304.68997,964,3434.692799
305.6033,967,3434.819239
303.72125,972,3435.001307
305.87842,937,3435.136794
307.37494,967,3435.452613
301.1778,997,3435.452657
305.00082,963,3436.105008
306.3031,968,3436.287572
-54.8079,241,3436.582065
306.6579,936,3436.795829
304.94675,959,3436.807249
-111.3089,71,3436.883689
307.1934,945,3437.11306
303.58237,1002,3437.27749
304.3517,1001,3437.361276
305.3154,974,3437.494056
302.28516,989,3437.513643
-111.14513,87,3437.532806
305.29404,963,3437.576905
-6.830002,390,3438.37117
307.8492,946,3438.422964
304.34604,943,3438.458083
306.31213,941,3438.693318
305.1982,975,3439.02039
306.93045,971,3439.300975
304.92572,958,3439.361491
305.85617,952,3439.706592
306.11572,937,3440.458864
305.47226,968,3440.528178
305.35306,949,3440.707927
304.16763,975,3440.775926
306.0856,947,3440.956829
304.92477,952,3441.300111
3.336029,374,3441.538036
307.48062,948,3442.278132
301.51828,978,3442.84726
305.42596,955,3442.964544
302.70114,1054,3442.992345
301.6488,993,3443.101363
305.28363,968,3443.474973
303.56055,986,3443.623397
305.4482,956,3444.03951
-2.309639,416,3444.243109
305.08963,945,3444.44165
305.40814,946,3444.734166
306.70557,938,3444.897885
301.9828,998,3445.093356
304.68924,970,3445.321318
302.63983,963,3445.348937
304.64957,951,3445.417732
304.89914,977,3445.615713
299.73422,972,3445.635234
303.09183,987,3445.687934
306.40738,935,3446.172846
304.20837,978,3446.478221
305.21008,961,3446.659997
-113.92291,126,3446.679591
128.75546,765,3446.813073
304.22476,942,3446.840681
306.66046,944,3447.193519
306.09848,936,3447.464556
302.6183,992,3447.533219
309.67154,921,3448.1644
305.40295,941,3448.509326
-71.91334,216,3448.968216
304.81604,951,3449.183101
301.3842,1035,3449.526695
305.14404,973,3449.603003
306.0809,995,3493.716029
306.44608,917,3493.89928
305.2873,954,3493.959599
305.56802,949,3494.06343
305.7391,952,3494.063485
306.7443,941,3494.439899
28.815674,483,3494.630364
304.30148,965,3494.788693
306.9626,944,3495.070481
304.0246,971,3495.479299
-0.4851303,460,3495.53108
304.47977,976,3495.720926
306.4201,949,3495.797975
307.31992,940,3495.890539
305.18033,940,3496.088489
306.44138,953,3496.421414
60.125183,618,3496.491954
306.138,950,3496.491997
154.98824,928,3496.5122
309.21927,938,3496.66177
303.16553,996,3496.810653
304.13956,960,3497.332041
308.75668,925,3497.53012
304.46646,970,3497.720011
305.79175,948,3497.89316
305.16663,973,3497.945364
304.03363,975,3498.097639
304.09576,990,3498.935492
85.043304,642,3499.405735
90.35864,665,3499.497411
304.75763,966,3500.170044
164.63538,889,3500.170115
66.366165,587,3500.375218
308.27753,931,3500.443429
306.185,981,3500.51202
110.20834,717,3500.750366
306.81845,943,3501.724034
303.67404,972,3501.783836
305.94394,956,3501.990415
307.15195,950,3502.318483
94.17656,692,3502.509636
307.06274,950,3502.899675
19.017815,430,3502.943203
301.59033,1008,3502.986832
305.10587,987,3503.656327
307.8255,952,3503.684295
304.48117,962,3503.857773
303.68997,994,3503.958611
304.29532,955,3504.003073
306.41806,948,3504.364371
305.35638,965,3504.425372
305.59933,964,3504.487361
305.30576,967,3504.683026
303.9808,991,3504.720228
306.91806,959,3505.293153
307.57394,937,3505.312343
305.56876,984,3505.881789
306.9646,955,3506.01468
304.59332,974,3506.026385
304.5262,985,3506.075249
308.84354,930,3506.657139
305.09918,970,3507.547536
170.86877,931,3507.898555
305.83038,950,3508.056955
306.62445,955,3508.302333
306.48746,953,3508.418889
305.04282,985,3508.615152
62.958405,604,3508.659341
304.0769,986,3508.929599
123.890396,733,3509.047035
304.10553,981,3509.865547
303.5017,974,3509.865605
304.1867,967,3510.014377
306.6064,948,3553.257458
304.24652,969,3553.617945
308.0215,952,3553.873982
307.15283,950,3553.942983
304.17334,981,3554.887221
303.7003,992,3555.153055
306.00665,975,3555.15312
302.5249,993,3555.261821
307.21747,955,3555.411946
305.51593,971,3555.48961
301.89,1004,3555.88094
304.9685,991,3555.996159
302.7472,999,3556.031964
306.819,951,3556.23613
304.69092,989,3556.559402
306.06204,979,3557.054468
304.15784,971,3557.131081
305.88626,979,3557.191361
304.97003,992,3557.350158
303.00012,1030,3558.247537
305.13602,964,3558.602557
305.5952,955,3558.88442
306.4561,975,3559.206172
307.29968,940,3559.283508
304.81406,972,3559.432662
304.23123,988,3559.875958
307.6515,987,3559.912493
306.27667,964,3559.996899
305.66803,981,3560.250832
307.8502,970,3560.978457
303.66464,993,3561.168848
304.1581,986,3561.262334
304.09317,979,3561.38019
305.26074,967,3561.642666
307.16043,968,3561.977807
304.13452,983,3562.03919
304.55334,964,3563.168746
304.4005,1013,3563.309401
303.60513,984,3563.337333
307.6195,951,3563.397214
305.5764,961,3563.408699
303.20676,993,3563.530344
305.83646,976,3564.115466
305.82474,979,3564.175508
306.60184,961,3564.239368
305.05875,1004,3564.239452
304.96536,960,3564.560236
67.88817,585,3564.88912
305.83545,970,3565.209321
304.2321,986,3565.270158
305.81436,973,3565.297718
306.54364,975,3565.470943
305.12808,974,3566.355409
304.70862,985,3566.797305
306.49283,967,3566.93045
305.97433,960,3567.214681
304.77325,962,3567.310782
303.5862,1001,3567.784182
305.1881,974,3568.006693
304.1047,984,3568.122434
304.8682,982,3568.440351
307.30984,959,3568.974714
67.00166,619,3569.34728
306.86243,974,3569.374973
305.5575,978,3569.523056
302.80444,1026,3569.711968
304.3399,976,3569.771506
306.53656,962,3569.984974
305.87955,969,3570.101275
305.7694,965,3614.028236
305.7308,962,3614.233556
304.2037,973,3614.260631
304.2762,982,3614.311985
306.07797,984,3614.410966
308.35645,945,3614.794971
302.2059,1025,3614.871263
308.6886,951,3614.906877
306.34476,978,3615.184447
53.590637,556,3615.447347
304.49033,989,3615.59601
305.3492,958,3615.67162
304.52383,975,3616.127126
306.47293,971,3616.154606
305.32465,976,3616.222537
305.03906,1000,3616.588183
304.2043,991,3617.398299
176.11551,905,3617.618975
305.28433,972,3617.687038
305.787,972,3617.818884
304.44357,987,3618.201284
305.36713,976,3618.662237
136.4193,809,3618.891291
304.77817,964,3618.902939
306.2031,968,3619.25168
306.36948,965,3619.76297
306.07748,967,3620.151681
307.312,972,3620.363668
306.43167,972,3620.556022
305.37308,965,3620.556061
308.04263,949,3620.63964
307.24744,959,3620.834083
115.38843,744,3620.9571
-0.081832886,364,3621.628594
306.3201,969,3621.953819
306.1973,949,3621.997208
308.00235,948,3622.016649
306.8055,966,3622.257151
307.2671,964,3622.340361
306.0466,978,3622.938952
303.96973,993,3622.958236
306.55127,964,3623.105339
305.56158,963,3623.358164
308.0115,949,3623.393769
307.2033,958,3623.541769
307.01175,954,3623.963516
305.14023,964,3624.071073
307.29892,939,3624.300154
305.44885,987,3624.327848
306.84564,973,3625.373801
308.0682,949,3625.401265
306.89783,962,3625.573454
306.18622,958,3625.673179
303.94342,978,3626.216439
308.48657,938,3626.59025
304.86703,965,3626.800891
305.84402,972,3627.213423
33.442337,460,3627.699601
304.38068,972,3627.727363
305.65723,955,3627.980371
42.42636,500,3628.135861
305.7694,962,3628.251451
307.70697,950,3628.342401
307.69263,954,3628.458215
303.69394,972,3628.526055
305.90048,966,3628.754267
307.8258,958,3628.813569
4.5408325,433,3629.106335
305.04883,978,3629.648397
306.6363,959,3672.515036
143.59451,803,3672.542396
306.41885,972,3672.569452
305.2808,972,3672.612908
304.73505,967,3672.862963
304.6857,986,3672.939493
305.96643,948,3673.348837
306.0571,975,3673.585086
304.3791,972,3673.70821
305.89923,975,3674.015513
305.69113,976,3674.171791
306.0348,960,3674.816495
305.688,970,3674.876017
-61.260662,265,3675.73178
306.33774,952,3675.831432
305.13824,972,3675.970698
306.67642,963,3676.190388
306.51886,941,3676.929609
302.1409,997,3677.012851
304.76694,986,3677.505114
306.54532,952,3677.64458
306.8413,945,3678.095738
166.8363,950,3678.115645
304.89258,972,3678.727
304.41168,992,3678.738584
305.1536,972,3678.849561
306.1641,970,3678.926285
305.57056,950,3678.94599
304.59497,989,3679.199528
-104.69758,78,3679.494467
304.56427,985,3679.522145
307.54166,971,3679.703149
304.03442,1016,3679.72277
161.66135,892,3679.863166
305.6687,958,3680.149406
304.414,983,3680.581425
307.31906,953,3680.768793
302.4801,999,3680.780256
304.503,1008,3680.905827
303.78918,983,3680.957353
303.7766,1008,3681.744825
303.0648,1001,3682.043044
302.4576,1016,3682.468594
303.52435,1002,3682.512175
25.822678,448,3682.769848
305.9399,956,3682.845191
305.97812,965,3682.865052
167.85526,953,3683.76836
303.88605,985,3683.930663
305.3784,974,3684.077291
303.31818,993,3684.442667
-106.20015,64,3684.589326
303.5769,986,3685.137922
303.56967,985,3685.222186
305.40695,996,3685.800211
303.3255,981,3685.819116
139.68137,869,3686.17047
305.54163,982,3686.292548
303.70883,1005,3686.46307
306.77988,965,3686.757946
304.14203,986,3686.938839
304.30905,984,3687.368204
305.4277,945,3687.36829
158.20584,921,3687.505904
303.68018,973,3687.572079
304.02158,975,3687.789638
305.44296,976,3687.816367
-20.347427,349,3688.041174
-60.289333,248,3688.297846
303.42484,989,3688.340416
306.18045,959,3688.700986
301.2878,1002,3688.870567
305.40826,984,3688.897529
305.43414,980,3689.043267
304.66986,986,3689.043326
305.3316,983,3731.884232
305.77634,965,3732.037785
302.82187,1000,3732.735844
303.60217,1004,3732.809931
305.48093,967,3732.844957
304.60773,968,3732.871944
302.8836,980,3732.883087
-26.728333,287,3733.515361
304.4798,958,3733.851274
302.656,988,3733.933946
306.15164,949,3734.431399
306.15637,970,3734.458311
307.62573,951,3734.975281
305.7685,964,3735.748172
303.36124,986,3735.911041
25.466042,484,3735.911101
304.50952,979,3736.221474
304.23593,987,3736.572915
153.73532,859,3736.584192
303.45596,978,3736.981627
301.7725,1006,3737.032711
305.52652,975,3737.394348
303.2849,975,3737.394403
306.60135,959,3737.468216
306.3411,950,3737.612408
306.5648,955,3737.678912
304.06317,981,3738.109293
303.8732,966,3738.247267
302.4286,969,3738.313548
43.44493,491,3738.395363
305.20642,953,3738.713966
304.99078,985,3738.80369
304.67966,970,3738.878077
305.8703,962,3738.95271
305.75323,948,3739.500499
306.96884,943,3740.524469
306.15723,966,3740.686988
304.8191,973,3740.716702
304.66055,985,3740.746417
302.98306,1003,3741.03939
28.661621,451,3741.333574
305.36905,975,3741.455881
305.83282,964,3741.781525
304.0125,987,3741.888005
58.86577,554,3741.946086
306.04788,956,3742.248909
303.50778,969,3742.870186
-45.766033,257,3743.095244
305.27997,960,3743.569834
305.35864,941,3743.580987
302.49304,982,3743.904657
162.32404,867,3744.048514
94.37959,699,3744.098628
304.8358,970,3744.125713
302.72403,971,3744.482823
301.22046,1016,3744.848077
304.6433,963,3744.867162
305.5717,960,3745.191139
305.97458,970,3745.343177
306.85992,958,3745.456492
42.979874,524,3745.64791
304.88998,954,3745.990067
302.60413,997,3746.198143
303.47668,973,3746.209222
306.45923,961,3746.599663
304.51273,980,3746.673851
-61.988956,238,3746.785344
304.3082,978,3746.829
305.41132,972,3746.855964
304.85522,987,3747.520179
39.352417,522,3747.758337
304.2676,967,3790.600546
304.70667,971,3790.816917
303.52304,969,3790.827842
305.42563,984,3790.901245
304.47708,972,3791.421245
304.6777,955,3791.730076
305.12204,948,3791.780365
303.41525,990,3792.167124
303.54422,969,3792.303505
305.53226,952,3792.794429
173.54459,872,3793.183529
305.03918,977,3793.2183
307.11432,954,3793.512685
304.5658,961,3794.036141
307.58035,954,3794.055034
298.2127,977,3794.215527
305.47467,954,3794.41441
304.98846,966,3794.876117
306.73288,939,3795.155429
305.47977,959,3795.427894
302.65,1000,3795.493744
306.8732,962,3795.646285
306.42917,943,3795.843718
306.42245,964,3796.228397
303.33682,980,3796.365466
305.95114,956,3796.733187
305.07904,961,3796.841161
305.02426,982,3796.84123
302.72064,1002,3796.944886
303.36237,994,3797.089962
302.39777,981,3797.687289
117.28679,741,3797.687361
302.14743,980,3797.920351
305.78265,972,3798.446583
305.71646,952,3798.513554
304.94888,959,3798.564448
303.07886,997,3798.945981
304.7231,983,3799.359415
305.23538,966,3799.583711
304.84668,959,3799.918021
303.2204,982,3800.235055
305.21854,970,3800.625593
305.4477,940,3800.777452
305.53906,966,3801.016913
304.97614,948,3801.169534
306.6925,945,3801.670212
103.15607,678,3801.716646
305.72385,966,3801.866811
305.55716,977,3802.113653
305.23212,961,3802.18716
306.06973,968,3802.702309
306.7837,949,3803.098313
303.08984,994,3803.188233
139.52153,790,3803.222856
303.54147,967,3803.311593
306.423,940,3803.441012
305.78085,970,3803.492556
305.38583,949,3804.0332
-47.687534,293,3804.217597
305.7255,971,3804.573116
304.79144,958,3804.670276
304.42828,978,3804.736703
306.0346,964,3804.865285
306.03717,947,3805.317723
305.48862,965,3805.463023
306.41406,953,3805.599553
305.60233,948,3806.147118
305.27817,964,3806.268011
303.40436,977,3806.310786
304.61142,981,3849.030059
307.3528,937,3849.316638
305.64386,968,3849.343568
303.77142,977,3849.971611
305.7344,946,3850.04636
305.83377,981,3850.722215
305.34995,967,3850.76497
304.905,949,3850.862758
304.49463,986,3851.306165
304.59235,968,3851.664953
303.6643,990,3851.880229
143.9275,838,3852.167481
302.98553,984,3852.226846
304.24158,979,3852.261823
303.094,995,3852.9056
305.49414,956,3853.081429
172.88904,939,3853.194996
303.0946,993,3853.292764
306.69614,948,3853.31958
304.53885,971,3853.330732
305.76883,958,3854.131843
305.3821,951,3854.435487
299.47784,1023,3854.471082
305.45834,961,3854.679757
302.2114,998,3854.912218
305.0003,994,3855.073589
304.57245,962,3855.274414
303.19522,952,3855.341454
303.71454,966,3855.590082
303.1407,983,3856.2853
303.12082,976,3856.352152
302.31317,993,3856.449861
304.5448,958,3856.786913
303.6297,971,3857.207023
301.65762,976,3857.226081
303.78174,966,3857.797282
305.08,963,3857.847876
304.9478,946,3858.377882
304.96765,962,3858.547239
306.10056,937,3858.889182
303.23474,1020,3859.104653
-11.907394,349,3859.288208
305.11786,950,3859.354572
302.41248,972,3859.755309
305.0734,949,3859.860411
303.76083,957,3859.981493
302.69254,986,3860.243875
305.06723,962,3860.694792
305.1979,965,3861.003692
306.62103,957,3861.038835
306.4102,954,3861.049989
306.4743,966,3861.138448
-26.411545,298,3861.283381
302.81155,1022,3861.357387
303.67377,976,3862.023235
-110.712234,100,3862.089648
305.01553,952,3862.140381
41.722504,508,3862.457555
302.72754,993,3862.500199
304.1714,968,3862.511273
305.73013,952,3862.616681
304.5037,957,3862.815432
304.41434,948,3862.944513
306.79468,943,3862.971356
305.59937,949,3863.266372
306.22214,946,3863.985066
301.43405,986,3864.240865
304.6631,979,3864.676015
302.48007,972,3865.034003
305.28113,972,3865.053035
303.706,965,3907.702414
303.4888,983,3907.8927
304.4091,958,3908.393179
303.64484,967,3909.01951
304.90335,962,3909.165761
305.7943,972,3909.312133
303.11197,981,3909.773065
304.31244,972,3909.807926
303.67648,961,3909.842232
302.3282,990,3910.336175
304.32077,967,3910.609149
56.299026,564,3910.666843
306.6039,938,3910.69358
303.87134,969,3910.98144
304.84045,962,3911.016361
304.51743,978,3911.051141
304.63217,949,3911.132599
306.0924,959,3911.933085
302.6135,985,3912.07926
305.2025,950,3912.281276
302.58774,1003,3912.34011
305.16415,982,3912.492461
301.50848,992,3912.725425
304.36737,959,3912.815825
302.6334,1018,3912.826844
302.86935,969,3912.877384
303.6523,997,3912.975848
303.80325,985,3913.326379
304.3484,972,3914.197958
302.07074,997,3914.835057
303.45813,974,3915.029011
303.47977,995,3915.182117
302.26572,1000,3915.754004
303.01102,981,3915.796343
305.3253,954,3916.084274
94.23442,713,3916.103248
305.3523,962,3916.776877
305.16388,969,3917.124623
301.07156,1004,3917.262037
303.33643,978,3917.659359
305.91742,978,3917.697001
303.15128,974,3917.697027
305.17648,952,3918.284237
305.40323,954,3918.382272
302.75797,979,3918.558896
-32.53154,328,3918.728551
304.47498,976,3918.849808
304.16855,975,3918.876451
303.54984,972,3918.887493
304.2852,977,3919.008187
303.48242,986,3919.87897
301.89148,988,3920.040107
303.2712,988,3920.294655
-18.714935,327,3920.313689
301.3359,1013,3920.443371
302.12903,993,3920.493352
303.2081,997,3920.757113
302.76312,991,3920.800619
303.77652,991,3920.811719
303.11844,987,3920.830452
303.07562,991,3920.958673
304.67706,953,3921.00899
110.126236,700,3921.414075
107.94821,770,3921.92945
303.41232,996,3922.226177
303.25183,986,3922.734744
303.30502,971,3922.850092
302.4359,1031,3923.478414
301.36163,998,3924.113769
305.32877,971,3966.537266
303.17258,975,3966.911546
302.49536,973,3967.033728
303.17114,983,3967.511264
302.69907,994,3967.63373
76.47272,638,3967.889088
304.3855,977,3968.185498
301.72476,1001,3968.283572
303.62387,958,3968.499351
303.05908,968,3968.604957
302.4284,996,3968.686645
302.09546,975,3968.793745
299.8701,1032,3968.815796
301.9145,992,3968.815838
304.41803,975,3969.834168
300.45322,1000,3969.877491
303.47458,978,3970.134495
171.81161,918,3970.161373
301.32776,987,3970.196385
303.09164,972,3970.270202
302.95764,979,3970.281091
304.09058,960,3970.481474
302.49435,982,3970.617809
302.45227,987,3970.851634
302.14105,992,3970.941165
301.4527,1020,3971.567726
300.78784,996,3971.894602
-122.533775,163,3971.921621
303.4729,974,3972.019382
302.18933,978,3972.561727
302.03983,978,3972.636974
301.58823,988,3973.395579
101.43881,682,3973.714208
298.91367,1029,3974.358518
302.02963,996,3974.575379
299.911,1000,3974.982575
303.0097,986,3974.993661
303.63388,967,3975.441113
301.38885,1006,3975.634227
302.968,978,3975.787215
302.3959,1000,3976.353242
301.7718,1000,3976.673892
301.56693,978,3976.700497
299.89703,1024,3976.767353
300.63184,998,3976.871506
79.85426,662,3976.92958
299.00348,1030,3977.010964
300.09808,1033,3977.139681
