#{"t_start": 1686151644.842437, "env_id": null}
r,l,t
295.071,1053,3276.063129
295.3726,1052,3276.190394
296.192,1061,3276.291138
295.2052,1058,3276.501582
296.60962,1035,3277.442026
296.29248,1041,3277.660731
294.67355,1048,3277.882486
296.27686,1042,3278.158416
296.1831,1066,3278.231191
296.66348,1043,3278.556655
294.3332,1072,3278.715232
297.06714,1039,3278.779045
296.57275,1032,3278.808501
295.45724,1047,3279.668794
296.3583,1040,3279.966525
294.29498,1065,3280.36356
294.62045,1041,3280.789397
297.40323,1042,3281.149405
295.22546,1049,3281.19766
296.4709,1029,3281.487093
294.67566,1090,3281.806254
296.62915,1024,3327.802062
296.49457,1027,3328.730382
296.265,1020,3328.877598
295.7958,1031,3329.397745
293.212,1089,3330.095646
297.69638,1028,3330.368862
295.9975,1078,3330.408198
296.34097,1029,3330.467292
296.4737,1037,3330.640442
297.14944,1028,3330.740886
296.6448,1033,3331.04249
295.42252,1038,3331.292898
295.80658,1059,3331.705019
297.37772,1042,3331.761281
294.199,1085,3331.845236
295.46866,1057,3332.965359
297.25345,1025,3333.155605
296.77768,1051,3333.168201
296.88412,1036,3333.530553
296.6733,1040,3333.639483
295.6792,1039,3333.95975
297.18088,1044,3334.24489
294.76233,1051,3334.282658
293.64673,1072,3334.406056
297.0456,1036,3335.038047
294.85065,1071,3335.695846
293.59274,1066,3336.092274
296.552,1029,3336.2212
297.41782,1033,3336.708194
295.8505,1031,3337.004635
291.54654,1120,3337.488194
295.76544,1049,3337.520083
291.08994,1125,3338.469941
297.19302,1032,3338.527885
297.43677,1038,3338.714553
294.8943,1066,3339.468899
296.30798,1042,3340.15958
296.74493,1034,3340.180624
296.6871,1043,3340.211078
293.19843,1096,3340.384737
296.33176,1038,3340.398028
297.54037,1019,3340.634942
295.46744,1068,3340.769217
296.13998,1052,3341.188511
298.01898,1029,3341.420256
297.82382,1029,3341.482127
299.09494,1024,3341.523853
295.5145,1028,3342.563939
295.68732,1048,3342.93398
295.79892,1065,3343.081241
296.86194,1029,3343.136651
296.21323,1069,3343.598971
296.14188,1053,3343.780148
297.1838,1043,3344.011086
296.2535,1049,3344.196018
296.5818,1021,3344.599882
291.1406,1148,3344.932915
296.11807,1054,3345.568817
297.75818,1043,3345.836663
294.76733,1061,3346.092193
296.4243,1017,3346.148186
296.7951,1014,3346.396095
297.69214,1024,3393.51929
296.15897,1027,3393.519353
297.6187,1027,3394.509314
295.7164,1045,3394.907512
294.35608,1075,3394.999787
295.21375,1059,3395.738398
298.0914,992,3396.304088
296.3428,1050,3396.386132
295.25952,1056,3396.469992
295.93066,1040,3396.499765
294.57117,1074,3396.589329
295.1842,1063,3396.714579
297.48248,1023,3397.163499
298.28223,1006,3397.305356
292.83603,1102,3397.455521
294.28546,1101,3398.06061
292.6932,1107,3398.171911
296.2279,1060,3398.819673
297.73373,1027,3398.877894
298.06467,1021,3399.023537
297.80307,1030,3399.053571
294.83484,1062,3399.847514
294.79028,1052,3399.938285
297.122,1028,3399.959143
295.0319,1075,3400.569913
295.60925,1034,3400.601463
295.88815,1041,3401.002614
296.3746,1040,3401.827983
294.7285,1075,3401.892257
295.8563,1040,3402.089482
295.83917,1039,3402.136917
296.8667,1029,3402.301258
297.78748,1019,3402.793541
297.98538,1047,3403.047556
295.37833,1037,3403.900074
297.04456,1022,3404.164887
296.6435,1030,3404.340251
293.86426,1085,3405.552471
298.331,1031,3405.70549
298.7877,996,3405.717736
296.5703,1032,3405.828043
297.57016,1038,3405.858624
295.1899,1058,3406.195055
293.39185,1104,3406.338108
296.15533,1024,3406.452627
297.77924,1027,3406.78003
294.8907,1063,3406.956846
297.0079,1050,3407.604948
297.45172,1040,3407.626291
297.97766,1023,3408.164494
298.3401,1037,3408.240559
296.39456,1055,3408.600046
295.4017,1081,3408.868292
297.32605,1024,3409.171637
295.23404,1042,3409.4254
297.10675,1042,3409.447284
297.7788,1029,3409.936476
295.6308,1055,3410.197294
295.7975,1060,3410.642383
296.69095,1033,3411.315104
296.38947,1048,3411.397973
296.07004,1031,3411.551923
297.4325,1050,3411.87973
294.32584,1080,3411.945402
294.63293,1070,3458.499082
296.1412,1056,3458.629136
295.52057,1056,3459.513517
296.99164,1032,3459.572103
298.596,1020,3459.640927
298.8748,1025,3461.009163
297.13303,1019,3461.219843
297.00024,1039,3461.284793
296.2399,1035,3461.418112
295.41483,1078,3461.672753
295.61343,1060,3461.943877
295.65573,1046,3462.062757
294.1228,1091,3462.356519
296.30276,1043,3462.356587
297.60895,1027,3462.38812
296.85855,1011,3462.945892
296.52017,1035,3463.166595
296.59613,1031,3463.782328
297.3962,1007,3464.015067
296.45044,1049,3464.037367
295.81995,1056,3464.737098
298.51703,1024,3464.997059
294.96472,1068,3465.138935
296.25308,1049,3465.236507
293.8749,1078,3465.975126
297.45538,1020,3466.173887
289.5853,1135,3466.773463
296.65308,1033,3466.961379
296.34003,1022,3467.090817
296.89178,1051,3467.203209
295.66302,1032,3467.582224
297.1839,1041,3467.603742
296.50848,1035,3468.221352
297.1252,1041,3468.405555
298.36044,1006,3468.990708
294.50055,1046,3469.299029
295.10873,1085,3469.736584
295.1425,1057,3470.805703
296.01575,1038,3470.942249
296.3513,1047,3471.155606
297.90314,1025,3471.226557
294.43115,1051,3471.778821
288.90134,1152,3471.993335
296.65228,1031,3472.014478
295.69913,1043,3472.134749
-93.6733,121,3472.134814
295.15518,1047,3472.202221
292.0952,1120,3472.532316
295.39026,1038,3472.643462
298.14365,1028,3472.757761
295.99063,1028,3473.298635
297.77448,1028,3473.535492
296.9728,1026,3474.209643
295.251,1038,3474.787958
294.6367,1068,3474.933409
293.88513,1084,3475.349092
288.26807,1220,3475.370868
294.28867,1035,3475.65489
294.64877,1065,3476.103439
295.12836,1039,3476.764626
297.67352,1054,3476.777481
296.0234,1053,3477.003278
293.36932,1104,3477.061403
296.31958,1024,3523.130011
294.66284,1048,3523.326381
294.22818,1044,3523.91119
-92.052574,124,3524.227447
293.14124,1086,3524.460804
297.7676,1029,3524.543802
295.66483,1044,3524.990444
295.7231,1061,3525.579527
296.65417,1021,3526.235896
297.7603,1017,3526.496712
295.23102,1039,3526.743906
299.3415,997,3527.076734
297.5696,1029,3527.151541
296.8989,1015,3527.425175
295.4462,1030,3527.498407
295.75375,1044,3527.518715
59.52449,611,3527.547482
294.83545,1057,3527.736824
295.80164,1036,3527.934907
297.26425,1039,3528.067028
295.15836,1034,3528.13001
295.52808,1042,3528.697238
294.65323,1052,3529.010922
297.56085,1029,3529.452505
297.05505,1019,3529.858819
295.84784,1029,3530.066413
296.58105,999,3530.180655
294.4288,1037,3530.800009
289.83704,1119,3531.231509
296.21976,1023,3531.752093
293.69446,1059,3532.066261
295.2232,1031,3532.104847
294.6338,1055,3532.279476
297.60568,1027,3532.360852
296.59598,1016,3532.830251
296.05362,1037,3533.320125
296.17853,1027,3533.459037
295.2231,1037,3533.632855
297.07843,1025,3533.959771
296.29382,1011,3534.418337
297.66132,1001,3534.983994
296.5382,1046,3535.628239
296.8669,1025,3535.693296
294.66226,1032,3536.155057
295.26984,1054,3536.28376
297.10068,1005,3536.313652
295.75687,1022,3536.421526
294.82446,1033,3536.451138
295.5635,1022,3536.657958
297.0013,1020,3537.025222
294.68015,1039,3537.131577
293.2122,1064,3537.219929
286.25443,1193,3537.912754
293.19846,1066,3537.994983
294.5641,1048,3538.152838
293.00458,1061,3538.704664
295.5429,1045,3538.981916
293.97763,1048,3539.331213
292.86334,1085,3539.5383
293.18024,1052,3539.98978
146.80849,962,3540.46833
296.11536,1031,3540.761376
297.24805,1021,3541.013816
295.35455,1041,3587.055178
288.88953,1160,3587.076322
294.8946,1029,3587.527683
291.34174,1101,3587.685066
293.85867,1034,3588.118425
295.2573,1043,3588.35714
295.34555,1053,3588.626183
294.91586,1062,3589.054246
295.96652,1040,3589.343547
295.18915,1024,3590.583838
296.07855,1038,3590.666601
290.0644,1126,3590.815797
294.6869,1030,3591.287472
293.92526,1049,3591.336932
293.7156,1039,3591.523925
294.4009,1055,3591.566222
294.6802,1046,3591.626157
296.53717,999,3591.807124
295.78986,1044,3591.82857
295.99088,1012,3592.160784
293.8243,1047,3592.393072
299.2959,993,3592.967837
293.27924,1063,3593.346397
291.22095,1077,3593.551125
294.5786,1044,3593.982668
294.60858,1033,3594.160158
295.78796,1015,3594.358312
297.19522,1012,3594.559703
296.99146,1017,3595.131679
294.45087,1037,3596.181853
292.35147,1094,3596.391743
292.9196,1048,3596.543332
295.5172,1032,3596.739794
294.039,1036,3596.796545
294.72052,1024,3597.279456
293.72763,1045,3597.317692
296.2262,1009,3597.76686
294.0933,1036,3597.788141
292.44705,1059,3598.47657
293.7792,1038,3598.76334
295.12057,1022,3598.913164
293.10724,1054,3600.335116
291.69583,1063,3600.484641
294.26855,1056,3600.552358
294.85248,1009,3600.654397
294.76437,1041,3600.902101
293.91614,1040,3601.144216
293.38876,1056,3601.347842
294.4279,1046,3601.523733
293.60764,1048,3601.570292
289.66977,1073,3601.60452
295.21597,1037,3601.787965
296.2263,1016,3601.830393
294.95343,1020,3602.505075
296.1126,1017,3602.879233
294.14236,1044,3603.324611
295.81384,1028,3603.614884
293.33453,1032,3603.828343
295.99164,1018,3604.088113
294.05054,1041,3604.109991
293.93546,1053,3604.926331
293.61508,1041,3605.913547
294.56955,1038,3651.917352
294.4986,1041,3652.100921
295.00116,1031,3652.263127
295.11047,1042,3652.310081
293.82846,1049,3652.947693
295.87387,1019,3653.138234
291.44226,1087,3653.261863
292.3363,1077,3653.685349
294.62302,1032,3654.218754
294.30905,1058,3654.584417
287.3074,1146,3655.005155
294.97592,1016,3655.939617
293.59494,1058,3656.022827
295.61572,1036,3656.035052
293.87067,1044,3656.047432
293.26984,1046,3656.457804
296.56772,1008,3656.683496
293.90332,1058,3656.77618
296.21304,1046,3656.850558
297.8153,1006,3656.906504
294.08243,1025,3657.041072
294.66287,1046,3657.063528
293.4421,1044,3657.855164
288.6121,1143,3657.868396
297.19977,1011,3657.930196
295.65717,999,3658.300826
296.02362,1025,3658.872793
292.9582,1045,3659.265861
294.41968,1028,3659.398149
294.7613,1039,3659.479956
295.48624,1017,3660.082329
293.643,1053,3661.404614
294.753,1036,3661.433712
290.93027,1077,3661.445842
295.68253,1027,3661.517134
291.14926,1098,3662.174653
293.34915,1052,3662.40181
294.93204,1045,3662.525931
295.40137,1041,3662.606821
295.3516,1021,3662.854136
295.8182,1008,3663.263652
293.67764,1032,3663.881649
290.62347,1091,3664.800352
293.9653,1030,3665.187462
295.07434,1019,3665.187525
293.58093,1044,3665.397868
291.92426,1050,3665.445492
295.6493,1028,3665.676961
295.539,1014,3665.860753
295.38034,1040,3666.001453
294.94708,1041,3666.17455
295.0139,1023,3666.205467
295.56482,1042,3666.39418
292.69855,1070,3666.504462
296.7298,1000,3666.855252
295.15558,1018,3667.022216
-104.264534,68,3667.042843
296.24368,1017,3667.072554
295.81757,1018,3667.410583
295.5975,1027,3667.999298
295.58353,1048,3668.569118
295.74814,1041,3668.633557
293.53806,1060,3668.884143
295.45956,1016,3669.112459
296.73688,1013,3715.92049
297.08008,1005,3715.958279
296.6552,1015,3715.970395
295.01996,1031,3716.121922
295.65762,1034,3716.923667
295.89154,999,3717.344851
293.00943,1057,3717.417948
294.46667,1037,3717.447646
293.96313,1061,3717.581119
293.71732,1038,3718.137833
294.99432,1036,3718.811707
296.08163,1000,3719.437927
293.97302,1045,3720.283797
295.35318,1017,3720.298789
294.81525,1047,3720.549582
294.80432,1031,3720.686414
290.78992,1096,3720.779041
294.44016,1017,3721.107684
293.7554,1057,3721.131029
294.21558,1042,3721.324632
292.0373,1067,3721.388048
291.84946,1060,3721.857582
295.48544,1025,3722.065668
294.0355,1057,3722.202484
293.82153,1043,3722.278147
293.94077,1048,3722.362516
294.52863,1022,3722.494756
293.0124,1053,3723.388528
295.1089,1030,3723.839064
293.34268,1042,3723.889352
293.85178,1055,3724.564778
291.5896,1103,3724.764983
294.1316,1020,3725.618436
293.99878,1045,3725.809505
291.48053,1066,3726.050931
293.25885,1055,3726.111479
294.62646,1026,3726.634328
296.25537,993,3726.806599
295.21167,1016,3726.914653
293.94373,1029,3727.274756
292.93155,1050,3727.311688
295.6934,1009,3727.64856
295.60898,1013,3728.243159
293.03937,1029,3729.016518
296.0889,1017,3729.693689
294.29645,1037,3729.878759
294.44547,1042,3730.145051
292.56708,1038,3730.253556
296.43634,1001,3730.333606
295.15973,1018,3730.509908
294.0563,1028,3730.800781
293.44077,1029,3730.868802
295.4844,1021,3731.225004
287.1753,1152,3731.421113
295.45673,1012,3731.607192
292.67133,1055,3731.751306
293.21646,1043,3731.763793
295.73404,1020,3731.811943
290.32745,1097,3732.305717
296.27332,1005,3733.012281
294.976,1005,3733.059797
291.05798,1097,3733.394221
293.75922,1041,3734.027385
292.5636,1058,3734.36362
295.3562,1013,3780.568569
294.30402,1026,3780.870894
294.80777,1030,3781.132107
294.2038,1044,3781.308571
294.6024,1013,3781.77344
291.44012,1071,3782.113915
294.90393,1015,3782.238441
291.4345,1061,3782.302083
292.25888,1065,3782.69648
293.2378,1054,3782.905022
292.9585,1037,3783.340333
295.69778,1026,3784.013329
293.09076,1051,3784.918025
292.24738,1053,3785.118908
295.27628,1021,3785.272656
293.52377,1033,3785.311793
294.10306,1056,3785.420424
294.733,1018,3785.682746
296.13617,1022,3785.78103
291.7456,1073,3785.902659
294.98062,1031,3786.194399
296.12457,1014,3786.231609
293.96625,1026,3786.488568
294.92294,1008,3786.518174
293.83658,1039,3786.741613
36.61151,523,3786.894762
292.61667,1061,3786.923252
291.1758,1059,3787.431576
295.58893,1016,3787.766222
291.66617,1050,3788.018272
294.1817,1047,3788.375536
293.96118,1037,3788.907615
293.5646,1038,3789.252824
293.39212,1053,3789.827333
293.63907,1047,3790.071396
295.9502,1015,3790.263472
291.83743,1069,3790.552877
293.64786,1033,3790.810867
296.25095,1012,3790.98262
292.00812,1051,3791.501165
294.1616,1037,3791.844579
295.1412,1020,3791.907944
294.29138,1032,3792.433796
293.74002,1052,3793.264125
294.74152,1034,3794.003525
295.60895,1026,3794.328639
293.3527,1049,3794.350231
295.7007,1010,3794.597228
295.1458,1065,3794.691379
179.28152,1070,3794.875669
293.51712,1048,3795.041373
292.5411,1052,3795.199466
294.86615,1032,3795.363815
293.4949,1055,3795.531045
293.508,1035,3795.654555
295.59055,1021,3795.787251
292.39124,1075,3796.033342
292.89697,1053,3796.233157
293.67038,1061,3796.334276
292.8294,1043,3796.703214
294.9305,1032,3796.947931
295.6325,1019,3797.087184
294.4561,1035,3797.581694
291.27222,1076,3798.575324
293.97034,1057,3844.341033
292.85364,1071,3845.192752
293.64444,1047,3845.234286
293.67877,1053,3845.469724
294.31308,1027,3845.554738
295.0261,1019,3845.754402
295.1235,1020,3845.929763
294.20312,1059,3846.82214
294.42346,1034,3846.959306
292.6721,1058,3847.23006
295.69193,1006,3847.31914
293.08163,1046,3848.627904
294.83,1035,3849.388118
296.32498,1028,3849.722115
293.8624,1045,3849.88655
294.78223,1041,3850.111121
295.36456,1021,3850.21339
294.80225,1037,3850.57552
290.75064,1082,3850.6322
295.45657,1024,3850.632259
293.5073,1038,3850.965587
295.061,1026,3851.173912
294.59055,1061,3851.387381
291.8596,1088,3851.913205
291.48016,1072,3852.019854
291.9248,1073,3852.21897
292.27704,1065,3852.24817
294.42145,1037,3852.369159
294.65814,1026,3852.655456
293.39062,1053,3852.756274
294.86102,1024,3853.13488
294.7294,1059,3854.329099
294.8587,1045,3854.393522
293.9167,1052,3855.193825
294.25006,1049,3855.20605
295.7415,1011,3855.512139
292.10065,1055,3855.541999
294.43634,1041,3855.614856
291.86288,1077,3855.671039
294.35403,1026,3856.603197
292.93115,1054,3856.737863
295.15842,1021,3856.862463
295.27637,1029,3857.044139
294.1982,1037,3858.59225
294.38,1051,3859.470695
293.78323,1067,3859.91426
291.97272,1070,3860.078306
292.34988,1058,3860.252647
293.20255,1069,3860.265379
293.74695,1046,3860.526566
292.9071,1066,3860.660937
295.4835,1043,3860.798891
290.54498,1076,3860.812488
295.417,1021,3860.99976
295.1279,1046,3861.039168
-88.569435,145,3861.638706
294.03577,1043,3861.724942
294.58206,1046,3861.872037
292.75204,1048,3862.113585
293.73227,1060,3862.257038
291.749,1079,3862.564695
294.2174,1050,3862.611932
293.84808,1043,3862.658252
294.9159,1031,3862.979297
296.23138,1021,3909.511697
294.41592,1054,3909.744533
140.22919,920,3909.82111
294.25403,1039,3910.451606
294.83676,1047,3910.514917
294.92026,1028,3910.666169
296.73257,1018,3910.737859
295.15164,1037,3910.78842
295.3381,1020,3911.777498
295.0983,1034,3912.035311
294.63895,1048,3912.264859
294.16702,1055,3912.483685
296.16498,1008,3913.341238
293.87503,1059,3914.701673
296.4396,1012,3914.880333
294.7782,1042,3915.009756
294.12988,1038,3915.318549
296.8053,1011,3915.462355
295.05722,1029,3915.491454
294.35052,1025,3915.725637
293.9801,1047,3915.909168
294.02374,1068,3916.273812
293.26794,1064,3916.273865
296.6186,1017,3916.441228
296.13885,1021,3916.582926
296.68436,1015,3916.926614
292.7645,1066,3917.190528
295.6415,1047,3917.383897
294.8112,1027,3917.501232
294.39175,1026,3917.531291
294.2066,1048,3917.768411
297.1552,1017,3917.768471
295.4787,1032,3919.196218
294.7314,1015,3919.371026
294.9695,1031,3919.458285
295.54672,1035,3920.295196
294.7831,1046,3920.452132
292.98956,1057,3920.756217
290.16467,1109,3921.290034
297.2665,1028,3921.720381
296.36874,1035,3922.009367
291.9086,1104,3922.141606
284.93268,1228,3922.252533
291.85098,1062,3922.479643
295.38547,1029,3923.023203
297.0472,1013,3924.126636
150.86244,941,3924.499201
295.01703,1037,3924.553475
296.92587,1020,3924.810531
292.76562,1055,3924.822362
294.67328,1026,3925.029274
295.48935,1031,3925.049723
293.7716,1045,3925.596909
297.4098,1008,3925.634258
295.11676,1021,3925.748125
294.79837,1045,3926.121489
295.92007,1027,3926.386422
292.2046,1075,3926.531381
297.39984,1014,3926.716794
294.81085,1045,3926.808898
296.0137,1026,3926.941751
295.31866,1016,3927.121111
295.1289,1048,3927.180655
294.64337,1032,3927.275299
-52.886307,264,3928.04801
296.22415,1009,3973.501676
294.1933,1041,3973.92872
293.92355,1044,3974.02807
293.75226,1029,3974.821681
296.4989,1019,3975.087832
293.17148,1080,3975.164041
292.1981,1060,3975.989873
294.115,1042,3976.280047
293.44135,1061,3976.761147
294.45312,1019,3976.859385
294.501,1051,3976.920883
291.23065,1088,3977.190236
295.49564,1031,3977.638734
294.74933,1035,3978.895497
295.08176,1019,3979.150466
294.1621,1030,3979.209341
294.27277,1033,3979.540774
294.90475,1044,3979.646959
295.44528,1035,3979.805548
290.7185,1081,3980.206901
295.36456,1028,3980.35779
295.30347,1042,3980.59821
294.5375,1038,3980.980683
295.9566,1017,3981.192254
295.66827,1027,3981.48636
293.09262,1072,3981.601237
295.91147,1038,3981.690072
297.037,1001,3981.804642
295.1637,1055,3981.973362
294.0766,1052,3982.13197
295.75854,1046,3982.132028
296.87415,1023,3982.830863
295.6228,1023,3983.227245
293.03418,1062,3984.106544
292.49127,1110,3984.463819
296.32156,999,3984.6619
293.183,1056,3984.896455
294.59726,1034,3984.929942
294.44894,1032,3985.817881
295.91315,1023,3985.999932
294.1029,1044,3986.639744
295.2538,1029,3986.652186
295.098,1021,3986.82154
293.3642,1059,3986.878777
294.10648,1043,3987.398941
297.22824,980,3988.158179
294.02347,1054,3988.589482
293.91125,1044,3988.793862
294.84344,1017,3988.891021
296.41174,1035,3989.151019
294.5215,1040,3989.342873
293.14233,1044,3989.758826
293.00342,1061,3990.045655
293.27634,1036,3990.065788
294.59406,1041,3990.615404
-23.711823,433,3990.652259
295.76617,1015,3990.752013
295.32956,1019,3990.877061
291.38742,1096,3990.914999
294.63242,1053,3990.994331
295.53293,1020,3991.166825
293.37567,1037,3991.449534
292.2384,1080,3991.546754
293.10605,1052,3991.610244
293.79227,1062,4036.803594
295.05917,1037,4036.999191
290.4256,1074,4038.194338
296.72205,1021,4038.239591
296.1031,1021,4038.446166
291.54962,1073,4038.510037
293.82755,1044,4038.671982
294.92422,1036,4039.415606
294.38657,1042,4039.648628
294.71646,1048,4040.407166
294.0943,1049,4040.407228
295.22818,1039,4040.503397
294.41403,1051,4041.152877
296.09894,1017,4041.6238
296.4383,1013,4042.021184
296.4373,1028,4042.33512
295.23364,1036,4042.491776
295.3598,1038,4042.973581
293.09827,1076,4043.12307
295.7289,1025,4043.290984
293.8954,1047,4043.791097
294.25674,1058,4043.87439
296.9952,1010,4044.175465
297.24832,1007,4044.277389
293.92252,1041,4044.360626
293.43198,1085,4044.742216
294.98502,1036,4044.880967
292.79944,1060,4044.919441
292.57523,1083,4045.045067
295.7912,1027,4045.099624
295.80432,1027,4045.231011
293.9795,1055,4045.409216
297.1342,1029,4045.92012
293.97775,1053,4046.318148
33.706512,508,4046.538718
295.55194,1044,4047.434237
295.78915,1028,4047.568788
293.12543,1090,4047.792545
295.35782,1044,4047.871847
292.2461,1113,4048.240845
292.12024,1082,4048.943178
293.95923,1063,4049.013464
295.75815,1036,4049.466277
294.7222,1044,4049.536214
292.8124,1048,4049.648943
295.45773,1006,4050.488467
293.5915,1071,4050.578241
295.50015,1033,4051.569776
294.47415,1055,4051.606795
163.03143,930,4051.941938
294.95178,1021,4052.061804
294.78604,1041,4052.098461
295.3343,1039,4052.376242
295.31226,1044,4052.981799
295.52045,1017,4053.20845
294.93613,1038,4053.220283
296.16116,1020,4053.604011
294.8975,1025,4053.759862
296.8907,1037,4053.903836
295.66336,1023,4053.960654
294.91083,1050,4054.147326
289.65637,1130,4054.14739
294.98746,1016,4054.21963
293.06094,1076,4054.551625
297.351,1008,4099.287513
294.26096,1036,4099.911572
-88.44623,139,4100.04103
293.06894,1065,4100.389236
295.8903,1017,4101.248775
292.26492,1083,4101.463399
295.16898,1035,4101.483963
293.37207,1073,4101.513149
294.29,1031,4101.817625
297.76263,995,4102.284004
-80.41492,166,4102.673997
294.66013,1049,4102.686033
295.79626,1023,4102.984663
295.12753,1021,4103.14822
294.9159,1040,4103.202201
293.87695,1056,4104.319919
292.69672,1077,4104.42074
296.07632,1010,4104.942938
292.67416,1037,4105.218614
296.09183,1024,4105.448089
295.56808,1030,4105.618586
115.72649,794,4105.655453
294.828,1031,4105.945841
292.9047,1065,4105.958656
-73.61253,191,4105.998561
296.49246,1007,4106.377394
296.67096,1015,4106.690031
295.15173,1037,4106.887639
297.2108,994,4107.046211
296.3676,1014,4107.363963
294.5438,1053,4107.411443
296.26727,1026,4107.525314
293.47873,1056,4107.96299
294.01535,1043,4108.253228
292.88513,1048,4108.409877
294.94437,1044,4108.993985
295.5243,1032,4109.025485
295.70953,1025,4109.315436
-28.282433,348,4110.080207
295.74582,1010,4110.317862
296.472,1019,4110.356082
295.42783,1020,4110.386451
293.34625,1084,4111.298105
294.6593,1014,4111.562917
292.5094,1066,4111.633994
178.139,1008,4111.83307
294.87915,1021,4112.122637
291.45856,1082,4112.185864
295.11044,1038,4112.326498
297.20004,993,4113.153848
293.50964,1038,4114.05784
298.7171,972,4114.177651
296.194,995,4114.424625
295.39917,1026,4114.48944
297.48413,1006,4114.836478
289.60132,1099,4114.902013
295.9978,1027,4115.021089
293.92368,1022,4115.021143
297.3568,988,4115.102008
296.3115,1000,4115.703495
295.0478,1026,4115.749999
294.7508,1028,4116.403447
295.09293,1018,4116.474353
293.29398,1036,4116.519511
294.47394,1039,4117.084833
297.1718,990,4161.682534
295.38205,1037,4161.941791
296.8517,999,4162.41369
296.54483,1010,4162.810552
292.68317,1074,4163.083251
295.79108,1000,4163.539788
296.662,1036,4164.129344
294.13327,1048,4164.174625
294.19604,1045,4164.186604
295.85425,1029,4164.942404
296.94156,1005,4164.996515
295.51624,1014,4165.32551
294.81134,1038,4165.337197
33.321045,510,4165.569299
294.1865,1025,4165.764449
297.0954,1009,4165.764508
295.95782,1043,4165.876819
298.13678,1000,4166.619718
296.5005,993,4167.464635
294.653,1043,4167.994058
294.79333,1020,4168.031428
296.53476,1011,4168.343409
295.30743,1006,4168.472091
296.65002,1025,4168.525403
295.8743,1012,4168.605087
295.36572,1033,4168.722378
298.2324,1003,4169.26865
294.61728,1028,4169.457968
286.97662,1175,4169.561846
-95.48675,178,4170.289646
296.1541,1038,4170.357046
293.9971,1047,4170.369341
296.5316,1014,4171.045049
294.68872,1046,4171.073962
294.11307,1058,4171.152504
295.98196,1013,4171.471979
-92.68363,131,4171.498883
294.70425,1033,4172.050045
294.69772,1023,4172.641188
292.083,1079,4172.709852
296.78757,1014,4173.254451
294.47235,1021,4173.361862
295.4829,1035,4173.491392
297.54086,1000,4174.006345
296.2907,1018,4174.109924
296.16888,1000,4174.346316
296.4889,1019,4174.5006
297.15744,1000,4174.762658
296.71124,1006,4174.815612
292.46295,1043,4174.943375
296.26624,1013,4174.971798
295.73947,1038,4175.843043
293.94968,1030,4176.701764
104.31174,757,4177.099181
294.53345,1020,4177.163972
295.9886,1021,4177.211372
296.56525,1021,4177.6667
296.78214,1006,4177.782381
295.18845,1029,4177.804785
293.31787,1056,4177.864541
297.01602,999,4178.3865
295.03702,1037,4178.541742
295.02686,1040,4178.852882
297.888,998,4179.203539
296.51245,1016,4224.293518
294.70786,1025,4224.463855
295.05334,1024,4224.804039
290.76495,1098,4225.015991
293.78876,1048,4225.03705
294.58514,1040,4225.510378
295.5542,1015,4225.90356
296.14047,1024,4226.048201
138.70837,883,4226.415727
295.34592,1029,4226.586702
294.92554,1022,4226.63483
294.2347,1039,4226.925528
66.74861,673,4227.351674
295.57358,1035,4227.526586
293.0365,1055,4227.599099
295.9798,1020,4227.799366
296.5372,998,4227.93752
293.69397,1039,4228.250738
294.8256,1017,4228.272244
295.08224,1038,4228.429956
294.1955,1036,4229.293849
292.10562,1081,4230.439655
294.7422,1037,4230.452348
293.54883,1053,4230.711177
294.4272,1048,4231.12757
292.29932,1072,4231.435564
293.17557,1070,4231.435627
296.2239,1010,4231.472546
295.5214,1004,4231.575341
292.60248,1081,4231.586906
296.9755,999,4231.816397
299.07797,1007,4232.281605
295.48453,1026,4233.466981
298.69946,985,4233.841281
293.11896,1059,4233.968922
296.50455,1034,4234.082273
293.80432,1023,4234.219242
296.31122,1006,4234.558424
296.5783,1012,4235.131569
295.66675,1030,4235.15325
296.61365,1007,4235.458124
296.72278,992,4235.533628
294.21564,1050,4236.009128
296.5274,1015,4236.030725
296.83105,993,4236.517244
294.67578,1039,4236.682761
296.5322,1001,4236.809119
294.90005,1037,4236.86126
296.41986,1002,4237.294997
298.77573,984,4237.317401
294.06058,1048,4237.401794
292.1645,1077,4237.999485
296.74915,998,4238.359338
296.94193,1027,4239.838372
294.66855,1035,4239.904405
296.06863,1022,4240.050089
296.20047,1012,4240.409697
297.294,1003,4240.810457
295.59665,1019,4240.810527
296.37308,1028,4240.926773
295.5101,1005,4241.07933
296.78128,1018,4241.638234
288.41626,1121,4241.887065
287.7573,1151,4242.007403
296.31372,994,4286.883553
296.4981,1023,4286.928943
293.00458,1067,4286.995486
293.44012,1038,4287.202262
293.3852,1052,4287.596188
294.9455,1033,4287.766415
295.95288,1008,4288.151607
296.6244,1021,4288.310146
297.13306,993,4288.463309
295.43588,1047,4288.918251
296.27658,1027,4289.269605
297.44797,990,4289.442491
293.7188,1054,4289.521923
298.61276,993,4289.626709
294.2359,1023,4290.033955
296.3481,1033,4290.080534
297.30106,1017,4290.395835
295.76913,1025,4290.449214
295.01764,1029,4290.578431
294.34665,1052,4291.397015
289.62192,1118,4292.380198
296.78445,1018,4292.987855
295.54767,1035,4293.078912
296.9941,1012,4293.078972
298.06894,1001,4293.312667
296.04288,1029,4293.950103
