#{"t_start": 1686168591.8698711, "env_id": null}
r,l,t
303.00873,980,3923.356461
305.7259,956,3923.533349
306.55472,953,3923.938351
304.92694,950,3924.068725
304.3847,952,3924.299707
305.31262,982,3925.17284
306.53763,942,3925.323188
307.04034,956,3925.323231
304.4652,972,3925.524589
304.326,947,3925.997982
303.13004,997,3968.578213
307.2653,940,3968.731847
307.3096,946,3968.931554
304.51434,971,3969.125591
306.0493,962,3969.231811
302.8417,947,3969.368386
304.4275,973,3969.594225
304.7001,949,3969.976686
303.40622,996,3970.201057
305.63205,968,3970.212189
304.09912,983,3971.039079
305.58466,953,3971.113686
304.27826,971,3971.164283
307.46927,939,3971.285548
306.1716,970,3971.360468
303.81537,965,3971.544101
305.93637,950,3971.683827
304.20206,957,3971.9087
308.59427,943,3972.317512
305.45328,979,3972.520074
306.8278,955,3972.673645
305.0039,986,3972.841861
306.71222,935,3973.028229
305.75714,947,3973.299585
305.1266,953,3973.752147
305.27963,947,3973.834868
301.4285,1044,3974.839693
304.30746,953,3974.945187
306.47983,935,3975.146374
303.77145,971,3975.277668
301.39856,1006,3975.559423
305.4881,976,3975.991413
304.88074,965,3976.367852
308.28772,922,3976.379229
305.61002,982,3976.661147
307.43494,930,3977.10178
302.71106,991,3977.129168
301.5175,973,3977.227948
302.5801,1013,3977.414828
305.7479,938,3977.56262
307.71475,944,3977.846033
306.494,955,3977.929731
304.91898,949,3978.796873
305.44455,965,3978.855929
305.64725,985,3979.137988
304.5388,978,3979.206101
304.36484,977,3979.272116
306.42224,913,3979.306963
305.03024,968,3979.388542
304.2779,960,3979.462923
306.11008,973,3980.197792
304.9005,963,3980.322479
305.5924,971,3980.538641
306.50305,935,3980.60549
303.2657,964,3980.657252
306.49863,960,3981.10447
306.03656,952,3981.577636
303.84933,980,3981.724775
304.49905,946,3982.565426
303.36688,961,3982.793137
305.20264,945,3982.868243
305.27524,948,3982.981627
305.1242,948,3983.265876
303.09647,959,3983.826674
307.68274,932,3983.99605
301.54062,970,3984.292545
307.4343,947,3984.399654
-48.168686,213,3984.756908
306.2947,937,3984.808115
308.2305,953,3984.914992
304.03967,953,4027.593093
303.18536,988,4027.692203
304.3628,959,4027.792082
305.03998,949,4028.072889
304.48404,977,4028.219768
307.13696,934,4028.822894
305.86597,965,4029.148092
307.85025,937,4029.334329
305.2058,978,4029.534918
304.8835,952,4029.570158
304.06314,978,4029.605178
305.06067,975,4029.679938
305.21713,977,4029.849065
306.64758,955,4030.408031
303.9173,958,4030.554878
305.70273,959,4030.778975
306.25644,964,4030.885755
304.3918,988,4031.128197
302.10962,980,4031.487129
306.0567,937,4031.760351
307.72333,957,4031.779456
308.38425,931,4032.752567
302.67502,970,4032.843758
308.5741,951,4032.987615
306.44708,984,4033.654639
307.54428,937,4033.800911
308.60663,965,4034.256609
306.35352,953,4034.457412
306.21063,957,4034.595186
306.4584,943,4034.820151
306.9585,941,4034.95724
305.88754,962,4035.023048
306.4567,941,4035.265383
305.7625,936,4035.42003
308.6904,931,4035.660095
305.65115,980,4035.678783
305.45557,942,4035.896511
-46.59973,219,4036.360002
305.1123,959,4036.633962
307.12234,951,4036.875779
307.35883,949,4037.045815
306.11493,940,4037.175345
305.1509,951,4037.329261
305.5546,964,4037.405354
304.4039,955,4037.440292
154.04826,822,4037.475535
305.63168,953,4037.597284
305.0752,943,4038.081415
307.54224,945,4038.241147
307.4793,939,4038.52715
305.09747,969,4039.012199
304.1819,959,4039.292648
306.45877,959,4039.581935
305.77292,971,4039.665217
307.1016,946,4040.455933
305.6068,948,4040.560729
305.69302,949,4040.71432
305.48187,951,4041.383689
305.98566,972,4041.694891
307.02832,964,4042.064756
307.03452,960,4042.253309
306.5586,921,4042.304028
308.4363,943,4042.61439
305.23407,954,4042.768507
305.92087,949,4043.122494
304.56357,977,4043.197489
306.86612,941,4043.308788
305.61554,945,4043.360343
305.76474,944,4043.570142
306.48032,950,4044.080771
306.67798,974,4086.832799
307.64597,950,4086.883371
306.50647,945,4087.0122
306.9666,955,4087.225466
306.79364,936,4087.225521
305.33823,965,4087.526131
307.01337,944,4087.545252
303.16846,999,4087.835038
303.30997,1000,4087.877928
305.71927,954,4088.11091
304.39044,978,4088.461852
303.6705,997,4088.894033
306.0386,952,4089.01488
305.92932,967,4089.412448
306.64752,934,4089.439754
308.34744,929,4089.482882
306.64084,943,4090.391176
306.31998,939,4090.617794
303.3997,996,4090.922632
306.7601,937,4091.2708
305.0037,972,4091.859319
307.89594,938,4091.918085
305.71005,948,4092.212849
304.29797,962,4092.281047
306.47107,927,4092.614059
305.67667,949,4092.641245
306.86774,952,4093.168169
302.68134,953,4093.353789
303.53473,971,4093.397046
306.53433,953,4093.40826
307.74622,955,4093.634292
306.40485,943,4094.069703
306.82788,921,4094.531815
305.39627,953,4094.616047
302.95166,986,4094.927729
303.886,981,4095.224296
306.83096,960,4095.363936
304.07367,966,4095.430886
306.58994,943,4095.536779
301.84006,1024,4095.58012
304.9767,976,4095.846126
305.4206,958,4096.286501
300.26395,1017,4096.415632
305.60126,943,4096.608241
305.14893,978,4097.006141
306.15652,960,4097.262605
306.39435,980,4097.488321
302.51733,1021,4097.777689
308.2922,913,4098.083427
305.13556,952,4098.173894
305.89462,968,4098.832183
304.66595,945,4099.002111
304.7861,946,4099.598459
307.8413,947,4099.664868
306.47968,959,4100.135962
304.8278,949,4100.290925
305.9303,951,4100.333698
301.6112,997,4100.38435
309.2233,937,4100.793881
306.0285,959,4101.203001
302.69467,964,4101.238171
301.6683,996,4101.455466
306.22687,969,4101.514973
304.5737,961,4101.868441
304.54245,951,4102.338762
304.6889,967,4102.395297
175.80615,890,4102.773397
306.37848,969,4102.809361
306.98633,930,4102.931082
304.20007,974,4145.556885
304.49457,987,4145.861029
304.30286,989,4146.023601
304.13766,964,4146.090796
305.33063,950,4146.548164
300.90497,991,4146.771272
304.05478,977,4146.975512
307.5821,932,4147.019046
304.85483,970,4147.577958
306.53354,976,4147.851562
307.63257,968,4148.078175
303.9819,958,4148.305788
306.0385,964,4148.444522
304.01562,979,4149.231884
302.06995,1009,4149.639629
308.3979,931,4149.682561
305.46136,946,4149.740728
308.0493,916,4150.262723
304.44205,939,4150.362158
305.24878,959,4150.565815
303.37683,1005,4150.744825
305.9789,966,4151.041897
305.01688,941,4151.543719
302.881,981,4151.618475
305.72647,955,4151.716572
304.29678,992,4151.743557
303.45816,962,4152.125472
307.53073,944,4152.453448
306.27408,976,4152.772808
303.4358,964,4153.055982
306.05063,966,4153.106958
304.35846,963,4153.20569
306.81784,929,4153.455288
303.9628,988,4153.626324
307.86105,937,4153.748572
305.06284,947,4153.767938
303.65332,979,4154.537436
306.4825,966,4154.644146
304.92505,970,4154.881821
303.92618,972,4154.941416
303.63614,973,4155.520205
305.94745,949,4155.827167
302.88522,985,4155.895092
307.34027,948,4156.184145
301.17673,1013,4156.571064
308.18335,963,4157.085644
307.0053,950,4157.431816
305.12418,957,4157.451471
303.45227,989,4157.803324
306.3742,950,4158.014242
303.6251,955,4158.152252
302.51984,991,4158.65605
305.03632,969,4158.656139
307.32224,933,4158.668913
305.99783,953,4159.294553
304.38846,963,4159.608846
303.8647,974,4159.675849
302.2896,991,4159.719331
306.38034,951,4159.905714
305.1919,950,4160.220393
305.7117,946,4160.49395
303.96887,950,4160.811413
304.5579,952,4160.880961
303.91556,942,4161.148109
307.91772,921,4161.292831
303.90936,993,4161.319991
304.8013,970,4161.672934
302.1236,1000,4161.796744
-22.425339,296,4162.02258
303.7941,968,4204.764935
304.03873,974,4204.920251
306.2049,964,4205.073745
304.18762,992,4205.358627
302.27612,991,4205.921433
305.6565,969,4206.11685
305.2127,956,4206.305711
301.285,1002,4206.325138
306.07486,938,4206.551648
303.70422,972,4207.354262
307.23645,929,4207.373532
303.28726,944,4207.481394
304.45944,965,4208.016276
302.71924,970,4208.265284
303.65643,999,4208.63462
305.85648,950,4208.740853
306.03342,961,4208.826529
302.00388,1016,4209.277627
303.40915,965,4209.494692
305.35947,958,4209.776047
304.20538,978,4210.020937
305.46988,958,4210.048316
306.94034,947,4210.275139
308.77383,959,4210.64271
303.28442,975,4211.082654
306.15067,953,4211.373439
303.82693,1006,4211.400566
304.99823,974,4211.411823
303.31226,1005,4211.819652
304.3046,967,4211.87097
305.98593,963,4211.960352
306.9908,937,4211.979373
305.4662,957,4212.561065
303.5088,960,4212.911922
304.89343,979,4212.911982
305.34308,966,4213.240785
308.35257,945,4213.827984
306.4375,970,4213.839096
305.5699,939,4213.983184
307.04773,967,4214.195268
303.80756,969,4214.454613
307.20782,945,4215.052082
305.4921,949,4215.10265
303.11923,984,4215.496263
307.78085,946,4215.731634
306.69974,938,4215.918593
306.2785,977,4216.602745
304.2481,964,4216.6028
304.40622,974,4216.763605
305.37973,974,4217.205281
305.0335,972,4217.407677
305.11942,951,4217.522312
305.05035,956,4217.787991
303.8037,961,4217.8074
304.2786,945,4217.969264
306.13397,990,4218.711455
306.8007,956,4218.886922
306.96,926,4218.971527
305.34335,958,4219.221133
301.6709,1018,4219.677381
305.6714,973,4219.76054
305.562,971,4219.796096
303.76834,974,4219.91041
303.68942,984,4220.009432
306.50214,964,4220.432398
305.58792,946,4220.618524
305.7449,973,4220.838422
305.30417,957,4221.046101
307.7251,947,4263.948409
304.98492,947,4264.101815
304.25928,972,4264.160315
302.92264,975,4264.535967
305.47882,955,4264.635594
307.1339,952,4265.253289
303.66846,969,4265.34426
304.9661,969,4265.777888
305.05032,943,4265.80557
304.36246,969,4266.204604
305.5372,951,4266.754405
304.54086,960,4266.82969
305.88342,960,4266.990654
306.25394,956,4267.399333
306.04446,958,4267.73056
304.6729,979,4267.789005
305.46176,950,4267.938326
306.50372,973,4268.141183
304.3041,983,4268.347914
305.35217,957,4268.908381
306.30685,937,4268.999249
303.88254,971,4269.193227
305.10333,973,4269.537153
304.81754,958,4269.873567
306.21704,936,4270.018508
304.212,963,4270.029539
303.60202,972,4270.072608
305.98413,971,4270.209176
307.28165,940,4270.666616
303.2626,978,4270.790161
306.79285,954,4270.999608
304.64243,967,4271.305458
304.41452,953,4271.707208
308.025,935,4271.78145
306.91156,949,4271.838986
306.55774,948,4272.260935
307.30682,960,4272.454704
304.71252,982,4273.331993
303.4777,994,4273.343141
306.4334,956,4273.560457
307.1838,963,4273.643344
306.0919,940,4273.852694
309.45773,929,4274.385599
304.79187,955,4274.524342
302.32928,971,4274.88796
307.27744,953,4275.153397
305.67014,938,4275.561991
303.89133,982,4275.715223
307.1136,940,4275.781928
302.21805,993,4275.864712
306.32526,960,4276.144004
306.01184,939,4276.586407
306.08408,972,4276.807786
305.4467,957,4276.970574
305.7366,936,4277.149518
305.69525,936,4277.63275
305.5648,960,4277.691317
306.6926,942,4277.749245
304.8253,963,4277.882364
304.26404,986,4278.243749
306.8872,943,4278.358321
306.26608,917,4278.481514
303.82025,959,4278.611939
305.2505,929,4279.277519
302.69464,981,4279.30467
307.5954,942,4279.507433
305.57077,966,4279.646431
305.95975,955,4280.043889
304.55206,955,4280.239197
307.0095,958,4323.49679
307.6014,959,4323.516227
306.00848,944,4323.615547
306.07617,955,4323.783924
305.98535,964,4324.066071
303.16772,970,4324.637121
308.33652,919,4324.728472
303.03928,1000,4325.017601
304.1957,979,4325.475856
305.99234,966,4325.787028
303.4244,959,4325.949874
303.69476,951,4325.96925
303.64456,985,4326.101418
304.16797,964,4326.359911
304.57556,950,4326.690445
303.6167,946,4326.9955
306.47476,942,4327.262598
302.841,988,4327.305179
306.2183,931,4327.665764
304.32333,958,4327.92908
302.3519,963,4328.018604
306.04,954,4328.076916
306.47034,937,4328.302422
302.96967,960,4328.719245
302.20624,993,4328.866299
301.83853,986,4329.058735
306.06073,947,4329.437378
303.74332,970,4329.598634
307.29443,951,4329.67509
303.64813,960,4329.883294
307.26398,940,4330.11777
303.13156,985,4330.668648
304.49664,945,4331.267213
303.29785,973,4331.587788
302.21295,988,4331.599031
302.12137,977,4331.793996
305.55612,956,4331.90747
307.57394,953,4332.448891
304.32242,945,4332.763483
302.85806,981,4332.763535
305.8229,989,4333.566126
303.22858,968,4333.703799
303.37537,966,4333.849871
302.23117,970,4333.901319
304.54822,962,4333.967245
304.4597,943,4334.399357
304.50052,995,4334.490431
305.5252,940,4334.683868
304.31082,975,4335.10865
302.2753,982,4335.199497
303.16446,971,4335.513897
304.42102,951,4335.761427
305.26395,972,4335.788309
302.79352,972,4335.878802
303.64072,958,4336.04742
306.15366,928,4336.225238
305.1751,977,4336.756719
305.68253,981,4336.980465
306.60687,930,4337.182083
305.0713,965,4337.233492
306.38528,956,4337.323971
304.7705,958,4337.616322
302.0239,985,4338.058604
304.00702,967,4338.463701
303.4286,974,4339.11321
306.0813,944,4339.203288
303.2747,969,4381.591082
305.54654,957,4381.695701
305.7391,961,4381.841481
305.2647,954,4382.328089
303.86984,983,4382.87056
301.9237,991,4382.936543
304.36038,984,4383.683398
305.04572,951,4383.750646
302.14255,979,4383.78516
301.28522,997,4384.071313
302.347,995,4384.169863
305.59863,940,4384.252432
303.82297,952,4384.263716
305.6791,967,4384.663994
301.44745,983,4385.216599
301.08676,998,4385.426835
303.13556,999,4385.757102
304.5304,979,4385.870509
302.66516,990,4385.936867
306.2865,964,4386.011769
303.2696,1006,4386.180374
302.85547,1026,4386.684329
304.26822,972,4386.790154
305.38654,964,4386.955332
303.7582,964,4387.155617
304.96823,971,4387.349829
302.62796,986,4387.384097
305.55444,969,4387.632759
303.58978,981,4388.172195
305.26877,979,4388.56297
305.8842,969,4389.136199
305.2734,964,4389.18667
304.65707,950,4389.37246
302.14957,979,4389.50233
302.0065,991,4389.84788
303.4125,977,4390.222901
307.13754,943,4390.495804
303.58438,984,4390.888157
306.74777,946,4391.334296
305.0956,959,4391.505391
303.6214,966,4391.595954
304.81616,937,4391.830546
307.92978,953,4391.968466
303.33875,994,4392.113839
302.85373,987,4392.156822
301.3084,1021,4392.915535
304.40402,964,4393.014369
302.7142,973,4393.293657
303.1702,967,4393.527514
306.3683,964,4393.65712
306.89572,966,4393.74054
305.06195,958,4393.751749
305.94437,961,4393.944064
304.6283,941,4394.39377
301.1533,994,4394.712883
303.04626,974,4394.819897
306.4501,955,4394.870999
304.31567,964,4395.135537
306.8885,944,4395.257603
303.76663,995,4395.419477
305.51886,950,4395.851267
305.7964,958,4396.307813
304.53314,971,4396.985537
302.41003,973,4397.052925
308.3344,938,4397.087649
303.69418,979,4397.288378
302.7313,969,4397.683846
306.6855,934,4397.782402
303.05978,995,4440.820143
302.54825,970,4441.012518
304.37833,956,4441.348516
305.53757,953,4441.810027
302.80057,994,4441.821274
302.2646,1010,4442.038828
304.47012,969,4442.081339
303.31363,968,4442.218599
305.22974,971,4442.284822
304.45065,961,4442.966264
305.81818,955,4443.016891
304.18204,948,4443.240737
305.0842,956,4443.539023
305.05176,978,4443.889005
303.3186,1000,4444.083112
302.33478,995,4444.126422
302.23514,990,4444.288248
303.01804,975,4444.616553
305.10077,948,4444.7231
304.98355,945,4444.852463
304.0822,957,4444.903534
303.4596,975,4445.359044
300.07883,1007,4445.734371
303.55347,989,4445.754026
300.9148,996,4446.240629
303.384,994,4446.682203
305.43396,949,4447.003583
308.30008,919,4447.062487
302.50964,993,4447.457632
303.50085,1005,4447.524779
306.40192,946,4447.773006
302.4444,962,4447.808669
303.97333,959,4448.824779
305.8279,945,4449.050436
300.0545,1019,4449.117565
306.42004,933,4449.430582
306.4075,962,4450.053495
302.96857,984,4450.096353
301.10684,996,4450.155166
303.36398,988,4450.33283
304.33557,966,4450.836376
303.51596,1004,4451.188351
302.14984,991,4451.309812
290.55618,1191,4451.494422
305.03802,994,4451.633688
303.8891,979,4451.995886
305.14212,998,4452.022891
300.75464,1006,4452.216055
303.03824,991,4452.298767
304.82376,970,4452.566452
301.92627,983,4452.56649
302.17554,988,4452.844169
304.11526,982,4452.844222
302.33438,991,4453.371903
305.23325,964,4453.54812
303.3719,976,4453.631866
302.6865,963,4454.032028
303.25418,953,4454.391223
303.88455,971,4454.853902
301.35245,1012,4455.238241
305.85486,979,4455.369032
302.55392,1003,4455.627351
304.25467,981,4455.734997
303.35794,1020,4456.017211
304.4066,998,4456.896171
303.40805,988,4499.456319
302.6454,1003,4499.643452
304.79556,974,4499.726084
305.7479,965,4500.279194
305.21927,967,4500.568187
303.1076,999,4500.595343
301.36273,1010,4500.742238
305.2144,955,4500.98453
303.91034,966,4501.543325
300.44592,1000,4501.69719
302.734,969,4501.891889
303.16727,1011,4502.094086
302.99152,969,4502.443023
303.9334,997,4502.499497
306.188,973,4502.568421
303.3275,1003,4502.57974
306.9846,951,4502.998868
302.01797,999,4503.11279
71.331345,658,4503.178736
302.38824,1008,4503.190089
300.64694,1020,4503.554395
301.7202,980,4503.934468
301.3682,1010,4504.001343
300.81302,991,4504.106561
303.62753,972,4504.354798
301.8773,994,4504.897195
304.7914,955,4505.049578
303.78644,991,4505.722219
302.74033,979,4506.117824
304.32214,1007,4506.242188
304.8885,975,4506.371594
305.67203,972,4507.226357
305.37085,940,4507.301295
304.376,979,4507.434048
301.94324,1024,4508.058249
304.28455,959,4508.38108
303.54153,1000,4508.42439
306.106,967,4508.481033
303.03857,992,4508.83289
305.2473,966,4508.8684
303.76593,973,4509.482748
304.14252,960,4509.53336
306.7337,969,4509.797375
306.4693,950,4510.181356
301.54492,1009,4510.318462
304.07666,969,4510.460088
305.59998,973,4510.487565
301.2387,1002,4510.65781
305.74707,954,4510.701214
305.64917,943,4510.830209
302.28653,978,4511.047742
304.1072,984,4511.169928
305.34583,966,4511.395454
304.84064,984,4511.982904
303.2738,983,4512.081608
301.5887,1010,4512.132001
302.84387,1014,4512.581273
303.06393,997,4512.983506
301.69962,988,4513.066017
305.09045,942,4513.372418
305.2554,958,4513.892006
305.3369,964,4514.07641
304.8212,980,4514.339957
302.1973,975,4515.224928
303.08984,993,4515.299501
302.044,1001,4515.564601
302.92532,1012,4558.580181
303.83044,978,4558.7172
304.03528,993,4558.791592
304.7003,1026,4559.017005
302.08954,993,4559.187946
302.42468,1045,4559.639459
305.8648,968,4559.639502
304.38718,982,4559.799205
301.695,993,4560.152571
303.7432,979,4560.423517
302.88672,979,4560.562125
304.30817,960,4560.573334
305.32022,961,4560.876627
303.22253,1006,4560.920242
304.37808,1003,4561.127514
300.9286,1012,4561.162088
302.5941,1004,4561.484674
303.661,992,4561.511692
301.21683,990,4561.719276
302.40445,968,4562.229328
304.8069,994,4562.343439
303.67593,985,4562.419682
303.34775,970,4562.749141
305.1379,958,4563.052632
302.054,998,4563.451909
300.64334,1009,4563.841379
304.15512,989,4564.199363
303.5609,991,4564.386482
302.64023,996,4564.6835
305.45386,973,4565.383747
304.85266,973,4565.456846
303.89392,968,4565.681609
306.3937,954,4566.2807
305.7895,967,4566.519462
302.81314,993,4566.802282
303.82776,976,4566.892721
302.0534,1019,4567.398134
305.92917,980,4567.537379
305.25598,987,4567.59712
302.77664,982,4567.718893
305.70853,977,4568.02893
303.69717,968,4568.366521
303.3424,1017,4568.623829
301.68527,1020,4568.793239
304.3257,971,4568.954446
303.7154,1005,4568.981388
301.71625,1021,4569.150104
303.2626,972,4569.320966
302.2563,1009,4569.644396
301.15515,1058,4569.734452
303.02966,996,4569.753527
302.6444,980,4570.133913
303.7641,960,4570.16083
301.8777,992,4570.344866
301.8714,1013,4570.908474
302.07065,991,4571.036615
304.10373,989,4571.416031
304.51306,949,4571.490496
302.72952,1020,4572.404323
303.1105,962,4572.423276
303.0433,1001,4572.442057
301.4288,999,4573.409183
301.97852,973,4573.499248
302.5885,1013,4573.598126
301.4393,992,4574.245318
302.04886,999,4574.539272
303.35812,960,4574.597859
