#{"t_start": 1686168654.2364247, "env_id": null}
r,l,t
302.71164,867,2871.235804
302.68512,886,2872.074181
300.51736,913,2872.285413
300.83856,896,2872.392041
301.30328,893,2872.474388
299.31464,914,2873.207776
299.03317,931,2873.242288
300.779,916,2873.276963
297.9122,949,2873.392266
300.56793,890,2873.499538
301.44757,903,2873.653969
298.75357,914,2874.097336
302.5306,881,2874.19803
300.695,906,2874.264545
297.72095,968,2874.861372
297.03876,980,2875.167693
297.35666,954,2875.899837
298.80652,932,2875.958665
301.26407,883,2876.13673
298.60693,930,2876.283869
300.20868,886,2876.877028
296.3412,963,2877.240655
301.1096,899,2877.498479
300.94788,910,2877.685606
299.62436,939,2877.728479
298.00558,931,2877.795828
301.6211,900,2877.950913
300.6927,922,2878.033493
301.0683,902,2878.148364
298.7715,937,2878.271574
301.04837,888,2878.47348
299.43008,930,2878.524632
300.2861,917,2878.655751
300.4008,911,2879.467003
300.9759,902,2879.60664
301.46017,907,2879.753177
300.51776,899,2879.772265
299.43283,915,2880.669587
300.50665,913,2880.688932
301.02902,884,2880.708046
304.0428,867,2880.727174
298.91095,925,2880.825904
298.75272,920,2880.901474
302.65634,870,2881.36116
302.3974,883,2881.404097
298.88348,939,2881.757839
303.67627,885,2882.081414
299.28198,919,2882.657996
303.93893,835,2925.944954
300.68356,904,2926.189876
298.7184,933,2926.370922
300.1317,914,2926.453674
301.4297,894,2927.027812
300.44354,896,2927.409181
303.97836,864,2927.597509
301.7751,890,2927.624379
302.95673,881,2927.780703
301.1676,895,2928.192949
299.71146,906,2928.204122
301.59616,888,2928.2555
294.75146,988,2928.715433
299.80164,931,2928.726448
300.97217,913,2928.785839
297.79044,952,2929.149401
297.9222,946,2929.232424
299.9864,901,2929.823491
299.9925,923,2929.867046
301.10397,916,2930.095551
297.51215,954,2930.420445
303.11853,885,2930.728237
302.6467,884,2930.771421
300.7124,902,2930.90332
300.762,898,2931.038514
298.5499,942,2931.266073
299.78223,946,2931.502006
302.11423,904,2931.625302
301.58432,914,2931.748643
299.05307,929,2932.2236
300.6765,914,2932.426945
300.94522,909,2932.966255
303.89197,900,2933.322071
301.36166,913,2933.845827
299.07266,933,2934.088259
297.55408,973,2934.15514
299.35162,941,2934.727248
300.26443,900,2934.778154
301.15994,896,2934.932001
301.0198,901,2934.998841
298.38617,932,2935.401574
302.1832,905,2935.651579
172.98547,852,2935.694289
299.74316,923,2935.753594
299.14325,942,2935.899302
302.84738,894,2936.029872
302.2185,896,2936.48229
298.07773,952,2936.573265
298.74432,911,2936.688706
297.18472,939,2937.498725
298.30313,951,2937.638644
301.41098,879,2937.913405
299.30096,929,2938.013057
299.48367,975,2938.06416
299.30414,938,2938.434443
300.74442,923,2938.524645
301.42502,895,2938.75915
295.07663,985,2938.946404
296.74634,965,2939.093333
299.03845,952,2939.393696
297.90637,950,2939.500678
300.7003,921,2939.744415
300.77252,903,2940.340669
297.19562,982,2940.439996
297.94437,938,2940.980881
302.0941,885,2941.385932
301.80307,910,2941.525123
298.50262,955,2941.648333
301.83102,894,2942.035784
-73.05971,150,2942.199315
301.29404,891,2942.218535
301.36105,915,2942.261325
300.3366,927,2985.420308
301.7323,899,2985.849018
300.86957,917,2986.036291
296.14087,962,2986.111067
302.3383,904,2986.13815
301.6512,901,2986.245503
299.11203,939,2986.28111
301.01266,914,2986.796812
302.02426,907,2986.94315
298.7221,934,2987.049766
302.7146,875,2987.502028
301.15448,917,2987.979444
301.04675,905,2988.255383
300.3573,925,2988.32274
301.33765,909,2988.34209
302.64502,901,2988.649774
301.04358,899,2988.726258
300.8817,891,2989.228251
298.95688,938,2989.279671
300.23236,917,2989.298927
301.051,883,2989.767213
300.40695,927,2989.778464
301.2848,936,2989.959737
299.29984,923,2990.82636
297.37567,953,2990.974123
303.63116,872,2991.618838
299.44186,919,2991.741915
300.51758,905,2991.769107
301.281,898,2992.379995
301.43008,910,2992.535215
303.1096,888,2992.678773
299.77997,932,2992.678805
298.08313,955,2992.690113
303.11368,864,2992.916759
303.87607,863,2993.168598
301.90924,897,2993.372715
303.28,881,2993.479769
301.36295,901,2993.507568
299.13098,936,2993.894927
302.65924,895,2994.256114
298.45697,927,2994.37109
300.9495,919,2994.559899
301.60715,899,2994.851856
303.99762,862,2995.030766
303.47742,874,2995.483109
301.02823,881,2995.526482
301.55496,896,2995.585529
304.34332,896,2995.973187
303.21835,896,2996.048615
300.61258,898,2996.622842
298.5733,928,2996.817711
299.99335,941,2996.989454
301.61472,926,2997.338448
297.85355,928,2997.365422
300.01132,919,2997.472442
302.20218,900,2998.147567
299.36795,924,2998.536626
301.0837,898,2998.97483
301.10352,913,2999.218872
299.77353,922,2999.318951
37.65007,402,2999.370046
305.47586,861,2999.743882
301.07178,904,2999.794931
303.44656,890,2999.973966
300.9173,913,3000.162435
302.8123,885,3000.173386
298.1242,938,3000.232077
303.86948,860,3000.555979
301.61093,909,3000.62284
301.66052,905,3000.793729
298.30875,936,3001.148327
300.7134,906,3001.320251
302.18982,881,3001.485635
303.58505,859,3001.609565
300.9528,905,3001.796777
303.58887,858,3044.908371
302.49075,911,3045.159208
302.1756,875,3045.497345
302.05063,881,3045.644672
297.86447,958,3046.210638
299.73193,916,3046.317731
-64.57002,206,3046.576245
300.79553,906,3046.875546
300.70694,914,3047.134501
300.36127,900,3047.193742
302.8535,894,3047.493448
301.72467,893,3047.512504
301.87796,884,3047.547344
306.26495,831,3047.796828
299.5709,910,3048.771709
300.54666,894,3049.079973
302.43875,889,3049.28412
301.7238,893,3049.497539
300.11212,908,3049.573745
305.758,836,3049.82547
302.92862,880,3049.996514
299.68637,920,3050.096002
300.21725,925,3050.187381
303.5686,885,3050.238325
301.95944,912,3050.513701
301.432,880,3050.644414
301.14636,906,3050.791142
299.97742,915,3051.097135
302.73315,878,3051.156181
301.94012,902,3051.518353
302.102,878,3051.610037
303.60025,881,3051.820136
300.30142,920,3051.831181
300.5405,921,3052.666239
302.3711,892,3052.774182
301.1719,904,3053.01819
302.36667,879,3053.485888
301.56323,906,3053.601767
302.40247,876,3054.020445
300.22272,939,3054.23051
303.80316,872,3054.306131
302.70294,882,3054.333257
305.83792,850,3054.433064
301.5401,916,3055.014733
301.82886,897,3055.114931
298.17575,945,3055.221557
299.63208,915,3056.233853
299.7169,913,3056.53329
301.88364,888,3056.711679
298.82944,951,3057.045887
299.70413,924,3057.081079
302.79166,880,3057.147278
303.40012,872,3057.182498
298.69568,951,3057.592957
301.56937,907,3057.593035
300.5441,902,3057.604249
302.457,875,3057.939413
301.57132,909,3057.939443
304.74252,858,3058.168156
298.54224,936,3058.291446
301.81784,889,3058.366055
304.01123,867,3058.609303
303.67764,849,3058.771718
302.40933,890,3059.095335
298.7856,941,3059.298781
303.70184,870,3059.782505
301.05084,910,3060.209795
301.84677,899,3060.365682
300.86508,906,3060.891957
298.90256,921,3061.126535
302.84674,875,3061.17768
302.67667,864,3061.373331
302.9892,881,3104.633182
301.25482,905,3104.633287
301.55032,935,3104.970524
302.28528,901,3105.376353
303.18704,889,3105.376385
-15.2976,312,3105.738315
299.8901,940,3105.894731
300.62906,914,3106.700296
303.38644,880,3106.719399
301.43985,889,3106.971667
302.14462,871,3107.158728
300.55817,923,3107.610063
301.5346,918,3107.63725
302.5474,869,3107.64843
301.5976,922,3107.707106
304.88226,878,3107.734066
300.0385,894,3107.857438
303.395,889,3108.156599
301.75647,913,3108.352563
302.097,905,3108.516488
301.89072,912,3108.731241
302.3012,909,3108.782959
301.7164,909,3109.025788
300.07028,932,3109.375377
301.72305,895,3109.402532
301.98465,915,3109.766676
299.5934,918,3110.276885
303.29715,878,3110.536825
304.23444,889,3111.149837
302.64285,877,3111.289898
302.25995,902,3111.543104
301.97562,907,3111.779065
302.9611,878,3111.806397
303.1621,896,3111.953789
302.8253,887,3112.221524
305.6975,846,3112.297222
305.81143,853,3112.357617
304.94696,881,3112.948427
301.8714,881,3113.104193
303.37363,870,3113.824179
304.84164,873,3113.867596
303.2064,880,3114.176511
302.45633,901,3114.534137
305.48145,851,3114.584931
306.29135,851,3114.620103
305.4978,856,3114.718904
304.6794,866,3114.826903
301.65488,926,3115.221508
304.30612,869,3115.273093
301.21082,908,3115.292408
304.95508,853,3115.504263
303.19318,877,3115.539188
304.4793,872,3115.887277
301.99155,898,3116.049993
302.93262,885,3116.23625
303.3802,866,3116.464134
303.37494,898,3116.700366
300.74738,898,3117.128291
302.65155,882,3117.76596
302.1135,890,3118.57793
301.91907,917,3118.661404
303.73138,879,3118.74538
293.85342,1053,3118.893019
301.5279,900,3119.152298
306.1624,848,3119.17158
302.08743,905,3119.366911
305.6107,861,3119.409719
299.02936,937,3119.484295
301.50064,901,3119.680307
302.50937,914,3120.427859
301.49313,909,3120.543705
305.6543,841,3121.060634
302.7821,898,3121.216526
302.51395,905,3121.235713
304.10507,879,3164.699958
303.31705,884,3164.71128
303.34824,878,3164.794661
305.1542,867,3164.81372
302.044,915,3164.920068
302.90317,869,3165.227819
303.5604,875,3165.327711
303.4588,872,3165.564757
300.223,913,3165.656395
301.9458,901,3165.772273
301.74695,903,3166.168089
304.77243,863,3166.194983
301.6862,893,3166.253986
301.6069,909,3166.785744
302.8832,886,3166.837242
301.30612,900,3167.340565
300.59985,920,3168.184581
304.54617,862,3168.534174
302.72983,890,3168.843592
303.44135,877,3168.967507
302.4504,896,3168.978617
303.42764,873,3169.214037
303.05362,894,3169.369808
303.1672,882,3169.52477
301.814,919,3169.78403
304.84595,882,3169.795343
298.39105,946,3170.118667
303.44278,892,3170.627014
301.0791,903,3170.830676
303.0362,876,3171.129596
302.21655,881,3171.325783
301.92365,911,3171.586122
302.91885,864,3171.791198
302.24185,877,3171.993196
301.7567,895,3172.12538
300.8957,923,3172.264423
300.14432,912,3172.387706
302.11188,891,3172.624185
300.9918,912,3172.699904
301.59875,885,3172.90278
300.89612,913,3173.042676
301.9733,901,3173.149442
300.13412,887,3173.435113
303.48108,881,3173.46999
298.05347,947,3173.948498
301.0823,932,3174.418675
298.71152,928,3174.437848
300.91983,894,3174.666538
300.4508,938,3175.821376
298.7916,937,3176.202817
301.56793,893,3176.28676
299.25607,921,3176.393497
301.25705,921,3176.524801
302.35086,896,3176.560171
301.502,890,3176.667
301.51315,906,3177.216153
297.46753,943,3177.251359
298.49008,942,3177.503961
300.5882,917,3177.635676
303.38898,863,3177.911263
299.52338,923,3178.193536
302.80182,904,3178.543588
302.60434,919,3178.860931
300.77023,889,3179.082352
300.3396,915,3179.093673
303.63083,869,3179.128942
302.5454,909,3179.583374
300.1804,922,3179.826778
300.77914,912,3179.870308
303.52997,886,3179.897683
302.77505,894,3180.03712
302.33707,887,3180.18427
305.1106,893,3180.477613
298.8928,927,3180.649111
302.0759,883,3180.684358
300.7573,881,3180.703536
300.01935,910,3224.318037
301.73718,883,3224.587324
302.7072,888,3224.856534
299.16068,943,3225.06089
150.23282,734,3226.10083
297.46118,941,3226.442344
302.1231,905,3226.493811
301.18887,922,3226.705813
300.59302,897,3226.741652
299.87445,924,3226.83236
301.7894,894,3226.859564
300.12262,926,3227.014357
305.41553,851,3227.506785
302.2757,901,3227.534049
302.26132,900,3227.778325
299.79456,913,3228.28842
303.07205,906,3228.516816
300.307,916,3228.946
303.10706,893,3229.07801
303.09097,872,3229.129802
302.91125,901,3229.406865
298.26965,944,3229.723015
304.42987,875,3229.893189
301.84653,884,3230.0082
298.73065,928,3230.083424
302.49515,903,3230.190469
303.03595,890,3230.225818
301.21786,907,3230.50932
300.7804,914,3230.857398
302.94128,900,3230.950072
301.0323,911,3231.009674
301.84448,911,3231.060946
302.10892,883,3231.547409
90.43956,660,3231.862566
300.61404,917,3232.089967
300.72086,894,3232.174417
301.08435,909,3232.49783
301.99243,904,3233.495297
303.55908,865,3233.813861
300.66876,912,3233.953425
304.81097,851,3233.972846
302.53165,893,3234.160342
299.85474,925,3234.275936
298.18533,932,3234.455905
302.03043,892,3234.79774
300.69366,899,3235.09847
300.07462,936,3235.133868
302.21948,888,3235.791446
300.18655,922,3235.842685
302.57452,880,3236.300068
302.86777,896,3236.300103
301.51508,926,3236.720999
301.10907,920,3236.948761
303.83627,890,3237.024405
304.5249,879,3237.219556
305.52765,858,3237.263028
298.2515,926,3237.491992
42.90062,427,3237.700092
301.49805,915,3237.70013
300.438,932,3237.736063
303.4727,867,3237.978944
299.51755,931,3238.150467
301.35968,904,3238.371004
301.3206,902,3238.46263
299.98358,925,3238.601886
301.09326,911,3239.021929
301.92078,903,3239.274675
303.98645,877,3239.293704
1.1242371,356,3239.634494
303.4157,883,3239.750108
299.772,945,3239.929503
299.72937,920,3284.108381
301.8604,891,3284.191748
303.7453,864,3284.607364
299.52646,939,3284.73978
298.0157,955,3284.855355
300.31125,922,3284.907393
303.53467,880,3285.08762
304.08786,863,3285.252298
300.67767,929,3285.820478
303.46353,876,3286.057046
301.22415,906,3286.252256
299.5154,928,3286.982784
299.3639,953,3287.186885
304.49448,886,3287.368069
302.61206,879,3287.547801
301.0376,927,3287.631625
301.67273,899,3287.674968
302.16318,868,3287.926271
303.71024,874,3287.946021
302.44025,884,3288.029373
301.42123,922,3288.136165
301.87784,907,3288.493425
299.64417,923,3288.793525
301.2094,897,3288.804798
301.21667,903,3288.943969
302.03207,904,3289.094447
304.762,852,3289.094481
301.45764,897,3289.711003
299.70712,906,3290.140267
296.78336,962,3290.256617
299.4224,936,3290.500022
300.7246,953,3290.817111
302.07596,897,3291.570186
301.03375,921,3291.686326
302.23904,891,3291.938858
61.53293,547,3292.134017
301.29996,897,3292.233759
299.9647,930,3292.390092
299.35577,918,3292.457123
300.46042,910,3292.573651
301.10632,907,3292.71428
302.68088,899,3293.217708
301.44125,897,3293.438543
301.52762,881,3293.505307
305.46432,848,3294.290679
301.32825,900,3294.538943
300.35727,925,3294.538972
305.00845,852,3295.014712
301.8176,902,3295.033995
303.54034,890,3295.230745
299.21237,945,3295.306875
300.83896,930,3295.574827
303.19803,876,3295.682394
304.68906,853,3295.80571
298.21307,936,3295.816854
12.921806,372,3296.298774
299.8985,923,3296.373978
302.36142,890,3296.401078
302.3378,895,3296.444431
299.51608,925,3296.54277
-107.922554,52,3296.865315
301.35425,897,3297.077542
103.503586,657,3297.104775
304.34406,876,3297.339897
302.37787,871,3297.658253
298.7562,936,3297.94322
301.45673,921,3298.382607
304.66855,888,3298.869479
301.17935,897,3299.308333
303.66812,874,3299.319529
303.94202,855,3299.419083
302.64194,881,3299.477771
303.85443,867,3299.585413
303.16492,880,3299.942012
300.08527,912,3300.065347
302.86496,857,3300.478431
300.15274,914,3343.915451
304.63287,860,3344.503661
302.80954,893,3344.531449
299.69043,917,3344.968187
305.9511,843,3345.019714
303.2829,871,3345.054868
302.80585,880,3345.113739
300.24374,901,3345.565768
303.08926,884,3345.698071
304.5452,881,3345.780969
303.49896,879,3345.896879
303.60547,868,3346.320037
300.54547,934,3346.371391
304.1101,859,3346.486502
-109.30766,81,3346.593632
301.66998,902,3346.69996
303.7798,856,3346.791063
300.50073,928,3346.890905
304.21097,860,3347.061472
301.4809,909,3347.433435
305.5583,840,3347.452671
301.52744,900,3347.624246
302.90182,867,3347.956802
305.44,861,3348.344113
4.480522,336,3348.554722
304.64368,856,3348.789979
304.09863,851,3349.188443
307.74768,836,3349.335471
303.98224,884,3349.465924
300.2681,890,3349.61359
305.1979,869,3349.962649
302.0588,882,3350.189802
296.54456,974,3350.352715
79.37366,510,3350.524657
302.98535,877,3350.567842
304.82953,850,3350.874952
304.00668,878,3351.689109
302.6818,909,3351.964327
305.13086,853,3352.03131
302.212,870,3352.090309
303.975,870,3352.141576
303.2549,877,3352.289127
305.1995,843,3352.468831
305.2633,859,3352.729051
304.89157,847,3353.213861
305.68307,853,3353.633797
304.2769,886,3353.797364
305.08267,874,3353.896894
298.8366,915,3353.931917
304.76355,863,3354.07925
302.50232,891,3354.176302
304.34555,863,3354.492349
302.98593,870,3354.568633
303.5254,883,3354.84326
303.78232,862,3355.006916
303.72418,870,3355.458792
304.0865,861,3355.598944
305.13147,841,3355.6741
307.0207,837,3356.038547
302.013,885,3356.57874
303.02542,890,3356.750786
303.2679,888,3356.882066
304.61145,840,3357.0696
31.44278,404,3357.136665
300.7499,916,3357.460399
-110.96776,75,3357.679577
303.26498,873,3357.714984
302.29575,909,3357.797746
301.63077,905,3357.93605
305.58395,867,3357.978324
305.70715,820,3358.413831
303.16113,879,3359.16186
303.4714,868,3359.19705
303.1084,876,3359.313367
303.7129,874,3359.443942
305.2922,837,3359.583774
299.76984,925,3359.6112
303.59686,879,3359.670468
-109.8377,61,3359.818183
303.57208,868,3403.29956
304.28564,859,3403.647849
303.64883,871,3404.0373
305.72427,850,3404.072952
304.0308,868,3404.164674
301.52948,894,3404.20002
304.32074,872,3404.644905
306.04575,840,3404.664005
303.40036,887,3404.699163
302.26312,891,3405.239475
306.73975,840,3405.282993
304.40845,871,3405.726266
303.1418,873,3405.818098
303.20154,870,3406.158071
303.29016,862,3406.628279
305.75912,844,3406.783807
302.12494,881,3407.333464
299.7552,933,3407.376483
304.94547,863,3407.514932
303.6129,871,3407.798696
303.56818,871,3407.833704
304.33322,868,3408.068643
303.96036,883,3408.151888
305.00522,862,3408.45943
300.69232,947,3408.534699
-114.48686,141,3409.290901
303.6835,889,3409.431566
302.8433,892,3409.490818
304.01324,865,3409.518025
304.4706,871,3409.705173
303.7081,884,3409.836089
302.71936,893,3409.967416
303.4848,896,3410.138119
306.24188,858,3410.342453
302.46396,874,3410.81793
303.5482,884,3411.286537
301.70782,889,3411.44951
302.85025,898,3411.55701
300.83337,915,3411.576369
305.67087,841,3411.595551
304.4791,877,3411.839622
303.576,877,3411.858759
301.7556,899,3412.605034
304.92645,847,3412.703972
302.43625,912,3412.754567
302.00812,916,3413.176564
301.38434,903,3413.538486
305.5525,852,3413.597932
26.163696,454,3414.065753
301.72513,903,3414.164642
303.04254,882,3414.58411
-38.57162,236,3414.658432
301.30414,898,3414.677487
303.0547,884,3414.744823
305.05048,865,3414.909256
302.91266,887,3415.057132
303.15176,881,3415.276643
303.668,873,3415.672385
302.62512,884,3415.691476
306.74115,827,3416.262262
305.2037,860,3416.337467
306.1807,844,3416.429049
305.9508,866,3416.527918
10.783524,397,3416.835281
305.24875,878,3416.894217
303.07,863,3416.905308
304.17957,863,3417.203882
300.45032,923,3417.519863
301.79367,888,3418.085862
305.70688,841,3418.337317
304.98016,855,3418.557617
303.9508,891,3418.584769
304.3556,869,3418.708209
304.61832,879,3418.778608
307.06085,847,3418.778638
301.90002,904,3419.257079
303.6964,871,3419.74192
302.92435,875,3462.868032
302.95844,879,3463.321971
303.35083,876,3463.624376
305.7462,825,3463.843311
304.9719,860,3464.031582
304.52805,860,3464.550398
304.71536,851,3464.569504
304.64142,867,3464.75235
304.49054,842,3464.943125
305.07855,860,3464.943154
302.5811,907,3465.162009
302.66022,892,3465.56891
303.98193,857,3465.70096
302.79224,882,3465.889111
304.61978,841,3466.141435
304.4978,881,3466.625571
303.30194,881,3466.725739
302.23047,909,3466.768638
304.9051,854,3466.885261
302.49567,891,3467.121523
301.19754,887,3467.148243
302.8481,887,3467.458626
305.38,850,3467.477952
305.31842,854,3468.07268
302.55038,878,3468.520815
304.619,864,3468.652615
304.4777,857,3468.719173
304.73264,861,3468.818567
303.35422,895,3468.885472
303.31567,895,3469.097159
303.86368,868,3469.356804
303.24,861,3469.785582
302.46017,885,3470.159737
301.6168,890,3470.651403
304.03204,871,3470.79878
304.83426,864,3471.141108
303.60803,890,3471.168577
304.43268,835,3471.428601
303.9409,878,3471.793947
302.89267,883,3471.949391
302.88058,871,3472.041347
306.04483,876,3472.084292
-4.300705,302,3472.247416
304.90726,872,3472.275126
304.13205,867,3472.638982
301.78543,886,3472.985472
304.74747,875,3473.086168
303.5011,879,3473.369854
305.3401,848,3473.606911
305.83893,855,3473.763357
304.80624,869,3474.031556
302.0816,896,3474.139172
302.33707,868,3474.26328
304.96542,849,3474.459157
302.9597,896,3474.518374
304.4767,861,3474.546194
301.94833,913,3475.573781
303.9708,867,3475.648641
304.88452,850,3475.80333
306.33002,854,3475.901876
304.04974,876,3475.921021
303.2314,899,3476.044367
304.04218,879,3476.329
304.2089,881,3476.602567
303.32217,858,3477.213997
303.1221,875,3477.991195
180.18481,893,3477.991234
306.90314,861,3478.243429
301.30164,934,3478.808275
302.02246,869,3478.932245
306.06195,866,3479.064219
304.8652,840,3479.172295
301.6855,961,3479.321549
303.84076,884,3479.348592
302.80814,891,3479.367482
302.61505,887,3479.53801
304.07153,877,3522.733189
304.12833,864,3522.912692
303.50095,859,3522.972794
306.0503,852,3523.201706
304.97037,856,3523.472195
305.49915,854,3523.612409
304.03424,864,3524.010797
306.37302,841,3524.054944
303.69485,875,3524.210838
304.5647,858,3524.393632
300.8614,928,3525.015994
298.13364,994,3525.574608
305.96826,848,3525.754979
305.78845,889,3525.766293
304.98032,867,3525.817613
303.65985,870,3525.957137
302.99188,868,3526.064728
300.92422,922,3526.115807
303.23624,868,3526.614623
299.02704,936,3526.890474
302.76636,866,3527.215722
305.83096,854,3527.892987
304.2845,865,3527.985389
302.19684,890,3528.43791
304.75732,859,3528.754626
304.0505,853,3528.829602
307.2381,839,3529.121388
305.59738,863,3529.148715
303.79642,846,3529.20089
304.7726,883,3529.212147
304.8749,853,3529.223474
305.37112,874,3529.603144
305.70447,848,3529.702304
303.27728,860,3529.977739
305.64587,831,3530.028449
301.77078,920,3530.524566
303.8444,864,3530.703323
307.38507,840,3530.899647
302.78683,926,3531.071325
305.562,855,3531.178866
304.08606,888,3531.253614
303.07422,905,3531.760822
303.1647,888,3532.283517
304.25327,873,3532.723793
306.07217,852,3532.791059
305.75574,861,3532.818286
303.45734,882,3532.981555
304.75824,854,3533.059917
305.44025,867,3533.059942
303.43497,887,3533.376751
305.30362,838,3533.483739
304.74463,870,3534.34267
302.65695,915,3534.386552
304.21008,840,3534.873153
303.35303,870,3535.028778
304.12598,878,3535.949049
303.6197,872,3535.976563
306.44458,843,3536.059527
305.5105,848,3536.078623
300.11295,933,3536.089936
305.35623,850,3536.188744
305.53784,860,3536.26409
198.64874,870,3536.356114
303.36893,864,3536.693938
307.45065,829,3536.785125
304.22336,866,3536.811993
303.77,865,3537.127475
304.13562,886,3537.79137
302.69196,878,3537.908027
305.21155,860,3537.959572
305.24942,858,3538.115572
306.8106,863,3538.263443
303.024,893,3538.579975
304.5169,874,3538.937645
306.71448,836,3583.401005
303.4362,907,3583.486765
304.6941,862,3583.571241
305.94763,853,3583.593441
306.28387,857,3583.904779
304.56534,863,3583.962783
305.07376,885,3584.084115
305.62943,856,3584.312867
306.63843,858,3584.450243
304.67276,851,3585.369338
305.49545,874,3585.519193
308.2445,826,3585.661915
307.0244,833,3585.882274
307.03107,842,3587.038713
307.15018,838,3587.140131
308.69882,834,3587.294136
305.96188,853,3587.394786
304.1004,879,3587.407323
307.0564,837,3587.43213
304.38773,871,3587.432204
304.57007,874,3587.48912
307.22202,847,3587.991108
306.07635,846,3588.012015
304.92688,873,3588.127477
308.6382,836,3588.267112
-96.419945,143,3588.667894
306.40906,847,3589.091837
307.29175,832,3589.140787
305.7947,850,3589.251133
306.5892,850,3589.480716
305.67374,865,3589.779684
305.54633,872,3590.185414
306.9254,843,3590.320674
306.34482,845,3591.083236
308.64987,837,3591.096005
307.16537,840,3591.204782
306.75473,849,3591.307737
307.80682,844,3591.621261
307.1741,835,3591.834596
304.62582,878,3591.884423
305.13992,872,3592.012325
306.74597,842,3592.054677
307.53342,834,3592.913721
306.38345,856,3593.274169
306.6112,869,3593.584848
305.0452,871,3593.847
305.56714,873,3594.931316
305.72122,863,3594.942832
307.63345,837,3594.986222
307.75677,838,3594.997345
306.2517,857,3595.040154
307.18658,848,3595.067243
306.88535,856,3595.201141
307.61826,839,3595.647858
307.5617,855,3595.659278
305.09738,864,3595.75096
306.0924,870,3596.035208
306.29413,849,3596.239622
308.3361,820,3596.397199
307.83002,833,3596.544615
308.26715,842,3596.716095
306.99475,840,3596.903754
306.8568,839,3597.163438
307.5,841,3597.55183
308.26633,830,3597.587817
152.02196,686,3597.776066
307.71167,840,3598.366782
307.78824,850,3598.55358
306.23392,869,3598.613076
306.60092,848,3598.632321
306.247,871,3599.092993
306.70264,863,3599.361538
304.64734,878,3599.3809
305.85513,877,3599.513136
309.8882,822,3600.167454
305.99115,871,3600.243403
306.62115,851,3600.647273
101.30415,578,3600.75491
305.8564,878,3644.178542
36.26152,415,3644.238479
307.68567,839,3644.932425
306.62738,840,3644.983823
66.4756,525,3644.994998
306.78452,844,3645.070061
305.9343,851,3645.089401
306.2198,867,3645.164705
305.12396,857,3645.208638
306.84872,850,3645.284119
308.09805,828,3645.551724
307.20218,842,3645.766943
306.7444,872,3645.921713
307.54395,839,3646.229486
307.3344,841,3646.705483
305.8035,884,3646.74138
305.29715,867,3646.752687
305.55893,857,3647.027475
-93.16319,142,3647.078812
305.9907,866,3647.363477
308.43234,836,3647.511198
309.66684,830,3648.266688
307.48145,825,3648.486646
307.82794,846,3648.586421
305.3702,869,3648.830405
307.0395,845,3649.114123
306.78027,853,3649.463244
306.6057,864,3649.53843
305.00342,883,3649.838268
308.1377,833,3650.163904
307.95126,847,3650.207668
307.70242,832,3650.56379
306.51593,864,3650.928623
307.2598,850,3651.212729
308.01392,865,3651.281576
310.71634,811,3651.810415
307.90573,842,3651.861874
307.55222,858,3651.937213
307.38132,849,3652.012405
306.69495,862,3652.104792
306.59903,868,3652.244173
307.74112,833,3652.34372
305.2597,878,3652.443136
303.4064,926,3652.550434
306.97345,866,3652.825874
307.4943,862,3653.298479
310.28015,818,3653.462553
307.93887,839,3653.594391
306.0954,864,3653.829899
306.89676,862,3654.098573
307.36063,826,3654.142296
304.6583,883,3654.321605
306.63733,871,3654.653827
309.17786,841,3655.169762
309.9149,825,3655.261815
309.4641,821,3655.329434
306.40866,853,3655.833189
306.0167,870,3656.263647
306.84888,847,3656.428228
307.8983,832,3656.682404
305.14902,874,3656.725571
307.38046,849,3657.184575
305.86057,866,3657.283952
307.0652,861,3657.642593
307.99564,840,3657.838132
305.55603,865,3658.386768
304.1794,879,3658.438288
310.05975,819,3658.666353
307.32422,848,3658.830302
307.02618,855,3658.841658
307.5515,845,3659.044773
305.30466,866,3659.127576
307.0292,830,3659.260101
307.65613,863,3659.336544
305.5885,868,3659.476444
306.5374,851,3659.543993
305.4311,857,3659.86714
307.68433,828,3660.224432
303.0204,883,3660.508541
305.01437,886,3660.824557
307.2831,844,3704.103059
303.1341,888,3704.194907
306.39603,848,3704.392031
305.47443,871,3704.403341
304.78174,850,3704.74536
307.99124,848,3705.247522
305.93365,845,3705.380545
305.1931,860,3705.440501
307.65704,848,3705.910394
307.0142,842,3706.284227
306.74677,836,3706.403904
306.43484,841,3706.695783
305.69464,880,3707.05436
306.04733,850,3707.274247
306.3373,859,3707.447986
306.83563,835,3707.611939
307.01617,851,3707.934712
305.63095,849,3708.517694
307.63214,850,3708.754774
308.70184,833,3708.782059
303.5051,894,3708.841514
305.9358,856,3708.981183
305.75037,865,3709.258344
307.79706,836,3709.446878
305.35257,884,3709.49821
302.6744,875,3709.557947
303.93643,867,3709.569277
306.00443,850,3709.636922
307.88504,817,3709.696471
-60.71777,260,3710.067713
306.60678,854,3710.353228
304.27612,856,3710.653619
305.65485,847,3711.05914
307.23914,837,3711.070517
304.77435,877,3711.145475
-80.77291,143,3711.237157
304.9731,861,3711.433008
303.30637,887,3711.655052
305.7527,848,3711.681943
307.05743,845,3712.160029
307.69446,837,3712.228063
305.55463,881,3712.715679
308.86136,817,3713.040724
44.46515,468,3713.163792
305.85544,844,3713.377059
302.22516,923,3713.533484
305.95056,861,3713.810862
306.64536,844,3714.577845
