#{"t_start": 1686161203.2110026, "env_id": null}
r,l,t
299.80188,991,2975.222319
302.89343,942,2975.759249
300.58673,1001,2975.983113
304.9312,958,2976.05799
302.42657,967,2976.837773
299.52454,976,2976.960779
300.89117,982,2977.210507
302.2355,971,2977.941499
299.74854,992,2978.153478
299.5803,980,2978.426843
299.8825,978,2978.50069
300.7554,1000,2978.757521
301.5039,952,2978.998743
-114.76624,58,2979.222933
299.94614,1002,2979.460321
303.76825,959,2979.488048
298.77347,981,2979.883497
301.84494,977,2980.364839
301.2383,975,3022.42651
301.5883,979,3022.629667
301.0809,986,3022.629694
302.77994,982,3022.690443
302.08078,975,3022.750115
299.9108,985,3022.801929
302.90662,956,3022.911515
301.55853,974,3023.111112
300.95486,972,3023.407852
297.8587,977,3023.492445
301.94818,963,3023.618872
301.5504,986,3023.711558
300.53427,962,3024.060246
300.43848,989,3024.499276
301.7711,981,3024.846049
301.02777,994,3025.251822
302.43912,959,3025.737755
301.92212,951,3025.748533
297.96115,1008,3025.910016
301.46484,970,3026.68374
302.77786,947,3026.846499
-41.65887,260,3026.952924
298.62796,1012,3027.146937
300.85617,975,3027.891764
302.28772,975,3028.099108
301.80978,982,3028.432445
300.73907,994,3028.602238
299.9649,991,3029.066262
303.1537,952,3029.235492
298.82364,987,3029.262201
298.41104,1012,3029.709282
299.80984,984,3029.894202
301.10992,977,3030.322542
298.97217,996,3030.609476
301.16928,964,3030.660097
300.50198,988,3030.742393
299.9664,994,3030.790923
299.51877,989,3030.810008
301.5601,979,3030.83746
303.2015,943,3030.847875
301.73874,980,3030.951957
302.25964,957,3031.327333
301.19012,966,3031.613183
298.76468,1005,3031.641367
300.35956,992,3031.738644
299.38016,1021,3032.398256
300.59082,985,3032.55317
300.0011,1000,3033.411772
301.45892,961,3033.591033
301.22913,985,3033.779751
300.1414,964,3033.779776
301.51685,952,3034.616332
300.43246,1013,3034.947531
300.67563,968,3035.047624
299.46793,997,3035.089754
300.5139,979,3035.801161
299.35318,975,3035.978222
302.54285,989,3036.413709
304.31927,978,3036.496768
300.15216,1000,3037.143514
301.51266,991,3037.240669
300.47885,1011,3037.426863
301.4386,976,3037.579415
-115.176056,56,3037.692585
299.30878,987,3037.85203
302.09164,967,3038.119793
302.88452,955,3038.313379
302.06924,954,3038.529415
299.9648,977,3038.540036
299.17062,970,3038.567157
300.2538,971,3038.640464
303.0858,984,3038.768517
301.9198,975,3038.811817
299.11215,1009,3038.932975
301.95572,972,3081.1182
303.21667,970,3081.386987
300.44135,977,3081.468767
301.16803,980,3081.591225
300.12952,978,3082.238373
300.22208,994,3082.519453
302.4491,981,3083.279524
300.5831,951,3083.403959
299.8608,979,3083.44838
300.57047,996,3083.772161
300.29263,995,3084.589599
301.51712,988,3084.86734
301.7833,983,3084.969065
298.35034,1027,3085.280778
302.69507,972,3085.602317
301.5413,965,3085.72938
300.93942,988,3086.436526
296.72128,1024,3086.646692
298.51962,993,3087.132459
301.37753,964,3087.33518
299.9614,985,3087.354128
300.0619,973,3087.526239
300.30417,999,3087.895032
300.65393,976,3087.97802
299.70486,995,3088.332458
301.64948,973,3088.376966
301.56198,975,3088.405641
301.71182,981,3088.551456
298.42178,997,3088.611552
300.354,999,3088.828329
301.9701,1005,3089.04228
299.06326,1021,3089.05275
300.2932,988,3089.144804
301.05658,972,3089.362612
298.81693,1000,3089.515121
298.5796,1025,3089.918755
301.12054,990,3090.284145
301.05533,984,3090.517753
301.39346,961,3091.093057
300.25848,992,3091.470222
301.21127,996,3091.548022
301.5729,979,3091.74063
300.8444,985,3092.644605
301.47354,980,3092.886224
300.6103,1008,3093.218523
300.54803,975,3093.276345
300.66312,989,3093.721778
299.6467,987,3093.831977
299.4605,1010,3094.742834
301.7131,985,3094.753503
300.65164,992,3095.493504
298.958,990,3095.493532
298.56442,1031,3095.613498
300.19122,1005,3095.791868
301.69644,976,3095.930301
300.99115,971,3095.972511
302.5382,976,3096.356538
300.402,996,3096.586585
300.3442,1030,3096.837925
298.53143,1006,3096.872084
297.34604,1019,3096.921408
301.6918,993,3096.989388
300.79178,984,3097.128405
301.354,986,3097.155314
300.16827,1005,3097.400508
300.1982,978,3097.400532
300.2901,1005,3139.555807
302.14734,971,3139.688922
301.55353,979,3140.120258
303.80273,975,3140.318328
302.0604,969,3140.851311
300.9273,978,3141.291635
299.78372,997,3141.517065
298.93555,1011,3141.814635
301.9892,982,3142.461755
299.31372,1012,3142.947912
301.6892,981,3143.023658
302.21912,958,3143.300238
298.5286,1014,3143.344677
300.80508,987,3143.667808
303.33206,971,3144.435625
297.32742,1056,3145.114406
300.1264,995,3145.373719
298.43747,1017,3145.554229
300.07846,1006,3145.89175
297.97583,1029,3145.944517
298.0027,1009,3145.963301
297.06622,1059,3146.013774
300.06387,994,3146.23865
302.60132,979,3146.598213
302.92807,971,3146.617954
299.95068,1006,3146.854618
298.00284,1041,3146.854644
302.0055,1001,3147.067038
299.66074,999,3147.078584
301.64902,982,3147.1875
298.10565,1035,3147.218739
300.1263,986,3147.229973
301.65405,976,3147.51257
301.76236,997,3147.811843
302.07605,979,3148.30592
296.8736,1051,3148.68618
301.8248,969,3149.199116
298.94687,1033,3149.274415
300.84805,995,3149.638984
299.04712,1022,3150.157892
302.8633,990,3150.539777
301.06003,982,3151.019618
302.94345,1002,3151.1096
302.66818,981,3151.287362
300.18375,1001,3151.488666
298.42148,1026,3152.013762
299.8754,1002,3152.594531
301.1263,978,3153.074502
302.8064,986,3153.394738
299.14307,992,3153.621056
301.1802,984,3153.946118
299.0711,1006,3154.18889
301.11926,986,3154.246948
298.66623,1022,3154.274992
298.7938,1031,3154.286387
300.858,993,3154.675455
299.61685,996,3154.686967
302.07907,969,3154.72142
302.19037,988,3154.874207
300.52103,980,3155.020147
299.80502,981,3155.038366
303.01154,970,3155.057792
302.57135,976,3155.135712
300.1098,998,3155.320499
299.53613,1004,3155.648816
300.12674,999,3155.905663
298.33234,1027,3198.115448
301.32693,989,3198.191523
302.9699,965,3198.513683
299.41034,1004,3198.898971
299.82544,1011,3199.322277
301.20135,976,3199.557479
301.78156,961,3199.829449
302.53995,970,3200.404866
303.37964,976,3200.544952
298.4062,1007,3200.984877
300.94617,1000,3201.13662
301.32828,981,3201.512578
302.99127,986,3202.149313
303.44095,973,3202.539584
302.6345,998,3203.061082
302.26947,1008,3203.367048
302.745,975,3203.427619
301.49878,989,3203.78721
302.42957,985,3203.847495
300.7232,1007,3204.020103
300.4143,1015,3204.064139
301.3404,981,3204.263482
299.04062,989,3204.299423
299.1096,1018,3204.528316
300.34897,1011,3204.673427
298.00937,1003,3204.758527
302.24384,975,3204.830272
300.1298,1009,3204.830297
300.37186,1001,3204.858516
299.56494,1018,3204.926849
298.59277,1014,3205.468658
300.98376,1011,3205.707916
304.00766,984,3206.292542
302.45016,1008,3206.417575
300.19217,975,3206.551277
301.96893,967,3206.87835
301.46008,991,3207.498684
301.40182,1009,3208.158338
297.6833,1051,3208.235554
301.66492,976,3208.602016
298.42703,1028,3208.887448
302.3694,996,3209.343759
299.61078,1020,3209.39306
301.76437,1007,3209.811926
300.84842,994,3210.333232
304.1569,943,3210.83533
297.4847,1040,3211.090947
303.37073,961,3211.286721
303.53842,968,3211.762619
299.3244,1025,3211.872419
301.26086,983,3211.948217
301.42038,973,3212.042045
302.60025,971,3212.069614
300.92682,996,3212.465944
300.81012,1001,3212.538285
302.2942,987,3212.879435
302.13757,1001,3212.915839
303.62784,991,3212.986569
300.1324,993,3213.030984
301.29227,1000,3213.066782
297.86807,1037,3213.086431
300.4774,1020,3213.323566
301.929,1010,3213.810985
302.17535,1019,3214.117553
299.61584,1008,3256.981427
301.5985,985,3257.048628
298.39044,1029,3257.276507
302.9622,983,3257.359622
301.46252,988,3258.014048
300.49887,973,3258.613482
301.01825,1019,3258.918317
304.6396,952,3259.092273
300.26767,1017,3259.338589
302.64227,977,3259.759051
302.17392,973,3259.778287
301.68127,981,3260.25596
306.27768,941,3260.457814
302.43335,958,3261.084706
300.5384,1004,3261.721735
300.94208,1019,3262.042216
303.1304,983,3262.219392
303.68893,956,3262.293116
302.10544,991,3262.466953
299.61282,1018,3262.61998
300.4669,1010,3262.719601
303.8786,952,3262.746292
304.74817,969,3262.814134
303.75296,966,3263.201968
303.1884,989,3263.527752
302.13947,985,3263.527778
301.97806,985,3263.546923
303.2706,978,3263.72963
300.08228,1030,3263.765085
298.07712,1033,3263.854765
300.7277,984,3264.268328
300.06012,1010,3264.792371
301.60583,978,3265.023514
301.0389,990,3265.418682
298.53064,1020,3265.438608
301.3613,987,3265.481883
303.38638,973,3266.02694
299.59283,1013,3266.965607
303.41125,971,3267.099268
303.35144,970,3267.332026
300.69788,1036,3267.455709
301.83606,982,3267.850329
303.91757,981,3267.866718
302.15164,986,3268.362418
301.6498,979,3268.526874
302.8343,952,3268.938032
300.60245,1000,3269.974003
301.08777,972,3270.243597
303.63727,996,3270.263638
303.61383,974,3270.341762
301.7485,965,3270.587314
301.028,986,3270.613967
303.2306,980,3270.808564
301.7854,999,3270.987859
299.93805,999,3271.434903
303.07437,966,3271.494995
298.29596,1053,3271.495018
304.14767,955,3271.602213
301.5582,956,3271.646205
302.09787,990,3271.710064
297.5411,1006,3271.822287
301.7127,1008,3272.14774
301.42697,1000,3272.483958
302.23837,993,3272.941284
302.08502,977,3273.038589
302.7505,977,3273.419635
302.12048,996,3315.699474
302.16672,1012,3315.791799
301.70523,1016,3316.410307
-125.88762,94,3316.561928
169.89993,915,3317.010417
302.63614,979,3317.045859
299.77844,984,3317.217415
300.50156,990,3317.508697
303.47668,967,3317.847205
301.9313,983,3317.973966
301.8323,958,3318.41627
300.05844,1019,3318.806984
300.86758,1010,3319.283605
303.46478,967,3319.962035
302.93338,951,3320.188819
301.7926,976,3320.320856
301.58963,979,3320.331658
303.17227,971,3320.605397
302.7772,978,3320.88324
300.33575,1016,3321.00187
303.56418,967,3321.48314
302.5634,971,3321.518712
302.55237,985,3321.577304
303.12692,976,3321.667458
304.13147,951,3321.686137
303.78345,967,3321.705337
297.6395,1078,3321.896062
301.62634,1005,3321.957615
301.5867,989,3322.34344
305.0383,949,3322.36331
304.39554,954,3322.967083
-66.39569,170,3323.092423
302.84207,983,3323.112078
86.700775,626,3323.585658
302.36264,983,3323.597147
302.60272,972,3323.720864
305.45013,965,3324.366184
300.90912,984,3324.667623
303.2281,968,3325.020065
303.3291,979,3325.081651
305.2605,961,3325.142401
302.79337,964,3325.789779
300.94812,1006,3325.800348
301.87625,964,3325.924165
303.4515,959,3326.691709
302.81082,970,3327.291977
301.2256,982,3328.074275
301.72852,989,3328.362036
303.67596,979,3328.422132
301.92734,987,3328.481363
303.4452,960,3328.542178
304.20563,963,3328.850285
303.36652,954,3328.894311
303.5162,954,3329.593551
303.08505,983,3329.622091
302.40353,983,3329.657967
302.53964,982,3329.709069
302.75122,972,3329.720307
304.54935,940,3329.740245
302.6815,974,3329.962459
303.85873,957,3330.284805
303.45746,969,3330.367988
304.61496,951,3330.839658
301.5537,982,3331.220918
305.19766,946,3331.434963
304.32315,954,3331.494931
304.55356,959,3331.669397
299.27637,1056,3331.850843
301.1641,981,3332.502907
302.63327,972,3374.523437
302.66547,958,3374.809254
303.58627,971,3374.968504
301.18347,996,3375.058121
303.1666,952,3375.454952
304.1456,955,3375.488466
304.62958,962,3375.664062
301.62024,974,3376.507884
301.06006,1000,3377.29359
302.46265,983,3377.909603
302.44913,962,3378.023796
301.56458,963,3378.090271
303.775,959,3378.170479
300.6211,1015,3378.559604
302.51144,974,3378.58625
302.6993,974,3378.628392
302.3604,959,3379.212122
305.87442,954,3379.255996
301.9056,972,3379.296667
303.11868,964,3379.347275
303.79,973,3379.365688
302.73352,986,3379.539138
69.215805,559,3379.954163
298.24307,1023,3380.041262
301.59387,981,3380.097691
302.1408,993,3380.115586
302.484,974,3380.507846
301.8198,974,3380.880208
303.9116,954,3380.929319
305.24265,958,3381.023086
305.43192,953,3381.330626
302.47495,992,3381.468613
305.3409,954,3381.989993
302.30396,992,3382.518511
302.88196,957,3382.529052
303.75818,975,3382.829156
302.79263,975,3382.91815
302.29932,943,3383.249408
-110.49026,67,3383.791074
296.98206,1074,3384.136408
304.17517,970,3384.314863
301.43707,1010,3385.428295
303.23642,946,3385.657463
302.23294,960,3385.840269
300.89536,992,3385.925505
304.17023,931,3386.154378
300.5297,993,3386.199045
301.4079,976,3386.452817
303.75903,992,3386.610389
303.98853,948,3386.959439
303.46683,972,3387.225607
303.08575,974,3387.225634
303.23557,995,3387.268067
301.32065,1000,3387.354321
302.30185,973,3387.422184
302.92593,966,3387.790245
304.1552,974,3388.020179
302.42642,1000,3388.159454
302.47772,1003,3388.243544
301.82706,986,3388.518395
305.22284,952,3388.663237
301.54276,985,3388.880928
302.38184,988,3389.047036
302.25702,978,3389.273432
303.0452,973,3389.370719
304.007,966,3389.82826
302.47873,959,3390.294833
301.2264,998,3390.620548
301.1956,967,3390.67871
301.64798,977,3390.849774
301.84348,992,3433.671914
302.40234,994,3434.04173
302.6378,981,3434.119456
303.80704,974,3435.18328
-29.35434,341,3435.234557
303.98718,979,3435.459973
303.74673,960,3435.57101
299.89392,1008,3435.882924
305.05237,972,3435.901383
304.51505,977,3435.985061
302.4427,977,3436.250914
303.26907,970,3436.34854
304.93185,944,3436.790682
302.92523,984,3436.81807
303.73782,957,3436.985451
302.9678,975,3437.013082
300.7279,1005,3437.259992
300.83682,995,3437.367073
302.81705,980,3437.619073
302.59793,969,3437.900144
302.46323,986,3437.90017
303.3421,991,3438.158306
304.9711,976,3438.309932
305.0795,965,3438.36974
303.67062,964,3438.579837
301.9513,992,3438.972018
303.50903,978,3439.181746
301.58252,991,3439.192343
299.26746,990,3439.744343
303.053,985,3440.181149
303.4528,963,3440.566869
301.66962,1021,3440.861019
300.30698,981,3441.697739
304.1285,956,3441.930292
304.04263,980,3442.052557
302.80392,971,3443.080217
302.7612,978,3443.224992
27.351875,448,3443.387928
302.37292,978,3443.446459
300.64786,998,3443.71247
304.13065,976,3443.841345
303.18863,985,3443.932639
304.2657,953,3444.015639
300.96646,1010,3444.216673
303.52734,986,3444.378544
306.7372,933,3444.605522
302.53796,966,3444.68853
301.76193,984,3444.814123
304.5183,963,3444.832168
301.40793,1001,3445.405044
301.05133,1004,3445.532558
303.09094,980,3445.592448
300.5779,991,3445.954386
301.58673,1006,3446.079594
304.27502,983,3446.152407
303.1206,974,3446.291965
303.48553,986,3446.33537
301.47562,990,3446.64267
301.71756,969,3446.859595
301.83047,986,3447.202622
301.77536,991,3447.251808
301.2801,957,3447.961664
302.306,988,3448.585506
303.8595,987,3448.875593
302.112,980,3491.314898
301.8591,976,3491.519871
301.73376,990,3491.753603
302.0442,971,3492.624627
304.20728,976,3492.766821
304.6968,959,3492.849296
301.2468,973,3492.934447
304.30396,940,3492.992689
304.27432,957,3493.253987
302.98932,977,3493.585807
302.12628,979,3493.80898
304.17786,964,3493.851583
300.37537,1026,3493.912039
188.46423,965,3494.089789
302.23395,987,3494.350529
301.2735,987,3494.475865
300.9242,1017,3494.731502
304.4485,964,3494.873856
305.03067,958,3494.95894
301.7911,972,3495.128076
302.74173,974,3495.508882
304.84396,960,3495.594957
302.4974,958,3495.760461
303.9741,969,3495.811208
299.4825,1012,3495.955783
304.2737,964,3496.339494
301.32526,1004,3496.447495
304.73428,962,3496.678167
301.36923,1001,3497.037397
305.34927,969,3497.480079
301.59024,999,3498.346968
304.82742,967,3498.383584
303.95383,958,3499.092429
304.6039,966,3499.35422
301.3221,1003,3499.88324
302.96487,978,3500.570195
305.6583,951,3500.635317
305.54932,962,3500.781697
301.6093,976,3500.781727
302.74158,996,3500.86668
304.81653,971,3501.140678
-53.06872,252,3501.410562
305.38382,942,3501.505047
303.00775,974,3501.505071
305.66364,953,3501.649533
302.2186,989,3501.840842
304.31424,959,3501.875521
304.9187,937,3501.957833
304.1044,988,3502.48044
302.82187,969,3502.587638
305.5109,964,3502.772306
303.18567,975,3502.784059
305.7095,956,3502.887922
303.743,972,3503.394184
304.75665,943,3503.452887
301.71985,1000,3503.703501
302.96234,980,3503.703525
302.99075,995,3504.003066
-17.627625,321,3504.09226
305.81668,967,3504.258265
305.10428,966,3504.474872
15.044571,402,3504.647609
300.06635,1030,3504.659188
304.063,983,3504.977224
301.51434,970,3505.326324
301.67215,984,3506.318485
300.47058,990,3506.341619
302.86023,971,3506.936773
302.8294,984,3549.452387
304.3908,934,3549.734373
302.71628,962,3550.165966
304.17148,962,3550.248863
302.5918,973,3550.259383
306.22253,959,3550.484828
301.20288,1024,3550.528615
305.92938,971,3550.961394
304.18,968,3551.087075
304.21368,976,3551.35366
302.40646,979,3551.415122
304.19843,985,3551.545887
306.32904,947,3551.768905
306.13354,956,3551.94628
303.21466,964,3552.203732
303.4317,963,3552.20376
304.35455,974,3552.393908
304.3795,949,3552.700813
17.87117,412,3552.832558
303.23557,978,3552.993485
301.7259,996,3553.388805
303.80383,996,3553.388832
304.09622,956,3553.465056
303.60785,965,3553.700273
300.0137,1008,3553.789178
304.66504,953,3553.824327
-15.5527115,311,3553.880494
304.5981,964,3554.102642
302.23563,990,3554.306036
304.35013,946,3554.618489
302.85205,998,3554.694711
302.28433,965,3555.793897
182.27869,1002,3556.073073
305.62863,965,3556.389456
305.23135,953,3557.487329
304.69818,968,3558.040229
302.54678,964,3558.096126
304.53333,970,3558.154238
304.10428,966,3558.384546
303.07187,976,3558.426477
134.6017,750,3558.774539
303.2118,962,3558.774565
301.51202,984,3559.093267
304.79718,945,3559.093299
302.9418,983,3559.52345
305.09656,957,3559.541897
305.17426,966,3559.788118
304.1988,941,3560.019763
303.0249,965,3560.030454
304.60245,1007,3560.378262
142.65428,806,3560.429197
304.6741,966,3560.670884
137.58829,889,3560.68231
305.12146,969,3560.856792
306.19803,952,3561.116159
301.97006,999,3561.492505
304.48825,954,3561.537274
301.3169,992,3561.884209
304.9206,1010,3561.912581
303.8231,963,3561.930962
302.26337,987,3562.327595
304.71808,958,3562.410045
305.28735,968,3562.562001
79.26466,584,3563.530985
306.81888,960,3563.606633
305.72885,936,3564.016826
98.94229,724,3564.058267
302.76578,982,3564.077088
59.583435,530,3564.11285
-0.017097473,361,3564.43856
-115.34664,56,3564.528051
304.5684,977,3565.443711
304.4612,946,3565.749272
303.9567,996,3607.827717
303.32565,979,3607.98603
302.58005,1004,3608.230342
305.4363,928,3608.258034
303.83707,972,3608.315979
304.8498,958,3608.50025
126.56537,780,3608.678858
305.21213,977,3609.139372
301.4404,1019,3609.463021
304.6484,981,3609.671589
302.6674,1001,3609.831662
304.72144,970,3609.976552
304.48065,981,3610.019091
302.62677,975,3610.265244
300.63144,987,3610.537856
304.30157,972,3610.677781
306.73865,942,3610.856571
304.718,950,3611.304911
304.64206,955,3611.332239
299.99384,1021,3611.840971
304.2594,979,3611.938823
304.05206,963,3612.044381
303.40198,1002,3612.207336
305.3672,963,3612.998791
304.15472,956,3613.016723
304.9023,953,3613.445278
305.27786,962,3613.480903
-114.52985,59,3613.509088
300.0867,986,3613.766091
305.34784,970,3613.968187
301.8967,976,3614.105541
305.40506,959,3615.187523
303.7904,999,3615.207444
33.77185,489,3615.287884
306.9096,930,3615.559478
303.1189,966,3615.697374
303.41104,960,3616.049317
303.8631,964,3616.110771
303.96255,978,3616.28564
304.75333,961,3616.338691
303.32742,980,3616.632489
302.75546,987,3617.176724
304.89587,960,3617.282886
304.16443,968,3617.555133
304.49918,975,3617.769478
303.76904,963,3617.860554
303.58572,979,3617.951238
302.76013,990,3618.326724
302.95013,964,3618.391616
303.99585,953,3618.615243
303.03302,997,3618.797247
302.46014,1001,3619.445877
303.93497,970,3619.734557
303.2107,1012,3620.160546
305.59848,1002,3620.186398
302.38242,1010,3620.415108
304.5637,970,3620.88605
303.89252,961,3621.275046
303.58084,968,3621.357758
303.5792,994,3621.50839
306.46454,961,3621.558658
303.5181,979,3622.034958
300.0312,1021,3622.235826
302.7368,969,3623.046852
305.55194,980,3623.217545
302.06332,992,3623.21757
303.68942,972,3623.435103
302.7114,999,3623.795111
304.54434,964,3623.86112
305.18484,948,3624.003749
302.80545,980,3624.048553
304.6142,965,3624.101772
305.22678,950,3665.936656
302.33725,965,3666.653401
303.67773,974,3666.832334
299.03412,999,3667.299432
304.3897,966,3667.334253
303.40735,1005,3667.556241
301.4673,997,3667.668953
301.98227,976,3667.945059
302.7343,986,3667.967944
305.70493,950,3667.967969
303.79974,964,3668.263879
303.0232,965,3669.201659
304.0438,1008,3669.269924
303.15906,967,3669.654991
303.37872,980,3670.003582
300.23053,1009,3670.014181
303.65533,973,3670.425411
302.92984,959,3670.712617
304.6209,939,3670.789587
301.00967,971,3670.898094
302.31308,992,3671.272462
305.05112,982,3671.881948
302.69202,1008,3671.893519
304.82208,968,3672.587718
304.78537,962,3672.708592
303.2055,993,3672.954407
304.20456,980,3673.061677
303.4363,979,3673.410967
303.14093,973,3673.430539
304.22784,956,3673.48296
301.9098,999,3673.797697
304.45966,974,3673.908351
-117.21915,71,3674.070821
296.88785,1025,3674.107159
-15.348198,375,3674.338742
304.78253,953,3674.399528
301.17636,993,3674.955443
304.1018,988,3675.392301
301.14978,986,3675.410922
304.2383,976,3675.555174
303.06,972,3675.639762
303.39484,951,3675.767599
-0.4710846,338,3675.804113
303.2313,984,3676.040468
302.62396,1005,3676.201308
305.08203,970,3676.227093
302.57077,965,3677.142473
304.00598,967,3677.225404
303.20633,961,3677.567103
301.1189,993,3678.192994
303.07504,1004,3678.274227
303.44193,997,3678.651051
302.92285,981,3678.808777
301.57077,1016,3679.159409
301.03616,1010,3679.220346
304.10043,964,3679.833875
302.79117,976,3679.944152
302.60632,1000,3680.856973
303.09982,985,3680.857012
163.7406,908,3680.942528
304.5649,962,3681.032491
303.4219,954,3681.338377
302.43274,991,3681.980319
304.30838,959,3681.991328
301.4783,997,3682.137267
303.54962,976,3682.163115
304.60486,963,3682.285199
301.6505,984,3682.511885
302.79297,995,3725.44784
303.99426,966,3725.664819
303.60287,973,3725.875393
304.2918,993,3725.875419
304.56085,956,3725.977432
301.97498,990,3726.227228
302.4005,1020,3726.354554
302.52408,989,3726.679084
300.954,1017,3726.732008
302.2701,1002,3726.76682
302.98077,972,3727.468907
302.49188,986,3727.665399
303.71588,968,3727.868178
302.0567,996,3728.731543
304.99384,987,3728.743132
304.51385,957,3728.877537
304.45676,967,3729.120903
304.28625,959,3729.47609
299.90802,1033,3730.029792
303.61536,982,3730.283991
302.97183,1003,3730.566314
301.9563,971,3731.210115
301.31967,976,3731.254398
304.28506,980,3731.462519
306.53174,955,3731.563492
301.10748,1021,3731.711322
305.50336,946,3732.336418
303.62454,980,3732.44166
301.67804,980,3732.585529
303.493,966,3732.619742
300.9468,1021,3732.766463
301.68018,993,3733.066758
302.80536,965,3733.438219
304.11218,971,3733.7225
303.44437,960,3733.837219
305.20242,965,3733.880723
302.4586,977,3734.075045
-16.532951,341,3734.278914
304.93256,958,3734.290536
300.7311,982,3734.368636
303.55206,977,3734.770439
302.9774,984,3734.91111
299.83487,1011,3735.097581
301.33743,964,3735.433982
300.55222,979,3735.747647
303.36807,966,3735.838543
303.98383,974,3736.768062
300.87784,1002,3736.98719
4.5971603,383,3737.005497
300.43387,1000,3737.113287
303.04156,994,3737.29943
303.831,991,3737.627285
303.4335,978,3738.065502
304.8937,964,3738.203546
303.1821,964,3738.47473
176.79797,896,3739.036315
302.77808,979,3739.227751
304.66708,981,3739.287988
301.78436,978,3739.563601
-108.24729,38,3739.868901
-119.785484,143,3740.435082
302.85526,1002,3740.51147
302.80844,991,3740.529571
305.30212,981,3740.627608
304.03043,986,3740.638178
303.2362,975,3740.727899
303.00284,985,3741.106865
303.42508,964,3741.307176
302.55194,992,3741.813415
300.76212,983,3741.8553
304.9066,982,3783.864483
304.89575,968,3783.963126
305.29108,982,3784.145425
301.2526,1001,3784.222566
302.31366,994,3784.643045
305.0047,964,3784.726664
301.8039,1001,3784.840404
302.94724,980,3785.198521
303.58942,966,3785.487065
304.89737,981,3785.523129
-66.48506,236,3785.86886
305.4197,956,3786.313458
306.50882,966,3786.605747
302.71344,974,3786.686984
302.45374,978,3787.00459
300.08945,1002,3787.015039
302.1321,992,3787.446278
303.5879,971,3787.716378
303.272,975,3787.89062
304.1149,982,3788.220505
303.55777,999,3788.924954
302.33936,995,3789.080832
303.43625,971,3789.531756
302.04697,984,3790.274472
303.47687,964,3790.326563
303.44836,992,3790.360576
303.41083,982,3790.380345
302.86023,1010,3790.424114
303.42447,1000,3790.539229
305.32794,950,3790.605723
303.3111,996,3791.167334
303.08505,990,3791.624323
300.94034,992,3791.684738
303.01904,972,3791.752182
301.3966,997,3792.243404
305.18414,934,3792.312825
303.1403,998,3792.332476
304.06885,970,3792.530203
302.52243,978,3792.787599
302.46606,984,3793.195559
304.68402,980,3793.459041
301.3966,995,3793.613174
302.9277,985,3793.888632
302.9242,975,3794.330181
303.66455,968,3794.6496
301.31653,1018,3794.971775
302.6552,977,3795.046505
301.8805,979,3795.072103
304.40317,957,3795.318695
301.9281,967,3795.827111
302.4475,1000,3795.923544
303.35638,989,3796.341146
304.1218,950,3796.73319
304.3498,956,3796.937981
302.0754,985,3797.62076
122.7663,773,3798.097391
303.81708,971,3798.260812
303.16055,972,3798.354184
303.36798,978,3798.420282
304.35416,988,3798.457024
305.2096,964,3798.468579
303.71844,969,3798.574273
303.09503,996,3798.61589
304.6024,955,3799.465189
303.5925,963,3799.585091
299.21722,1030,3799.635515
304.55316,958,3800.402375
302.866,987,3842.556961
300.69095,987,3842.577106
300.63193,1018,3842.75364
302.03473,976,3842.954043
303.12195,976,3843.366794
302.82486,978,3843.803472
301.6174,1011,3843.919304
302.67288,973,3844.043141
304.01855,977,3844.453221
305.69135,964,3844.679075
303.39005,972,3845.074079
302.0821,973,3845.185682
302.0676,992,3845.321172
303.00797,986,3845.555836
302.8309,978,3846.025575
85.41748,642,3846.025621
303.60217,968,3846.045335
301.5679,988,3846.633906
303.43524,971,3846.886518
304.12015,978,3847.153694
303.8972,946,3847.587984
301.4564,978,3848.346672
303.82376,981,3848.542215
306.4526,948,3848.620298
302.63956,984,3848.66537
304.41263,972,3848.677046
302.03912,996,3848.836462
299.76245,1044,3849.269581
307.45868,943,3849.464085
304.8071,973,3849.837612
166.06241,837,3849.931512
300.5175,1004,3850.148592
303.39154,964,3850.659636
304.67007,985,3850.853019
301.93835,992,3850.873017
301.88712,1006,3851.207319
300.44366,989,3851.683075
302.93198,967,3852.058731
303.81787,997,3852.195769
303.1059,977,3852.274347
301.7591,985,3852.759007
304.55005,972,3852.877516
303.42624,965,3853.324274
303.23257,983,3853.369857
304.58667,963,3853.447934
301.84335,994,3853.935364
303.94943,948,3854.021755
302.09027,989,3854.365572
298.6629,1038,3854.791153
300.7334,997,3855.042141
303.7152,970,3855.078845
302.74347,941,3855.107075
302.84982,965,3855.741149
302.5503,982,3856.635142
304.01813,952,3856.705275
303.60678,980,3856.815717
300.5119,989,3857.008991
302.13602,1002,3857.079223
302.08362,990,3857.188717
304.20004,947,3857.265739
305.10556,955,3857.523026
303.85684,968,3858.001208
302.66074,970,3858.109916
305.84775,966,3858.294831
303.83316,962,3858.709231
305.60144,961,3858.935797
304.4631,959,3858.935856
32.078705,473,3859.095661
303.48022,958,3859.26523
304.17346,987,3903.274401
305.18695,978,3903.576397
303.34866,989,3903.877158
303.02014,1006,3903.948452
303.82852,969,3904.213604
304.39386,955,3904.213669
303.6851,975,3904.967412
303.26025,972,3905.02045
302.06223,997,3905.114795
302.87735,946,3905.332015
305.28107,966,3905.58976
301.639,963,3905.918084
303.18637,986,3906.556462
302.19913,973,3906.700101
301.43225,1000,3906.960027
303.9793,948,3907.185902
