#{"t_start": 1686433144.445803, "env_id": null}
r,l,t
303.62433,991,3185.626371
303.2295,969,3186.445296
302.64215,1005,3186.549262
299.69855,1005,3186.843122
300.0204,1027,3187.281593
300.46497,990,3187.482415
298.26685,1014,3187.769923
299.6262,1024,3188.100407
303.9132,977,3188.374784
301.0459,1002,3188.743858
300.94485,1007,3232.320352
299.8175,1014,3232.374965
302.25446,994,3232.528803
299.69714,1036,3232.590793
298.33755,1028,3232.93598
304.25748,979,3232.988518
296.67114,1032,3233.066984
300.50482,991,3233.089909
300.64212,998,3233.379001
304.17688,973,3233.411725
303.146,969,3233.708503
302.68762,985,3234.954404
300.61523,989,3235.181341
300.3949,1019,3235.31669
300.4435,988,3235.485085
301.3275,994,3235.809683
298.72888,1011,3236.133619
300.70834,1002,3236.161949
301.10266,1006,3236.246615
301.31116,990,3236.645828
300.48572,1018,3236.94296
302.79828,995,3237.196163
300.61703,1012,3237.781777
302.97946,970,3238.762369
299.31772,1033,3238.926143
298.29675,1049,3239.204671
304.76797,984,3239.397608
303.47144,982,3239.933532
298.914,1015,3239.933601
301.0172,1019,3240.597947
301.2268,991,3240.626718
301.98376,988,3240.962019
303.39038,1001,3241.53941
302.55658,983,3241.600473
300.65607,1011,3241.785529
298.22205,1048,3241.979797
303.78036,992,3242.008124
300.35898,1006,3242.086302
302.5342,976,3242.197017
303.10126,979,3242.249931
300.35138,1025,3242.375946
299.12183,1030,3242.403969
303.06808,979,3242.49701
304.15298,991,3243.877737
303.8604,990,3244.146347
302.0916,996,3244.369953
302.24866,987,3244.47524
303.07956,986,3244.848985
306.02103,966,3245.072243
304.01807,967,3245.181222
303.6913,993,3245.305683
303.3265,979,3245.776375
303.97467,963,3246.208374
302.01968,1014,3246.409852
298.0683,1047,3247.407821
303.91837,980,3247.814538
300.55383,1018,3247.991444
303.5458,976,3248.019677
299.6747,1020,3248.548107
302.73444,994,3248.783746
301.5878,1011,3248.950183
302.0562,983,3249.438313
301.97852,998,3249.555999
305.4599,973,3249.743993
301.47388,983,3250.526507
304.66516,977,3250.540206
304.9552,973,3250.715717
306.14578,954,3250.786172
304.24805,986,3295.177958
302.3304,1007,3295.256572
303.3983,987,3295.301488
303.59552,974,3295.396032
303.49997,973,3295.481396
301.24597,993,3295.534238
300.7994,1027,3295.696562
301.25955,999,3296.979698
301.3484,1003,3297.231416
302.08157,986,3297.276722
302.59012,998,3297.487562
303.09674,971,3297.807121
300.5369,994,3297.820247
303.2137,984,3298.027469
304.47263,993,3298.212503
302.7329,972,3298.430141
299.95114,983,3298.904372
299.5707,997,3299.227262
301.14792,1008,3300.406099
301.4217,975,3300.545704
302.87982,992,3300.897466
300.52438,997,3300.917905
302.77353,993,3301.455009
302.10156,989,3301.683429
301.4385,983,3301.790052
302.04208,967,3302.190888
302.34894,966,3302.335135
302.9485,1000,3302.371214
300.14938,1001,3303.291486
303.00806,997,3303.410578
302.5686,1017,3303.422219
304.83478,957,3303.483109
299.78214,1000,3303.502981
301.18112,971,3303.681214
302.61868,966,3303.887859
300.1426,994,3303.96127
302.06726,1007,3304.198374
301.43402,990,3304.374425
300.36273,1017,3304.448784
300.4539,1008,3305.807017
300.7117,990,3305.951236
301.05505,1009,3306.074916
305.24088,967,3306.25854
300.27673,1026,3306.476254
300.476,1004,3306.573177
301.516,987,3306.64398
301.64813,989,3306.848089
300.35873,1019,3307.319424
303.96088,968,3307.372919
302.02338,995,3307.926857
300.77402,984,3308.977537
301.67053,983,3309.112836
303.18536,984,3309.503898
301.40665,994,3309.617713
300.83737,976,3310.024599
301.3806,975,3310.240833
302.97006,984,3310.846449
297.9025,1066,3311.144945
299.28513,1002,3311.172923
298.7144,1019,3311.282048
300.12866,986,3311.987782
303.54184,988,3312.12887
300.49048,1006,3312.292694
304.70123,977,3312.30496
304.27176,965,3312.38486
301.18494,1017,3312.473595
298.0511,1025,3312.527773
301.45834,977,3312.556647
300.96924,995,3355.850524
301.62186,983,3355.975814
299.31805,1020,3356.220693
305.5761,948,3357.182559
300.91714,998,3357.483812
301.08423,991,3357.69279
299.86575,1009,3358.016962
299.64026,993,3358.095679
300.9456,987,3358.397255
300.38638,1016,3358.4428
297.88425,1063,3358.778487
301.18924,982,3358.83202
299.1512,1017,3359.173233
302.32608,985,3359.463127
302.8055,979,3360.420229
86.653656,699,3361.024537
300.3782,999,3361.061305
303.5661,995,3361.131053
298.16534,1071,3361.313458
301.1888,1007,3361.607177
300.73877,1008,3361.826779
302.7658,989,3362.226316
305.1349,967,3362.479693
300.8233,986,3362.508557
300.45038,1009,3362.727745
301.47925,968,3363.178953
303.06766,957,3363.467271
301.04617,998,3363.737301
300.70367,1000,3363.749413
302.1633,976,3363.794999
300.91254,997,3363.898023
300.24197,1018,3364.124307
302.5239,979,3364.29331
13.603836,380,3364.547146
300.74738,1005,3364.75904
304.0174,958,3365.322101
292.66995,1145,3365.575445
304.05258,991,3365.878099
300.26678,991,3366.090523
302.41586,1008,3366.554889
301.0407,1001,3366.575229
303.6799,990,3366.827808
303.02686,980,3367.081779
300.27463,1027,3367.102185
300.34842,1001,3367.312069
303.09286,992,3367.580391
303.77026,974,3367.708571
300.71698,999,3368.898262
300.55197,994,3369.563532
302.31592,1002,3369.605034
302.0994,1002,3369.720239
301.97595,977,3370.019322
301.69354,995,3370.410157
302.58963,991,3370.811589
301.50726,988,3371.047865
301.5291,1010,3371.257339
303.5682,997,3371.366462
300.46686,992,3371.800307
303.3788,974,3371.935251
301.85794,974,3372.3518
301.84668,994,3372.380074
302.01245,995,3372.433244
300.44165,1012,3372.527117
302.0413,1004,3372.836833
302.7982,979,3373.046683
299.60104,1023,3373.164955
302.92877,972,3373.201326
303.04224,983,3416.740837
301.2085,971,3416.894963
300.493,998,3417.420574
300.47806,995,3417.599568
-42.006348,280,3417.770454
300.86816,999,3418.114844
302.0104,981,3418.218877
301.49918,1034,3418.397215
300.9931,981,3418.47639
301.18417,992,3418.588259
302.4097,974,3418.649569
299.92105,995,3419.093708
302.11682,988,3419.164232
300.3299,998,3420.454989
-24.389465,285,3420.914611
304.00888,993,3421.018411
300.5076,995,3421.072304
300.54767,992,3421.151198
301.77725,996,3421.45549
300.64355,988,3421.743455
302.32602,986,3422.314373
300.73264,998,3422.626344
299.21368,1001,3422.763319
295.98468,1075,3422.842578
301.58203,967,3422.896483
301.8247,986,3423.19235
302.0639,981,3423.595744
299.6674,993,3423.749841
300.34558,1005,3423.778832
303.8017,959,3423.873021
300.07532,997,3424.400268
300.72327,991,3424.503697
301.1457,1003,3424.574986
302.9104,998,3425.220601
302.90234,992,3425.324841
301.7025,989,3425.826989
300.13004,1011,3426.191374
301.10934,1010,3426.356216
301.40445,980,3426.454208
299.96497,1001,3426.740655
303.25784,981,3426.752998
301.96802,996,3427.132671
300.97818,1006,3427.162117
301.27634,990,3427.613179
299.58826,1011,3427.728981
302.0049,972,3428.751984
303.7628,992,3429.416668
301.39105,981,3429.561269
300.4997,999,3429.591616
302.26157,974,3429.82176
299.75018,1029,3429.91184
300.7352,1002,3430.362357
302.62897,985,3430.819336
301.44476,977,3431.073993
302.1151,978,3431.224828
303.12265,978,3431.306035
301.2,984,3431.41458
299.69525,998,3431.85166
303.11392,980,3432.117172
301.50858,981,3432.318642
301.3384,984,3432.318699
301.38544,977,3432.383687
303.05942,982,3433.069462
301.46387,997,3433.098362
301.0102,983,3433.152675
302.15134,1010,3476.674715
300.76474,1028,3476.732739
304.77478,956,3476.732794
303.89822,979,3477.445383
300.19888,1007,3477.524146
302.766,987,3477.610843
302.84515,992,3477.932991
301.40497,995,3477.969896
301.28967,1013,3478.519089
300.27527,1024,3478.589664
301.24905,977,3478.660734
300.63046,997,3478.93975
301.96732,1002,3479.977693
301.23434,974,3480.530584
300.9881,1017,3480.735083
302.355,973,3480.747168
303.6405,967,3480.784257
298.92676,1019,3480.896636
300.1539,983,3481.359652
302.59155,984,3482.046188
299.32077,1025,3482.149308
302.4718,983,3482.261507
302.07074,993,3482.273596
302.25998,991,3482.434792
300.45395,1007,3482.98117
300.08377,1003,3483.200844
300.0677,986,3483.246985
302.80954,985,3483.301566
299.39075,1014,3483.486861
302.41263,975,3483.890752
300.45282,990,3484.045422
301.26617,1000,3484.181225
303.32,986,3485.038765
300.91498,1006,3485.258142
299.5573,1019,3485.37039
302.16196,992,3485.928786
299.66776,1025,3486.134155
301.3458,1013,3486.195813
298.95572,1007,3486.498749
300.33606,1025,3486.620645
300.315,992,3486.991186
299.4779,1023,3487.186086
299.63773,1011,3487.22414
301.07617,989,3487.319854
301.506,1027,3488.686978
300.36566,1001,3489.030226
301.8188,983,3489.092453
300.97855,991,3489.19578
301.55014,1015,3489.358634
301.4201,1007,3489.446093
304.17233,972,3489.616546
302.8625,974,3490.311303
301.01343,995,3490.597531
301.1305,994,3490.702556
300.9527,989,3490.831974
298.7727,1034,3491.051091
303.1957,984,3491.650811
299.6583,1037,3491.788199
302.0519,981,3491.817206
300.5939,1016,3491.882342
299.28497,1026,3491.927146
302.29984,1002,3492.407814
300.30246,1035,3492.834211
302.23044,1021,3492.854594
302.1794,982,3493.382909
301.35,975,3493.544201
299.3547,992,3493.799659
301.88232,993,3536.948015
302.93646,994,3537.216375
300.6401,1006,3537.261519
301.69888,1002,3537.58677
300.01123,1025,3537.895536
301.86658,984,3538.148416
301.3566,1012,3538.160105
301.61667,1005,3538.296815
301.07257,998,3538.367805
300.4951,1000,3539.734293
300.3915,996,3540.200148
301.2651,1009,3540.212194
299.349,1039,3540.407666
302.39972,1006,3540.452858
302.11932,985,3540.531938
299.3305,1016,3540.62687
303.2719,977,3541.159297
300.44464,989,3541.761225
300.90704,1024,3541.831784
299.66534,1025,3541.942738
300.56168,1012,3542.179762
301.4105,964,3542.375987
303.3737,977,3542.624046
301.50018,977,3542.653096
300.56082,998,3542.931596
301.55432,1004,3542.943678
299.9852,989,3543.33895
304.0088,982,3543.71099
299.3027,996,3543.847494
302.79474,1008,3544.630612
300.5793,1027,3544.630676
298.28903,1023,3545.005505
301.3942,1000,3545.377857
303.71094,994,3545.636167
301.95395,1001,3545.65616
301.86557,992,3545.949438
302.04535,1007,3546.38467
300.9367,998,3546.57024
301.23697,1000,3546.582269
301.4913,982,3546.643894
301.2961,1000,3546.729922
303.22885,994,3548.108116
303.97668,975,3548.41003
300.49222,1003,3548.654005
301.76562,994,3548.823793
300.4333,1001,3548.844107
301.34775,1001,3549.055665
300.98074,1017,3549.100711
299.52823,991,3549.507885
303.7101,970,3550.000848
302.76627,993,3550.128968
301.85486,999,3550.357303
300.8724,996,3550.572797
301.1932,994,3550.750036
303.56403,977,3550.852834
303.97183,982,3550.922724
304.20944,983,3551.212685
303.1639,993,3551.29131
301.7426,979,3551.576516
301.4324,983,3551.980617
302.36148,975,3552.050041
302.9512,1002,3553.052926
300.54364,1019,3553.196916
300.0548,1015,3553.537944
304.1723,979,3553.615893
301.45755,999,3596.752185
300.65173,1013,3596.854023
300.16882,1010,3597.135747
301.62213,991,3597.41268
303.23776,987,3597.578753
302.779,971,3597.590415
302.1285,1011,3597.842334
296.3725,1058,3598.171336
302.67947,983,3599.072506
303.5398,1003,3599.538486
303.01614,980,3599.591076
303.09088,980,3599.765963
299.40515,1004,3599.948666
303.76285,1002,3600.157726
302.28882,1005,3600.226606
301.0046,1008,3600.678912
302.47522,986,3601.111527
302.93283,972,3601.222212
298.89294,1026,3601.327961
302.3068,1000,3601.678384
301.43433,1001,3601.86625
302.37366,1005,3602.004104
299.7593,1012,3602.133473
302.9786,992,3602.337858
304.09064,972,3602.458339
304.28763,979,3602.984817
295.16614,1121,3604.0918
303.28073,997,3604.277554
298.49173,1032,3604.429626
301.68213,994,3604.601417
302.64722,985,3604.601478
283.74136,1290,3604.753568
301.60406,996,3605.13584
300.9306,990,3605.189924
301.0551,993,3605.507917
303.48743,986,3605.727473
302.82,985,3605.88896
301.8662,990,3605.925533
300.93613,1005,3606.311448
298.6172,1035,3606.893106
303.9412,983,3607.358876
302.93936,1008,3608.081418
299.36652,1016,3608.101449
303.08612,1005,3608.242302
300.89807,992,3608.318669
304.2601,983,3608.453141
302.5648,1001,3608.670595
301.80667,999,3609.084069
302.15256,1009,3609.597002
300.75534,1001,3609.642014
300.85776,1001,3609.744103
301.73837,976,3610.057338
299.27032,1034,3610.354993
300.92963,1011,3610.482293
301.4707,1016,3610.653889
301.25684,996,3610.690545
301.3299,1008,3610.906598
301.17764,1015,3611.491956
302.02478,1006,3612.531177
300.35507,1010,3612.902582
299.78113,1031,3612.931218
302.00784,997,3612.968023
301.2579,999,3612.988074
301.11542,1002,3613.166493
299.0126,1004,3613.569697
301.62704,1008,3657.260287
302.3417,1011,3657.92995
300.34662,1042,3657.981982
300.82373,1005,3658.062938
299.92822,1013,3658.180049
303.73953,994,3658.455163
300.4267,994,3659.152771
302.58105,982,3659.564225
300.0961,1004,3660.503227
303.18314,985,3660.692294
299.62143,1030,3660.712432
301.56122,1008,3660.757446
303.44406,978,3660.86044
300.5305,1030,3660.872112
303.25067,977,3661.791108
299.99518,1047,3661.861269
301.53845,982,3661.980012
300.5201,1007,3662.089484
300.91132,1002,3662.510763
302.18832,978,3662.62841
301.0731,997,3662.973726
301.56326,1011,3663.318405
301.6845,1007,3663.581484
298.81113,1052,3663.767399
300.5249,995,3664.163324
302.56424,1009,3665.554669
301.5252,996,3665.955886
300.3168,1018,3666.083008
299.31647,1032,3666.241561
301.88806,1031,3666.272465
300.75473,1010,3666.293253
302.8225,993,3666.562006
301.73813,1026,3666.921323
301.38715,1002,3667.276128
300.3468,999,3667.296852
303.41238,983,3667.33421
303.33633,998,3667.362841
301.63904,1013,3667.814014
302.03632,1005,3668.325448
300.97452,1017,3668.794801
305.47543,978,3669.697587
301.80554,998,3670.073368
299.99197,1013,3670.10753
299.3192,1048,3670.171502
301.05203,1031,3670.234543
297.303,1073,3670.859276
302.13983,992,3671.224391
302.8953,972,3671.297794
302.39447,988,3671.330846
300.72525,1014,3671.373556
302.49796,987,3671.898895
301.69705,989,3672.040746
299.36404,1025,3672.740606
302.81284,1014,3672.965868
303.21326,993,3673.014657
302.9639,984,3673.11071
302.5875,1019,3673.74998
302.78824,989,3674.663466
301.63,1012,3675.245443
303.142,984,3675.299465
302.4934,1000,3675.428945
300.31915,1038,3675.642682
300.44812,1022,3676.015426
300.5533,1066,3676.147129
299.46515,1001,3676.238901
302.2909,1006,3719.998587
300.3286,1000,3720.011786
301.04715,1018,3720.099789
300.14896,1024,3720.216618
302.94678,976,3720.305622
301.6583,982,3720.938567
300.2906,1021,3721.820822
301.79907,986,3722.356697
302.40677,996,3722.869648
302.40213,1008,3722.93555
300.37387,1017,3722.935608
299.3869,1027,3723.04734
301.4504,999,3723.427166
302.12277,979,3723.629232
301.7236,1004,3723.899823
299.44052,1031,3724.012771
300.68652,1032,3724.108753
303.50275,986,3724.203997
300.1427,1055,3724.897634
302.35477,990,3725.136752
300.70425,1013,3725.136814
302.6109,993,3725.206519
300.40018,1014,3725.467444
302.3929,1004,3726.001325
302.56232,1007,3726.935393
302.0649,994,3727.398226
299.14743,1024,3727.608389
302.39526,1010,3727.645509
303.04886,1009,3727.815519
303.68307,1005,3728.095338
302.91434,1017,3728.380556
302.09247,993,3728.60125
300.8558,1054,3728.621491
302.65164,998,3728.641965
303.5955,982,3728.770049
301.12234,1011,3728.939934
298.72836,1031,3729.009486
302.91068,1008,3729.568103
301.7054,1014,3730.410832
303.9253,992,3730.749855
301.86285,1005,3731.419481
303.11853,998,3731.542706
303.0309,976,3731.757959
300.48627,1035,3731.770962
298.79932,1046,3731.876446
301.94797,993,3732.146404
302.87454,973,3732.482954
300.1443,1023,3732.729072
301.33762,1018,3732.808056
300.31033,1022,3733.051289
301.6902,1008,3733.960486
298.26263,1045,3734.048995
301.63837,1011,3734.071703
301.57202,1028,3734.159425
302.52863,1016,3734.415354
299.86963,1012,3734.972802
300.954,1021,3736.094157
303.5434,978,3736.4411
301.17438,1023,3736.629077
301.8821,1016,3736.837421
303.7865,974,3736.944818
301.07816,1023,3737.096084
303.79333,990,3737.41265
302.85236,981,3737.748101
302.271,1013,3737.892408
301.36194,1019,3781.501735
303.4997,1018,3781.532788
300.35764,1003,3781.778779
300.6514,1011,3781.778846
299.63602,1032,3782.579091
301.55515,1021,3783.3387
299.6968,1021,3783.669723
301.62592,985,3784.312211
301.28256,1011,3784.530499
298.3264,1052,3784.577818
298.11597,1050,3784.676732
302.1298,991,3784.723478
298.87924,1050,3784.98209
302.4581,988,3785.01115
300.95297,1024,3785.538946
300.30994,1027,3785.635419
299.71927,1025,3785.839895
304.5965,977,3786.344274
305.27148,967,3786.594266
301.6897,994,3786.594342
299.89233,1027,3786.7104
301.22372,1029,3786.827407
304.65814,1002,3787.421411
299.30417,1026,3788.63354
302.33463,998,3788.712941
301.4859,998,3788.88678
301.77356,1010,3789.177043
301.44934,1001,3789.197537
299.8755,1026,3789.550389
300.934,1001,3789.631873
303.75027,985,3789.807582
303.8837,984,3789.932279
302.21954,995,3790.064377
303.87558,983,3790.232205
303.51096,1020,3790.313669
302.27615,1002,3790.40356
302.28348,997,3791.183834
301.75696,1005,3792.035117
302.56046,1005,3792.380289
302.81827,974,3793.033099
301.704,1007,3793.063337
302.67377,988,3793.120574
301.1044,1022,3793.558221
300.23395,1030,3793.674478
300.64322,1010,3793.790461
299.06232,1038,3794.016288
302.61563,978,3794.170285
301.07693,1005,3794.315637
302.1189,1011,3794.680717
302.37946,994,3795.29441
304.03192,995,3795.307098
300.972,1028,3795.354983
303.31747,991,3795.3936
301.50638,998,3795.570264
305.05182,985,3796.066147
303.15475,991,3797.394004
303.25244,989,3797.637741
301.8399,1018,3797.720519
304.0052,995,3798.012449
302.91852,1010,3798.130902
302.76126,1004,3798.540566
300.50134,1019,3798.596837
301.56042,1009,3798.767449
303.67072,981,3798.948848
303.1498,997,3799.175085
301.81995,999,3799.286572
298.79764,1045,3799.361562
298.9928,1061,3799.374099
302.06067,1012,3843.191165
301.62787,987,3843.852933
301.8647,996,3844.283995
305.79633,979,3844.794096
304.73456,991,3844.930897
301.2881,1014,3845.191606
301.22937,1014,3845.636125
300.81958,1005,3845.676146
302.3488,988,3845.86855
303.55267,1016,3845.900172
303.63187,985,3845.995403
301.89523,1014,3846.40662
300.1169,1034,3846.950596
302.50528,994,3847.220762
302.42648,998,3847.255464
300.65552,992,3847.255523
299.61426,1002,3847.56801
299.06888,1024,3847.589852
303.05515,997,3848.033379
300.9956,989,3849.308506
300.62924,1021,3849.836267
301.3302,1017,3849.884658
301.23007,1001,3850.156505
302.34503,1014,3850.156569
301.997,993,3850.556992
303.45932,1011,3850.668066
304.68658,988,3850.689573
303.17203,978,3851.181563
304.73276,991,3851.234471
301.60825,1003,3851.234527
300.41534,1034,3851.293104
302.0343,1009,3851.484694
302.1496,1001,3852.258405
304.57568,984,3853.188434
301.83804,1032,3853.188501
301.672,999,3853.840166
302.54663,1003,3854.015814
303.35083,986,3854.128939
302.3136,997,3854.712376
303.51254,975,3854.737487
301.4205,1003,3854.737547
303.63385,994,3854.881218
300.84503,1018,3855.211875
301.09238,999,3855.443427
301.71274,1022,3856.196033
302.35458,990,3856.217591
302.15695,1002,3856.328497
301.789,1015,3856.421823
304.3813,986,3856.513591
301.22128,1017,3856.779748
303.50998,1021,3857.276627
301.54376,997,3858.332083
306.14664,968,3858.644142
302.7892,1023,3859.083996
301.6226,1003,3859.217171
300.37158,1033,3859.481778
303.44214,993,3859.623194
301.22626,1009,3859.661701
299.86948,1016,3859.847598
302.09653,985,3860.059285
302.47855,1005,3860.332837
301.98953,1015,3860.372101
303.17462,997,3860.455875
298.86566,1034,3860.547733
299.5318,1051,3904.394595
301.68933,985,3904.716747
300.42728,1011,3904.938187
303.9264,983,3905.465942
302.32532,1009,3905.527352
303.93707,1007,3905.772249
301.1197,1006,3906.302864
302.8733,994,3906.355356
18.700119,462,3906.367029
301.55347,1028,3906.510578
299.05652,1040,3906.615214
300.01895,1017,3906.867766
301.79,1023,3907.136339
300.38855,1006,3907.804611
301.728,1025,3907.86681
301.13144,1003,3907.95332
298.5782,1040,3907.991019
300.8214,1031,3908.111515
302.23892,1024,3908.380903
295.98822,1077,3909.283515
305.14078,981,3909.478944
301.87003,1023,3910.119874
301.43396,989,3910.256257
301.417,1024,3910.680996
301.08743,1004,3910.766773
300.84665,1016,3911.002751
303.1456,1014,3911.19683
300.48334,1018,3911.433804
302.3298,1007,3911.604376
302.18933,1010,3911.667446
302.60635,1016,3911.796489
300.98093,1045,3912.154641
299.9684,1028,3913.088953
302.5674,1004,3913.209389
3.0166626,377,3913.335922
302.42377,1020,3913.560844
301.7956,1006,3913.988769
301.44623,1028,3914.2338
301.96637,1000,3914.245644
302.36362,1006,3914.875581
303.14874,1009,3914.912863
302.32446,1008,3915.04982
298.33606,1065,3915.329893
301.959,1009,3915.416511
298.488,1059,3915.596292
301.64798,1028,3915.851259
301.67496,983,3916.372632
302.2585,1027,3916.595973
301.33807,1023,3916.628605
299.42236,1028,3916.772761
299.76907,1024,3916.911139
302.44434,1022,3917.202381
305.96588,974,3917.952794
301.4245,1013,3918.095483
302.63895,1011,3919.06
301.98886,1012,3919.602506
301.95377,1003,3919.768528
300.5233,1044,3919.798526
303.7707,1010,3920.291368
304.0134,996,3920.351862
302.68695,1002,3920.48028
298.5871,1058,3920.493175
301.92178,1017,3920.796731
301.85175,1032,3921.273784
302.00507,998,3964.721488
300.0944,1025,3965.064809
300.49942,1041,3965.32822
300.03925,1034,3965.497449
301.7083,1024,3965.826829
303.144,997,3965.84747
302.06482,1020,3966.05224
303.62903,1007,3966.619191
301.03677,1014,3966.6478
302.58078,992,3966.90862
300.6428,1028,3966.937143
300.7075,1015,3967.189892
303.51834,991,3967.417973
300.24615,1044,3967.602919
300.3268,1014,3968.081932
300.93332,1002,3968.177513
302.05902,1003,3968.340847
300.6399,1033,3968.468718
301.877,1024,3968.638713
300.10272,1017,3968.834501
301.8577,986,3969.27286
303.97372,1001,3969.536467
299.58536,1039,3970.80505
304.51724,992,3970.924722
305.3536,990,3971.068484
303.45502,1019,3971.340168
303.907,984,3971.509582
299.9366,1032,3971.965701
301.58264,1022,3972.003813
299.66934,1040,3972.168623
303.24847,1012,3972.180676
126.88188,831,3972.376652
303.33432,998,3972.520659
302.62912,1003,3973.213067
302.81845,1036,3973.829028
302.58453,1000,3973.958548
300.9971,1021,3974.484547
301.9003,997,3974.484607
301.80957,1028,3974.529233
300.58505,1014,3975.185479
300.4157,1032,3975.364503
301.7569,1024,3975.558055
302.5919,994,3975.586513
302.12112,991,3975.789986
300.66718,1059,3975.897289
301.4932,996,3976.036979
301.84515,1010,3976.629698
301.45908,1007,3976.858279
302.61472,1037,3976.952389
302.57355,1001,3977.104828
301.9374,994,3977.23893
299.1722,1047,3977.325074
302.0656,996,3977.956519
298.1612,1045,3978.112316
301.96432,1010,3979.351925
302.74463,1005,3979.429751
301.92105,1013,3979.640783
-18.015587,295,3979.81172
302.5905,1034,3980.092813
302.40796,1020,3980.146748
303.80414,1000,3980.466185
303.0554,989,3980.546065
300.68457,1025,3980.658281
301.4155,1014,3980.753782
301.70935,1007,3980.89939
300.97443,998,3980.970776
303.59445,972,3981.445117
302.6492,996,4024.988588
301.62454,1030,4025.150873
301.86667,1005,4025.584774
302.49475,1042,4025.895461
299.18604,1050,4026.006731
300.84418,1011,4026.343852
300.64008,1016,4026.563452
301.6328,1019,4026.810117
300.91626,1038,4026.947036
300.8354,1025,4027.159059
300.22504,1051,4027.512897
296.21176,1089,4027.607211
303.89093,978,4027.726567
302.04135,1006,4027.738213
301.18512,1022,4028.343702
300.71313,1017,4028.439183
297.97305,1064,4028.550912
303.40607,992,4028.943008
299.3379,1029,4029.404534
300.82538,1040,4030.740485
300.95212,1031,4030.740545
298.6261,1044,4031.065032
300.21625,1034,4031.150536
303.85364,1006,4031.195259
301.17212,1034,4031.478271
303.46448,1011,4031.67732
301.98987,1011,4031.787809
299.6514,1044,4031.884103
301.72867,1011,4031.884142
301.76456,1010,4032.019583
300.57492,1033,4032.278681
300.1481,1048,4032.873311
302.25873,1014,4033.523854
300.37378,1045,4033.939324
301.3086,1034,4034.290042
300.68335,1020,4034.498694
300.6661,1023,4034.642354
301.538,1037,4035.322965
298.75348,1077,4035.444919
303.4294,984,4035.473946
299.53268,1027,4035.494642
301.57498,1042,4035.759259
45.32434,546,4035.823349
303.31018,988,4036.09196
300.15375,1017,4036.222867
299.28397,1053,4036.446802
297.98706,1061,4036.731602
297.50064,1060,4037.326397
301.0373,1042,4037.380009
297.77216,1064,4037.458465
301.68082,1038,4037.742769
299.38312,1047,4038.276051
301.39407,1009,4039.279277
303.52103,1015,4039.332569
304.34128,997,4039.501158
302.06454,1012,4039.711249
301.6989,1022,4040.126856
303.35297,1002,4040.353503
299.7525,1036,4040.549014
301.22235,1027,4040.569073
304.14603,992,4040.671124
296.00473,1116,4041.114487
296.3937,1118,4084.293819
301.98438,1021,4084.347653
302.08035,1008,4084.899323
300.63135,1034,4085.532815
302.4246,1005,4085.830392
303.14514,1028,4085.830447
300.9398,1037,4086.235502
303.99402,993,4086.67975
305.05597,973,4086.792298
301.3364,1030,4086.973397
301.04025,1053,4087.052378
301.87155,1006,4087.139279
300.94974,1059,4087.268519
302.9102,1015,4087.612626
299.0564,1038,4087.682628
301.66388,1042,4088.053906
301.59674,1011,4088.083221
304.96732,981,4088.42643
300.50153,1031,4088.892761
302.31622,1022,4089.177348
299.78384,1060,4089.213666
300.46436,1046,4089.916198
299.86908,1035,4090.847451
301.6073,1031,4090.86799
301.81024,1042,4091.129287
301.06348,1032,4091.265734
302.54492,1002,4091.657791
299.35187,1056,4091.887652
301.64767,1041,4092.200377
301.69647,1030,4092.21226
299.07413,1053,4092.290715
300.64243,1020,4092.579458
301.12317,1025,4092.976409
300.76434,1035,4093.111303
299.63168,1034,4093.656545
-84.84249,122,4094.000069
301.23422,1031,4094.271106
302.9784,1022,4094.491148
300.01468,1058,4094.80275
298.90744,1082,4095.408161
304.00122,998,4095.511728
302.30112,1014,4095.573131
301.53403,1002,4095.634428
299.61646,1047,4095.679088
296.91058,1081,4095.855001
299.76285,1042,4096.09939
300.88467,1033,4096.425305
303.04285,999,4096.511626
298.41797,1063,4096.615849
300.16846,1047,4096.946365
302.08023,1019,4097.057548
301.75177,1033,4097.639272
302.8765,1026,4097.866686
297.6127,1074,4098.301475
300.71347,1027,4098.613147
302.05054,1023,4099.497851
301.63885,1036,4099.6246
302.64648,1006,4099.766879
298.6785,1075,4100.217824
300.45163,1040,4100.435935
306.59125,972,4100.489138
303.1779,1004,4100.684207
299.54883,1053,4100.778523
300.65994,1022,4100.831426
302.2837,1012,4101.117436
300.03064,1034,4144.774365
301.19016,1011,4145.131072
300.912,1017,4145.533024
300.64105,1018,4145.813342
301.8957,1016,4146.020869
301.3026,1039,4146.521553
303.01782,992,4146.89542
302.39825,1017,4146.949627
300.47092,1016,4147.386211
299.98633,1042,4147.432227
298.77786,1068,4147.495341
304.92197,983,4147.695286
297.05026,1080,4147.724409
299.69904,1064,4148.057552
300.34686,1026,4148.154561
302.94046,1007,4148.538215
298.50143,1069,4148.626608
300.51572,1044,4148.747223
300.96567,1008,4149.146366
297.24173,1054,4149.767944
300.382,1023,4149.94911
303.77734,1001,4150.079508
300.8102,1051,4151.41299
299.28412,1042,4151.467633
300.7995,1057,4151.73093
298.5863,1026,4151.930213
300.3544,1032,4152.205749
303.79132,986,4152.205808
301.22366,1029,4152.234313
304.40875,1002,4152.296415
301.351,1027,4152.418475
301.91092,1002,4152.641469
302.8612,1016,4153.4784
300.29138,1025,4153.90944
303.20264,997,4154.072313
301.59286,1016,4154.512451
