#{"t_start": 1686442579.2021263, "env_id": null}
r,l,t
301.9862,1035,3201.508111
302.61725,1042,3201.866479
300.7023,1032,3201.946699
303.4707,1008,3202.044405
300.64734,1060,3202.884283
300.4437,1028,3202.897676
298.69348,1091,3202.930792
300.1041,1068,3203.233724
299.02765,1049,3203.34828
300.9969,1053,3203.880493
300.19635,1067,3204.069393
300.15445,1083,3204.376392
300.79272,1057,3204.836135
300.89352,1063,3205.36825
299.2731,1077,3206.560854
301.5759,1026,3206.829831
300.09134,1055,3207.048288
300.86252,1055,3207.295328
300.2984,1073,3207.383802
299.81912,1064,3207.523649
299.21207,1054,3207.598879
302.47934,1031,3207.819623
299.33664,1045,3207.968792
299.65186,1048,3207.999671
301.14905,1042,3208.388488
301.52234,1046,3209.337291
300.67062,1043,3209.588399
299.03192,1068,3209.676265
300.4583,1045,3210.11442
299.7809,1066,3210.330485
303.79785,1015,3210.616138
297.53445,1106,3210.983392
300.3784,1029,3211.088412
302.20935,1046,3211.670673
299.7034,1062,3211.747492
297.82208,1085,3212.127788
303.9492,1020,3212.369176
300.13147,1054,3212.671891
298.98285,1069,3212.847235
300.53586,1055,3213.025764
299.23657,1068,3213.256692
302.8989,1035,3213.671138
299.3619,1056,3213.684306
300.4496,1029,3213.928108
303.4719,1021,3214.321727
301.54782,1006,3214.717995
301.2385,1075,3259.638872
299.52295,1065,3259.798775
302.69632,1037,3259.991779
297.0383,1070,3260.051467
302.96915,1044,3260.148579
298.0614,1054,3260.381976
300.06503,1045,3260.796169
296.30106,1093,3260.848905
297.42667,1077,3260.929397
300.6205,1067,3260.990545
302.45078,1039,3261.159805
301.6981,1032,3261.985819
298.69815,1035,3262.269049
301.03177,1056,3262.550321
303.09616,1031,3262.965674
299.31137,1080,3263.215983
303.01572,1033,3263.286085
299.82962,1062,3263.936792
299.72083,1070,3264.119018
299.18118,1039,3264.487912
300.16898,1056,3264.576325
299.70856,1036,3265.088724
298.77185,1067,3265.139073
301.25174,1010,3265.338824
300.93478,1053,3265.564027
301.97275,1036,3265.770024
302.67114,1021,3266.283924
297.14645,1068,3266.306333
301.6743,1065,3266.708514
301.65085,1042,3266.741241
301.4349,1037,3267.082728
299.872,1069,3267.786724
303.57214,1029,3269.268879
299.26038,1044,3269.584112
301.94852,1023,3269.748769
302.85977,1042,3269.842047
301.92188,1053,3269.89177
300.7647,1041,3270.161671
299.5171,1051,3270.766599
300.0681,1029,3270.780018
298.76376,1070,3270.833846
298.9878,1065,3270.833905
301.30966,1059,3270.913805
301.568,1047,3271.849221
300.05594,1040,3272.071031
302.07474,1048,3272.436904
299.50754,1045,3273.101074
301.35828,1042,3273.14588
296.87457,1075,3273.145941
303.55298,1048,3273.783542
297.80817,1075,3274.167541
301.20688,1042,3274.295925
301.58685,1055,3274.332729
296.86057,1063,3274.979617
300.2117,1080,3275.083227
301.98135,1033,3275.111486
298.9861,1066,3275.188814
299.72488,1049,3275.425666
302.70303,1030,3275.744452
300.33954,1037,3275.789944
303.78952,1016,3276.016506
300.97913,1070,3276.438193
299.55417,1056,3276.656285
302.80374,1032,3277.082899
85.132095,663,3277.805557
300.17368,1046,3321.635634
303.88065,1026,3321.897675
299.8288,1054,3321.991678
299.90887,1045,3322.175818
300.77866,1038,3322.361081
299.92178,1077,3322.407284
302.10004,1032,3322.943374
302.33612,1036,3322.977204
301.5814,1034,3323.096874
299.2958,1058,3323.255587
300.9325,1069,3323.365136
304.30615,1016,3323.890498
301.17514,1046,3324.693257
302.35626,1022,3325.156184
304.50974,1022,3325.156247
299.3292,1076,3325.631622
301.45908,1036,3326.004631
301.8905,1019,3326.42175
301.14664,1032,3326.585284
298.2458,1081,3326.867467
301.07416,1017,3327.285268
301.66037,1048,3327.611228
298.18893,1068,3327.661243
298.82056,1067,3327.881665
301.67102,1048,3327.969928
299.65112,1037,3328.274607
302.14398,1057,3328.421297
299.511,1036,3328.527184
-86.80196,104,3328.873951
302.08923,1036,3329.009121
301.1352,1032,3329.219809
300.652,1023,3329.619915
301.77698,1022,3330.435775
302.72858,1024,3331.265761
300.0807,1035,3331.969445
297.55786,1073,3332.124819
299.22134,1089,3332.177317
301.571,1039,3332.228077
301.55875,1060,3332.473983
302.07584,1049,3332.914242
299.42007,1039,3332.940377
304.41718,1012,3332.940435
298.47168,1070,3333.09246
299.9921,1055,3333.245472
302.006,1035,3333.687801
300.6024,1010,3334.27268
300.69125,1037,3334.896557
299.52444,1057,3335.066931
298.82516,1048,3335.410331
298.21844,1050,3335.750764
303.686,1023,3335.894894
301.994,1042,3336.19671
300.44363,1040,3336.430383
301.7155,1036,3337.087947
302.65118,1029,3337.298981
297.2902,1101,3337.310857
299.3138,1088,3337.486697
302.87198,1022,3337.638569
300.58572,1064,3337.86415
299.01956,1076,3338.181103
300.4161,1046,3338.242158
302.57678,1043,3338.33636
305.22137,999,3338.506341
300.74365,1055,3338.626819
300.20245,1041,3339.569231
301.7979,1046,3383.625284
300.63092,1038,3384.272261
299.6185,1032,3384.372986
299.73145,1036,3384.512535
298.5077,1044,3384.5456
299.5268,1055,3384.947913
301.9785,1015,3385.03774
301.86722,1038,3385.258257
297.33743,1060,3385.452941
302.04517,1039,3385.57987
298.92596,1062,3385.649683
298.6075,1051,3386.155561
299.00952,1048,3386.767806
302.7673,1031,3387.30765
302.66876,1030,3387.490765
299.4481,1041,3387.986986
304.64026,1015,3388.132919
301.067,1013,3388.276245
305.6671,1019,3388.679306
297.75992,1075,3389.423714
303.48352,1007,3389.726762
299.53204,1038,3389.779721
303.0657,1026,3389.899784
301.88034,1026,3390.076624
298.16284,1052,3390.44461
300.63644,1031,3390.500904
301.49414,1024,3390.819276
301.12646,1034,3390.847268
301.53964,1043,3391.07411
300.88498,1009,3391.074166
300.45013,1064,3391.417893
300.5029,1014,3392.067098
300.8127,1037,3393.028278
300.69962,1038,3393.684205
302.042,1030,3393.763447
300.14285,1036,3393.791791
299.7292,1076,3393.926911
298.83005,1030,3394.121849
300.7502,1031,3394.208123
301.3636,1038,3394.456617
304.11057,1005,3394.51769
302.2054,1036,3394.611173
297.72302,1078,3395.094223
299.55423,1037,3395.249852
303.39792,1027,3395.689683
302.04532,1025,3396.149482
302.36066,1010,3396.186347
300.43793,1025,3396.929048
299.6195,1063,3397.155839
301.64035,1042,3397.247272
301.09476,1019,3397.433632
302.72818,1016,3398.463114
304.0272,1020,3398.561882
297.619,1063,3398.575595
302.4171,1033,3398.824981
300.40652,1032,3399.013433
302.4119,1021,3399.328773
300.67645,1043,3399.603168
301.0198,1021,3399.761346
301.508,1022,3400.064334
299.22583,1054,3400.11712
300.46658,1035,3400.19939
302.3845,1005,3400.310576
303.3974,1016,3401.165878
100.58304,784,3445.049847
301.233,1021,3445.621281
302.89435,1022,3446.36952
302.46652,1008,3446.50598
301.84647,1042,3446.65006
302.02054,1041,3446.672341
300.156,1031,3447.041133
301.22787,1051,3447.138479
301.7017,1012,3447.152015
299.6486,1025,3447.443282
302.08148,1024,3447.96436
301.72552,1018,3448.081382
299.12778,1038,3448.778186
301.96964,1010,3449.036266
301.53854,1045,3449.408969
302.11856,1021,3449.956074
299.7255,1029,3450.252136
301.3059,1036,3450.406086
299.43896,1037,3450.594286
302.68896,979,3451.15203
303.97903,997,3451.422814
301.85883,1028,3451.707213
299.61444,1028,3451.962119
301.87292,1041,3452.273712
303.20328,1004,3452.648989
298.76526,1056,3452.726397
303.19138,1041,3452.850473
301.12454,1014,3453.039406
301.82468,1026,3453.275314
300.82785,1037,3453.311059
302.1005,1018,3453.311119
300.26724,1049,3454.435617
299.7726,1018,3454.709297
299.26935,1031,3455.397629
299.77594,1006,3455.897158
303.69583,1011,3456.233955
299.83688,1029,3456.385978
297.8626,1057,3456.50854
297.91077,1043,3456.899728
303.25244,1017,3457.05329
301.9627,1050,3457.06638
297.14767,1057,3457.155743
299.37125,1042,3457.816463
300.5613,1045,3457.960317
301.3573,1015,3458.36335
298.99915,1041,3458.858775
301.9614,1017,3458.999316
297.15445,1049,3459.832169
297.98453,1033,3459.976079
302.34222,1024,3460.044814
299.1361,1028,3460.273073
300.66068,1021,3460.76494
302.54828,1005,3461.173699
300.2297,1044,3461.262371
300.7883,1021,3461.581907
299.77234,1065,3462.298596
301.29083,1037,3462.414193
301.58368,1057,3462.683076
299.39078,1034,3462.780708
301.8434,1020,3462.887918
298.04196,1068,3462.919667
300.47687,1032,3463.035853
300.13715,1036,3463.077775
302.79694,1014,3507.559416
300.33624,1058,3507.7031
300.31027,1042,3508.511908
305.448,987,3508.982526
298.6161,1048,3509.068791
302.2907,1025,3509.190594
303.34366,1018,3509.400756
301.3737,1004,3509.668407
301.49496,1035,3510.11033
299.74088,1031,3510.157433
299.5129,1041,3510.178597
302.5889,1033,3510.98699
298.51385,1057,3511.075488
301.40128,1005,3511.135261
302.12375,1016,3511.877499
301.09985,1040,3511.965192
304.02182,999,3512.708133
302.1258,1017,3512.740422
300.083,1041,3513.173719
14.79422,440,3513.241941
300.5782,1043,3513.423813
-105.34018,54,3513.753589
300.3846,1028,3513.776394
303.014,1014,3514.137164
300.36874,1042,3514.317564
38.213272,478,3514.714247
300.15527,1042,3514.727439
299.86627,1032,3515.356384
300.41556,1038,3515.526462
301.38235,1014,3515.789362
300.1495,1040,3515.812418
304.72595,1013,3515.938339
300.5069,1037,3515.989117
301.28833,1050,3516.011695
300.65024,1038,3516.146298
301.74368,1036,3517.357453
300.14166,1024,3517.389918
302.666,1007,3518.048198
302.146,1007,3518.528791
304.25922,992,3518.598932
300.9649,1019,3519.054602
302.42822,1025,3519.399807
299.91098,1021,3519.803121
301.7617,1044,3520.069865
300.2452,1010,3520.708551
299.86728,1031,3520.769179
300.9249,1041,3520.948621
301.4692,1010,3521.459509
301.27606,1042,3521.847698
300.50232,1022,3522.414335
301.78665,1035,3522.570681
304.24774,1000,3522.679044
303.04,1005,3522.97642
302.16916,1018,3523.426864
301.6911,1048,3523.729683
298.27594,1027,3523.892974
302.82007,1013,3523.94321
303.5047,1018,3524.382698
299.79868,1042,3524.620822
300.5836,1049,3525.313816
301.8993,1040,3525.401074
302.8182,1019,3525.470153
304.0656,1018,3525.601417
301.72812,1014,3525.633301
300.48163,1046,3525.750379
302.46686,1015,3525.782315
301.17377,1060,3526.053666
303.8848,1008,3569.974418
299.82495,1055,3570.389892
301.11246,1008,3570.584575
304.96667,1000,3570.943824
303.00217,1019,3571.162124
302.28522,1035,3571.721815
300.83145,1014,3571.833266
299.46204,1039,3572.400731
300.87204,1013,3572.421066
303.94824,1005,3572.925963
300.19302,1040,3573.268464
300.45724,1029,3573.33785
303.7762,1038,3573.869116
302.19736,1006,3573.954543
-96.83518,128,3574.02388
300.11972,1004,3574.508826
301.35855,1003,3574.656842
303.34863,1011,3574.846097
303.47104,1012,3575.149873
303.5065,987,3575.624307
301.91644,1005,3575.924831
298.20267,1063,3576.013434
303.29782,1017,3576.091835
300.82623,1020,3576.560661
300.90677,1043,3577.003609
301.37924,1008,3577.453484
301.25876,1032,3577.597265
303.8511,1000,3577.610877
299.26407,1020,3577.643378
303.25165,1019,3577.770446
302.96814,1010,3577.85799
299.3326,1037,3578.086656
-42.993507,244,3578.39598
301.26837,1043,3578.44668
35.20807,492,3578.48753
304.31845,989,3578.820268
300.8012,999,3579.377579
300.10385,1014,3579.735398
301.09937,1011,3580.109224
300.47174,1022,3580.460637
303.27927,973,3580.615549
297.49908,1067,3581.639358
300.36676,1024,3581.876432
297.99973,1051,3582.159711
299.93204,1027,3582.869967
302.3692,1021,3582.892424
56.498245,541,3582.976521
304.8988,989,3583.330793
299.31375,1026,3583.612423
301.6749,1009,3583.980211
302.90265,1014,3584.173262
300.8513,1019,3584.401298
302.38855,1002,3584.544657
100.25903,680,3584.901885
303.7882,989,3585.355847
299.06433,1042,3585.442184
302.24426,1010,3585.474334
301.00452,1003,3586.036429
299.71466,1055,3586.951335
301.34213,1013,3587.005356
301.1684,1004,3587.090686
300.6939,1032,3587.293298
301.54764,1035,3587.330018
300.68094,1025,3587.383906
301.90347,1025,3587.661419
301.02713,1014,3587.891232
301.22787,1003,3588.129022
299.29153,1047,3588.129076
134.61705,880,3588.256045
302.99396,1013,3632.13581
301.75507,1011,3632.444554
-55.3302,210,3632.533967
298.4417,1049,3633.444131
299.58765,1035,3633.464525
303.13727,988,3634.179343
302.71967,1020,3634.24097
302.16235,1018,3634.678833
300.09866,1011,3635.47623
303.08444,973,3635.476305
300.13577,1027,3635.549465
300.01828,1067,3635.929645
301.83807,999,3636.032388
302.3365,1011,3636.499321
302.88055,1004,3636.858889
302.21912,1043,3637.007514
299.1754,1041,3637.371562
301.46725,1013,3637.469043
301.3773,994,3637.867589
302.78806,1008,3637.9782
298.93713,1046,3638.258504
303.89493,990,3638.416281
303.02466,1008,3639.611633
304.84845,1003,3639.6633
301.32962,1003,3639.900259
302.29272,1013,3640.095699
-46.476448,249,3640.396295
299.04636,1102,3640.476607
299.6672,1027,3640.557034
301.74338,1004,3640.599149
303.35968,995,3640.783859
301.302,1050,3641.313143
297.82492,1044,3641.404518
300.71945,1016,3641.665598
303.11548,1026,3642.115155
299.0865,1053,3642.49065
304.2809,999,3643.021835
301.81058,1024,3643.248235
301.99612,997,3643.831286
303.9565,998,3643.912447
301.56317,1025,3644.680557
304.43097,964,3644.942294
300.92865,1005,3645.270439
301.33997,1018,3645.399255
303.48785,994,3645.609287
304.18567,1014,3645.898592
302.5007,1012,3646.331048
305.5212,972,3646.438248
302.15237,1032,3646.820756
303.607,1019,3647.147462
300.1993,1011,3647.168039
302.17438,997,3647.394721
303.2534,991,3647.816494
299.59674,1019,3647.923527
303.11835,1010,3649.069729
299.6433,1021,3649.123274
304.68768,1007,3649.251499
299.77756,1021,3649.538131
301.09903,1008,3649.6937
302.3648,994,3649.74864
299.6072,1031,3650.029045
301.89624,1014,3650.08273
301.4974,1046,3650.094637
300.97662,1014,3650.635901
300.75977,1027,3650.674388
300.77896,1025,3694.114885
300.92117,1014,3694.454135
303.63513,1001,3694.687896
301.70737,1001,3695.220643
300.23062,1018,3695.618893
303.99542,961,3695.733282
301.90936,1055,3696.579206
301.88565,1013,3697.017335
301.50418,997,3697.129819
302.8782,1011,3697.605808
304.12033,1000,3697.629484
300.71674,1019,3698.021512
300.02338,1030,3698.43447
302.4398,997,3698.723152
301.03754,1053,3699.149801
301.5615,1016,3699.34804
302.5384,1014,3699.731628
300.45825,1022,3699.793127
300.33444,1034,3700.176057
302.66205,1010,3700.400889
302.18427,1021,3700.601745
303.12347,1014,3701.685507
301.4853,1014,3701.73938
305.30734,1006,3701.802461
303.7811,983,3701.898045
301.29706,998,3702.177627
301.59927,1017,3702.390076
302.40366,995,3702.486318
303.21246,1004,3702.614933
301.57953,1007,3702.652159
303.0972,990,3703.040262
299.9522,1046,3703.541454
303.265,1016,3703.578279
301.82712,1012,3703.840243
300.0479,1027,3704.176567
303.4088,994,3704.368927
301.55222,1017,3704.903525
299.8067,1047,3705.260168
115.81464,731,3705.687891
300.85513,1017,3705.733317
304.13147,992,3705.900506
301.87704,1035,3706.357121
303.42032,1006,3706.520521
302.17084,1007,3706.549042
301.06784,1037,3707.190846
301.40015,1025,3707.491185
303.7481,1001,3707.544311
303.04916,1019,3708.160093
301.35886,1022,3708.700093
301.31607,1021,3708.748974
303.4826,1006,3708.982511
303.87384,997,3709.377773
302.511,1031,3709.487867
302.96255,1000,3710.735291
301.74866,1021,3710.884404
303.13043,1004,3710.958102
298.41586,1033,3711.137651
303.87643,998,3711.471336
301.12085,1024,3711.485034
303.5741,993,3711.681292
302.23016,1010,3711.705004
302.6609,984,3712.086763
299.5258,1050,3712.284398
303.3267,1007,3756.201955
303.3075,986,3756.29817
304.58728,1045,3756.527418
303.16455,1024,3757.036816
301.03815,1037,3757.346281
303.18658,999,3757.586362
300.6505,1011,3758.091879
301.30045,993,3758.406296
302.59854,990,3758.429478
302.1125,1009,3758.79957
303.14716,997,3759.200748
301.32834,1009,3759.496509
303.48145,1010,3759.538078
304.854,984,3759.959369
303.25766,971,3760.124089
300.96442,995,3760.396316
301.73203,1004,3761.062753
301.76166,973,3761.64263
300.8672,1010,3761.703799
302.3332,1010,3761.755388
302.057,1024,3762.503437
301.20447,1021,3762.582445
303.54526,992,3763.509382
304.32413,1004,3763.770195
300.003,1021,3764.000805
303.82666,1005,3764.023642
302.04007,972,3764.046674
303.84222,966,3764.20238
300.89737,999,3764.300554
302.97052,1009,3764.59734
302.38077,979,3764.895427
-110.42652,72,3764.895484
302.45422,1000,3764.909027
301.3355,992,3765.650264
301.80145,1021,3766.025446
300.9617,1020,3766.244605
303.61514,995,3766.524488
302.77164,998,3766.865997
300.76962,1001,3767.133341
303.90527,964,3767.5992
304.43082,1000,3767.958493
298.5229,1041,3768.030452
303.22134,987,3768.221895
303.3409,986,3768.610702
305.1664,996,3768.998348
302.75198,1023,3769.294375
303.28247,964,3769.590125
301.00702,1010,3769.75838
300.0235,1027,3769.75844
303.75818,1009,3770.687193
304.70642,991,3771.102454
301.4553,989,3771.142287
301.9767,1001,3771.302224
302.3127,997,3772.012507
301.23672,1008,3772.192914
302.44974,1005,3773.085663
303.88416,951,3773.098947
303.61145,985,3773.401191
303.74603,993,3773.46085
298.79248,1028,3773.56618
303.61377,1003,3773.842106
305.20367,961,3774.035142
301.35468,993,3774.048451
304.6189,989,3774.310961
301.7352,1016,3774.559396
304.58032,992,3775.462043
298.90283,1037,3775.522774
301.35663,1017,3819.278602
42.362473,571,3819.459455
299.70093,1028,3819.651806
300.969,1006,3819.784768
302.1369,985,3819.856411
302.1493,992,3820.389344
304.99738,961,3820.45944
302.42462,990,3820.781081
302.90677,1007,3821.108429
306.46234,959,3821.438058
298.96365,1022,3821.658651
15.162506,455,3821.717536
305.52066,963,3821.781672
303.9166,971,3822.3026
300.09012,995,3822.373777
301.44135,991,3822.502787
303.88528,990,3823.871159
305.388,993,3824.063314
301.04218,1017,3824.095539
303.83884,977,3824.626925
303.62668,983,3824.864336
303.44644,995,3825.866098
300.4895,996,3825.889064
305.07593,966,3825.912255
303.9463,978,3826.084392
303.3788,982,3826.227479
304.02667,979,3826.472761
301.08298,993,3827.070267
304.2974,967,3827.070326
299.11096,1022,3827.083828
307.03262,956,3827.859184
299.74457,1016,3828.489254
301.55817,1009,3828.848179
303.2806,972,3828.874648
302.38376,992,3828.874706
302.87488,994,3829.284301
301.75656,1005,3829.325173
303.52005,953,3829.823768
302.57565,1006,3829.930017
301.31744,1006,3830.000262
304.9015,997,3830.595347
304.0548,973,3830.693497
304.1591,964,3830.820311
302.21826,1004,3831.260128
301.9221,997,3831.260186
302.05685,1002,3831.845103
302.76596,996,3831.98164
299.71558,1020,3832.090195
305.65018,972,3833.131644
304.1712,970,3833.329802
300.4998,1008,3833.658263
299.21323,1040,3834.528602
300.07037,1023,3834.607294
303.87595,972,3835.15447
301.64078,988,3835.288344
301.65897,983,3835.452181
301.26492,1007,3835.512578
301.83014,1007,3835.83049
302.45935,994,3835.956169
303.18018,960,3836.236452
301.81046,966,3836.306765
301.75403,971,3836.348627
299.996,1023,3837.632918
300.18698,1020,3838.226803
300.95746,988,3838.25877
303.72922,995,3838.361194
-39.44047,311,3838.43974
306.23633,962,3838.462816
302.09616,1014,3881.535885
305.27365,980,3881.65155
303.8463,965,3881.989884
304.68338,980,3882.272201
300.6793,995,3882.342545
34.09323,484,3882.979291
300.58514,1016,3883.11139
303.69412,993,3883.111445
299.7491,1018,3883.215608
305.12225,972,3883.328378
302.8594,991,3883.489839
302.4735,986,3883.959642
301.72516,985,3884.073381
301.47177,1009,3884.373043
302.37216,989,3885.209109
302.47617,989,3885.422164
301.89603,993,3885.812791
302.9375,997,3886.753826
302.7353,1014,3886.832587
301.81406,974,3887.084338
302.59293,1008,3887.549255
307.34973,984,3887.857588
301.82944,999,3888.129065
302.8356,975,3888.247277
304.8221,975,3888.29077
302.98364,991,3888.34246
304.17233,975,3889.600229
304.11023,984,3890.290003
301.88004,997,3890.441762
305.763,994,3890.517983
302.9618,984,3890.51806
305.01077,1006,3890.705719
302.20206,998,3890.738552
305.70505,987,3890.761245
305.32693,990,3891.151053
303.72308,982,3891.388437
304.1937,980,3891.449446
-21.176552,391,3892.107044
305.0492,982,3892.19752
303.08115,977,3892.413384
303.53784,998,3892.501995
303.72983,1013,3892.646958
301.26367,1020,3892.954434
299.53418,1007,3893.015909
304.23273,990,3893.402158
303.84976,998,3893.603704
304.1788,992,3893.877182
303.1192,974,3894.566768
304.23035,977,3894.79536
304.18066,995,3895.349108
302.22632,989,3896.290358
303.9485,994,3896.427945
307.06458,974,3896.48787
300.0312,1014,3897.335672
303.63376,996,3897.741098
301.3411,1031,3897.807998
302.61896,992,3897.856876
300.84845,1001,3897.906499
307.12933,969,3898.826923
304.15128,977,3899.499847
303.9238,988,3899.728071
302.9365,1009,3899.973651
302.53455,994,3900.019895
301.2155,1020,3900.073768
301.30923,999,3900.110912
302.01212,1015,3900.231503
301.79446,1015,3943.701016
303.60254,987,3943.730609
300.35666,1005,3943.835179
305.87836,959,3944.152998
303.47903,990,3944.340015
301.7277,1009,3944.763966
301.52136,1003,3944.792656
302.76135,999,3944.888137
304.715,977,3945.026442
301.3465,992,3945.106815
303.3595,985,3945.430098
303.8267,977,3945.788569
304.89352,1027,3945.969315
302.83173,992,3946.532775
304.27075,974,3946.586574
304.66617,999,3947.272097
304.73456,982,3948.043628
306.04706,973,3948.096454
304.2395,993,3948.356981
305.15985,1002,3949.240527
304.87222,974,3949.361173
304.26843,996,3949.685332
301.80786,1002,3949.699003
304.3228,1007,3949.848256
304.20343,1012,3950.947505
305.78656,981,3951.423577
303.7727,985,3951.725207
306.15216,971,3951.998084
304.5633,983,3952.025463
306.50604,988,3952.025524
303.376,993,3952.196869
302.85687,1015,3952.584287
304.3466,979,3952.683837
300.14865,1009,3952.950318
300.46713,1007,3953.081429
306.45468,976,3953.153376
303.80325,983,3953.435999
304.8917,970,3953.799835
305.9103,957,3953.966848
304.61676,986,3953.989918
302.77338,980,3954.042501
303.6092,1007,3954.54783
303.56747,1021,3955.052222
304.34988,975,3955.220841
304.43427,1003,3955.303613
304.25345,980,3955.938999
303.126,1000,3956.191912
303.49765,979,3956.789557
305.65146,985,3957.682417
305.18225,964,3957.735578
303.0711,1005,3957.83704
303.68842,983,3958.807696
306.49606,958,3959.001875
304.5556,1006,3959.121286
305.335,992,3959.298476
302.55615,980,3959.327264
304.9655,969,3960.183689
305.0264,994,3960.801099
301.08438,994,3961.061446
305.0832,999,3961.356543
302.7301,1009,3961.44161
300.34998,1017,3961.530875
303.61273,1012,3961.627129
303.934,981,3961.788885
301.21753,1006,3961.915693
301.84183,1002,3962.191837
303.2137,990,3962.203588
303.03525,998,3962.332193
303.1825,1004,4005.858169
304.31778,975,4006.125196
301.96732,1002,4006.206626
302.84808,1003,4006.38395
303.00055,1005,4006.47631
302.7501,1006,4006.992678
304.6967,983,4007.280411
306.75745,967,4007.294216
302.14984,1006,4007.747658
306.4747,970,4008.032574
301.26013,1002,4008.593575
300.5558,1027,4009.432605
303.51385,999,4010.109693
303.82028,999,4010.211189
300.25772,1019,4010.263846
304.25095,1000,4011.264123
302.8113,992,4011.418681
304.8335,974,4011.589313
306.92606,972,4011.602673
301.25568,1008,4011.720207
304.76477,1000,4012.874239
304.59018,1012,4013.656697
304.24658,983,4013.677273
305.16437,960,4014.024856
306.50162,982,4014.036994
303.77536,990,4014.228856
303.40024,1009,4014.241388
304.04968,991,4014.502871
306.3327,964,4014.693617
305.35968,982,4014.845109
302.80002,1020,4014.891712
303.10626,975,4014.93023
307.44315,949,4015.302052
304.56903,985,4015.314078
303.4913,971,4015.646136
306.08884,980,4015.809618
303.06638,1019,4015.847495
306.97946,957,4016.071182
305.12964,966,4016.402531
303.95517,970,4016.430939
303.30008,996,4017.048715
303.93744,994,4017.278097
302.63367,981,4017.660468
306.97647,988,4018.44355
301.8866,977,4018.934835
304.881,971,4018.971643
306.9581,975,4019.048976
303.11172,973,4019.977751
305.82687,962,4020.021156
305.7842,980,4020.368867
304.7587,1001,4020.590328
300.9468,1032,4020.968699
301.5435,1000,4021.771482
305.09723,988,4022.503015
302.82977,989,4022.536128
302.09058,976,4022.824452
304.43152,992,4022.977546
307.7179,956,4023.117955
302.22647,1003,4023.322055
304.0361,1010,4023.383555
305.07092,951,4023.544158
304.761,966,4023.647108
302.91458,997,4023.78682
303.7244,962,4024.133022
302.45456,1031,4024.383111
302.8307,1000,4024.523746
304.0597,978,4024.694548
305.84158,966,4024.797459
302.49,999,4068.252658
303.6813,1012,4068.649558
304.07095,978,4068.700311
304.9783,987,4068.817225
302.85648,997,4069.60475
306.7978,978,4069.683453
303.93622,991,4070.224108
303.00308,976,4070.956084
304.7992,984,4071.581483
305.5308,974,4071.614738
301.98355,999,4071.770776
304.80615,952,4072.720937
304.26868,993,4072.742832
303.6984,992,4072.774022
302.93076,1000,4073.378989
306.48447,963,4073.437756
304.1356,988,4074.46349
145.8148,794,4074.504608
303.98047,964,4074.938238
302.26904,976,4075.491964
303.3974,992,4075.505092
300.9815,1025,4075.545651
304.42807,979,4075.659896
305.83295,986,4075.894985
304.108,985,4075.946042
304.62747,996,4076.221993
302.18182,1009,4076.442637
301.84082,987,4076.701623
304.07944,974,4076.951623
306.53064,971,4077.08445
304.69092,976,4077.227837
306.43835,963,4077.382052
303.534,978,4077.919692
304.8262,984,4078.025063
297.21036,1111,4078.111392
303.52487,987,4078.17052
303.1902,982,4078.979533
303.8895,1004,4079.116802
304.38452,980,4079.513679
307.64563,961,4080.069336
304.45853,977,4080.849598
303.53,989,4080.990751
303.64206,991,4081.15608
303.40414,982,4082.074364
302.89764,990,4082.12428
301.72122,1016,4082.348574
303.901,983,4082.6986
303.92706,985,4082.778819
303.86615,974,4083.749095
305.5976,982,4083.791085
303.28128,970,4084.16227
303.2041,964,4084.669515
305.2589,973,4084.748097
306.10947,978,4084.843967
301.9459,1013,4085.285518
304.9199,995,4085.345295
304.33096,975,4085.47653
303.9446,1003,4085.489966
304.37296,978,4085.731353
302.52493,978,4085.988833
305.69513,965,4086.383248
304.05295,998,4086.425448
303.65262,964,4086.532474
301.78195,1000,4086.583456
304.25455,966,4087.201088
309.01443,957,4087.261949
302.8696,1000,4087.427282
302.35516,990,4087.525339
303.49658,973,4131.214997
302.82156,985,4131.460893
302.92447,976,4131.773714
306.08237,967,4132.245475
305.8978,960,4133.071802
304.9472,1011,4133.420563
302.6881,986,4133.503525
304.31223,986,4134.419351
301.07584,991,4134.515925
304.23645,972,4134.566609
305.44586,952,4134.810644
301.62256,993,4135.114415
306.0693,970,4135.973086
300.26608,1015,4136.358504
303.1874,1001,4136.619032
304.33273,954,4136.762872
304.36432,983,4136.96417
304.77936,982,4137.125954
-48.17936,216,4137.139264
303.4821,984,4137.585668
303.85617,981,4137.617052
304.19125,977,4137.703442
303.29602,1010,4138.015708
300.9959,1002,4138.18855
301.8484,1000,4138.424526
306.34964,960,4138.631243
302.98193,977,4138.644466
304.92786,997,4138.795516
300.92917,1022,4139.169084
304.22696,965,4139.512291
304.88028,984,4139.538331
304.67795,990,4139.538388
301.66644,992,4139.870117
304.27063,997,4140.619174
303.07565,977,4140.678549
304.5223,976,4140.980566
302.64117,1031,4141.957447
305.07904,970,4142.23079
304.6497,977,4142.636298
302.88797,1002,4142.952511
306.291,968,4143.545515
304.85306,963,4143.59709
303.78638,987,4143.871262
303.96756,982,4144.073421
305.17023,985,4145.272684
305.00473,997,4145.769365
304.04382,988,4145.946347
305.35468,973,4146.143029
301.70984,1009,4146.285459
302.18423,975,4146.336393
302.63684,981,4146.38692
305.58878,974,4146.777
303.66153,963,4146.790586
303.96033,984,4146.907834
303.56458,980,4147.260427
