#{"t_start": 1686465750.2975323, "env_id": null}
r,l,t
304.01343,1031,3038.194472
304.79337,997,3038.364428
304.31775,1000,3038.895804
302.1578,1013,3039.08223
303.828,1041,3039.289341
304.29477,1018,3039.871459
302.91873,1056,3040.112505
163.00174,881,3040.231634
297.15845,1064,3040.758075
301.35556,1064,3040.758104
301.19693,1037,3040.99536
307.9016,986,3041.187391
301.5886,1026,3041.395968
304.002,1010,3041.572748
304.37708,987,3042.697771
300.9818,1051,3042.929013
302.40054,1019,3042.963482
305.8574,993,3043.131429
306.28183,1010,3043.181812
301.2286,1033,3043.375124
302.29697,1055,3043.503525
302.0086,1016,3043.988714
306.22076,995,3044.400407
304.28088,1014,3086.353418
301.75565,1047,3086.466027
305.49454,1027,3086.713364
301.04965,1093,3086.732267
307.4938,1003,3086.996514
303.4596,1036,3087.315573
302.86804,1020,3087.343216
302.9251,1004,3087.559555
298.09317,1101,3087.736276
306.15326,1001,3088.209267
301.06967,1051,3088.441916
170.01108,949,3088.516125
303.21738,1013,3088.843438
305.14795,999,3089.12317
53.901505,542,3089.655424
305.7108,1019,3089.863239
303.534,1010,3090.118222
303.7914,1030,3090.368236
305.3089,1007,3090.708211
304.8932,1008,3090.71933
304.95337,1008,3091.150278
303.7033,1034,3091.169077
303.98926,1002,3091.315583
306.06522,993,3091.419677
306.03003,990,3092.519783
305.35883,980,3092.704646
7.127388,388,3093.046758
303.3635,1032,3093.089083
307.53223,994,3093.226572
301.8736,1038,3093.33969
303.5031,1041,3093.413254
305.1597,971,3093.661063
305.97763,972,3094.20739
115.43587,711,3094.602959
303.36508,1050,3094.700445
305.3808,1024,3094.735575
305.14655,1008,3094.872738
304.78558,999,3095.064793
308.56195,971,3095.162235
303.0399,1049,3095.189009
303.68857,1000,3095.422047
303.87354,974,3095.603469
303.14944,1013,3095.741389
305.74005,990,3096.208195
303.96216,1009,3096.587638
305.59796,1027,3096.803926
303.05426,1018,3097.332071
308.25238,987,3097.619857
-3.894844,386,3097.812666
-15.688194,348,3097.933615
307.90125,992,3098.316403
303.66666,1023,3098.316445
307.11743,962,3098.428548
-26.827744,281,3098.477509
309.238,972,3098.955806
302.2236,1054,3099.156009
305.52844,993,3099.377237
301.8492,1026,3099.377261
305.9659,1012,3099.427282
306.06967,986,3100.606547
307.50574,962,3100.799491
300.90836,1047,3100.91323
305.41577,968,3101.097507
307.5221,989,3101.156279
303.81873,1023,3101.253743
304.31372,1020,3101.587978
304.58206,1016,3101.805332
305.75638,993,3102.170898
304.79846,1006,3102.670339
306.09958,1015,3144.635059
306.80765,1004,3144.71797
305.17154,969,3144.752712
305.3527,1012,3144.980014
307.3151,976,3145.045616
304.25226,1011,3145.637623
305.78427,1030,3145.656619
71.78111,594,3145.706724
305.8601,983,3146.269363
306.8667,1005,3146.659968
306.34064,997,3147.126743
307.6961,963,3147.145785
307.6681,979,3147.463921
303.86774,998,3147.736323
306.94827,995,3148.089178
306.75174,989,3148.203061
304.39468,1010,3148.213991
304.07135,1045,3148.60156
306.04932,986,3148.659167
306.74734,989,3149.096007
303.51752,986,3149.122647
306.11337,1006,3149.235044
304.20428,1008,3150.473638
306.38428,994,3150.666845
302.8015,1016,3150.732208
306.80927,1001,3150.908801
306.5694,1009,3151.030624
305.05292,1025,3151.252728
304.54532,992,3151.32623
305.85095,995,3151.564453
304.86163,1001,3151.979743
-43.405277,255,3152.511463
73.5668,630,3152.511491
14.126198,444,3152.656979
305.32693,1004,3152.786507
303.67908,1025,3152.922838
302.32303,1057,3152.933788
304.56305,987,3152.944839
300.09024,1056,3153.095707
302.71643,1031,3153.233264
60.330032,548,3153.473458
305.8411,985,3153.546498
301.95135,1026,3153.8594
303.81467,1029,3153.949317
302.2974,1045,3154.638548
307.7723,1001,3154.681614
138.26038,829,3154.834264
303.64316,1022,3155.333179
303.58963,1045,3155.503979
306.34787,978,3155.578692
55.720993,541,3155.58949
306.07755,985,3156.10103
15.275566,428,3156.119927
306.21146,1004,3156.14656
304.9665,997,3156.597103
305.2943,1002,3156.693706
305.3308,1020,3157.40491
102.3869,709,3157.676496
-0.41552734,365,3157.773663
305.423,992,3158.617161
-18.998451,315,3158.643692
306.13113,1004,3158.781952
304.73572,1008,3159.110324
302.7006,1033,3159.192192
306.58868,997,3159.321151
304.243,1010,3159.663669
134.99553,798,3159.940433
305.89044,989,3160.43977
305.75412,1004,3160.560725
305.8304,991,3160.728064
305.13223,983,3160.967719
146.64163,795,3202.796791
304.7276,1010,3202.816127
303.46863,1014,3202.843025
301.59296,1036,3203.03295
305.0561,1026,3203.240713
305.5284,1003,3203.299334
50.637924,520,3203.349232
306.3085,992,3203.681369
302.5936,1055,3204.094226
305.47015,1001,3204.485998
301.25793,1010,3205.210032
303.9436,1006,3205.417634
302.8897,1022,3205.475667
307.13266,964,3205.596217
304.73767,1034,3205.654153
-40.320942,256,3205.754747
305.39386,1003,3205.923874
305.71805,978,3206.218589
305.80463,1015,3206.609956
306.14633,977,3207.294566
305.02725,1016,3207.703135
305.05283,988,3208.331433
305.84286,1019,3208.604923
307.2212,1008,3208.655187
1.0729828,393,3208.768251
305.9594,993,3208.864835
307.4985,984,3208.875666
305.43274,995,3209.090491
306.30557,1001,3209.484389
308.02344,995,3209.716157
307.53223,985,3210.139238
307.297,987,3210.44481
306.43826,991,3210.987245
302.2162,1030,3211.030296
303.33633,1030,3211.088522
303.2224,1034,3211.107416
299.18842,1094,3211.141863
300.5378,1038,3211.184023
303.58102,1005,3211.320439
302.92493,1028,3211.560901
302.48715,1028,3211.611492
-83.074814,123,3212.095456
307.60138,984,3212.398775
302.30374,1057,3212.590662
110.75987,693,3213.257099
303.68893,987,3213.354121
302.43246,1025,3213.452719
304.24573,1008,3213.582303
303.35452,1017,3213.862216
305.18045,1019,3213.951583
306.11563,1004,3214.001792
302.76767,1036,3214.549538
306.6808,994,3214.607357
306.5681,999,3215.330179
304.42703,993,3216.314383
304.79984,991,3216.569055
305.8605,979,3216.635659
305.21866,982,3216.764775
302.08835,1016,3216.822619
304.7642,999,3216.895179
306.05026,1015,3217.247069
305.32806,1021,3217.686267
302.41455,1033,3218.012227
302.44257,1028,3218.394331
303.90683,1018,3218.619431
-33.032654,274,3218.764514
305.54385,994,3218.973855
304.0818,1000,3219.16684
303.5764,1014,3261.064892
304.20966,1022,3261.076475
304.1956,1018,3261.191535
303.87515,981,3261.324356
305.72778,1017,3261.324384
302.67816,1021,3261.597767
304.17755,1009,3262.034775
303.90848,978,3262.283318
303.93298,1054,3262.697803
306.10913,976,3263.03221
305.55328,992,3263.06774
304.51376,1002,3263.464921
304.28888,1027,3263.538881
304.91083,1000,3263.726682
305.99725,992,3263.799782
304.1862,1004,3263.850683
304.01166,998,3264.398064
303.74377,1004,3264.503373
-0.4661255,383,3264.686892
305.22705,993,3265.141779
304.3298,1011,3266.262793
307.0453,988,3266.525146
304.43002,997,3266.655663
304.8542,992,3266.690194
305.42,1025,3266.701107
173.37582,910,3266.828804
304.75098,1012,3267.20362
305.3038,974,3267.666286
305.4911,1010,3268.329967
304.0916,1013,3268.579123
306.0677,994,3268.778422
305.26636,971,3268.852592
304.8708,999,3269.08691
301.38205,1060,3269.105976
302.2501,1033,3269.290487
303.08997,1023,3269.523457
302.88437,1030,3269.585295
304.0254,1046,3269.585319
307.17108,981,3270.149273
304.69452,1015,3270.175816
307.66714,975,3270.518541
304.54672,998,3271.067342
302.72287,1039,3271.362161
306.42902,967,3271.522705
305.74594,1012,3271.580547
304.20166,1010,3271.671224
305.95712,1003,3271.897439
303.5923,1053,3272.174526
305.39908,975,3272.224832
303.9495,1001,3272.718262
304.11652,1025,3272.729306
304.41217,1006,3273.211935
183.94693,895,3273.719214
306.3703,991,3274.219438
304.57248,1001,3274.720975
306.1496,1007,3274.779691
305.56363,992,3274.790659
306.02258,1015,3274.809467
307.86407,966,3274.961836
-52.04736,184,3275.194915
306.22052,1015,3275.812701
82.91188,607,3276.242184
307.55777,988,3276.269256
303.90918,1008,3276.674002
304.9591,989,3276.794756
304.59952,1003,3276.836723
304.46304,997,3277.092417
302.6566,1015,3277.254639
307.4834,966,3277.281281
306.9069,982,3277.466167
305.6939,985,3277.493093
302.37567,1027,3319.375715
305.9376,983,3319.877025
307.54007,990,3319.960101
305.70465,998,3320.368505
307.1076,989,3320.845876
304.444,998,3321.370758
306.64145,966,3321.47648
306.61694,1005,3321.511648
307.08145,963,3321.785476
306.96613,970,3321.796551
302.88715,1051,3321.942347
306.49316,974,3322.378397
303.07217,1013,3322.68108
304.76852,1011,3323.156116
6.16333,386,3323.472145
-116.51115,42,3323.490833
184.6257,909,3324.083411
302.5127,1032,3324.32956
305.895,969,3324.387892
303.7857,983,3324.51067
304.98956,992,3324.521587
300.91766,1052,3325.076321
304.83023,1025,3325.244416
303.8737,1017,3325.797882
305.53677,978,3325.919367
306.73486,995,3326.081282
305.87344,959,3326.6143
303.86328,1025,3326.726891
303.06302,1013,3326.753417
305.88412,1019,3326.842457
307.8456,975,3326.908401
306.35342,950,3326.943075
305.1777,974,3327.185906
305.7178,1015,3327.260782
305.84344,1002,3327.343237
306.34042,980,3327.738502
36.874603,550,3327.892143
304.6343,999,3327.972584
31.581055,448,3327.983414
306.2789,982,3328.718918
306.3163,1001,3329.395231
303.3819,1011,3329.589901
305.06848,1007,3329.589942
306.5741,973,3329.60084
303.86758,976,3329.619464
306.20178,962,3329.66242
302.7199,1007,3330.457409
306.61108,983,3330.569979
302.55762,1015,3331.611729
301.89044,995,3332.062892
305.20844,990,3332.270594
303.6405,993,3332.473923
301.23727,1021,3332.704807
305.39493,975,3333.062815
-25.969215,324,3333.144337
304.60834,1017,3333.235229
58.654205,541,3333.741781
303.89383,1004,3333.854327
303.56693,1006,3333.99105
303.84213,993,3334.050327
301.7686,996,3334.713758
304.94952,980,3334.764193
304.5443,991,3334.791072
302.27084,1031,3334.890101
302.15353,1021,3334.948208
305.25522,1005,3335.006305
301.93805,1013,3335.313197
303.87424,994,3335.313223
300.67166,1063,3377.614277
305.54282,976,3377.633751
306.8919,989,3377.747744
305.43048,1027,3377.814199
304.80005,1015,3377.871598
304.59488,1012,3378.668354
172.70688,908,3378.703733
306.45782,974,3379.200477
305.6633,990,3379.41784
304.0063,1015,3379.563657
304.61575,1029,3379.668794
304.76834,989,3380.207174
305.11908,1032,3381.694141
-5.1805115,381,3381.71311
307.41208,964,3381.81673
305.58234,992,3381.835702
80.59941,604,3381.972133
129.98071,764,3381.999103
305.81177,945,3382.10527
306.00943,992,3382.25018
130.0567,777,3382.848529
303.7103,993,3382.848566
303.45175,1016,3383.1123
304.35175,1013,3383.178847
305.35117,989,3383.49567
304.94797,976,3383.641087
301.39694,1053,3384.118515
308.73984,963,3384.263287
305.52295,976,3384.591258
303.62845,1022,3384.784149
301.8287,1015,3384.962533
306.37552,977,3384.962558
302.99716,1054,3385.162753
305.5767,993,3385.573543
303.42014,986,3385.631532
305.2088,984,3385.682179
303.68207,1021,3385.788719
303.85437,990,3385.788744
304.24844,978,3386.525273
306.52722,979,3387.031995
303.35464,980,3387.231878
305.61444,976,3387.476628
303.9946,1005,3387.605815
302.4762,1015,3388.324496
52.069443,522,3388.964553
307.8258,959,3389.375226
306.74078,964,3389.433578
307.30853,960,3389.523547
306.47043,983,3389.692006
305.22534,982,3389.836136
305.2709,980,3389.849985
307.16876,949,3389.850009
303.58334,977,3389.931268
305.26993,985,3390.729872
305.81253,970,3390.872975
304.1017,1015,3390.970979
305.70932,992,3391.116377
308.23868,954,3391.135318
306.47107,982,3391.498481
305.5202,987,3392.155164
305.17886,1017,3392.252996
306.29846,984,3392.458495
305.14594,979,3392.785531
305.39468,1000,3392.953177
306.23007,994,3393.105416
307.98517,950,3393.171788
305.80182,979,3393.502379
303.80484,976,3393.585181
306.34384,996,3393.599153
305.16284,977,3393.599176
304.1275,972,3436.202457
-10.713074,386,3436.479436
307.20148,961,3437.035408
303.11685,1018,3437.078941
302.9489,1006,3437.184874
302.97305,993,3437.447215
303.77686,1015,3438.338873
305.8764,981,3438.712596
306.48578,978,3439.10176
306.22128,978,3439.160574
307.27676,984,3439.296806
306.63153,973,3439.52174
305.6574,1002,3439.612366
306.30765,991,3439.678507
306.1802,1003,3439.854077
303.61807,1015,3439.873163
306.28317,937,3440.137084
22.654602,392,3440.236108
-91.83377,89,3440.584045
306.18127,977,3440.698107
307.46796,995,3440.748594
306.6272,972,3440.822402
305.3336,992,3440.966938
305.48257,999,3442.154047
306.30078,1014,3442.180738
304.95532,981,3442.223182
308.4785,958,3442.368121
308.28607,952,3442.700723
307.00067,972,3442.797746
306.08347,1016,3442.998464
304.88367,985,3443.379144
304.56265,987,3443.405748
306.60977,999,3443.416846
302.9299,1024,3443.704618
306.25412,965,3444.213459
304.62503,1009,3444.286694
306.7159,949,3444.785977
69.573074,538,3444.884245
305.85022,996,3445.02137
307.7921,960,3445.119471
305.40686,985,3446.236657
305.2261,988,3446.633213
303.50467,995,3447.076929
303.33084,1009,3447.245266
307.7004,958,3447.350149
81.18234,655,3447.431429
306.01706,997,3447.512818
304.33957,1035,3447.594533
303.89548,999,3447.620857
306.3513,978,3447.694881
307.70526,973,3447.9345
303.88464,1023,3448.426056
305.83273,990,3448.674824
305.3886,987,3448.725355
306.14713,1028,3448.934844
302.7918,1010,3449.055451
-96.18943,89,3449.640385
308.2116,944,3449.785559
303.28323,1002,3450.181707
305.48715,995,3450.335779
306.86224,956,3450.456207
307.39175,971,3450.482563
27.805168,445,3450.907453
306.1263,990,3450.926286
307.8286,973,3451.205827
307.3145,978,3451.216728
140.07565,778,3451.259553
307.7033,997,3451.396397
306.1762,979,3451.549865
305.22397,978,3452.04744
307.42612,988,3452.2011
306.68503,995,3494.429577
302.85165,989,3494.479981
304.1041,999,3494.795423
305.71515,1007,3495.974876
304.22363,978,3496.144001
306.94547,976,3496.572087
308.58243,973,3496.716868
306.13498,973,3496.901178
305.48123,966,3497.031327
304.32715,972,3497.153671
304.3199,1001,3497.290712
305.22308,1012,3497.301549
305.02237,985,3497.50233
304.22528,991,3498.041905
306.8162,968,3498.109391
306.61792,970,3498.176385
306.9725,975,3498.540648
-60.61386,179,3498.732727
307.0956,970,3499.093822
136.98154,779,3499.183123
304.8482,989,3499.391093
101.538864,630,3499.544096
306.77103,970,3499.641958
307.78592,960,3499.716416
305.7967,982,3500.037185
305.7627,1009,3500.230479
307.6243,955,3500.256938
307.07376,968,3500.377053
305.29767,984,3500.791876
304.55038,986,3500.803004
303.7564,969,3501.004298
304.13922,996,3501.071024
306.81573,954,3501.389912
307.0436,963,3501.613108
307.8474,968,3502.206886
307.46002,971,3502.590681
307.81845,977,3503.819869
304.52246,985,3504.051898
305.68115,980,3504.438113
306.1965,971,3504.511978
306.14648,957,3504.834058
307.22372,996,3504.900379
306.43018,967,3505.056332
305.07126,999,3505.056356
306.5537,987,3505.423657
307.35504,955,3505.711094
304.5866,973,3505.920014
307.00885,1004,3506.232748
305.15805,985,3506.448722
304.66095,962,3506.816428
303.6009,1018,3506.906092
307.4157,930,3507.011802
303.2504,1002,3507.22824
304.17896,989,3507.333429
305.7216,969,3507.493946
305.78366,997,3507.645931
304.23987,1013,3508.161932
304.83606,999,3508.243631
306.12216,993,3508.341354
307.85257,960,3508.501804
302.68533,1034,3508.551909
305.86935,948,3508.609696
306.76743,975,3508.620587
303.14627,990,3509.008678
306.16428,994,3509.354284
305.0272,999,3509.619063
306.77246,970,3509.985184
307.15164,950,3510.211816
62.392776,532,3552.257461
21.902977,414,3552.568067
14.739815,397,3552.58722
303.98,994,3553.562557
307.4516,982,3553.701032
305.73587,959,3553.977747
307.6752,982,3554.093259
306.8045,962,3554.387539
306.9433,960,3554.525135
303.73465,1012,3554.727968
303.7867,1000,3554.848813
306.7466,963,3554.923034
307.13187,954,3555.140059
309.5095,950,3555.315873
307.03235,955,3555.877652
307.03024,973,3556.388759
306.07718,969,3556.448197
306.36655,999,3556.792613
305.33398,988,3556.922703
305.63193,994,3557.075852
305.49802,980,3557.791011
307.02362,988,3557.935722
306.1571,969,3558.040135
307.836,992,3558.066201
105.32979,691,3558.139852
306.9374,975,3558.206019
302.78436,999,3558.335455
305.88858,996,3558.370111
305.75204,993,3558.743886
307.54306,953,3559.038666
305.92792,993,3559.096463
303.76352,1002,3559.795739
306.14737,986,3559.892814
305.35434,975,3560.085318
307.85895,945,3560.159455
308.4937,982,3561.447856
304.54987,1002,3561.744938
305.39075,1007,3562.062312
303.69482,1001,3562.129719
308.42737,964,3562.267369
306.32977,988,3562.325436
305.99518,1004,3562.785973
306.6802,980,3563.002228
306.10367,1019,3563.029084
304.95688,965,3563.063586
304.889,1016,3563.082649
306.15012,978,3563.737089
306.0522,960,3564.158288
169.1502,884,3564.177312
195.2528,991,3564.352487
308.17032,984,3564.697024
306.50064,979,3564.786286
307.6116,947,3565.397491
306.54358,962,3565.78936
306.01224,955,3565.87044
305.81152,991,3565.897412
304.52286,975,3565.972606
307.23807,981,3566.244744
305.85037,986,3566.255704
303.73975,1037,3566.376729
306.85654,957,3566.434764
306.91644,996,3567.039874
53.553314,536,3567.302027
302.01672,1036,3567.416243
305.8423,962,3567.530376
306.3216,971,3567.698583
307.25262,955,3567.764178
84.18753,599,3567.838176
303.45602,986,3568.087624
305.3623,987,3611.118556
305.72015,968,3611.265049
-110.692696,53,3611.541687
306.6908,962,3611.601195
304.8668,949,3611.635844
306.33566,995,3611.808019
306.81995,963,3611.808043
50.70816,534,3612.465837
304.96457,992,3612.500548
307.86844,965,3612.575773
303.60107,997,3612.817363
307.63953,961,3613.202563
305.16965,971,3613.718648
306.10373,1013,3614.035185
303.52368,1003,3614.14954
305.2297,981,3614.31835
305.1715,1004,3614.591561
304.30792,1011,3615.264487
307.35712,961,3615.339703
306.0057,965,3615.469486
306.08026,987,3615.575897
304.07083,1003,3615.60258
306.61377,989,3615.948461
308.69064,975,3615.959476
307.43332,1014,3616.144353
304.5542,1003,3616.846811
308.5574,952,3616.930059
305.16614,987,3616.987945
308.45456,979,3617.038202
305.27597,1002,3617.568316
302.83676,1015,3617.611185
308.44742,969,3617.629805
306.0006,1020,3617.791847
305.58923,974,3619.396319
304.33356,1011,3619.415264
302.9738,1011,3619.752335
305.08737,1011,3619.786973
303.14468,991,3619.798148
306.31735,1018,3620.011339
304.3404,977,3620.37899
305.65857,993,3620.475868
307.73694,984,3620.510156
308.78198,938,3620.765011
308.1689,991,3620.808339
308.50745,995,3621.738745
304.1066,1021,3622.264691
306.43723,990,3622.567416
302.71796,1051,3622.618285
304.6496,1031,3622.629169
308.4995,955,3623.265872
307.06525,996,3623.292805
304.20105,1005,3623.438864
304.2005,992,3623.465646
305.12286,981,3623.50805
308.89996,961,3623.882007
304.119,990,3623.933195
305.88303,1001,3624.016087
307.58075,982,3624.889451
-24.026268,289,3624.948711
306.08255,1008,3625.047376
304.42084,997,3625.06639
303.38602,1032,3625.164867
307.17963,970,3625.420716
304.37024,990,3625.597216
305.77368,1009,3625.695076
304.75333,1015,3625.958625
306.2143,969,3669.009476
305.58084,971,3669.009544
309.3171,974,3669.384421
305.65775,992,3669.570657
309.64737,977,3669.669108
301.29254,1029,3669.863173
307.28806,985,3670.103117
304.0912,994,3670.271423
303.57544,1015,3670.472067
306.9835,987,3670.506525
303.22498,1029,3670.881842
307.13412,972,3671.360564
305.3567,995,3672.06799
306.64798,977,3672.276189
304.67328,998,3672.3991
306.91223,977,3672.95093
306.92105,993,3673.057881
305.92282,993,3673.228379
305.6921,1003,3673.334218
303.95978,1016,3673.480146
307.99197,977,3673.674686
307.18494,994,3673.733262
304.7573,1010,3673.815312
307.6842,973,3674.699173
304.4302,992,3674.741853
304.8032,1009,3674.823812
304.36237,996,3674.873893
301.40555,1026,3675.226021
307.40912,964,3675.260753
305.2263,1021,3675.446357
304.8162,1024,3675.650426
304.08295,1005,3675.859036
306.87888,973,3676.863968
303.99527,1006,3677.12933
310.44785,960,3677.140278
306.5507,978,3677.563906
302.94727,1019,3677.797904
306.94177,990,3677.85702
309.85483,957,3678.003494
305.01825,1004,3678.214423
306.45352,962,3678.281667
309.85376,960,3678.641582
305.22256,1041,3678.879262
306.20798,993,3679.378755
308.05618,962,3679.840088
309.81598,964,3680.065629
306.65884,1021,3680.639033
307.03668,1016,3681.154071
303.9679,1009,3681.204735
307.88528,991,3681.23113
305.28513,983,3681.27403
309.18173,958,3681.412736
306.28726,974,3681.597795
301.65146,1035,3681.840104
305.28928,1011,3681.97816
307.9433,974,3682.559216
306.4038,966,3682.618324
-68.067,179,3682.653641
304.1027,1005,3682.854241
307.73206,1031,3683.189902
308.76834,963,3683.217028
304.40723,1003,3683.322063
307.22363,1003,3683.35622
304.6306,1001,3683.724091
306.5066,1020,3684.086033
305.92212,996,3684.906493
303.72308,1009,3727.064137
305.03485,1010,3727.064198
305.98187,973,3727.200929
306.53098,977,3727.662662
302.8359,1004,3727.681259
305.1051,989,3728.030836
302.6561,1062,3728.200264
302.12668,1034,3728.328547
305.64523,992,3728.418211
305.35062,980,3728.564078
-53.579117,214,3728.780254
305.58752,994,3729.178787
307.48715,953,3729.314606
306.35364,987,3729.806644
90.11313,654,3730.267946
304.26938,989,3730.396484
308.14053,963,3730.701097
308.37775,975,3730.869383
306.10297,973,3730.896234
306.49222,954,3731.063031
307.13464,1006,3731.29651
306.00067,976,3731.480558
304.1549,988,3731.714338
73.8457,605,3731.905814
306.67365,970,3732.437693
5.210037,409,3732.448582
303.10483,1008,3732.462541
305.41348,997,3732.462564
303.98782,1027,3732.670023
94.46086,629,3732.719845
304.7465,965,3732.872721
306.73694,994,3732.979022
306.04105,992,3733.126609
306.39777,946,3733.126633
303.5401,1011,3733.998877
305.74966,972,3734.497794
307.75745,970,3734.994679
304.3929,1017,3735.832893
307.19345,982,3735.921863
307.98087,970,3735.9962
306.0087,948,3736.038216
308.9952,960,3736.277495
307.0229,1000,3736.368485
305.80972,982,3736.673438
308.1249,980,3737.190969
304.93338,996,3737.811983
304.89883,977,3738.124211
306.19125,1002,3738.450925
306.8323,977,3738.55655
307.23013,970,3738.671142
304.21924,988,3738.839943
305.5336,981,3738.953385
309.13275,964,3739.23487
304.92236,991,3739.269589
306.327,953,3739.382488
172.55606,840,3739.48043
308.30664,955,3739.595397
311.23892,949,3740.087782
308.55386,960,3740.186586
309.93845,964,3740.204999
307.8287,956,3740.364885
306.971,1003,3740.532847
307.91113,973,3740.701233
306.29538,968,3740.767765
305.2128,968,3740.911772
305.03268,975,3740.970365
-71.048615,153,3741.429242
106.78978,691,3741.54278
305.13998,982,3741.902562
306.216,976,3742.325201
307.02347,965,3742.759775
306.92023,957,3785.440004
308.57898,953,3785.6107
306.4029,995,3785.834375
307.48526,951,3785.924981
305.94168,978,3786.054875
305.80054,987,3786.515343
305.9196,964,3786.847035
305.3542,966,3787.48358
305.8382,987,3787.961288
304.78088,973,3788.281282
306.6492,1015,3788.513631
306.118,964,3788.603528
306.1451,984,3788.654464
304.45343,1012,3788.713063
304.98288,981,3789.055389
307.09903,973,3789.105551
304.1707,1002,3789.195868
304.05972,984,3789.294262
305.18076,993,3789.479568
304.7393,981,3789.879255
305.75485,977,3789.945373
303.75885,992,3790.241102
307.3333,967,3790.379227
310.85507,953,3790.53236
303.89273,1013,3790.585719
306.51807,984,3790.585743
159.01492,862,3790.74699
302.7384,1015,3790.98004
308.1348,958,3791.157649
304.504,995,3791.341311
307.61835,992,3792.205766
305.52863,963,3792.384516
307.2254,956,3793.130566
305.5652,994,3793.599477
307.0059,984,3793.83306
306.17908,977,3793.907708
303.93765,1022,3794.053346
307.0655,984,3794.426498
307.6813,969,3794.643301
-15.946312,329,3795.045274
66.342026,580,3795.256155
306.47302,973,3795.322892
168.10999,835,3795.44342
306.24847,958,3796.000626
303.63803,1006,3796.067343
306.3532,995,3796.531479
305.4518,994,3796.613861
305.19788,994,3796.664232
306.43558,975,3796.913781
306.59747,940,3797.052575
305.01498,972,3797.126906
304.97107,994,3797.209471
304.19464,1026,3797.376935
157.1582,842,3797.528924
309.13495,949,3797.595634
307.24673,992,3797.873532
306.83987,950,3798.034498
305.75406,998,3798.290647
305.8609,962,3798.290673
306.28043,956,3798.290684
306.1837,952,3798.823031
306.57822,963,3799.095623
302.75116,1032,3799.28909
307.58813,963,3799.962517
308.25525,940,3800.701263
307.83612,973,3801.434675
2.7497406,396,3801.477574
303.93323,992,3843.600873
307.2117,974,3843.676325
305.2647,996,3843.710974
303.8169,987,3844.156501
304.70917,963,3844.18344
306.108,947,3844.454172
306.2777,961,3844.772042
308.47934,958,3844.814306
307.24286,949,3844.86453
-110.834755,57,3845.317091
309.59778,951,3845.439384
306.67188,977,3845.711238
307.7722,951,3846.046626
304.03876,981,3846.207867
303.29633,1004,3846.519278
307.8089,954,3846.578459
305.6048,984,3846.613574
303.58792,969,3846.632525
305.57617,940,3846.870445
307.00763,989,3846.944486
303.59872,993,3847.145198
306.2492,949,3847.289371
305.38467,1002,3847.435184
305.07294,972,3847.635722
305.01822,986,3847.993423
304.58017,1011,3848.194107
308.22266,986,3848.527348
305.88885,966,3848.641656
306.5199,979,3848.939152
307.23715,951,3849.393999
307.16544,974,3850.315311
309.96075,951,3850.863013
305.40167,964,3851.005746
306.11105,974,3851.425225
305.82086,970,3851.498885
305.95163,978,3851.533841
309.52307,942,3851.725298
305.25476,952,3851.830753
308.63623,924,3851.882019
307.98175,942,3852.381673
304.12033,1004,3852.835797
306.7426,950,3852.949903
307.70496,943,3853.015998
305.89362,973,3853.523867
305.84482,962,3853.771893
308.0524,953,3853.862125
311.0321,902,3854.183297
310.02054,955,3854.281485
306.0093,970,3854.371491
305.28464,975,3854.460742
305.11215,990,3854.47973
305.51874,968,3854.647659
306.93448,972,3854.956733
306.0186,971,3855.093954
307.15625,961,3855.159809
308.38602,958,3855.337296
309.05963,945,3855.591975
309.23044,949,3855.824416
73.64772,584,3856.120818
306.5139,952,3856.295471
303.8516,989,3856.480171
305.8224,957,3856.633074
307.36417,959,3857.101233
305.6144,972,3858.086467
305.993,969,3858.641664
307.61105,961,3858.722553
-109.80762,56,3859.165009
305.8043,973,3859.308403
306.8391,974,3859.350055
307.1305,951,3859.463619
307.0137,968,3859.498412
304.6088,990,3859.824522
308.71866,956,3901.843283
306.71335,961,3902.507486
303.5054,988,3902.54933
305.4848,977,3902.575525
306.86075,967,3903.068232
308.9109,939,3903.094909
303.78122,994,3903.621799
308.25098,934,3903.736229
308.6803,962,3903.787223
305.69406,958,3903.846471
305.0864,994,3903.952299
307.80826,965,3904.009354
305.06702,957,3904.113403
307.37076,965,3904.677979
309.7089,976,3904.70484
308.35678,951,3904.74753
302.21527,1024,3904.955272
307.0327,958,3905.291738
305.87244,993,3905.342695
307.99484,950,3905.527537
68.30583,563,3905.660254
306.9759,944,3905.660279
308.92844,936,3905.933969
308.13083,960,3905.976581
307.2983,978,3906.737648
306.49017,978,3907.734255
302.18427,1013,3908.565178
305.8307,951,3908.599981
307.3797,946,3908.88725
117.30725,730,3908.97643
307.93973,986,3909.026061
304.13638,990,3909.210716
305.65414,965,3909.371713
305.2554,985,3909.762472
305.03918,975,3910.391108
304.0178,974,3910.409905
304.89758,1020,3910.713156
306.33176,1000,3911.110643
307.2098,944,3911.37103
308.3423,928,3911.404784
305.24918,957,3911.431187
307.92752,937,3911.536387
305.34802,987,3911.563055
305.6748,975,3911.68536
-109.658165,50,3911.837856
304.2621,990,3912.07016
305.38846,950,3912.341714
304.9967,959,3912.454449
300.6032,1020,3912.876144
306.36652,993,3912.935081
304.16785,979,3913.206243
303.54474,994,3913.279162
306.5812,961,3913.377014
306.40738,979,3913.396057
302.59473,989,3913.603456
306.72754,970,3913.767106
305.1512,997,3913.94237
305.8631,965,3914.491652
