#{"t_start": 1686447331.6858475, "env_id": null}
r,l,t
302.77475,975,4100.49936
297.96756,1019,4100.645345
299.66083,979,4100.798067
301.01245,1013,4101.377323
300.33408,1003,4101.52892
300.01093,1008,4101.82774
161.55197,895,4102.011443
299.6756,1024,4145.608126
300.11588,1026,4145.745642
302.3467,991,4146.547174
300.94702,1016,4146.750043
295.54614,1068,4146.885614
298.1965,992,4147.384782
298.50034,1020,4147.583265
299.149,1012,4148.191819
301.05328,1011,4148.21226
298.6845,995,4148.357026
301.63458,970,4148.537095
295.8452,1056,4148.834238
297.3015,1045,4148.879533
298.58682,1029,4149.009138
120.37172,817,4149.525744
294.63843,1073,4149.537889
300.6741,1014,4149.994199
298.90717,1038,4150.006367
296.30142,1072,4150.343935
300.85678,996,4151.42163
301.472,993,4151.675873
298.41986,1032,4151.937333
300.7426,1010,4152.00807
301.02118,1001,4152.226477
297.6072,1045,4152.379412
298.49127,1034,4152.391356
299.2926,1005,4152.411746
298.9876,1017,4152.663321
299.34204,1020,4153.275923
300.9275,1004,4153.604792
296.62784,1079,4153.935431
297.404,1057,4154.240886
299.1384,1030,4154.486116
297.2473,1058,4154.598881
299.3581,1019,4155.199999
297.1713,1042,4155.728609
294.87924,1071,4155.842266
300.79062,1015,4156.202715
297.506,1042,4156.240443
296.8928,1021,4156.859636
298.8076,1035,4156.997233
297.8475,1025,4157.058874
300.54456,1019,4157.188973
298.32642,1030,4157.576513
297.8665,1045,4157.749446
297.52078,1051,4157.928169
301.54214,991,4157.9487
296.97342,1049,4158.426992
298.7266,1025,4158.695942
296.614,1061,4158.990391
298.85736,1034,4159.112622
301.71564,984,4160.015216
296.8782,1053,4160.378011
296.62537,1047,4160.8253
295.764,1052,4160.937797
296.3069,1056,4161.191966
297.16043,1039,4161.228852
301.28748,1011,4161.249372
297.61575,1044,4161.261398
295.32925,1052,4161.323443
298.98264,1017,4161.922207
151.728,882,4162.085264
298.3319,1034,4162.39272
298.08536,1018,4162.588839
297.9606,1035,4206.149759
298.90503,1020,4206.266294
300.87338,989,4207.210019
295.07764,1059,4207.270166
295.36023,1067,4207.950552
298.71292,1034,4208.066571
298.9309,1039,4208.079241
299.53918,1030,4208.637785
298.1567,1056,4209.036004
295.1325,1078,4209.160856
297.24942,1058,4209.180271
297.91238,1024,4209.280516
300.50522,1016,4209.380009
298.5444,1033,4209.691098
297.97134,1048,4209.830773
298.63007,1010,4210.246594
296.8532,1045,4210.274227
298.49466,1025,4210.658019
295.65466,1086,4211.268919
298.60513,1037,4211.784894
297.9276,1066,4212.335756
300.66397,1020,4212.394859
300.3896,1012,4212.438677
301.8749,1009,4212.692219
299.10245,1029,4212.874027
300.08273,1030,4212.893449
298.6434,1039,4213.025553
297.40936,1061,4213.093256
299.79462,999,4213.440163
298.50955,1044,4213.651826
297.3825,1047,4214.123243
298.13226,1050,4214.335072
297.68686,1042,4214.700607
295.87582,1075,4215.084792
301.4991,1011,4215.561611
298.3599,1042,4215.757773
126.99977,866,4216.3802
298.51602,1029,4216.391654
299.31705,1033,4216.548259
292.90378,1102,4217.096269
297.1437,1051,4217.252482
298.83157,1057,4217.696609
297.43475,1043,4217.707845
300.04498,1023,4217.75928
294.57312,1052,4217.805658
301.74777,1021,4218.057357
300.3772,988,4218.341704
297.31454,1043,4218.376782
302.38718,1014,4218.580405
301.83112,1008,4218.911751
299.6865,1018,4219.598812
296.98828,1071,4220.544433
300.4097,1024,4220.814225
297.88983,1055,4220.969006
297.86685,1050,4220.988292
-22.392143,324,4221.007779
299.6298,1019,4221.035403
299.70215,1003,4221.295495
299.65256,1033,4221.347529
297.39566,1052,4221.488151
298.32507,1037,4221.515601
298.45853,1039,4221.936525
301.30664,1023,4222.019308
299.83643,1023,4222.489884
300.8962,1004,4222.550876
298.609,1026,4265.92851
300.3433,1042,4266.440155
300.35257,1011,4266.667974
296.7631,1050,4267.180052
297.56738,1023,4267.751575
298.94424,1046,4267.787347
296.06622,1072,4267.991317
299.72644,1019,4268.428025
295.493,1047,4268.503878
296.77893,1026,4268.94123
297.62274,1016,4268.952669
298.02664,1039,4269.044255
297.35336,1049,4269.185114
297.68475,1033,4269.34884
298.85675,1005,4269.440786
298.28958,1029,4269.839581
294.10104,1079,4270.572523
298.80817,1028,4270.850754
300.20682,1014,4271.935093
297.60547,1062,4272.059403
300.22314,1013,4272.11954
299.12482,1023,4272.227727
298.79178,1041,4272.336037
297.84058,1063,4272.499823
300.90356,1015,4272.615804
298.42978,1035,4272.643479
296.21555,1036,4272.814793
296.58514,1072,4272.897559
298.44287,1011,4273.037635
297.31854,1065,4273.565073
299.03302,1017,4273.705131
297.74194,1037,4273.814721
302.5224,992,4274.053517
301.11087,996,4274.598108
298.92892,1017,4274.995909
301.40836,1024,4275.564802
298.17688,1035,4276.224184
299.81165,1039,4276.494751
297.18506,1069,4276.538749
300.24695,1015,4276.815346
299.68213,1041,4276.95548
299.76297,1003,4277.168609
301.35385,997,4277.349473
298.06094,1041,4277.473195
296.02628,1069,4277.798646
300.41336,1022,4277.810171
297.46313,1068,4278.095932
300.4512,1013,4278.139263
302.15485,1000,4278.785814
297.61554,1061,4279.572184
297.46588,1014,4280.381607
300.0658,1043,4280.49806
299.8715,1024,4280.525614
295.94916,1037,4280.843165
300.9056,1011,4280.910778
299.4462,1026,4280.922113
297.56888,1060,4280.933518
300.94336,1030,4281.269027
295.77292,1056,4281.312626
62.43892,581,4281.324234
300.7725,1027,4281.471459
297.62695,1050,4281.522072
301.3276,1024,4282.109362
297.72275,1061,4282.274249
299.00098,1037,4282.325947
301.4119,1015,4282.385915
299.30197,1038,4326.026585
302.24377,996,4326.086027
299.4525,1039,4327.003406
302.61246,974,4327.135873
301.04065,994,4327.56302
301.58234,1000,4328.06576
296.67288,1030,4328.173991
299.33594,1022,4328.46012
299.10477,1031,4328.713641
295.63116,1041,4328.917451
296.8969,1025,4329.112747
298.37906,1045,4329.284879
299.10898,1023,4329.433226
298.50952,1047,4329.588425
299.0315,1031,4330.130083
302.19806,1014,4330.782536
301.25812,990,4331.513321
300.56024,1016,4331.614867
300.57175,1010,4331.706776
301.03424,1002,4332.041417
300.14642,1026,4332.241586
300.66183,1039,4332.280829
303.18484,967,4332.364521
298.10812,1000,4332.397387
302.18216,995,4332.397439
297.99896,1062,4332.563323
300.84647,1016,4332.592268
297.24863,1043,4332.972896
300.95068,1004,4333.307772
301.05292,997,4333.469033
300.12006,1023,4333.745365
300.11255,1041,4333.790562
298.62833,1037,4334.614047
297.71823,1043,4334.7258
299.8861,991,4335.364565
299.792,1037,4335.616202
302.5604,973,4335.661412
297.16577,1049,4336.920758
297.29315,1063,4336.933028
300.89575,1003,4337.095628
296.64725,1054,4337.266426
298.54395,1016,4337.421228
298.96927,1008,4337.56839
301.14716,1014,4337.800751
301.50583,985,4337.871846
297.82285,1034,4338.131266
299.62732,1032,4338.862987
297.66113,1043,4339.612129
156.53238,976,4339.905742
300.21252,1032,4340.462042
297.06516,1066,4340.557957
302.5426,976,4340.56992
302.76706,977,4340.681684
301.68158,989,4340.785015
297.3747,1039,4340.880385
301.72354,996,4341.007863
301.46637,1022,4341.04427
298.65625,1032,4341.335837
296.1675,1079,4341.41419
297.70917,1066,4341.997506
299.27106,1040,4342.11018
299.27936,1022,4342.122175
298.5414,1021,4342.393384
301.59787,1016,4342.393439
301.0443,1005,4386.192926
298.62604,1039,4386.370575
301.08353,1005,4386.836958
301.7201,1005,4387.087474
298.65512,1023,4387.282215
304.97397,968,4388.076991
301.4752,990,4388.26912
302.31708,985,4388.553231
300.4275,994,4388.778319
295.91245,1056,4388.976859
301.36658,981,4389.095521
299.66348,1040,4389.295527
297.57922,1020,4389.356172
300.62692,991,4389.433929
300.88345,1032,4390.482557
301.99597,1010,4391.033934
300.07712,1020,4391.409413
302.79117,993,4391.743037
298.94714,1024,4392.092597
300.13007,1009,4392.186435
301.0842,1022,4392.198042
299.67203,1040,4392.241985
301.36392,1005,4392.40941
298.035,1035,4392.502191
299.54364,1045,4392.711107
300.90213,1011,4392.755814
-99.14499,90,4392.859734
298.24225,1035,4393.033398
301.43207,986,4393.57923
300.31226,1023,4393.615402
298.96548,1042,4393.666947
302.67117,1008,4393.767373
299.1944,1043,4393.795255
300.413,1013,4394.628132
297.61343,1064,4395.211385
301.6228,982,4395.247281
298.14844,1026,4395.363806
294.38016,1095,4396.349462
301.8531,1023,4396.54627
301.23557,985,4396.702351
299.44565,1048,4396.940659
300.11188,1024,4397.549204
297.82913,1068,4397.600642
299.9588,1011,4397.69992
298.86182,1006,4397.745801
297.13922,1062,4397.765396
300.3042,1036,4397.866621
296.23755,1076,4399.346997
299.55032,1032,4399.536527
299.98898,1002,4399.66027
301.72195,994,4400.562133
299.3455,1029,4400.645682
295.7408,1105,4400.830018
300.04385,1015,4400.830074
298.0689,1055,4400.857743
298.14368,1069,4401.021203
299.82104,1027,4401.137645
297.16974,1038,4401.27
301.98346,1020,4401.393661
70.49498,620,4401.453523
298.2251,1066,4401.602166
303.00403,992,4401.750878
300.86368,1014,4401.899206
299.9633,1018,4402.015617
300.13998,1025,4402.195663
297.85065,1040,4402.295604
300.556,1026,4445.788897
300.8147,1010,4446.389531
299.42484,1044,4446.553664
299.5661,1053,4446.597016
300.3291,1022,4447.671439
302.71082,1002,4447.901438
298.64365,1047,4448.034108
302.09827,1003,4448.566108
301.7424,993,4448.585611
302.29575,991,4448.605045
300.85446,1029,4448.740168
300.3827,993,4448.740207
298.37823,1014,4448.81536
298.79306,1045,4450.627397
301.07275,1032,4450.710704
299.22925,1034,4450.849871
303.44696,988,4451.373555
304.23767,963,4451.457068
298.09198,1018,4451.700473
299.7382,1008,4451.800076
303.59506,986,4451.922897
301.19177,1030,4452.166119
297.78604,1061,4452.233474
300.78622,1016,4452.30068
302.25998,995,4452.312086
300.35883,1001,4452.50802
297.71933,1031,4452.551407
301.60498,1004,4452.68171
303.4243,978,4452.732764
192.60025,1007,4452.856816
301.32758,1020,4453.353526
296.96716,1060,4453.580456
300.27576,1026,4454.141812
-114.607254,111,4454.24842
299.8542,1011,4454.821384
302.3037,1018,4454.840848
300.36227,1050,4454.940567
-95.378555,122,4455.823499
301.09946,1026,4456.019185
300.3071,1023,4456.222561
299.85355,1043,4456.513666
302.4997,1011,4456.949395
298.61084,1043,4457.081118
300.8661,1053,4457.160597
298.80472,1055,4457.160641
298.59662,1027,4457.172064
299.55612,1039,4457.199373
90.862854,701,4457.886576
305.07358,970,4458.532276
164.36761,876,4458.840174
302.5532,1012,4459.091755
296.0414,1080,4459.505745
300.39987,1033,4459.789199
301.43445,1043,4459.954029
300.216,1033,4460.214317
299.0216,1030,4460.314461
300.02322,1023,4460.569294
-109.63324,59,4460.699651
302.94836,986,4460.710821
182.62555,1017,4460.794122
300.92947,1014,4460.813656
298.04688,1056,4460.921739
297.39648,1073,4461.053108
300.1451,1032,4461.263958
299.04095,1063,4461.396262
301.54718,1015,4461.848004
301.79703,983,4505.024934
300.76138,1029,4505.503031
300.51746,1031,4506.092735
297.65536,1042,4506.297607
301.08505,1040,4507.168474
301.31012,1027,4507.259564
298.68317,1047,4507.62431
298.5464,1043,4507.88427
300.3565,1006,4508.024159
301.6935,1010,4508.250871
301.06238,1011,4508.270485
300.07568,1044,4508.546264
297.9321,1057,4508.685961
297.19388,1091,4508.864465
298.38934,1069,4509.457964
300.97644,1011,4509.636898
302.0864,1000,4509.855672
301.13342,1033,4510.370571
299.4547,1039,4510.829447
301.24905,1010,4511.03932
298.17157,1052,4511.218254
300.91013,1006,4511.365566
300.6799,1011,4511.785962
300.64236,1014,4511.824323
-110.53041,56,4511.824356
302.9498,1013,4511.899829
300.7193,1049,4511.97476
302.48495,1013,4512.02591
301.40714,1001,4512.061682
298.57068,1061,4512.312655
300.98972,1023,4512.452179
302.37045,996,4512.815853
297.6173,1070,4512.963181
302.6494,983,4513.030511
296.18384,1055,4514.086129
301.06543,998,4514.217091
298.91687,1032,4514.692024
55.136047,608,4515.307542
300.78003,1012,4515.398806
-38.17035,302,4515.40998
297.80734,1036,4515.685387
300.78107,1011,4515.849969
-112.26611,72,4515.995739
301.98322,1010,4516.102532
300.79108,1017,4516.553264
300.06238,1021,4516.572537
298.03702,1057,4516.643021
303.23645,978,4516.643052
301.58,1007,4516.741561
-93.19072,131,4516.776938
300.81995,1008,4517.066152
301.89334,1008,4517.663002
301.55353,1003,4517.802689
298.14963,1049,4518.391753
302.8847,986,4519.240325
299.86798,1036,4519.2595
298.50726,1036,4519.470041
300.70264,1004,4519.983555
301.42957,1013,4520.027018
302.94266,991,4520.0784
300.83475,1019,4520.113765
301.84854,1003,4520.211411
297.67108,1022,4520.286261
297.51184,1039,4520.353492
298.77625,1020,4520.602498
299.46335,1038,4520.886336
301.7167,1009,4521.017982
298.4712,1050,4564.289515
302.2732,982,4564.798163
299.03223,1047,4565.451586
300.50708,1015,4565.672199
302.76953,982,4566.028551
302.41425,1014,4566.375753
297.89706,1029,4566.941563
301.16153,1017,4566.993059
297.65027,1039,4567.275002
302.96127,981,4567.32654
300.7411,1008,4567.49644
300.60727,1016,4567.625938
298.74478,1035,4567.701007
300.62537,1028,4567.855798
298.98746,1048,4567.987602
299.8819,1025,4568.126354
300.47253,1001,4568.530751
-84.32734,160,4568.645588
299.40637,1025,4568.862626
300.05948,1025,4569.450473
301.19406,1005,4570.138437
298.27,1035,4570.399566
298.2852,1016,4570.459358
298.88724,996,4570.856369
301.771,992,4570.875789
301.2278,1008,4571.038981
298.7802,1026,4571.066306
301.98035,989,4571.126222
297.35638,1013,4571.256238
298.39767,1039,4571.394418
300.02893,1022,4571.646206
299.67584,1039,4572.064793
300.6478,1024,4572.076314
299.94427,989,4572.832656
298.1877,1062,4572.916361
84.945404,661,4573.214299
299.63016,1016,4573.715464
299.65662,1013,4573.911544
300.11334,1021,4574.332431
300.45837,1020,4574.672709
-117.92885,108,4575.203036
300.87152,1011,4575.214558
303.957,967,4575.346909
297.42346,1042,4575.422605
296.11838,1033,4575.696847
299.02805,1019,4575.925886
302.6044,979,4576.101224
299.94177,1031,4576.101269
299.23972,1019,4576.287547
302.9722,979,4576.507049
301.37793,1005,4576.83051
302.94156,983,4576.873725
300.48538,1038,4577.899726
300.37314,1019,4578.437268
302.26917,1007,4578.600155
303.6427,974,4578.805097
298.88992,1053,4579.031918
299.7449,1028,4579.227634
298.22195,1013,4579.286726
299.20993,1026,4579.41876
300.99506,1010,4579.478474
304.0485,1004,4579.816203
296.61752,1072,4579.851293
299.43335,1041,4579.870851
301.159,1007,4580.273913
297.02844,1018,4580.357812
301.04715,1012,4623.962994
300.90976,988,4624.151042
299.36282,1031,4624.202152
301.46017,968,4624.675147
299.82303,1002,4624.758565
301.29694,1013,4625.79496
302.34335,999,4626.222797
300.04474,1015,4626.347118
298.35425,1034,4626.730791
300.04413,1009,4626.79085
298.75055,1054,4626.826902
300.26886,1003,4626.967112
298.65366,1029,4627.345497
295.6138,1031,4627.54964
297.8323,1010,4627.601518
296.88998,1068,4627.669097
301.2975,983,4627.712732
300.77734,1001,4627.900838
298.89514,1033,4629.186167
303.38107,960,4629.505521
300.08212,1015,4629.588888
299.3974,1029,4629.867209
302.34964,997,4630.231234
300.39337,1007,4630.372535
299.56213,1043,4630.416817
300.7526,1020,4630.611831
298.4344,1021,4630.679831
299.70624,1023,4631.071671
298.0779,1051,4631.267083
296.39166,1071,4631.47815
300.02405,1031,4631.643807
297.62106,1061,4631.808767
305.39655,948,4631.88426
301.4103,1014,4632.23183
299.06567,1006,4632.4041
302.30582,1002,4632.847724
-48.46422,275,4632.859066
299.7498,1026,4633.126029
303.9495,966,4633.688829
300.63666,1007,4634.449442
301.77362,997,4634.492692
-117.72539,143,4634.872786
300.6283,1001,4635.005116
299.37653,1023,4635.096335
299.82245,1023,4635.156509
300.11136,1020,4635.304594
301.3352,994,4635.478007
301.20605,986,4635.666394
300.17664,1003,4635.758656
301.08896,1002,4635.866216
302.46112,982,4635.936451
302.67334,1005,4635.936495
298.9174,1027,4637.584613
300.716,1003,4637.787793
297.83115,1029,4637.920814
301.8633,1013,4638.150033
301.29926,992,4638.346968
299.57004,1029,4638.786367
301.37012,1001,4638.861636
299.19073,1049,4638.994472
301.86487,990,4639.167298
301.88208,996,4639.412579
303.62283,941,4639.503824
301.58826,1008,4639.887712
302.1148,1019,4640.21352
296.63745,1069,4640.224941
