#{"t_start": 1686456631.0391088, "env_id": null}
r,l,t
305.40945,990,3179.561941
304.26602,1015,3180.184547
304.66376,996,3180.256647
302.48718,1006,3180.362802
306.40475,975,3180.400728
305.43896,986,3180.464723
306.00897,993,3180.599433
303.54044,1006,3180.61174
303.51758,1009,3180.812667
303.62674,1017,3181.626935
305.49576,968,3181.831176
305.21375,1000,3181.963497
303.41763,983,3182.147296
306.11755,967,3182.629363
303.53772,1013,3182.726723
304.01242,994,3183.184905
303.31787,1002,3183.523352
304.2918,1001,3183.535824
305.55148,999,3184.327835
304.80792,987,3185.220124
304.88898,982,3185.371929
303.60886,995,3185.437726
303.6404,997,3185.450303
306.69376,977,3185.480867
303.5454,995,3186.179547
305.04175,1005,3186.255504
304.1086,1004,3186.511994
305.43698,983,3186.969975
302.91986,1009,3187.01824
303.08008,999,3187.68921
305.0681,980,3188.067567
305.21622,990,3188.278662
300.73923,1014,3188.550199
304.6859,982,3188.89907
304.8891,983,3189.12198
303.72723,990,3189.152549
301.9332,1005,3189.182542
307.58136,975,3189.26525
304.41037,1000,3189.479329
305.5529,984,3189.553189
303.12637,1027,3189.592871
303.32623,984,3190.375839
305.19434,982,3190.560437
301.86414,1013,3190.965984
305.60165,996,3191.004933
303.55975,1001,3191.629234
304.50757,1019,3191.694742
301.52075,1003,3192.113055
307.0646,977,3192.223007
304.76773,992,3192.367288
306.65625,975,3193.007937
306.87704,969,3236.387936
304.7179,988,3236.604543
303.412,995,3236.6551
304.62872,993,3236.674251
304.31137,1023,3236.693385
78.68498,638,3237.129922
-116.07208,90,3237.331527
302.4678,991,3237.358083
302.47162,1009,3237.441438
302.71127,1003,3237.690476
306.16293,960,3237.764854
305.2916,981,3237.974552
300.9396,1007,3238.796101
302.43652,1004,3239.10866
306.78137,982,3239.374502
301.1396,1030,3239.514479
306.2164,959,3239.829201
305.60257,1001,3239.848425
304.69083,1000,3240.043464
305.28522,961,3240.14174
302.4631,976,3240.168953
301.6897,1014,3240.211777
302.76685,1001,3240.434571
304.4187,989,3241.079362
304.29318,984,3241.574357
306.25134,991,3241.664667
299.33072,1067,3241.872493
304.1451,980,3242.143555
302.60648,988,3242.264235
305.0618,945,3242.39366
303.7325,977,3242.5754
307.2008,977,3242.813875
94.28378,663,3243.071565
304.63055,981,3243.444694
9.778496,413,3243.504616
305.87415,962,3244.468185
303.69977,1001,3244.503485
302.62564,987,3244.658084
303.56058,995,3244.75605
304.64868,963,3244.941851
305.77863,966,3245.169189
304.06946,982,3245.322602
305.6879,991,3245.796832
300.752,1046,3245.919903
302.19327,1005,3246.120513
301.89392,1007,3246.959274
304.07916,960,3247.162194
302.863,1005,3247.261284
304.6235,986,3247.512427
307.67007,959,3247.818758
302.58746,985,3247.837885
304.45102,952,3247.888682
302.57092,1017,3248.081924
302.0998,997,3248.292727
303.03793,1003,3248.564179
305.35764,982,3249.042897
302.7833,1002,3249.702161
303.92215,989,3249.894768
302.12543,1020,3249.937099
303.7658,977,3250.072236
305.14172,980,3250.219797
304.3159,968,3250.412312
302.5215,998,3250.494612
303.6989,1003,3250.91444
304.0053,986,3251.03621
22.768196,422,3251.276858
304.78082,979,3251.348444
304.80807,983,3251.438515
304.55594,988,3252.479985
305.7011,965,3294.651594
301.34235,1021,3294.823061
303.02188,989,3295.039717
301.88925,1026,3295.058619
303.94803,976,3295.317308
305.53918,1003,3295.385293
304.45065,993,3295.93719
-22.248161,307,3295.948495
303.8897,989,3296.033828
305.14554,975,3296.12572
302.87015,998,3297.370795
302.60468,991,3297.418383
300.10922,1048,3297.596849
303.77344,989,3297.677392
306.54776,965,3297.796241
301.65274,1016,3298.297842
302.76422,1007,3298.485348
300.87137,992,3298.587826
302.05618,1011,3299.075855
303.65244,998,3299.504786
302.8799,978,3300.061979
304.6737,974,3300.239613
304.05435,957,3300.458589
306.1581,975,3300.458642
301.8042,997,3300.507251
306.6677,963,3300.732186
302.19385,996,3301.079068
306.4798,977,3301.357259
301.4372,1000,3301.664782
305.9205,975,3301.711261
306.17728,956,3301.711298
304.21756,958,3302.772066
305.97275,968,3302.918727
305.57135,957,3303.01615
304.1011,975,3303.433832
306.08054,987,3303.525609
302.5713,974,3303.783092
303.99426,986,3303.831429
-120.66555,112,3303.950215
305.29938,966,3304.342781
305.23956,986,3304.53375
303.4026,975,3304.624098
302.31146,1022,3304.955506
303.01962,981,3306.119574
302.6043,1000,3306.246889
303.9052,983,3306.318715
302.20697,982,3306.402487
303.71503,981,3306.494621
303.79102,989,3307.003508
305.23703,958,3307.015014
302.69556,986,3307.157529
306.16864,953,3307.411143
304.5158,986,3308.057985
303.91092,988,3308.572706
303.23477,984,3308.721801
304.26746,977,3308.909396
302.24463,990,3308.983332
302.7768,999,3309.075918
303.26413,979,3309.169662
-12.019272,333,3309.207834
305.29977,968,3309.76743
301.4972,1042,3310.139648
302.996,977,3310.205706
304.97125,980,3310.279418
304.0259,984,3310.322852
306.4828,958,3311.286606
303.04437,1015,3312.050317
302.4799,992,3312.240386
304.29718,988,3312.290796
303.7917,963,3312.325895
305.22278,967,3312.393384
306.62708,967,3355.338755
305.3853,951,3355.857801
304.5562,983,3355.871387
305.56656,999,3356.20327
304.39746,965,3356.307787
303.7604,978,3357.442927
304.1991,992,3357.730704
303.6083,1007,3357.793848
61.272064,552,3357.887012
303.64053,1007,3358.01867
305.8373,952,3358.081423
304.11075,962,3358.157982
304.82397,954,3358.516684
303.41074,1004,3358.670937
305.6014,981,3359.379966
306.07416,963,3359.749487
304.08548,983,3360.048124
304.45743,986,3360.242356
304.23996,963,3360.308383
306.76697,976,3360.385601
303.28375,986,3360.385635
302.39648,997,3360.404529
303.53586,982,3360.972481
304.3442,969,3361.244518
303.7608,984,3361.312312
304.1219,974,3361.387736
305.36038,960,3362.134044
304.94424,960,3362.822583
304.13998,967,3363.071669
304.9881,987,3363.315079
303.94534,985,3363.36745
300.95557,998,3363.378817
302.26324,1003,3363.62597
304.7575,960,3363.750311
299.06146,989,3363.993034
303.88632,972,3364.25379
305.93826,988,3364.289131
144.522,852,3364.715608
303.2391,981,3365.478312
305.2156,967,3365.716569
303.14035,991,3365.999044
303.3793,970,3366.018504
304.1585,971,3366.10119
299.96335,1012,3366.310707
303.32623,985,3366.583996
302.21283,987,3366.753416
303.49734,1011,3367.651523
303.17706,998,3367.916145
304.58646,973,3368.195286
300.95218,1000,3368.222472
302.91605,978,3368.304626
306.3859,970,3368.315703
304.53824,980,3368.413873
303.61847,992,3368.495997
305.55298,961,3368.825428
305.82574,945,3369.034869
305.86844,966,3369.142718
303.82724,1009,3369.622663
306.272,949,3369.881455
302.57187,963,3370.670604
306.21625,961,3371.136117
302.54684,995,3371.170722
306.37216,986,3371.385978
304.94772,958,3371.413248
303.00336,990,3371.432873
302.94543,986,3371.759947
306.07486,978,3371.936732
303.33154,1003,3414.424777
300.32944,1016,3414.499649
302.9626,994,3414.781973
302.85422,994,3415.533247
303.54187,975,3415.616578
304.10443,971,3415.884245
304.59155,983,3415.966547
304.30048,983,3416.065114
304.1833,980,3416.484007
302.41562,1015,3416.529426
301.76877,1003,3416.859713
303.90033,978,3417.565233
305.8041,988,3417.910388
307.6357,947,3417.969196
305.85742,972,3418.068455
304.88425,960,3418.08783
304.78738,962,3418.203826
305.18896,972,3418.37329
301.04242,1006,3418.384521
303.377,987,3418.828089
303.11346,980,3418.98196
302.14795,1002,3419.2633
303.94138,994,3419.680089
302.9584,986,3419.874484
303.45114,983,3420.640175
303.85486,967,3420.976252
304.3303,984,3421.14583
303.98737,959,3421.205201
304.03738,971,3421.264757
303.94922,986,3421.409446
304.29984,979,3421.697968
305.5068,984,3421.913688
304.78098,970,3422.291749
303.5786,981,3422.452385
305.26248,968,3422.629089
307.0287,975,3423.502169
305.4649,992,3423.561067
304.33884,978,3423.874057
304.6043,969,3423.901184
304.10883,995,3423.936375
306.66602,955,3424.209378
304.39786,967,3424.348354
302.32144,1009,3425.017465
303.73428,969,3425.39352
307.7821,948,3425.627238
303.2808,985,3425.866245
302.90552,972,3425.932752
302.93115,982,3425.99869
304.7526,969,3426.02518
305.60593,977,3426.24946
303.9374,999,3426.434494
304.93375,971,3426.650525
303.69974,976,3426.841855
306.19742,966,3427.041459
304.88562,981,3427.572721
304.44324,969,3427.671314
304.95398,980,3428.52563
305.81546,976,3428.830742
305.89145,959,3428.865698
303.57538,987,3429.144564
303.36884,986,3429.195831
306.80884,971,3429.223145
307.05298,946,3429.31258
305.03842,972,3429.733476
303.3603,982,3430.189241
307.47598,968,3430.239595
303.6609,991,3430.598011
304.19193,970,3473.578717
305.06885,981,3473.61525
303.31677,974,3473.964195
303.58316,999,3474.147799
303.9913,999,3474.20875
306.35013,997,3474.474962
302.99554,987,3474.536365
306.95264,969,3475.078081
308.00836,943,3475.731588
302.13135,1009,3475.792895
304.48325,982,3475.81269
306.03143,964,3476.070272
305.8584,976,3476.082145
303.73764,979,3476.175708
306.659,968,3476.529255
302.47205,1007,3476.664068
306.39236,963,3476.716537
305.72205,953,3477.039527
304.24557,992,3477.158202
303.78458,982,3477.832229
302.92203,1000,3478.079188
303.25034,977,3478.768869
303.20654,974,3479.056817
304.27936,980,3479.1427
306.24863,963,3479.36739
305.21613,964,3479.468818
305.53967,990,3479.525481
305.31537,984,3479.525531
306.57352,960,3479.878896
302.29236,984,3480.588263
302.79773,993,3480.626125
305.54993,974,3480.895262
305.86276,973,3481.706304
303.70425,998,3481.881898
307.67587,955,3481.910073
306.3178,967,3482.24753
304.01785,981,3482.308605
304.13217,980,3482.67818
302.649,988,3482.690054
304.20584,999,3483.384745
305.2315,972,3483.8973
303.136,996,3484.02291
303.19437,988,3484.284606
302.5693,1028,3484.345879
304.96616,996,3484.366076
303.18735,1002,3484.508222
307.56738,956,3484.620054
304.31915,986,3484.738614
305.26587,985,3484.914255
302.7443,1007,3485.413422
302.36072,1001,3485.481898
305.55304,976,3485.948724
305.50888,971,3486.155886
305.49615,971,3486.845561
303.2265,1002,3487.386154
304.685,998,3487.438478
305.31335,961,3487.50736
301.43228,1008,3487.746653
302.88428,1002,3487.799853
305.01553,998,3487.819952
304.9242,980,3488.027076
304.88223,993,3488.859092
304.81717,991,3488.871091
304.8741,970,3488.965656
306.53052,949,3489.606856
305.06055,956,3489.838746
304.2462,989,3532.282566
305.74133,984,3532.644791
300.3565,1045,3533.10258
304.534,1003,3533.198438
301.6345,1012,3533.268126
306.21484,969,3533.595911
304.16513,968,3534.137232
304.89938,985,3534.406426
306.28384,954,3534.746119
302.13184,1006,3534.859194
302.93027,1004,3534.905499
303.483,1004,3534.926327
304.74753,988,3534.938543
307.18735,964,3534.968198
302.47665,1000,3535.453085
33.940125,468,3535.748217
305.21848,986,3535.851319
303.67407,999,3536.030721
304.1343,978,3536.330708
303.0902,991,3536.648678
305.71655,980,3537.262179
304.62057,967,3537.7612
303.68103,980,3537.941623
300.95007,1017,3538.1369
303.02222,979,3538.233971
302.76797,981,3538.27161
303.21667,993,3538.30913
303.5247,972,3538.412187
303.23557,977,3539.386302
301.679,1002,3539.497172
303.95197,1018,3539.64212
305.28577,998,3540.446859
302.43527,985,3540.64322
300.77365,1013,3541.236953
302.93997,972,3541.438647
303.94632,997,3541.558919
302.84317,987,3541.638199
304.8428,1001,3542.087499
304.0184,970,3542.373779
305.25848,975,3543.025597
305.16425,961,3543.079325
299.8715,1037,3543.215545
304.97427,989,3543.260976
305.31415,988,3543.324375
303.94437,998,3543.387071
303.71005,1000,3543.458302
304.66638,961,3543.611259
303.09164,1013,3544.338135
301.04056,1015,3544.459167
302.52753,999,3544.504121
306.00433,970,3544.87991
300.62082,1010,3544.89993
305.0405,980,3545.573931
304.0738,985,3546.10577
304.81247,990,3546.327108
303.6872,980,3546.5625
302.8797,987,3546.659047
303.2789,1001,3546.713979
301.55698,1014,3546.734547
302.94077,1000,3546.880357
306.26895,961,3547.642129
303.6081,990,3547.778707
302.4152,1001,3548.124576
303.45697,975,3548.912599
300.20602,1026,3549.149395
303.32822,998,3591.998449
302.92133,987,3592.109333
304.96732,992,3592.270745
304.0116,993,3592.357565
304.68137,956,3592.494342
302.09937,1043,3593.496707
304.81213,987,3593.675828
306.21915,964,3593.902719
302.8252,999,3593.977412
302.7165,987,3593.977468
301.5999,1019,3594.015814
303.87695,993,3594.095516
302.2183,1018,3594.190794
302.20874,1030,3594.625393
306.50653,986,3594.991136
299.94702,1015,3595.357401
301.02133,1022,3595.466931
302.44467,975,3595.466984
301.9466,1006,3595.712434
303.4135,991,3596.28316
304.44528,986,3596.785825
305.03485,980,3596.954108
303.1762,987,3597.246007
305.7834,973,3597.291702
301.84296,990,3597.370437
305.2712,997,3597.481835
304.4008,999,3597.658933
302.93512,1004,3598.596257
301.3798,1026,3598.651074
301.25095,1029,3599.155507
303.20822,979,3599.537838
302.12344,1001,3599.966366
301.90726,988,3600.411319
303.01532,988,3600.523098
304.17575,986,3600.669016
303.69632,987,3600.765812
304.5492,1001,3601.019631
304.78983,973,3601.783696
302.28427,986,3602.070862
303.74084,990,3602.390058
303.89142,1001,3602.418674
303.10413,994,3602.430419
304.23685,985,3602.467084
303.10452,1006,3602.567591
301.2521,1031,3602.946093
302.8902,1007,3603.180703
303.97235,972,3603.251378
302.69043,982,3603.695502
305.094,982,3603.802296
303.82095,996,3603.923737
303.78915,970,3603.952152
302.6348,992,3604.718749
302.29895,993,3605.224839
302.45206,1016,3605.589132
303.62564,977,3605.601354
301.03143,993,3605.697761
303.48676,1000,3605.876451
304.96213,990,3605.905831
302.5152,996,3606.136528
304.70166,984,3607.025783
301.01724,1016,3607.246136
304.63614,976,3607.465689
305.55508,990,3607.956974
301.38617,994,3608.410261
303.55417,992,3608.837057
304.66885,996,3608.983324
306.59366,969,3609.00642
302.71518,1000,3651.363442
304.9508,983,3651.569698
303.5331,997,3652.447998
303.41455,1014,3652.875912
304.67053,972,3652.913434
304.15042,983,3652.942515
304.68964,982,3652.96289
302.16,1000,3653.12321
300.89792,1013,3653.376262
300.8099,1029,3653.886811
303.66165,994,3653.89927
301.2633,1028,3654.121623
303.93622,985,3654.272165
302.45496,1009,3654.695577
301.74445,1027,3654.7341
303.7318,1018,3654.806149
303.53214,986,3655.29804
302.9659,984,3655.783782
304.8717,976,3656.078508
303.9244,983,3656.242198
301.39902,1036,3656.592971
303.96832,1006,3656.613298
303.3179,1005,3656.63386
301.82776,1013,3656.927228
302.3971,1017,3657.851857
301.83698,1008,3658.214819
300.05313,1036,3658.235659
304.40967,992,3658.57005
305.24588,995,3659.049993
303.02493,998,3659.498406
305.34558,989,3659.567391
303.39804,995,3659.628819
304.2092,993,3659.779594
301.87515,1018,3660.185977
303.65146,1009,3660.99209
303.4505,991,3661.266428
305.56067,972,3661.34468
303.60056,999,3661.398125
303.20493,1013,3661.532571
303.84708,1022,3661.569676
306.77985,980,3661.664493
304.55145,978,3662.163757
302.85257,999,3662.331395
304.4684,996,3662.535069
303.30484,1011,3662.811933
304.277,978,3662.988998
303.861,988,3663.043228
302.49243,1006,3663.294628
305.82928,1005,3663.75761
303.50592,995,3664.151999
301.15405,1015,3664.76172
300.57217,1054,3664.927981
305.0131,999,3664.980139
302.8965,1008,3665.071479
302.63815,1020,3665.185812
301.8552,998,3665.292919
302.25916,999,3666.22279
302.00546,1002,3666.630713
301.1551,1027,3666.827828
303.2131,1008,3667.024372
302.3098,988,3667.338479
-18.650742,309,3667.679095
303.94745,985,3667.780204
307.05325,970,3667.78026
305.78705,956,3668.234529
303.84824,1009,3668.272655
301.235,1041,3668.335354
142.69641,820,3668.557175
304.4674,990,3711.420788
304.18777,988,3711.678177
304.5611,991,3711.780463
303.47314,994,3711.86091
304.78473,983,3711.905214
303.86734,1001,3712.099876
306.38486,961,3712.368397
304.1297,975,3712.843171
302.33395,1022,3713.030445
304.57794,978,3713.32168
303.77454,999,3713.32174
303.64093,996,3713.526598
306.0478,977,3713.625618
302.34558,1004,3714.326332
303.00317,1006,3714.728316
305.7155,998,3715.460587
304.4752,1002,3715.548556
304.05533,1030,3715.568162
304.83405,992,3715.781807
303.03586,1006,3715.793722
307.4046,990,3716.721686
304.36285,994,3717.14372
303.63745,1011,3717.474339
302.33664,1022,3717.751777
307.0477,969,3717.948388
303.83447,978,3718.111183
300.7799,1031,3718.13079
302.91632,1016,3718.424757
305.1851,998,3718.711575
303.83548,1002,3718.835877
304.45474,992,3718.967688
299.103,1031,3719.019808
306.8897,962,3719.466898
304.94852,1006,3720.090004
302.24323,1010,3720.294157
303.68155,997,3720.431948
300.9929,1038,3720.479292
302.36105,1045,3720.668864
303.6346,998,3720.726368
300.50854,1030,3721.551363
305.41144,975,3721.572949
303.24847,1012,3721.608849
301.738,1035,3722.133443
302.8007,1018,3722.201966
303.45065,1026,3722.376971
305.4038,975,3722.685383
302.92654,1031,3723.655535
305.14584,1008,3724.188998
303.196,1002,3724.224791
303.99634,984,3724.30816
302.23077,1026,3724.439039
302.3772,1008,3724.515692
305.36032,965,3725.039171
303.77646,974,3725.53359
305.22516,978,3725.888769
304.06424,1016,3726.543375
303.81015,1005,3726.663608
301.7188,1002,3726.839455
303.35687,1011,3726.912594
302.17783,1006,3727.213656
306.42865,979,3727.435431
304.99084,965,3727.457597
303.35632,1002,3727.515898
304.43698,999,3727.833979
304.99115,993,3728.282074
304.52057,994,3771.950225
303.29413,1001,3772.239767
305.25616,1001,3772.412274
303.978,1008,3772.433111
306.75214,989,3772.495337
302.9336,993,3772.578901
305.62173,979,3773.202647
304.28595,980,3773.240785
305.84155,990,3773.285448
306.00513,992,3773.803054
303.46136,997,3773.903174
305.66272,979,3773.914373
301.94617,1029,3774.595761
303.63184,1008,3775.291727
305.75824,980,3775.575417
92.961655,679,3775.674059
305.60168,993,3775.796818
305.32846,981,3775.910104
303.96478,1000,3775.997551
301.93878,1041,3776.124876
304.35513,984,3776.470725
303.33698,1037,3777.399656
301.4012,1004,3777.492646
303.5326,978,3777.865305
305.65982,993,3778.090651
303.15363,987,3778.535686
300.67215,1023,3778.563595
305.75076,983,3778.695007
303.51624,989,3778.763058
305.88132,997,3778.877418
304.84225,977,3778.992686
303.69717,1006,3779.629839
304.37485,996,3780.193776
302.78006,1004,3780.688575
303.78387,1006,3780.688627
302.37756,1006,3780.763567
303.616,998,3780.782551
301.42465,1048,3780.880411
303.48056,993,3781.449893
304.17352,1002,3781.449942
305.50897,1009,3781.541977
305.44812,997,3782.012618
305.63443,997,3782.119593
303.78915,1026,3782.346254
306.30386,996,3782.789941
301.7098,1020,3783.677824
304.8611,977,3783.8385
303.38547,1007,3783.964647
301.8681,1021,3783.983777
305.1264,999,3784.130291
303.76245,983,3784.205341
301.148,1033,3784.489498
302.8207,994,3784.649765
302.68826,1013,3785.728544
300.70282,1015,3785.836664
304.74203,991,3786.016073
305.1695,979,3786.151869
305.83362,976,3786.586405
304.07294,985,3786.638525
306.03003,991,3786.847721
305.3302,996,3787.06666
302.71252,1019,3787.142178
302.38394,1004,3787.249266
302.99048,1027,3788.097113
306.24002,993,3830.268977
303.30664,1003,3830.841151
305.139,994,3830.860431
303.81723,1004,3830.927005
302.18048,1016,3830.953911
302.45126,1019,3831.164248
301.93204,995,3831.535846
302.22144,1010,3831.74621
303.10666,1023,3831.765745
303.6222,1002,3832.147071
302.18018,1026,3832.455544
302.78976,1012,3832.580847
306.26108,983,3832.79783
302.626,1007,3833.869006
304.12122,985,3833.967342
303.01825,1014,3834.0815
304.68604,1006,3834.157453
305.0011,981,3834.176956
304.79083,996,3834.228793
304.18625,1006,3834.672973
302.89047,1037,3835.075799
305.00568,985,3835.831226
303.62524,1002,3835.866574
303.8423,1006,3836.187345
302.397,1003,3836.297727
304.24283,984,3836.627808
305.89587,977,3836.777377
303.40463,1012,3836.812783
305.69415,979,3837.086674
303.79425,998,3837.16855
305.3769,1000,3837.363641
305.4153,994,3838.132739
303.8234,1009,3838.536981
304.92844,988,3838.936633
303.01303,990,3838.972718
306.42194,994,3839.094234
304.98312,1003,3839.1455
302.96274,989,3839.267941
304.92978,971,3839.495626
306.02618,964,3839.64948
306.41058,1015,3840.085775
303.89902,1019,3840.496844
304.67197,994,3840.594536
301.41046,1027,3840.973913
302.7257,1021,3841.128406
304.3957,982,3841.921033
305.50107,988,3842.08585
304.3888,985,3842.177445
306.62106,984,3842.260513
303.93524,988,3842.280279
304.18198,967,3842.612097
301.82162,1023,3842.631773
306.3712,986,3843.173273
304.66107,979,3843.9263
303.45352,985,3843.945426
307.36768,975,3844.213077
304.4167,997,3844.496899
305.9181,975,3844.647676
304.66156,979,3844.825996
303.51065,998,3845.021637
305.75095,989,3845.302837
302.93524,1004,3845.346107
305.71475,993,3845.532078
304.14618,1012,3846.46403
304.18356,989,3846.66023
304.7043,983,3888.924214
306.5058,968,3888.960429
305.09537,996,3889.067752
306.49472,979,3889.223889
303.87274,1008,3889.339871
304.62357,982,3889.478332
305.38812,979,3889.608848
306.29407,972,3889.981488
304.26724,999,3890.60835
303.60434,998,3890.700604
304.26413,983,3890.959791
305.1867,978,3891.07622
304.67743,953,3891.631432
304.45416,982,3892.012424
305.3898,977,3892.158915
304.15836,1014,3892.366851
303.70795,1004,3892.366896
305.97763,971,3892.465372
304.4558,1018,3892.827475
304.88156,1008,3893.30277
305.5999,977,3893.802939
303.67603,998,3893.959237
305.45752,978,3894.082785
306.3566,984,3894.557393
303.35352,1020,3894.703827
306.15976,993,3894.811843
304.39508,977,3895.152222
304.37598,983,3895.244172
303.23898,1024,3895.255376
304.09906,1006,3895.61738
304.75388,991,3896.433486
305.5763,974,3896.494511
305.83154,964,3896.906779
305.0771,1004,3897.125958
306.72708,976,3897.161974
302.69788,1025,3897.269661
306.86462,975,3897.409382
304.30453,1010,3897.557992
306.78946,990,3897.664958
304.03204,983,3897.980166
304.80368,979,3898.574557
305.8346,973,3898.626988
307.51425,957,3898.871468
305.0779,977,3898.923066
304.93677,979,3899.60433
306.20258,966,3899.879646
306.58124,1000,3900.298423
305.231,978,3900.325615
305.30807,994,3900.456902
305.76892,1009,3900.675892
304.24036,1008,3901.030465
303.4551,1046,3901.808615
305.20267,987,3901.835854
307.05832,971,3901.863038
305.6911,1000,3902.219142
304.5705,979,3902.525969
305.9581,979,3902.673629
304.1569,1012,3903.066401
304.5494,979,3903.152309
306.32846,972,3903.202556
302.4065,1011,3903.549892
302.55432,996,3903.802237
305.04703,999,3904.625794
304.00375,1001,3904.733731
304.6793,969,3905.190526
306.17175,1000,3905.190575
305.8179,1003,3905.446566
307.38232,987,3905.45963
304.22507,998,3948.190128
303.59534,1020,3948.226865
303.75146,992,3948.255681
304.2843,984,3948.514627
303.66907,1008,3949.362197
306.49643,981,3949.43977
305.05106,991,3949.476637
301.73297,1029,3949.505111
302.87796,1039,3950.62919
303.87952,1024,3950.789458
306.5806,971,3950.809586
304.0764,1020,3951.194052
305.08807,1002,3951.20577
304.63538,1002,3951.430497
304.55087,981,3951.625503
307.56192,971,3952.39316
307.30362,995,3952.568
303.42664,1012,3952.686872
307.15897,973,3952.780677
304.9191,1000,3953.320808
304.66498,999,3953.464767
307.27173,976,3953.771881
305.70206,1004,3953.890908
302.8211,1013,3954.041738
303.4111,999,3954.539781
304.20706,1035,3954.585576
306.74466,962,3955.15834
305.16995,994,3955.35298
306.01553,978,3955.751782
304.61258,979,3955.763774
305.59738,1012,3956.291774
303.60123,1029,3956.427305
304.33237,997,3956.586659
304.0157,998,3956.623369
302.75363,1022,3956.766094
303.98297,998,3956.881632
305.78677,985,3957.615093
305.733,979,3957.700392
304.49716,1014,3957.959929
303.34976,1035,3958.098339
306.59396,984,3959.037777
303.71753,1030,3959.245615
302.1072,1040,3959.48814
305.61417,1022,3959.747382
304.07022,999,3959.78748
307.08472,976,3959.787536
300.7119,1034,3959.850488
306.99222,983,3960.615606
305.74484,977,3960.947334
303.4304,991,3960.978706
304.89163,1005,3960.978758
303.69574,1008,3961.888104
302.06436,1039,3962.007378
304.6056,988,3962.036157
305.15652,1001,3962.410525
302.09805,1039,3962.576871
305.6665,981,3962.784654
302.1453,1045,3963.271433
305.444,971,3963.271486
305.62204,986,3963.586405
305.23438,983,3963.947282
303.08987,990,3964.016337
303.7182,1003,3964.652616
304.84186,979,3964.746889
303.97833,1007,3964.824346
304.74988,990,3965.132633
303.2538,1031,4007.656495
302.9826,1034,4007.824737
301.45657,983,4008.261884
304.85834,1007,4008.542723
306.81018,980,4008.727998
305.2319,1005,4008.797553
304.92676,991,4009.778907
302.9327,1022,4010.256457
304.09836,1006,4010.369323
305.58023,983,4010.440911
306.60126,990,4010.596675
304.14297,1020,4010.794143
302.47726,1035,4010.92366
303.52142,1018,4011.61312
304.94223,981,4011.666349
304.17944,989,4011.710941
303.40723,1012,4011.92635
305.64694,981,4012.698399
304.6234,986,4012.769108
303.37714,1018,4012.895689
308.08304,973,4013.039274
305.8885,985,4013.306632
305.64966,975,4013.436357
306.53473,977,4013.942769
304.5424,1003,4014.160151
305.72684,1007,4014.50781
307.00198,963,4014.544726
306.05634,998,4014.799417
305.57748,972,4015.293409
306.21127,968,4015.42885
306.69135,985,4015.499617
307.27228,981,4015.855917
307.48486,973,4016.042945
305.24377,1005,4016.1464
308.3156,962,4016.39838
307.8196,954,4016.619586
304.19086,984,4017.060328
304.32388,1004,4017.301563
307.7996,981,4018.079384
303.57736,1003,4018.724077
306.10898,989,4018.785601
306.04562,1003,4018.838997
305.16357,992,4018.965238
302.83972,1008,4019.291479
308.66238,996,4019.31986
305.6841,978,4019.943954
308.78055,990,4019.955616
303.99896,987,4019.984148
305.7657,982,4020.201399
306.63855,981,4020.964681
306.82492,972,4021.227492
304.8988,1007,4021.256924
304.326,1005,4021.36906
305.277,982,4021.591981
304.4869,1007,4021.926912
306.48953,977,4022.189322
304.91818,984,4022.464012
307.26038,984,4022.817195
305.2124,980,4022.817251
304.47382,1007,4023.317401
305.00275,983,4023.611247
307.63855,969,4023.631505
303.6907,1027,4024.18099
305.1893,987,4024.200965
305.3823,981,4024.334105
306.25946,982,4024.444496
306.71912,968,4024.793723
302.83957,1015,4067.287115
306.21216,982,4067.66353
305.75375,992,4067.983303
306.90067,981,4068.678652
308.12354,953,4069.153084
304.88092,982,4069.343875
306.3843,985,4069.481599
306.5942,989,4069.643997
305.48642,995,4070.01827
304.96503,995,4070.04688
306.86963,969,4070.463006
306.13342,982,4070.58227
308.15628,957,4070.61943
306.52,1002,4070.78281
305.553,1001,4071.769124
305.77765,971,4071.806442
306.43777,980,4071.860366
305.27115,1001,4072.168138
305.15942,988,4072.280214
305.30746,978,4072.538202
306.30328,977,4072.79449
306.2005,982,4073.117296
306.56284,967,4073.346529
306.46545,982,4073.473993
308.60486,964,4073.773866
307.48627,985,4074.27288
306.83243,986,4074.302058
306.8439,962,4074.655218
307.89972,978,4074.937688
304.8045,995,4074.949406
305.5956,970,4074.986016
305.16867,993,4075.524312
307.66586,959,4075.794416
304.83554,1005,4075.806212
308.53635,950,4076.045118
306.1208,969,4076.892884
309.21445,959,4077.28952
307.3759,986,4077.699824
304.09503,985,4077.826013
305.7855,981,4077.954937
304.53494,974,4078.302061
301.59998,1026,4078.713331
307.87308,960,4078.73682
306.61633,975,4078.749237
305.5574,985,4079.143469
303.30673,1007,4079.172007
310.341,948,4079.902588
307.54364,958,4079.940407
306.11905,994,4080.212559
305.86496,978,4080.471869
302.6977,995,4080.722523
306.24326,976,4080.81722
304.73694,988,4081.167676
305.21747,1013,4081.689812
305.88608,976,4081.73504
303.94336,995,4081.772211
305.4433,973,4082.01505
305.96118,979,4082.587722
305.56723,983,4082.599921
305.5936,978,4082.933056
308.06265,958,4083.051284
305.5083,983,4083.271187
305.66144,981,4083.291618
309.1267,962,4083.946933
303.15567,996,4083.958834
304.32843,1008,4084.328219
