#{"t_start": 1686470234.4327517, "env_id": null}
r,l,t
297.83737,991,2872.565166
300.39133,964,2872.608863
301.10294,967,2872.690601
298.88864,983,2872.876746
298.36194,985,2873.215349
298.44214,965,2873.530118
298.83228,958,2915.276518
298.24557,1005,2915.295947
300.6664,978,2915.356234
299.9924,975,2915.899601
299.2836,994,2915.910609
296.1769,1009,2916.033151
295.09003,1003,2916.371042
299.52713,973,2916.438654
298.42532,992,2916.569839
299.40134,980,2917.432368
296.0255,986,2917.594588
295.7732,1007,2917.708987
27.830368,455,2917.854743
298.82278,951,2918.209498
297.72015,975,2918.451662
301.2648,969,2918.926518
297.486,986,2919.136812
298.26282,981,2919.639597
296.44003,995,2919.83304
297.7717,974,2919.956064
13.355843,440,2919.991248
298.87054,963,2920.034584
300.45392,960,2920.568086
297.9786,981,2921.09609
296.7323,988,2921.289098
300.22653,961,2921.371444
298.78168,965,2921.453616
298.27368,965,2921.519575
129.8117,798,2921.767499
299.35684,961,2922.08253
298.28284,974,2922.109581
297.0287,994,2922.535117
295.79214,981,2922.770273
300.35452,984,2923.109061
297.64392,978,2923.208004
296.83057,997,2923.434829
-104.38182,61,2923.606618
298.2272,961,2923.825621
298.47568,977,2923.836796
300.75073,955,2924.117846
295.10233,1018,2924.160835
299.4867,970,2924.433576
299.947,952,2925.144331
298.5959,959,2925.473803
296.67105,988,2925.595595
-103.959145,86,2925.836318
297.8543,989,2925.863512
298.86655,970,2926.065721
299.09976,959,2926.220337
300.8485,959,2926.696057
296.55685,988,2927.137422
299.4327,966,2927.46545
299.5586,953,2927.55627
298.0063,961,2927.741738
298.3221,964,2927.84053
119.93646,732,2928.018658
296.17633,1005,2928.13364
297.8447,977,2928.488088
296.80478,983,2929.065133
299.269,975,2929.196251
297.463,976,2929.286328
298.57593,969,2929.313129
299.26315,972,2929.402645
298.71106,972,2929.652744
300.53793,958,2929.854413
298.9227,965,2930.5902
294.53522,1000,2930.640466
299.24295,961,2931.218493
294.19974,1009,2931.381635
297.4546,1000,2931.705249
298.6652,978,2931.75656
295.68475,1010,2973.715825
298.86035,979,2973.800133
297.2145,987,2973.827707
298.4995,966,2973.976487
299.29626,951,2975.023952
300.4753,967,2975.395087
298.98038,968,2975.429823
299.54382,978,2975.713527
299.0616,965,2975.764267
291.18494,1089,2976.02191
295.62106,984,2976.390778
79.98538,625,2976.418019
296.7366,982,2976.821859
299.5858,951,2976.904777
298.73306,944,2977.218292
300.60837,969,2977.32527
297.56296,999,2977.384543
295.81146,984,2977.722682
297.54855,972,2977.741961
297.29538,975,2978.11632
114.02783,757,2978.51241
299.76257,954,2978.531221
300.4983,960,2978.709322
297.75644,986,2979.008035
296.70612,983,2979.008061
297.54614,973,2979.019159
297.9389,957,2979.339816
295.8835,988,2980.325636
299.32013,962,2980.745571
298.75003,950,2980.812819
298.7958,956,2981.180847
297.3072,981,2981.432364
-17.932274,364,2981.451097
298.73962,954,2981.470015
301.3705,952,2981.560852
298.3972,958,2981.588031
297.39224,967,2981.830441
299.11905,955,2983.142975
295.56424,1007,2983.194886
298.1289,974,2983.333815
297.60446,960,2983.553781
297.3527,970,2983.589011
297.5304,980,2983.977708
296.61166,969,2984.260162
298.04184,972,2984.311241
299.90567,957,2984.674199
298.23044,986,2984.830475
297.59598,965,2985.159968
296.4605,979,2985.173881
299.58755,959,2985.173905
301.0487,950,2985.456764
297.09586,975,2985.643845
297.90918,976,2986.014613
297.85532,971,2986.415272
298.57758,962,2986.522991
299.12366,955,2986.765198
298.03488,964,2986.840481
297.53717,981,2986.987337
298.7248,967,2987.19577
-70.36894,181,2987.979867
299.45752,985,2988.324827
296.22913,987,2988.760021
299.94968,983,2988.794719
301.05423,926,2988.972709
298.44147,965,2989.023609
14.333275,488,2989.145731
298.94742,970,2989.316789
298.2288,971,2989.359271
298.32535,974,2989.497642
299.9642,997,2989.659176
297.76743,971,2989.718211
144.75574,824,2990.03908
179.56567,926,3032.400476
297.69897,981,3032.793708
298.81537,963,3033.05342
298.60983,963,3033.088197
297.74167,966,3033.500304
297.85526,974,3033.848686
298.82672,982,3033.963346
299.41956,992,3034.404572
299.24005,976,3034.431998
298.02124,976,3034.773574
299.16498,980,3034.800405
297.47122,972,3035.028193
299.80084,968,3035.183872
299.03918,959,3035.85291
294.8689,1017,3035.979429
299.29813,955,3036.270371
296.09238,999,3036.552196
298.48737,995,3036.73768
299.34747,977,3036.80443
297.8446,982,3037.632649
300.23627,957,3037.779871
296.47333,978,3038.388283
299.06854,959,3038.447449
299.68405,982,3038.458424
299.15637,948,3038.741798
296.8242,998,3038.816317
297.06668,984,3038.827238
298.1072,972,3038.902131
296.97485,970,3039.063787
297.94366,986,3039.410928
294.16934,996,3039.438236
300.1715,965,3039.569257
19.696983,447,3040.183597
299.92178,957,3040.194656
295.65356,1004,3040.967413
297.5422,972,3040.967446
296.29117,995,3041.187515
296.774,989,3041.549369
295.18906,993,3041.927867
296.98605,995,3042.058028
299.6255,944,3042.093272
300.23947,949,3042.159773
298.73782,961,3042.61986
298.9966,971,3042.678751
298.14752,963,3042.866682
298.26443,972,3043.092419
297.84488,949,3043.575739
296.88315,966,3043.81051
300.1294,969,3044.156299
297.54977,971,3044.637844
298.08475,976,3044.745735
299.28192,962,3045.457699
299.57336,962,3045.603719
301.96603,944,3046.11778
299.5527,961,3046.266148
296.79642,989,3046.428305
298.97928,947,3046.511023
298.9821,954,3046.649296
298.23172,985,3046.748324
299.21777,980,3046.791252
297.07022,963,3046.889665
300.3013,940,3047.051841
297.08688,971,3047.325183
-110.59666,91,3047.620584
296.38043,994,3047.639735
299.38214,944,3047.85042
296.6032,974,3048.100669
299.20462,956,3090.455795
298.4323,979,3090.645907
299.3005,963,3091.096062
294.72128,1010,3091.115434
297.86765,944,3091.328629
297.4032,959,3091.579774
296.64722,957,3091.598999
-98.66321,85,3091.794529
297.40533,977,3091.829924
298.86902,971,3092.241813
298.2954,955,3092.356997
295.1639,987,3092.431585
298.6262,971,3092.714668
300.14374,943,3092.974023
299.30194,975,3093.468785
297.12357,953,3093.607888
298.8745,936,3094.085916
297.39896,995,3094.45534
297.9375,991,3095.242709
299.33527,986,3095.349785
300.2634,940,3095.884046
298.08408,971,3095.89529
295.44812,991,3095.914247
297.8679,959,3095.96393
301.08102,958,3096.173925
298.49796,973,3096.39279
296.0066,969,3096.40386
298.56906,963,3096.613884
299.82364,963,3096.890799
298.83948,947,3097.077246
298.67923,989,3097.399818
297.28796,962,3097.411128
295.76666,995,3097.925712
300.37674,956,3098.428048
296.6938,984,3098.471301
298.1505,945,3099.017068
-99.92279,91,3099.203932
299.5239,947,3099.301329
297.62228,963,3099.415251
295.44852,1038,3099.562735
299.02228,953,3099.5817
297.8999,973,3099.711665
300.63184,957,3100.024711
301.3501,962,3100.18098
296.01068,985,3100.438942
298.32645,951,3100.706412
296.4663,994,3100.796551
297.0261,969,3101.475853
293.62595,1008,3101.656622
298.95654,975,3101.979879
297.66083,981,3102.428652
300.17404,940,3102.995072
297.84772,973,3103.159092
298.66302,964,3103.720971
297.3041,969,3103.787812
298.01675,978,3103.846564
299.39008,937,3104.016655
298.0942,974,3104.09055
296.47348,1004,3104.125342
298.09964,972,3104.295635
298.86896,965,3104.460279
-101.655464,56,3104.750601
301.27173,950,3104.800941
296.21365,999,3105.01054
297.9658,950,3105.125322
299.4408,959,3105.208433
298.75128,967,3105.788586
296.7819,974,3106.346812
297.79657,942,3106.678764
182.42929,907,3106.791898
299.07376,954,3148.58497
297.55045,974,3148.651914
298.34525,947,3148.808044
297.21878,965,3148.938802
299.29437,968,3149.109354
298.9257,955,3149.321037
297.86282,952,3149.451866
299.43448,946,3149.662281
300.8479,935,3149.930129
293.8591,1024,3150.56216
172.38324,909,3150.908626
298.2377,981,3150.991735
294.6935,1012,3151.421613
300.54654,954,3151.724615
297.90936,967,3152.555138
294.57803,1020,3152.822124
297.91254,957,3153.161668
296.02954,970,3153.212404
297.2781,997,3153.366084
298.55557,963,3153.384964
298.36456,962,3153.451191
297.88913,967,3153.528431
15.167946,473,3153.528461
299.8637,956,3153.771121
298.2436,976,3154.222372
296.97293,971,3154.233471
299.38547,970,3154.4362
299.46027,956,3154.519541
297.37698,1002,3154.809511
299.8422,941,3154.980631
296.61295,1000,3156.00798
297.36115,970,3156.099696
296.61218,971,3156.223368
298.5056,932,3156.242195
297.20837,964,3156.436556
298.7712,983,3156.808778
296.98676,973,3156.859948
295.23822,986,3157.135191
297.49545,972,3157.363442
298.37888,929,3157.493835
297.5821,1005,3157.504966
296.18185,988,3158.59263
296.8897,992,3158.970166
295.62265,984,3158.989048
298.66556,957,3159.198338
295.2746,1002,3159.864991
294.38217,1033,3160.944653
295.869,1000,3160.944686
297.89886,962,3160.97975
297.56403,969,3161.085363
297.94278,954,3161.136405
299.6196,955,3161.210557
296.59088,984,3161.365829
296.0359,976,3161.456573
297.6582,977,3161.467522
297.51587,958,3162.004194
296.4292,1015,3162.01522
297.74283,963,3162.058217
298.576,958,3162.220534
297.7994,961,3162.327295
299.9666,965,3162.653298
299.2497,962,3162.801138
97.40152,721,3163.36483
-32.21476,277,3163.7036
297.45767,977,3163.954771
295.40524,982,3164.204023
295.5386,998,3164.215089
296.4481,983,3164.23411
299.99655,964,3164.277164
300.25275,938,3164.489208
296.70413,992,3164.877794
299.0682,953,3164.888893
300.08875,952,3206.616365
298.07272,979,3206.960616
42.331802,584,3207.337644
300.67276,955,3207.870065
300.2642,957,3208.263108
296.1495,969,3208.377507
296.6197,969,3208.588812
299.38947,990,3209.390691
296.94492,970,3210.332054
297.79572,959,3210.430977
299.5115,962,3210.529847
295.25452,998,3210.600499
297.3636,1003,3210.611817
298.10486,958,3210.760388
295.94116,989,3210.915186
299.9469,944,3211.239728
297.15082,968,3211.388084
298.76074,958,3211.519209
295.32224,998,3211.641573
297.2592,986,3211.85501
296.21817,961,3211.977371
298.1504,978,3212.260173
297.48187,957,3212.654115
297.4155,967,3213.07521
298.63556,961,3213.276998
299.01846,939,3213.377055
298.50204,953,3213.468028
297.0883,962,3213.606153
295.45737,998,3213.840784
296.27768,974,3213.916661
297.32272,966,3214.239776
296.1943,978,3214.347172
296.14285,977,3214.559468
299.01767,967,3214.826068
298.36032,947,3215.046722
296.22385,960,3215.68421
299.08426,969,3216.15437
296.54138,962,3216.212712
295.8274,987,3216.623456
295.8985,974,3217.324442
298.21826,951,3218.187032
296.8351,951,3218.348733
295.8546,984,3218.35977
297.47916,975,3218.554688
297.56937,991,3218.61365
295.28244,1000,3218.904002
299.1428,942,3218.914968
294.91168,994,3219.013199
297.29306,970,3219.287993
296.2122,972,3219.435272
298.0115,959,3219.454813
296.7752,977,3219.809428
295.1019,983,3219.982628
298.2722,968,3220.146039
298.2021,968,3220.539669
298.0141,944,3220.768267
298.19717,957,3221.175251
299.3068,946,3221.175275
296.82504,999,3221.419616
296.36526,963,3221.454501
169.16534,876,3221.489484
300.3222,952,3221.604153
298.16406,966,3221.790638
295.89572,966,3222.112327
297.3016,977,3222.517609
295.7648,991,3222.897953
295.51242,983,3223.052974
48.39792,579,3265.201222
295.71304,977,3265.236395
295.85883,974,3265.73539
295.53592,985,3265.771029
295.64148,991,3266.284633
299.37103,945,3266.618343
295.39438,954,3267.548678
296.2984,955,3267.721464
297.3871,976,3267.899681
297.47897,970,3268.046999
297.1081,965,3268.066375
296.80682,982,3268.498207
295.2878,971,3268.509409
298.67157,970,3268.775971
297.49716,955,3268.803258
297.2145,975,3268.983346
298.7085,936,3269.026747
299.14456,948,3269.293989
297.52225,942,3269.408872
296.8426,960,3269.94728
293.48795,975,3270.294467
299.34296,937,3270.393852
295.10873,987,3270.801559
298.7412,940,3270.844362
295.86017,969,3270.935871
296.33163,979,3270.987121
297.0441,976,3271.030308
297.61157,959,3271.191544
298.56342,966,3271.569334
298.13922,942,3271.778731
296.6563,952,3272.237041
297.43893,964,3272.487991
296.5345,954,3272.994711
296.72748,985,3273.214162
299.94067,923,3273.281545
297.10812,950,3273.468701
296.5452,977,3274.235137
297.12097,964,3274.460605
297.49045,968,3275.389274
296.86447,948,3275.400485
296.67566,962,3275.723779
295.56427,981,3276.021113
295.5941,996,3276.159104
296.34396,985,3276.506109
295.72647,951,3276.532691
294.30554,999,3276.630208
298.32697,938,3276.649346
298.00528,948,3276.692699
294.37897,974,3276.70358
299.1248,949,3277.123512
296.83835,970,3277.182254
296.49878,971,3277.842537
297.39352,960,3278.199259
296.93707,999,3278.418947
298.1526,941,3278.49413
299.05753,944,3278.656998
295.8027,976,3278.739824
299.46155,944,3278.863393
295.69528,984,3279.026342
295.7964,1023,3279.253736
298.5094,962,3279.392962
300.1875,948,3279.94795
293.27698,1014,3280.02275
298.2475,947,3280.194683
297.77362,931,3280.577396
296.7833,957,3281.069891
296.48114,970,3281.112656
296.76575,952,3281.219817
298.53195,951,3323.562058
299.70773,952,3323.795317
139.86845,792,3324.038049
30.337997,449,3324.470318
297.68253,950,3324.724052
294.74576,988,3325.022365
295.8408,997,3325.420685
295.24216,974,3325.671628
296.7672,955,3325.892021
298.48547,950,3325.968098
295.33884,971,3326.003277
296.45215,961,3326.046013
296.36795,965,3326.145509
294.37747,986,3326.309493
297.8846,945,3326.408055
138.75392,806,3326.896986
294.0571,998,3326.897014
297.3,955,3327.571391
294.35803,1015,3327.703626
296.20905,974,3327.94862
297.53662,952,3328.207914
298.65323,979,3328.22728
298.0306,1002,3328.254653
296.5857,979,3328.594488
297.81342,984,3329.000785
296.6995,956,3329.402904
295.87262,989,3329.599087
294.1265,983,3329.794688
296.05518,962,3330.497214
297.52682,951,3330.562645
293.42972,1030,3330.562672
295.07156,966,3330.581459
296.20776,967,3331.452748
295.99966,977,3331.770765
128.55727,836,3331.861317
296.6801,972,3331.976687
105.59502,725,3332.051022
298.68494,950,3332.237359
294.7401,1017,3333.027687
296.43893,976,3333.407869
295.40027,969,3333.60388
296.98718,967,3333.805838
297.74408,952,3333.83264
295.8502,971,3333.916149
295.53003,972,3333.958598
298.8488,951,3334.183944
294.30225,979,3334.316377
298.84503,947,3334.640405
296.82343,952,3334.683892
297.78467,931,3335.186206
-107.075226,104,3335.526504
295.2528,988,3335.778869
295.88974,975,3335.917553
294.95465,976,3336.18536
297.49237,974,3336.212365
297.9125,978,3336.223441
298.8838,945,3336.322163
296.88644,974,3336.957758
298.58444,965,3337.291481
298.42462,949,3337.551084
295.39713,1003,3337.795511
299.14673,927,3338.153208
298.54367,943,3338.268764
299.1786,956,3338.320193
299.458,954,3338.363567
295.96246,962,3339.62968
292.3377,1017,3339.760224
295.2165,965,3381.603554
294.80783,991,3381.631107
295.3411,979,3381.650433
295.94427,1008,3382.14083
298.52563,938,3382.702862
295.7978,995,3382.826577
297.546,961,3383.085641
296.67413,957,3383.285892
297.67148,945,3383.336791
295.51566,980,3383.500316
298.66296,943,3383.552282
296.26334,982,3383.603649
294.08667,979,3383.977567
297.85583,973,3384.253613
295.9849,974,3384.805136
297.6323,951,3384.959849
296.79532,954,3385.238301
297.63467,961,3385.432344
296.15854,961,3385.699629
297.06946,961,3385.727228
298.93158,951,3385.754651
296.16486,971,3385.821588
298.1713,961,3386.475989
300.51804,928,3386.543744
299.44492,942,3386.916306
295.47986,982,3387.483602
297.94687,941,3387.510578
294.1694,972,3387.874246
297.75146,978,3388.013393
293.3772,998,3388.135066
300.76486,931,3388.898034
296.2635,959,3389.424175
295.94836,983,3389.451467
296.96683,971,3389.550431
294.8137,973,3389.585269
298.19632,956,3389.940899
296.28223,963,3390.569665
297.47122,948,3390.569694
296.9419,940,3390.935589
183.74167,949,3391.220443
295.95465,981,3391.323484
299.59338,955,3391.323508
292.84506,1018,3391.439608
295.46722,975,3391.570632
297.0893,968,3391.888119
296.19104,965,3392.139946
295.9891,975,3392.768447
298.63525,966,3392.851732
298.21283,946,3392.967561
298.93954,955,3393.234224
298.07245,966,3393.591428
297.33136,966,3393.6185
296.72076,956,3393.629467
293.45187,971,3393.687906
295.57382,956,3394.289052
296.03958,969,3394.461805
297.0731,954,3394.716238
300.07492,938,3395.153042
298.1246,956,3395.325125
295.58585,973,3395.826668
296.13882,947,3395.8784
293.858,1004,3396.219378
294.6763,968,3396.81408
299.48322,931,3397.042522
299.24512,930,3397.061403
298.54968,952,3397.368044
297.0202,969,3397.47498
296.0438,956,3397.759866
298.54352,968,3440.259102
297.7523,973,3440.30249
294.05206,970,3440.642013
296.84348,966,3440.991857
294.61792,990,3441.186361
296.50043,983,3441.214036
296.0231,968,3441.22531
298.19226,942,3441.357198
293.58963,1022,3441.384537
295.8715,970,3441.837158
298.05426,959,3442.377473
-59.026207,215,3442.420428
296.77728,966,3442.520833
296.59854,958,3442.571602
297.44308,951,3442.782948
298.412,942,3443.089991
297.49713,951,3443.228771
297.88394,964,3443.247953
293.4945,975,3443.369787
295.98328,978,3444.046327
296.3993,964,3444.105753
295.32977,954,3444.27697
295.3838,977,3444.899132
295.57767,971,3445.022663
296.5269,957,3445.410786
297.90717,959,3445.478215
293.6915,989,3446.060757
296.35657,956,3446.635226
297.0446,962,3446.670505
294.65643,991,3446.681582
296.31528,947,3446.981475
295.60995,964,3447.016963
295.58356,969,3447.4459
298.55823,958,3448.11635
293.84326,975,3448.215788
296.9553,963,3448.843905
296.8661,943,3448.911508
298.83917,946,3449.043227
294.4572,967,3449.102266
295.7322,964,3449.217641
293.90216,998,3449.332974
295.62625,952,3449.607377
296.45743,955,3450.356862
298.71692,964,3450.383928
296.58835,981,3450.42707
294.92065,988,3450.445966
-1.1007843,379,3450.563067
296.79407,959,3450.613773
299.95618,928,3450.945881
296.3202,963,3450.956966
296.15097,958,3451.071995
294.29837,986,3451.283898
296.983,967,3451.948844
295.75894,964,3451.984191
296.02463,961,3452.130661
299.12585,962,3452.759623
294.12457,977,3453.005582
297.4293,953,3453.201294
295.5818,964,3453.356431
296.13113,942,3453.762129
296.51035,961,3454.529505
296.22302,972,3454.580762
294.34625,989,3454.752834
296.33597,954,3454.78024
297.61343,960,3454.862634
299.66864,950,3455.975262
295.94717,985,3456.163896
298.76697,936,3456.56003
297.9574,951,3456.618538
295.7763,957,3498.556875
295.49017,966,3498.802557
297.27066,961,3498.878832
295.01465,996,3498.937555
298.2735,957,3499.090903
107.600296,724,3499.587767
297.02264,933,3499.678072
296.25845,953,3499.864432
298.7411,959,3499.956105
295.82617,965,3500.022746
297.39438,960,3500.097619
296.98642,962,3500.163799
297.69165,961,3500.487719
295.09866,960,3500.60386
295.127,981,3500.663536
297.8077,962,3500.835268
297.02164,944,3501.353486
296.91724,954,3501.611776
297.94232,932,3502.061698
297.8583,932,3502.49826
296.2359,978,3502.678535
294.4357,975,3503.001357
296.31512,945,3503.164888
71.653534,597,3503.200158
296.50177,937,3503.918452
294.67725,975,3504.174308
294.5992,954,3504.250464
295.99228,980,3504.438496
296.3279,976,3504.514325
294.19406,957,3505.475867
290.94437,1006,3506.057151
294.74686,962,3506.100744
102.277985,716,3506.295753
295.5778,966,3506.679733
295.32196,960,3506.706881
296.8801,942,3506.77725
293.274,1007,3506.777275
293.98566,988,3506.996725
296.22275,959,3507.383184
294.24475,956,3507.450242
298.52136,942,3507.64416
294.20972,972,3507.799248
296.22675,961,3507.865527
297.55737,949,3507.908818
297.12756,967,3507.992058
296.68494,954,3508.38973
293.80325,960,3508.496126
294.54498,967,3508.724581
296.2915,969,3509.258073
298.2012,959,3509.437188
297.23953,936,3509.705337
296.45145,967,3510.38967
296.31146,949,3510.425022
295.10623,956,3510.809491
296.61884,955,3510.965393
295.76672,956,3511.009818
-18.240517,345,3511.197877
295.55533,958,3511.745586
297.12732,956,3511.98709
295.45026,952,3512.029956
-22.670067,350,3512.105367
25.44246,510,3512.140516
295.35132,955,3512.248466
297.06763,956,3512.330706
295.6396,959,3513.307949
148.82137,917,3513.785588
295.04272,953,3513.884923
296.70697,966,3513.952397
297.4279,952,3514.478096
295.7171,950,3514.529142
295.2401,967,3514.580218
296.7008,976,3514.743223
295.4435,959,3514.826202
297.1239,945,3556.882242
298.80655,915,3556.957825
295.16885,971,3557.033098
294.0035,966,3557.219968
293.98538,961,3557.468148
298.0231,971,3557.5116
295.84662,950,3557.962909
292.25748,1016,3558.72381
294.28235,961,3558.992773
297.8876,932,3559.028063
297.00107,973,3560.040442
296.0516,978,3560.116226
294.7149,951,3560.27981
296.59744,966,3560.556211
294.6999,977,3560.687535
294.69864,956,3560.706685
296.8633,923,3561.271648
296.83795,929,3561.282842
292.9184,984,3561.486748
297.30884,932,3561.643272
294.0456,957,3561.766329
295.33282,977,3561.824901
293.09387,983,3561.844201
295.54773,954,3562.80819
295.65494,941,3563.179955
296.00903,964,3563.529417
294.7928,977,3563.573107
296.8,953,3563.970842
296.04034,943,3563.990163
294.10757,965,3564.121849
297.57846,944,3564.244459
293.18137,970,3564.376264
295.63876,936,3564.667985
294.79263,966,3564.839559
294.7598,976,3564.850774
296.21228,922,3564.96585
294.51965,980,3565.218817
294.77646,968,3565.383528
297.66476,941,3565.652754
295.3808,951,3566.500066
295.75455,940,3566.680191
295.6978,938,3566.6995
297.4016,922,3567.660406
297.18137,960,3567.896256
294.7877,951,3568.060417
152.8081,926,3568.135599
295.70474,965,3568.580955
295.10858,968,3568.623661
295.80997,962,3569.151113
297.75314,921,3569.178355
297.13354,955,3569.302013
298.95816,933,3569.400079
291.59558,1001,3569.466824
296.7143,949,3569.589195
295.3694,955,3569.656175
100.79956,671,3569.881716
296.4668,960,3570.665497
297.5231,929,3570.790351
-101.101524,57,3571.132063
293.74103,953,3571.338422
296.0558,956,3571.406317
296.49908,939,3571.681642
295.645,957,3571.813834
294.86725,942,3571.841029
293.69708,971,3572.198599
294.45932,949,3572.443215
297.00928,944,3572.575092
294.44937,936,3572.634153
293.00092,973,3572.821032
4.284378,401,3572.927922
294.48114,949,3572.994519
295.78845,971,3573.33251
295.6688,953,3573.423671
297.40738,949,3615.995613
295.64355,956,3616.234802
295.6708,958,3616.269531
297.67862,915,3616.882424
295.91095,947,3617.372972
297.8956,943,3617.504531
296.38263,935,3617.515862
28.91951,490,3617.567961
298.1774,927,3617.901443
294.9963,957,3618.185355
296.00433,969,3618.81074
294.05655,968,3618.830103
295.52026,938,3618.873206
293.94666,961,3618.900425
295.4212,975,3619.111162
294.1057,979,3619.331264
296.64914,967,3619.527501
299.10703,927,3620.112112
294.98102,949,3620.629976
297.66278,949,3620.834506
295.69513,957,3620.965247
296.26,960,3621.265694
295.79095,951,3621.349158
297.317,939,3621.611346
297.99283,911,3621.813946
295.3288,953,3621.971568
296.55255,948,3622.062697
295.09305,946,3622.291967
295.84717,956,3622.479555
293.16873,990,3622.822586
297.23596,938,3622.833789
295.1763,954,3622.877105
297.11816,959,3623.843124
297.07175,928,3623.862052
295.3645,955,3624.049758
294.48346,980,3624.89411
297.6723,934,3625.146894
297.10504,938,3625.189389
295.47745,964,3625.264069
297.79843,953,3625.363231
295.2729,953,3625.698054
297.286,952,3625.973122
297.77902,939,3626.491755
295.3483,946,3626.567211
296.33435,949,3626.659238
296.61295,953,3626.670263
296.21417,939,3626.793549
296.6434,950,3627.100143
297.51953,955,3627.335913
292.61633,985,3628.157613
294.8043,981,3628.643803
295.5347,942,3628.663086
295.00098,971,3628.767989
294.7693,964,3629.14219
294.44125,959,3629.184882
298.17996,947,3629.346525
295.67984,950,3629.576084
295.66187,952,3629.747037
297.93756,944,3629.774186
296.92227,947,3630.027376
293.17218,978,3630.464776
295.01703,951,3630.591547
296.80096,957,3630.65062
295.08838,965,3630.756721
298.68597,915,3631.305284
299.64658,932,3631.428686
297.11887,945,3631.738791
299.05194,928,3674.464361
294.6445,972,3674.572639
297.14926,935,3674.639684
295.35556,955,3674.7314
296.60596,954,3674.892824
295.58215,932,3675.049855
295.91498,941,3675.398916
295.1599,952,3676.005477
294.95364,943,3676.10567
296.8264,942,3676.221488
295.54517,968,3676.30476
293.8929,980,3676.315993
297.22733,948,3676.816607
293.39786,986,3676.892086
-96.43167,139,3677.145567
295.3598,973,3677.851758
297.45874,928,3677.97611
296.8766,953,3678.195333
297.11368,970,3678.439419
295.6766,947,3678.67032
297.8597,927,3678.670348
295.62784,961,3678.746507
298.71664,940,3679.006114
297.70328,922,3679.03308
296.2873,951,3679.290866
294.48044,962,3679.633495
299.0819,936,3680.041083
294.47626,956,3680.148744
296.7117,940,3680.184275
297.02423,976,3680.195339
298.9174,920,3680.698344
295.6264,956,3680.868981
296.46127,971,3681.420419
294.55127,945,3682.203637
295.53265,956,3682.397176
294.94162,954,3682.447964
296.79654,944,3682.459109
296.22153,948,3682.655081
300.2853,918,3682.915685
294.46783,962,3682.92675
295.41873,931,3683.842094
297.45422,923,3683.868703
297.1608,945,3684.040908
294.41397,980,3684.13299
298.61185,905,3684.303448
294.17706,952,3684.609363
294.59796,953,3684.9434
90.33563,664,3685.621488
295.97452,939,3685.876705
294.06845,981,3685.87673
292.3973,992,3686.087479
298.12314,918,3686.25229
295.61398,959,3686.287485
295.0474,957,3686.4985
294.0397,959,3686.517715
298.01273,936,3686.664085
297.22433,965,3686.923105
297.73978,937,3686.958657
296.36426,956,3687.449777
294.73578,946,3687.907389
295.8662,964,3688.021631
293.7123,982,3688.064651
294.76196,956,3688.671602
296.1828,991,3688.787479
296.2469,948,3689.161913
296.12762,948,3689.944664
296.62775,934,3690.084123
296.54834,937,3690.103158
296.4702,952,3690.178566
298.22266,922,3690.448088
295.1504,954,3690.448113
297.5249,934,3732.307176
296.49872,948,3733.328838
295.70364,963,3733.475502
295.50168,962,3733.638325
297.39786,942,3733.737374
293.73444,974,3733.82911
294.0954,958,3734.17609
297.34653,948,3734.425745
27.777771,503,3734.654689
296.40717,963,3735.224952
298.52667,934,3735.452986
295.91458,975,3735.579042
295.8436,975,3735.579073
295.6266,937,3735.677921
296.76886,957,3735.808205
297.80893,939,3735.907703
295.75244,943,3736.102086
294.54694,981,3736.265115
295.32495,949,3736.412899
294.28912,964,3736.568394
295.18668,957,3737.003878
298.1556,948,3737.391354
297.60983,941,3737.450708
296.34436,955,3737.605487
295.4528,948,3738.157279
296.6756,960,3738.73881
297.04626,942,3739.341573
297.7111,940,3739.552744
294.94968,962,3739.659226
297.66748,946,3739.90056
294.63205,961,3740.024429
296.19644,950,3740.043772
292.94406,1009,3740.062918
297.78952,945,3741.029953
295.8481,945,3741.17767
298.20883,951,3741.485076
297.37534,941,3741.498996
294.30997,964,3741.499019
295.542,960,3742.001372
296.2852,946,3742.366204
293.7419,992,3742.514238
294.86194,945,3743.16015
295.2869,976,3743.187476
296.06915,946,3743.392153
298.43967,948,3743.538994
294.88965,984,3743.606055
295.74622,937,3743.746947
292.21008,1003,3743.766121
294.9145,969,3743.817032
295.89154,968,3744.163819
295.9031,962,3744.263314
293.79376,962,3744.418564
295.65305,965,3744.88009
293.95355,961,3745.236934
297.44513,942,3745.296217
294.3936,979,3745.444737
298.09653,934,3745.785768
296.21408,957,3746.552772
299.25955,907,3747.27881
297.57822,948,3747.40139
291.1141,1004,3747.541264
295.90323,942,3747.689471
292.66873,1008,3747.790017
295.33636,954,3747.809236
295.59033,954,3747.828364
296.2852,937,3748.835745
292.93088,977,3790.830925
295.99252,945,3791.026643
296.2556,957,3791.135203
295.67706,963,3791.186943
294.40195,968,3791.731168
297.94672,922,3791.871211
293.68466,986,3792.24607
295.48795,940,3792.692608
294.53134,960,3792.83057
297.2663,963,3793.081572
295.57294,938,3793.0926
295.31927,959,3793.199867
296.23856,938,3793.300104
296.36343,947,3793.327128
296.1283,961,3793.425914
295.72568,944,3793.701886
295.4688,964,3793.962432
295.0535,971,3794.17458
298.73178,919,3794.217435
295.42294,947,3794.797613
296.26666,951,3794.888969
297.79385,945,3794.987642
297.18323,950,3795.370417
294.96085,961,3796.226878
