#{"t_start": 1686437892.2013125, "env_id": null}
r,l,t
297.2232,982,3161.425175
294.76627,1046,3161.614737
298.74722,975,3161.989912
299.38715,967,3162.29315
299.6944,1001,3162.450005
128.77261,826,3162.720728
295.81378,1018,3162.732504
299.72894,978,3162.889734
291.5912,1124,3162.926486
298.9431,973,3162.946716
297.17218,993,3163.168258
295.67972,1022,3163.3752
298.00665,1001,3164.148711
298.19662,1030,3164.438032
300.86548,969,3164.458053
297.77744,997,3208.267907
299.06534,975,3208.773119
296.45483,1016,3208.834947
293.6895,1051,3208.96454
296.4673,1011,3209.026333
298.41574,1003,3209.465801
297.58572,987,3209.590168
298.194,990,3209.734243
66.06491,642,3210.007848
302.16193,959,3210.889631
294.58722,1074,3211.226295
296.58344,1013,3211.621195
299.09378,983,3211.941318
296.09045,1018,3212.166726
298.19812,998,3212.456124
295.89783,1056,3212.584983
296.64862,1010,3212.639182
31.783707,456,3212.654757
300.0911,982,3212.654805
299.40234,981,3213.081642
299.64337,983,3213.484635
-35.056145,320,3213.621591
300.867,983,3213.958001
300.16864,960,3214.053581
296.4528,1017,3214.091029
300.08014,966,3214.318901
297.8833,1014,3214.505627
298.82,995,3214.51785
300.47897,982,3214.689406
296.7067,1017,3214.742704
298.44043,970,3214.803995
64.01463,580,3214.939893
299.9764,996,3215.807899
298.11935,988,3216.052431
298.53125,1010,3216.221157
298.2469,1016,3216.930732
298.87573,997,3217.267412
296.3304,986,3217.296012
298.81885,997,3217.447414
301.63394,930,3217.59993
299.9272,980,3217.75062
-45.629917,234,3217.779183
299.89752,992,3217.982667
298.07715,989,3219.571151
300.55304,955,3220.010149
294.3789,1032,3220.337655
301.99338,938,3220.366275
296.6943,993,3220.55696
300.1947,958,3220.677604
301.7474,953,3220.689625
301.04272,984,3220.956189
298.74377,987,3220.985189
300.0896,966,3221.228502
298.7021,996,3221.878582
183.28354,935,3222.189716
298.62128,981,3222.226462
298.46637,976,3222.280398
300.23953,989,3222.426411
303.0999,941,3222.438071
293.92227,1062,3222.579243
301.34134,973,3222.714095
299.00458,980,3222.93698
298.34656,976,3223.013318
299.34128,979,3223.171415
295.97675,1044,3223.515375
299.15402,963,3224.2962
297.86353,1019,3224.593458
298.56653,973,3225.079671
298.61346,988,3268.837363
297.2854,994,3268.917389
298.62552,1011,3269.213478
298.06628,986,3269.309347
299.0747,1008,3269.520089
295.7538,1051,3269.707667
296.03702,1022,3269.843772
300.08276,980,3271.095381
300.37717,957,3271.331084
180.99496,895,3271.469255
299.07294,963,3271.742212
299.6227,947,3271.788565
299.53668,972,3272.117879
299.82495,961,3272.344719
294.1142,1044,3272.424788
298.49475,982,3272.50367
299.1607,994,3272.883057
301.69855,952,3273.190329
299.34586,962,3273.617297
300.58362,979,3273.798519
300.20227,950,3273.904338
299.35434,994,3274.127442
301.32065,969,3274.208999
296.96207,1024,3274.247967
297.23987,1010,3274.286661
300.5091,963,3274.40309
300.62515,958,3274.44119
298.93066,988,3274.864672
298.23248,982,3275.173567
301.28503,953,3275.74709
-3.2868729,393,3275.854111
301.0737,986,3276.346109
300.41357,951,3276.558655
302.70908,958,3277.100285
300.82312,950,3277.112922
303.3972,947,3277.388623
300.75598,960,3277.595655
300.4626,972,3277.908979
296.27127,991,3278.254072
296.92297,1002,3278.485957
301.53348,943,3279.560614
299.6267,987,3279.702576
297.63315,989,3280.097219
300.1776,960,3280.170594
298.56577,984,3280.337023
112.02049,740,3280.599208
299.042,993,3280.807874
299.87906,960,3280.896951
299.83005,981,3280.93762
301.80038,980,3281.465408
297.97382,990,3281.861593
299.55353,963,3282.223054
297.89154,991,3282.287807
301.08426,953,3282.583168
299.11594,999,3282.64671
298.75595,978,3282.770425
298.94504,993,3282.969661
298.1115,982,3282.990261
298.1894,981,3283.019639
299.64038,998,3283.587194
299.21124,985,3283.790193
298.5331,993,3284.441423
299.86667,997,3284.582797
298.47412,985,3284.974734
298.5473,978,3285.125254
297.8259,977,3285.656713
302.2601,956,3285.753965
294.64307,1006,3285.902275
300.01447,986,3286.221096
297.84866,993,3330.243917
299.2009,974,3330.444461
297.50024,991,3330.865789
-10.395248,330,3331.146471
298.5317,1002,3332.061314
300.22885,963,3332.278246
296.5045,1019,3332.369914
298.59528,971,3332.42674
301.56796,969,3332.590934
299.66458,951,3333.042839
298.3266,988,3333.042901
299.8783,964,3333.138126
298.24573,982,3333.216733
298.90533,976,3333.856929
300.2618,957,3334.109882
300.15988,969,3334.595768
298.2174,984,3334.803994
300.41757,960,3334.902308
299.3885,972,3335.208934
298.43158,1027,3335.584726
298.4164,1007,3335.742806
296.69894,1034,3336.046279
297.48212,1039,3336.06828
299.74966,977,3336.133558
299.26886,984,3336.412019
299.46436,978,3337.052469
114.43863,727,3337.235843
298.97983,990,3337.710308
297.7585,994,3337.892014
298.4647,983,3338.335833
301.78476,973,3338.348592
301.7856,965,3338.430481
302.84433,968,3338.777138
297.76743,1007,3339.491027
300.09048,968,3339.72551
302.54837,943,3339.780929
154.39375,843,3340.109046
131.24924,781,3340.224647
302.76413,951,3340.707994
298.9104,962,3341.001835
298.30115,975,3341.205498
299.60803,966,3341.330662
301.69275,963,3341.719216
299.3943,980,3341.867418
298.80014,975,3341.98258
300.52982,973,3342.570285
299.28732,961,3342.703309
298.6667,976,3343.28441
300.1412,971,3343.434074
301.33112,938,3343.523445
297.84192,1007,3343.83497
298.4534,979,3344.225545
298.62674,984,3344.414886
299.73657,969,3344.579326
301.6828,980,3344.659697
299.28516,983,3344.766743
298.6563,975,3344.959632
14.269974,435,3345.11701
-53.351353,235,3345.465783
298.25897,980,3345.595488
297.88068,992,3345.871312
21.913818,490,3346.235011
-47.080494,232,3346.23507
300.22696,964,3346.274157
300.33615,1002,3346.424297
302.621,936,3346.48052
301.9209,946,3346.579105
301.24728,998,3347.102438
300.3585,961,3347.132131
300.01187,963,3347.860607
300.1977,974,3348.186213
298.5253,986,3348.344769
300.45636,964,3391.835692
298.85925,994,3392.221912
301.87396,925,3392.413681
298.93027,985,3392.653832
299.5093,980,3393.13233
303.3042,941,3393.319792
298.64014,997,3393.988364
301.74295,949,3394.275612
298.2661,975,3394.664509
78.55504,658,3394.695405
298.41513,959,3395.141943
300.47937,970,3395.489943
158.6546,1004,3396.125626
301.66565,953,3396.282781
299.94965,960,3396.51955
301.71066,962,3396.621132
299.46103,972,3396.829449
304.08563,933,3396.843127
303.3592,972,3397.030005
155.11128,833,3397.117751
301.77502,938,3397.671006
300.2306,980,3397.756606
156.3852,891,3397.856177
10.582794,387,3398.166285
301.41852,966,3398.281389
303.26517,952,3398.309282
301.24234,974,3398.320962
300.1811,960,3398.514693
301.14786,936,3398.83739
302.1296,949,3398.921782
301.94913,953,3399.666737
303.08603,941,3400.026742
300.83475,966,3400.086527
301.65598,966,3400.36432
302.22876,957,3400.641948
302.99478,958,3400.822173
300.63248,977,3401.200076
303.14392,950,3401.570128
298.07016,1030,3402.05318
300.559,958,3402.226158
299.33994,991,3402.745168
300.8406,970,3402.911482
88.27954,638,3403.542516
299.5021,1015,3403.715081
304.4535,929,3403.897392
298.77078,1004,3403.941629
300.86548,961,3404.299732
303.48145,948,3404.497442
303.07617,947,3404.680525
298.64914,990,3404.759864
302.44275,935,3404.759921
296.91327,991,3405.039127
301.10144,933,3405.414388
303.15836,952,3405.490995
297.99377,1021,3405.542318
6.713669,377,3405.859422
298.56738,993,3406.00754
302.66754,949,3406.074859
298.69525,996,3406.344623
300.49368,964,3406.43084
297.66336,989,3406.430895
303.79468,929,3406.474725
300.83975,954,3406.761229
300.83728,962,3407.621696
302.12405,950,3407.950431
186.67188,976,3408.108971
298.93616,973,3408.423787
301.07355,945,3408.475407
302.08704,954,3408.731186
299.39343,967,3409.234812
3.033226,394,3452.894637
301.2603,967,3453.125284
301.94308,953,3453.570631
302.5481,960,3453.842806
302.96088,935,3454.382709
-62.107414,185,3454.447369
300.50998,954,3455.18799
300.42426,966,3455.472384
302.88297,944,3455.517693
300.092,966,3455.666971
299.18665,993,3456.309776
301.54575,972,3456.339036
301.051,953,3456.44433
301.696,966,3456.481908
299.1529,991,3456.771065
302.1192,963,3456.826485
303.35342,939,3457.144134
301.18417,965,3457.240218
299.00195,979,3457.435831
302.80142,956,3457.625535
300.55646,957,3457.788773
303.2002,961,3458.173646
-47.129158,223,3458.395269
301.49542,983,3458.449385
299.7034,990,3458.511977
130.27252,763,3458.591784
298.9467,996,3458.612931
301.57742,968,3458.676458
301.9964,942,3459.30676
301.16547,951,3459.713607
302.88266,948,3459.853643
300.5956,987,3460.556967
299.0107,999,3460.920311
300.0522,972,3461.349876
302.08292,973,3461.570765
302.79343,946,3461.96909
298.70425,990,3462.108546
302.24222,939,3462.413427
300.78262,945,3462.526215
61.254196,542,3463.021028
299.5812,968,3463.470384
302.75262,936,3463.482854
303.11136,928,3463.607369
301.15735,949,3463.645489
301.53455,958,3464.53776
302.8559,946,3464.567502
300.1657,984,3464.791493
299.53568,963,3465.050695
299.56577,980,3465.252522
301.20593,962,3465.414652
302.56107,956,3465.459177
303.89453,948,3465.585405
303.75317,932,3465.801
300.5987,961,3465.887775
299.38275,974,3466.512218
303.08444,945,3466.596508
301.9399,932,3466.640759
184.29697,969,3466.885257
299.8908,994,3466.946087
299.2556,980,3466.966335
301.6143,969,3467.570957
302.98047,941,3467.754938
304.1273,933,3467.826317
303.10934,932,3468.541798
81.94191,705,3468.59118
-46.04847,234,3468.996398
301.1791,935,3469.391211
297.57278,1009,3469.592043
-20.302902,317,3469.647064
300.59485,970,3469.937998
3.6663055,418,3470.143579
298.9405,969,3470.339326
301.58475,956,3470.370719
301.29892,968,3514.308384
141.3661,833,3514.346001
303.48383,944,3514.726581
302.25754,945,3515.205292
301.89362,959,3515.501387
297.9307,990,3515.614119
301.6891,942,3516.219377
302.76474,947,3516.289126
300.2241,978,3516.757547
300.51266,968,3516.91566
300.05667,967,3517.100034
301.10806,962,3517.25833
299.78598,959,3517.359465
303.36505,935,3517.371283
299.6236,982,3517.391384
303.0557,958,3517.647595
301.02017,955,3518.372225
301.03085,934,3518.576587
298.9108,1019,3519.017475
301.8019,932,3519.230104
301.91403,927,3519.361104
303.19586,932,3519.472186
178.56754,939,3520.227317
297.27997,998,3520.770084
302.51434,961,3520.857297
300.35962,957,3521.205101
303.31738,937,3521.284362
303.234,947,3521.641438
299.55957,1002,3521.786508
301.58884,958,3521.941654
303.27737,941,3522.012611
299.10413,986,3522.365638
302.25522,932,3522.377689
300.39996,977,3522.725089
303.5311,942,3523.29267
298.51984,1001,3523.339748
301.56467,950,3523.763093
298.86633,1001,3524.087104
302.395,942,3524.308348
300.89905,958,3524.511165
300.4872,964,3525.048623
302.76367,920,3525.188025
301.27402,985,3525.397604
303.6455,936,3525.43599
298.8494,980,3525.561917
301.23804,954,3525.635494
299.4815,956,3525.922528
298.39835,990,3525.935006
297.82858,990,3526.929544
298.97235,977,3527.001141
301.02243,934,3527.047519
300.2087,966,3527.674899
302.84326,963,3527.765874
299.54968,993,3527.788406
300.77594,974,3528.697402
302.05664,940,3528.983807
301.0161,960,3529.261483
301.68887,942,3529.47371
299.5867,968,3529.78585
301.5935,949,3529.990369
300.475,964,3530.284199
300.27985,958,3530.396505
302.6748,958,3530.47252
300.9834,953,3530.809029
299.8764,960,3530.887258
297.9835,1016,3531.72891
299.8404,969,3531.946422
299.0671,975,3531.959988
300.6645,959,3575.880701
301.08212,990,3576.480426
303.60843,940,3576.480485
286.00806,978,3576.606809
300.9475,965,3577.405641
298.8219,997,3577.548048
301.78598,962,3577.630404
300.92566,952,3577.660408
299.17255,980,3577.758406
300.88895,976,3577.942737
297.1884,1000,3578.44377
297.5535,1007,3578.517054
301.71225,946,3579.070885
302.0123,941,3579.070942
298.99725,978,3579.286128
303.6037,900,3579.429313
301.61322,907,3579.51399
302.35196,930,3579.614371
299.6632,960,3580.840364
299.87833,962,3581.125
298.88742,967,3581.431426
302.36826,961,3581.583609
302.61145,952,3581.816462
299.96356,959,3582.081362
301.49478,949,3582.277616
302.5458,951,3582.474187
298.1754,1009,3582.918565
300.0596,962,3582.975919
300.08276,971,3582.988817
302.26343,939,3583.630654
300.95648,949,3583.931905
302.0625,957,3584.014757
302.7609,937,3584.175569
303.212,924,3584.658947
299.34576,947,3584.864094
299.3904,950,3585.017695
303.47302,930,3585.774559
298.86136,967,3586.001446
302.16806,939,3586.00151
152.02853,772,3586.163842
300.7723,961,3586.176454
302.37296,931,3586.224546
300.5426,967,3586.35911
300.97638,965,3587.023068
300.1032,979,3587.230538
303.03104,931,3587.381214
303.21188,936,3587.436448
300.45572,950,3587.949073
301.48358,957,3588.103841
299.95108,965,3588.287981
301.52176,931,3589.633204
302.42184,945,3590.101067
299.64883,1013,3590.114236
300.83817,953,3590.345497
301.99826,934,3590.414328
301.7471,954,3590.878788
302.7539,958,3591.129331
301.02304,964,3591.397378
302.2246,944,3591.686527
301.03342,946,3591.764157
299.65527,969,3591.99653
301.06183,935,3592.762395
299.2096,982,3592.802207
300.90717,962,3592.933469
298.294,982,3593.344656
301.49408,945,3593.515742
301.04382,938,3593.657246
181.37265,927,3593.71352
-32.351723,299,3638.005451
300.65735,931,3638.099849
129.30057,786,3638.211419
303.11823,933,3638.299241
303.05563,942,3638.526396
301.58813,941,3638.571602
299.41714,1005,3638.93733
297.2844,995,3639.015208
300.2913,978,3639.043502
301.96783,959,3639.517671
300.03406,947,3639.775692
297.85474,981,3640.017359
302.27728,943,3640.193117
303.51547,927,3640.352279
300.17993,974,3640.58879
300.18604,956,3641.735252
303.37924,924,3641.88779
300.65872,952,3642.115479
304.75113,933,3642.168185
301.9346,936,3642.254529
301.6311,958,3643.06474
297.84955,989,3643.109961
303.71997,932,3643.401659
299.7302,971,3643.413476
299.5864,951,3643.761103
303.58188,936,3644.35021
301.6285,947,3644.559338
299.919,986,3644.735747
301.99933,962,3645.235115
301.87796,953,3645.34524
302.2598,960,3645.357188
297.06213,1016,3645.533216
302.95328,941,3645.995641
-62.80589,187,3646.123916
300.3925,969,3646.144261
301.43723,949,3646.485092
302.18793,947,3646.513359
297.79538,1006,3646.658609
303.04346,927,3646.687027
300.1541,1016,3646.830885
302.39172,954,3646.99173
300.59418,963,3647.094839
303.67627,922,3647.239261
300.89758,944,3647.683243
302.48712,906,3648.167244
300.53317,957,3648.203254
301.47928,989,3648.310332
300.35556,998,3648.71922
303.5529,919,3649.444203
298.50995,1005,3650.302874
298.70395,982,3650.339859
300.35703,967,3650.351661
298.62424,992,3650.479063
302.61197,923,3650.804993
302.7927,950,3651.071609
299.2391,954,3651.491174
300.55984,958,3651.535528
304.65625,937,3651.71103
299.06516,991,3652.744508
300.23547,963,3652.898515
302.00574,939,3653.303445
303.68912,929,3653.406349
299.19366,977,3653.634286
297.2866,1008,3653.778532
302.18967,939,3654.086741
301.40616,941,3654.123012
299.38983,992,3654.455325
299.91373,947,3654.588071
301.07983,953,3654.880589
299.52887,980,3654.95487
301.75598,975,3699.75351
297.58286,1005,3699.837299
299.45944,956,3699.984329
298.3588,975,3700.011775
299.0759,990,3700.039017
300.18466,976,3700.595218
301.91205,927,3700.798927
302.79855,948,3700.849925
301.2082,947,3700.8772
298.97012,999,3701.775064
303.45813,948,3702.072247
305.4362,922,3702.72955
301.94696,960,3703.004896
299.94135,960,3703.047431
301.13467,965,3703.210281
301.91644,962,3703.504151
301.853,939,3703.579952
302.56177,956,3704.03108
303.8158,943,3704.137977
297.1056,1042,3704.763099
301.73807,946,3705.164802
301.1556,972,3705.520378
303.60147,934,3705.611503
302.69205,946,3705.807436
300.65524,955,3706.098802
302.90833,968,3706.34194
302.8023,934,3706.369557
302.1053,971,3706.700586
301.27817,954,3706.839435
301.9818,922,3706.922361
303.61154,937,3707.101251
301.30838,982,3707.176557
303.29648,916,3707.447275
303.69952,944,3707.506649
300.40775,966,3707.604646
302.94724,945,3707.711924
302.71783,961,3707.79637
302.2115,946,3708.47164
301.5922,979,3708.542801
301.45993,949,3708.588772
298.13382,985,3708.866946
305.551,903,3709.43756
301.20303,960,3709.608411
304.0369,939,3710.767714
300.29163,984,3710.823452
68.538956,643,3710.863515
302.2255,936,3710.928988
299.14682,987,3711.159064
303.1209,950,3711.367876
300.77643,977,3711.67765
40.199554,500,3711.677711
-0.08230591,377,3711.699275
303.61215,964,3712.052232
299.65427,979,3712.295089
301.56284,972,3712.901703
302.93652,955,3713.187781
299.41656,958,3713.681367
302.7247,958,3713.893769
302.92682,939,3714.329026
301.89633,950,3714.401338
301.17972,981,3714.413816
302.42102,944,3714.875369
301.07245,965,3714.914572
302.53806,940,3714.934849
302.59232,934,3715.076398
301.77203,955,3715.662659
300.02402,997,3715.682923
304.40683,935,3715.710852
300.38275,962,3715.828012
303.86847,940,3715.840017
301.63284,944,3716.613958
300.16937,987,3760.358471
301.83395,981,3760.591614
301.14648,947,3760.902838
303.1377,965,3761.231845
303.14084,923,3762.184023
300.6656,956,3762.318799
301.73892,968,3762.499114
299.8271,973,3762.510941
302.77145,940,3762.74185
299.9582,982,3762.893201
302.33942,942,3763.076932
302.63092,952,3763.146833
300.2178,993,3763.485243
303.36063,954,3763.521228
299.61234,962,3763.817141
300.821,973,3764.487729
301.29688,974,3764.768615
300.0255,988,3765.357052
301.5151,992,3765.588439
302.50003,968,3765.869024
299.2588,978,3765.888592
300.33694,986,3766.031453
302.56973,956,3766.27828
300.5185,970,3766.347694
300.2789,971,3766.392465
300.63348,996,3766.744481
303.3031,943,3766.928073
302.89523,957,3767.021117
304.29218,947,3767.081645
300.16058,991,3767.288265
300.74234,983,3767.38984
301.92447,968,3768.049803
304.9209,935,3768.167858
301.76,960,3768.597032
302.0784,964,3768.93971
299.60107,984,3769.419558
300.83145,970,3770.21798
301.71124,978,3770.416611
300.74518,991,3770.714207
300.4107,994,3770.734519
303.42038,955,3770.811599
302.19098,975,3770.831074
302.32294,956,3771.006444
302.9731,959,3771.098341
303.28003,958,3771.427518
302.79526,965,3771.52729
304.63086,952,3771.745054
301.72916,945,3772.464231
302.07352,948,3772.828403
303.10266,962,3773.557585
302.09195,939,3773.911837
300.23904,977,3773.931962
302.606,949,3773.987034
183.9191,941,3774.457329
302.39716,958,3774.563951
301.11072,1002,3774.619093
297.0372,1010,3774.948078
301.7407,965,3775.232782
301.19092,992,3775.278799
302.65237,961,3775.357793
299.70435,994,3775.580953
300.27554,975,3775.797597
300.67108,996,3775.877974
302.54428,957,3776.454779
300.02277,981,3776.543414
303.16357,955,3776.884127
300.68597,994,3820.899067
303.25546,938,3820.920447
116.69765,767,3821.830199
299.8284,980,3822.134356
303.18045,931,3822.350715
302.58694,987,3822.42692
301.20312,959,3822.586855
303.78308,972,3822.618049
298.81683,1002,3822.900093
303.0093,972,3822.912498
303.58075,969,3822.983557
-44.54697,235,3823.005158
301.55676,970,3823.345189
300.8366,988,3823.600074
301.1507,963,3824.233543
299.47467,974,3824.642244
302.3236,933,3825.016066
301.246,945,3825.449125
303.04517,969,3825.665715
301.37344,966,3825.69461
306.59146,915,3825.820728
303.3828,957,3826.069438
302.93134,953,3826.187417
300.91016,963,3826.580879
301.59952,936,3826.633603
302.9017,952,3826.808451
300.45227,947,3826.844209
302.08585,965,3827.206295
301.8147,960,3827.372129
301.9202,967,3827.506077
304.0927,945,3827.960835
300.0234,989,3828.240088
301.7718,974,3828.531479
302.6084,943,3828.928858
304.30838,943,3829.821955
301.81003,945,3830.330546
301.40076,968,3830.330603
304.31967,921,3830.638553
300.23074,966,3830.723263
301.8144,965,3830.743699
300.36182,997,3830.836665
304.19095,944,3830.912929
300.02252,979,3831.139029
298.83484,994,3831.346318
302.19653,947,3831.521252
301.30548,979,3831.551013
299.99014,976,3832.410847
299.82846,976,3832.831275
300.9096,982,3833.270751
303.2437,938,3833.65012
302.1427,939,3833.815831
300.03766,983,3834.074984
298.84616,1015,3834.13495
301.27786,979,3834.626661
299.5361,1000,3834.692875
-66.025055,201,3834.739772
301.4479,955,3834.845329
301.8775,966,3834.99644
301.6899,956,3835.13065
301.35568,961,3835.143347
301.325,958,3835.550528
302.8119,951,3835.805036
301.80768,974,3835.870296
150.81557,870,3836.188532
300.10037,957,3836.349023
303.44577,952,3836.613235
303.9152,956,3837.388576
301.5622,973,3838.516211
302.0604,946,3882.102802
299.66992,985,3882.436965
302.30054,956,3882.508304
301.73593,946,3882.52986
301.62628,943,3882.68089
301.53265,973,3882.86646
299.21826,988,3882.887764
299.8152,977,3883.213779
302.32065,968,3883.353716
294.91617,968,3883.562617
297.9385,993,3883.75607
302.9551,931,3884.107312
100.3156,672,3884.790939
302.11215,953,3885.168438
302.98874,964,3885.578547
302.04837,970,3885.764095
301.19,950,3885.816753
303.27,946,3885.836212
301.2215,959,3886.378282
304.29822,954,3886.398578
301.10312,954,3886.54215
300.56454,970,3886.578493
302.50323,951,3886.794084
301.91745,982,3886.930657
301.00336,969,3886.960023
301.04532,956,3887.531476
300.67877,970,3887.601696
304.35245,951,3888.005504
301.8766,985,3888.165246
302.83246,938,3888.165314
302.13965,951,3889.139178
303.0578,944,3890.257684
302.83945,930,3890.456415
301.36847,955,3891.080355
303.75497,947,3891.103862
300.08704,978,3891.38488
302.57043,939,3891.398726
301.74197,965,3891.452303
300.58652,978,3891.800081
300.33224,958,3891.976447
301.26392,946,3892.019814
302.48993,962,3892.404844
301.48715,950,3892.506147
303.2978,970,3893.075755
300.0111,966,3893.810776
300.91727,956,3894.105615
304.48123,931,3894.5462
302.6581,957,3894.588986
301.85226,958,3894.867253
300.82675,968,3894.98574
303.35562,921,3895.37814
302.19318,955,3895.488288
300.97012,952,3895.645738
300.24448,978,3895.73395
302.73715,945,3896.028497
301.46677,955,3896.09265
299.32526,984,3896.208973
302.743,948,3896.721278
300.50876,957,3896.742962
300.23627,947,3897.217647
301.2024,970,3897.28008
299.80255,968,3897.398878
302.22952,966,3898.215678
302.93246,945,3899.038051
300.14468,948,3899.250191
302.99976,941,3899.800731
303.9167,956,3899.963078
302.7234,935,3900.093832
302.68155,941,3900.107031
298.72635,983,3900.496945
302.31613,948,3900.740208
301.38086,968,3900.7639
299.47693,977,3944.871442
300.6504,968,3945.157554
301.14285,984,3945.389799
300.48746,960,3945.711697
300.15808,984,3946.628128
299.28064,986,3946.927611
302.66943,957,3947.12407
300.67523,969,3947.202062
303.0484,951,3947.443367
301.79987,965,3947.464655
301.23682,942,3947.73368
302.442,937,3947.791748
302.1395,942,3947.982045
301.76007,959,3948.218071
301.7231,940,3948.339015
303.0315,952,3948.520843
304.4476,939,3948.5209
302.87247,948,3949.162384
300.4097,969,3949.338912
302.5266,960,3949.852339
302.9516,953,3949.919141
300.9001,984,3950.020396
303.24524,951,3950.804154
301.30338,966,3951.819115
297.7855,1011,3952.442553
301.40564,962,3952.520125
302.2995,958,3952.643956
300.77612,980,3953.018599
299.84735,982,3953.030725
302.58734,953,3953.152584
299.902,965,3953.513467
302.47015,937,3953.54596
299.53745,989,3953.726678
143.41748,917,3953.893013
303.1579,946,3953.92452
300.8177,958,3954.608768
302.17084,945,3955.403939
303.74643,933,3955.596467
303.1547,949,3955.943724
301.82007,966,3956.179214
302.71606,965,3956.419018
303.77698,956,3956.679931
302.39557,942,3956.749729
296.8765,1010,3956.850868
299.9741,982,3956.873577
301.61688,952,3957.084765
302.496,941,3957.281048
302.29834,969,3957.36759
301.91287,962,3957.479242
301.29178,950,3957.999659
303.26657,936,3958.051138
303.67917,940,3958.772496
302.2439,962,3958.888661
301.6629,971,3958.910349
298.9332,981,3959.95086
302.18256,958,3960.766534
304.7913,935,3961.368356
301.27652,969,3961.567783
299.75623,991,3961.697364
301.68054,955,3961.899252
302.16446,945,3961.939608
302.25507,965,3962.006779
301.49026,948,3962.38434
304.11407,939,3962.47589
302.10385,941,3962.65644
303.03125,947,3962.743869
299.78635,992,3962.774677
303.2034,954,3963.559142
303.44614,955,4008.105263
302.16022,964,4008.386191
300.244,968,4008.765075
303.7228,970,4009.017287
304.81738,932,4009.338974
302.11096,946,4009.36878
300.95847,991,4009.456101
301.44727,973,4009.558356
301.50333,953,4009.771366
301.85086,978,4009.794785
301.54105,964,4010.156959
302.08197,958,4010.216089
299.5584,987,4010.289735
299.8385,969,4010.82269
300.7788,969,4010.873784
305.83353,931,4011.32322
304.58987,942,4011.445304
300.59436,990,4011.766894
304.32712,948,4012.56021
303.22803,924,4013.157617
302.8938,942,4013.918454
302.55835,934,4014.170361
301.08185,949,4014.183259
303.35376,938,4014.516603
300.93155,949,4014.554685
300.76834,958,4014.603012
302.7828,936,4014.847183
301.715,957,4015.113491
303.2304,960,4015.350556
300.6625,961,4015.446884
301.78836,974,4015.586948
299.27084,972,4016.300585
304.4842,933,4016.752388
302.7791,948,4017.17439
300.6865,974,4017.786274
305.41495,922,4017.883933
301.08054,957,4017.883993
301.416,943,4018.104702
303.9321,945,4018.213157
303.7504,936,4018.234207
302.53317,937,4018.478154
-108.641846,68,4018.530044
303.01413,921,4018.830266
299.63138,982,4018.893804
302.45203,949,4018.983206
301.66473,961,4019.152092
302.57025,950,4019.722321
299.9997,967,4019.834447
304.61676,931,4020.011466
302.5216,957,4020.373359
303.2731,945,4020.579566
300.384,974,4021.62406
304.2373,931,4021.822872
303.28204,931,4022.592579
302.0344,932,4022.857967
300.90958,975,4023.262929
303.32144,945,4023.324815
303.85037,943,4023.352156
304.90344,911,4023.352221
301.79178,954,4023.506775
302.44205,956,4024.058742
301.815,956,4024.366546
301.0367,968,4024.389978
302.66934,966,4024.6167
301.03912,956,4025.223726
300.68948,946,4025.583228
302.3581,938,4025.92473
303.1287,920,4026.373465
302.94763,935,4069.899584
304.89868,914,4070.02567
301.03262,963,4070.358156
303.11978,934,4070.445002
303.06488,924,4070.814036
298.50632,1001,4070.814099
300.79105,981,4070.913787
300.23972,974,4071.134202
301.40256,973,4071.403796
296.70685,1005,4071.457695
300.41443,952,4071.762368
301.83878,941,4071.939115
301.9519,974,4072.06601
302.79962,947,4072.333359
303.48474,935,4072.42372
301.95145,948,4073.702515
301.61282,982,4073.815881
300.28525,967,4074.581292
301.05078,964,4074.797114
304.28433,917,4074.844402
305.71503,921,4074.866245
304.29648,914,4074.969381
301.1587,930,4074.96944
301.3056,966,4075.224522
304.77173,924,4075.890395
301.69113,932,4075.98618
300.45883,971,4076.025045
304.0469,936,4076.228766
300.97,939,4076.854024
302.5736,938,4077.190339
303.3836,933,4077.480313
303.1929,912,4077.730009
301.46246,943,4078.356411
301.1051,966,4078.439575
302.69678,949,4078.83869
299.21008,971,4078.942946
302.6337,938,4079.184002
300.89932,950,4079.195521
300.8521,933,4079.357125
299.51385,975,4079.413051
303.5374,941,4079.704736
302.94577,947,4079.807816
302.69998,958,4080.191199
302.9166,938,4080.191261
305.24408,902,4080.268834
301.0924,953,4080.448499
301.46106,948,4080.749276
303.40332,925,4081.783324
303.88013,928,4081.919548
303.77304,917,4082.566612
305.45862,883,4082.886151
302.68832,940,4083.037908
304.177,938,4083.116069
299.70895,965,4083.192638
299.18884,970,4083.279395
300.87866,958,4083.291504
303.1206,917,4083.885806
301.04883,944,4084.028395
299.63446,962,4084.293279
302.68527,946,4084.354935
303.18808,919,4084.709104
299.23444,973,4085.477397
300.54105,960,4085.641264
300.98438,960,4085.876103
303.8696,910,4086.119423
303.57095,936,4086.264014
305.67828,906,4086.561954
301.78674,935,4086.705364
302.32535,938,4087.075709
300.62012,941,4087.095835
302.016,936,4087.270782
300.3414,950,4087.339184
302.04156,930,4131.045954
304.18597,928,4131.132582
306.129,920,4131.531215
303.16043,936,4131.594861
300.5769,944,4131.665373
304.09824,939,4131.865239
299.09348,956,4132.303869
303.11447,951,4133.290242
300.2397,955,4133.458071
300.42886,947,4134.032535
301.99582,915,4134.367212
302.34174,932,4134.435333
