#{"t_start": 1686452014.9911537, "env_id": null}
r,l,t
305.7124,867,3749.441772
304.74554,870,3749.800936
303.6065,913,3749.944246
305.90973,890,3750.04867
300.3152,988,3750.275664
305.74854,872,3750.557586
305.38913,893,3750.788756
304.25345,895,3750.830556
304.78265,882,3793.682276
304.54276,889,3794.688789
303.66092,908,3794.908018
305.8285,897,3795.136322
303.8414,907,3795.311071
304.58176,917,3795.414775
305.32858,901,3795.449208
303.91464,910,3795.660637
302.49005,889,3795.717971
303.06158,915,3796.082948
307.87918,883,3796.101905
305.76907,890,3796.228158
304.6801,886,3796.316748
304.25543,912,3796.428134
307.83585,877,3796.532624
304.4707,862,3796.590185
304.62128,873,3797.355664
302.82803,883,3797.722809
302.1397,915,3798.190001
303.5772,906,3798.556816
306.57114,876,3798.583028
305.75528,874,3798.95753
306.28024,879,3799.000168
302.0924,930,3799.104309
305.7953,882,3799.383952
304.29507,883,3799.53505
306.09222,875,3799.576368
300.48166,970,3799.703324
304.9218,869,3800.038026
302.31866,922,3800.174536
304.12698,891,3800.423709
302.4109,907,3800.589042
302.76477,898,3800.723175
65.3703,717,3800.942014
303.7969,899,3801.764813
301.93332,922,3802.159836
305.1181,895,3802.178558
305.37216,880,3802.367079
304.32428,896,3802.462874
302.91684,896,3802.704493
306.76007,851,3802.792909
95.3385,597,3802.89587
301.3589,937,3803.083297
307.9187,870,3803.155994
305.36157,883,3803.174814
305.00916,915,3803.285162
306.79294,853,3803.296136
303.25583,889,3803.421801
304.015,887,3803.509134
307.7783,858,3804.105542
305.50262,868,3804.549286
305.94482,856,3805.309508
303.8487,886,3805.52232
304.83725,878,3805.858787
305.56186,883,3805.940445
303.95285,871,3805.951463
304.8794,870,3806.409674
302.7943,880,3806.451988
302.90625,918,3806.602095
306.052,896,3806.744817
304.58795,885,3807.128639
304.4047,925,3807.310164
305.66364,876,3807.475514
304.1377,899,3807.494172
304.29877,889,3807.712218
303.88458,879,3807.855151
305.1311,903,3808.840078
306.1335,866,3808.951494
304.6643,878,3809.08149
169.58813,842,3809.407009
305.1816,904,3809.472337
305.61807,895,3809.50905
303.28067,899,3852.347658
304.57748,878,3852.374309
306.97275,862,3852.52419
303.01254,913,3852.835449
305.2138,910,3852.885077
304.84143,902,3852.950227
304.63303,903,3852.969191
303.73196,916,3853.195293
302.14114,912,3853.25333
304.30728,893,3853.704165
303.177,899,3854.193687
307.01132,872,3854.747439
305.80298,854,3854.820016
308.19824,874,3855.397504
304.29492,885,3855.477754
303.71347,915,3855.636783
305.26746,866,3855.802222
305.0383,875,3855.914149
305.0112,867,3856.0021
302.57635,877,3856.221038
304.46118,890,3856.703573
307.88272,847,3856.730451
304.40378,880,3856.810767
305.0848,874,3856.92904
305.0726,897,3857.342316
302.82812,912,3857.60044
305.44025,866,3858.231661
304.9841,863,3858.427351
303.47934,883,3858.477531
306.63968,889,3858.957883
304.49796,885,3859.015262
307.64883,840,3859.111323
307.38214,875,3859.238098
304.187,925,3859.309879
303.30557,902,3859.42917
305.6344,871,3859.736964
304.51337,874,3859.824549
305.45813,878,3859.874745
305.43896,877,3860.146946
305.79398,896,3860.24223
298.64426,966,3860.439559
304.11615,907,3860.836397
302.0767,892,3861.211299
305.0704,897,3861.800602
301.73163,907,3861.950632
305.7762,901,3862.478675
308.24997,877,3862.528728
305.08173,900,3862.564934
307.94388,852,3862.707771
302.68134,878,3862.826356
301.73523,893,3862.837504
304.23236,889,3863.2179
303.05344,884,3863.683577
303.0176,888,3863.793674
305.69556,878,3863.835354
304.57724,913,3863.892372
304.53952,896,3864.387934
306.01816,868,3864.429924
304.30667,885,3865.188525
305.76202,887,3865.446606
303.6684,901,3865.511105
306.3046,865,3865.813711
304.58612,890,3865.955492
303.6738,881,3866.158808
305.3582,874,3866.177738
302.6769,911,3866.273717
310.19635,855,3866.523555
302.5746,931,3866.746047
305.24884,894,3866.746113
303.5304,882,3866.788265
304.91238,887,3867.100059
301.5763,905,3867.352766
305.21854,903,3867.534927
306.79617,866,3867.647038
306.92877,871,3868.057938
307.45096,876,3911.225824
303.31088,906,3911.609359
308.22684,855,3911.812311
303.74677,875,3911.947425
304.2868,902,3912.113726
304.50095,865,3912.16381
305.56168,869,3912.190664
301.24332,921,3912.478619
305.65826,861,3912.519906
304.929,862,3913.10452
304.95346,879,3913.130951
307.0119,869,3913.258155
303.81207,882,3913.307945
308.73453,836,3913.503032
302.5349,914,3914.148436
307.13345,831,3914.52377
303.70538,872,3914.589288
304.0382,862,3914.831327
307.41193,869,3915.18866
303.32794,894,3915.524712
303.70935,872,3915.55958
306.2248,890,3915.716851
306.40924,866,3915.874481
303.74973,911,3915.978328
304.07843,878,3916.189779
303.55646,887,3916.261947
303.25604,891,3916.335042
303.39987,866,3916.45466
303.98184,877,3916.774638
304.4718,860,3916.824546
303.18774,861,3916.944793
304.8733,890,3917.579238
306.99792,854,3917.948377
306.0361,866,3918.424902
304.83386,888,3918.801035
305.5172,895,3918.990333
306.1562,872,3919.024525
304.29596,885,3919.082116
306.51093,861,3919.253382
304.01236,908,3919.3354
304.1964,919,3919.746558
305.3602,859,3919.86573
303.39886,878,3920.037897
190.45291,832,3920.048903
302.66187,893,3920.330879
71.494385,535,3920.675222
301.65472,943,3920.68626
307.57236,848,3921.209833
302.8631,903,3921.267147
306.69022,868,3921.432374
303.76447,880,3921.767194
304.61868,881,3922.133871
305.5436,856,3922.307626
303.78152,897,3922.59599
304.96332,876,3922.78052
305.0938,863,3922.780584
306.40433,836,3922.853305
303.0057,913,3922.918597
307.02942,868,3923.037126
306.23508,882,3923.289859
305.97745,857,3923.58019
303.90884,883,3923.739058
306.2295,865,3923.765342
303.99484,879,3924.509964
302.815,913,3925.124302
306.48178,861,3925.196604
303.67343,874,3925.876063
302.7666,903,3925.91855
304.93646,896,3926.083344
306.0745,891,3926.27187
302.65732,925,3926.367605
304.295,903,3926.448579
305.38162,860,3926.644321
304.43085,875,3969.494758
303.33432,914,3969.506463
306.36346,869,3969.735414
305.36145,871,3970.100613
305.4784,877,3970.142521
299.3137,958,3970.153595
119.72255,676,3970.203175
305.47992,854,3970.55564
306.79968,850,3970.690165
304.54468,898,3970.848475
301.59378,923,3971.601456
305.53455,884,3971.66674
307.70575,871,3972.027624
304.81448,851,3972.054213
304.32294,876,3972.251053
303.4202,870,3972.277662
305.53506,858,3972.366228
303.72952,897,3972.55474
304.1789,883,3972.81445
306.00452,848,3972.833264
305.43552,864,3973.138747
303.19833,882,3973.258711
307.58557,863,3973.882904
307.14597,865,3974.582004
303.43307,916,3974.911576
305.01758,872,3975.30327
306.18918,852,3975.354305
303.98923,892,3975.503516
306.18695,856,3975.747344
302.88916,890,3975.843774
305.6269,877,3976.129381
303.65485,921,3976.202903
305.00623,867,3976.364122
303.41522,868,3976.364181
305.49118,842,3976.398746
306.76447,851,3976.874893
306.73892,854,3976.893501
305.39114,889,3977.128213
303.67184,891,3977.24079
306.14175,855,3977.445021
303.28735,875,3977.471749
306.47745,853,3977.591268
302.95758,885,3978.583533
304.82443,871,3978.920753
304.89774,850,3978.955022
302.30658,929,3979.007014
304.8209,856,3979.041498
305.92517,888,3979.052428
303.4549,895,3979.435588
305.32794,888,3979.571119
304.0559,877,3979.745073
304.18124,889,3979.857286
306.16986,852,3979.876196
304.82986,866,3980.103033
307.90927,839,3980.519025
306.3517,862,3981.400377
304.96466,882,3981.883989
22.269562,389,3982.065213
307.34738,831,3982.076241
305.64972,866,3982.203727
305.52087,887,3982.323339
305.7114,868,3982.612905
304.38083,893,3982.902871
304.31064,868,3982.977471
306.73737,850,3983.066368
307.44608,855,3983.140191
305.17407,863,3983.174314
302.8582,890,3983.230996
308.149,839,3983.512632
305.55548,880,3983.819475
304.08466,878,3984.073935
305.95798,844,3984.147208
306.44818,852,3984.189385
303.46152,895,3984.325307
306.94928,855,3984.359535
304.47064,889,3985.620915
305.6998,848,4028.215848
306.84793,870,4028.466504
301.78537,888,4028.500597
305.24738,884,4028.57402
307.1367,851,4028.708951
303.66476,881,4029.076067
305.86398,852,4029.1337
305.14758,860,4029.21426
307.04208,836,4029.256094
304.3221,890,4029.329579
304.56464,844,4029.734886
305.0934,860,4030.742158
304.66672,863,4031.249689
306.20166,853,4031.485298
306.73416,871,4031.504249
303.21802,900,4031.725567
304.75705,872,4031.759875
304.85995,882,4032.127994
306.31052,867,4032.301673
306.61542,850,4032.483824
304.73087,886,4032.680991
304.79382,885,4032.71097
303.80826,898,4032.711025
301.6209,921,4032.806861
305.24484,897,4033.143907
305.99252,861,4033.474228
303.82568,880,4033.554929
302.8165,913,4033.581654
304.76807,864,4033.679066
304.48126,875,4033.798083
301.6977,922,4034.003598
305.08334,845,4034.895691
304.7373,897,4035.258424
303.52658,878,4035.409852
302.94193,881,4035.467773
303.6151,900,4035.688661
306.51028,848,4035.785371
302.31247,914,4035.935487
306.26074,848,4035.961945
303.93903,873,4036.042938
307.54523,856,4036.100247
304.1562,898,4036.320169
303.39468,890,4036.774823
303.513,898,4037.84472
306.5798,841,4038.143536
305.11194,844,4038.185569
305.6729,885,4038.267874
305.66183,865,4038.614384
305.51538,882,4038.718927
306.01022,842,4038.977973
302.14746,905,4039.300612
305.02155,866,4039.567161
304.58942,868,4039.586052
302.25082,897,4039.597017
306.0544,860,4039.623467
301.06656,896,4039.790169
305.89606,877,4040.095754
305.9142,855,4040.254883
303.9272,862,4040.509661
305.16922,874,4040.509714
303.3496,895,4040.6526
304.45703,869,4040.888304
302.14658,923,4041.108084
304.1788,881,4041.858242
305.70447,858,4042.040163
306.3137,846,4042.153303
304.6858,880,4042.38576
306.5594,842,4042.458869
304.51865,870,4042.585917
303.97714,859,4042.76627
305.0339,880,4042.909495
304.3103,870,4042.935816
304.17502,879,4043.062927
307.19684,868,4043.197827
304.9821,889,4043.811888
305.268,859,4087.566524
305.08624,906,4087.601303
303.4041,884,4087.8386
301.58545,905,4087.89641
305.30753,864,4088.031008
302.93848,868,4088.166247
5.3422623,341,4088.456031
304.83093,875,4088.482722
307.6358,852,4088.62555
306.37772,854,4088.908277
307.0052,865,4089.012776
303.9256,873,4089.085884
306.50085,863,4089.198618
302.28424,915,4089.442477
306.00916,850,4089.562529
303.89868,901,4089.804495
304.97226,878,4090.037308
303.98117,885,4090.095185
304.10678,875,4090.159924
307.471,839,4090.333884
304.21964,878,4090.423233
306.9793,852,4091.190304
306.7507,837,4091.644862
301.73734,916,4091.873265
302.68216,909,4091.931678
302.32196,891,4092.004883
304.35187,868,4092.023761
306.47635,852,4092.081075
306.80313,852,4092.246346
306.12305,844,4092.312187
304.89847,891,4092.532561
306.06284,852,4093.143952
305.32132,852,4094.31432
306.13162,852,4094.348954
306.74722,829,4094.405756
306.84946,836,4094.516876
305.7716,851,4094.899215
305.44748,871,4094.925888
307.8722,836,4095.075126
306.9575,850,4095.209941
112.731766,620,4095.320862
40.06578,423,4095.370349
303.9644,889,4095.661206
308.33115,843,4095.68786
304.60596,866,4095.768896
305.12814,870,4095.983261
306.85797,842,4096.119124
304.90662,874,4096.130264
305.34604,880,4096.536394
305.668,881,4096.787252
304.2979,856,4096.875748
305.0497,890,4097.088124
303.37622,884,4097.161732
306.34814,863,4097.172824
-26.63945,297,4097.571946
304.66507,870,4098.081605
305.003,878,4098.593914
305.0874,847,4098.635438
307.31143,840,4098.654128
306.3114,875,4098.804018
307.32907,837,4098.930403
303.30856,871,4098.97211
304.577,854,4099.006292
306.46988,859,4099.326562
301.70782,941,4100.554363
305.09473,865,4101.149409
307.1078,857,4101.284486
304.10562,877,4101.333959
303.0341,888,4101.368452
87.49609,562,4101.587603
307.29956,868,4101.761395
305.2693,884,4101.911657
304.4898,878,4102.016229
306.03152,850,4102.042789
304.82422,873,4102.27001
305.3186,848,4102.467344
304.35156,863,4102.50948
304.42383,874,4102.574661
306.49603,857,4102.74763
306.6234,851,4102.837171
306.08466,864,4102.949028
306.06937,849,4145.706805
305.86014,847,4145.940595
306.21698,856,4146.097792
306.6488,856,4146.307921
304.15274,871,4146.505118
303.56088,893,4147.072253
304.49454,873,4147.422603
307.60498,842,4147.698478
305.8298,880,4148.05002
304.82166,868,4148.107624
302.39526,910,4148.274283
304.84448,878,4148.3864
304.78723,896,4148.459372
301.075,916,4148.656242
305.106,883,4148.75247
304.12692,905,4150.153178
305.11642,885,4150.573926
305.12738,872,4150.654752
303.9978,907,4150.881489
305.1392,854,4151.104645
305.42303,879,4151.153941
301.96964,929,4151.374324
304.29578,880,4151.439285
301.12277,975,4151.520133
302.79306,906,4151.624126
303.86606,884,4151.704401
304.6739,861,4151.762118
307.6544,844,4151.865586
304.0326,887,4152.030138
303.79858,905,4152.071705
302.02737,898,4152.374587
303.69016,886,4152.403085
302.5682,912,4152.893378
304.7396,886,4152.928013
304.54352,886,4153.085586
304.75528,871,4153.182039
305.2141,858,4153.277853
307.20303,872,4154.571209
299.81024,954,4154.589834
301.43112,919,4154.670157
304.6359,853,4155.002192
306.18784,881,4155.002244
302.38513,901,4155.214615
304.31232,884,4155.426755
305.83133,860,4155.437724
299.86444,918,4155.626032
302.5878,915,4155.960548
302.35144,905,4157.273901
304.53787,886,4157.547811
302.96692,908,4157.798481
305.73264,869,4157.925701
305.32745,871,4157.990547
302.34366,913,4158.071311
307.12354,881,4158.291272
305.12683,880,4158.426466
306.56494,866,4158.652425
302.9384,921,4158.671648
302.1889,902,4158.706066
304.80344,900,4158.82453
302.90317,911,4158.858399
307.17282,846,4159.033284
304.21838,893,4159.0596
304.13403,879,4159.31014
302.16107,933,4159.414822
305.37836,874,4159.796841
305.55087,866,4159.985035
303.39618,914,4160.080845
303.7806,882,4160.207798
303.69135,908,4160.236233
307.0416,852,4161.303239
304.20203,891,4161.593266
305.46713,898,4161.743507
303.4271,886,4204.403089
305.127,890,4204.438345
302.56607,901,4204.73501
305.28607,886,4204.839763
303.05502,902,4204.959817
304.92685,892,4205.078917
305.14758,874,4205.27549
302.66574,903,4206.815361
300.86673,916,4207.191051
302.0079,912,4207.415218
303.38724,896,4207.415273
304.14597,896,4207.557167
305.34024,873,4207.599332
302.78943,915,4207.633728
305.66092,860,4207.861297
305.31177,895,4207.911696
303.99072,868,4207.946536
306.77673,861,4208.04252
305.363,860,4208.225963
304.87308,868,4208.317095
305.72345,891,4208.317151
301.78632,923,4208.42081
307.14883,851,4208.439592
304.30942,878,4208.753514
305.0564,871,4209.521142
303.3886,904,4209.548176
302.3516,877,4209.559241
301.51282,894,4209.57036
300.2128,957,4209.783149
306.48026,857,4210.780693
303.15576,914,4210.940081
302.64584,934,4211.539204
303.5654,907,4211.565922
301.69772,925,4211.74104
302.58844,900,4211.946043
301.66434,919,4211.996043
303.59076,903,4212.092768
304.7202,885,4212.266738
302.801,921,4212.35581
304.00275,877,4213.756697
304.60843,875,4214.117134
308.2066,859,4214.214082
306.50842,860,4214.403729
305.49857,857,4214.414867
304.9547,888,4214.58847
303.22366,909,4214.61509
305.4759,871,4214.833575
304.5377,891,4214.97141
304.8145,862,4215.136695
306.0128,850,4215.147651
304.6887,869,4215.197297
302.84912,923,4215.354754
300.43832,946,4215.365876
302.42212,907,4215.416239
303.53137,884,4215.443213
303.0693,913,4215.982261
-54.37079,201,4216.016371
304.877,860,4216.322518
305.96307,877,4216.481123
305.62354,881,4216.522736
302.34177,894,4216.63677
304.3547,867,4216.636824
306.34113,866,4217.643564
306.2462,855,4217.717147
303.39752,889,4218.577155
303.433,892,4218.796337
302.0277,924,4218.87751
302.64362,880,4218.958908
301.63025,918,4219.210145
303.29446,925,4219.409178
302.65128,911,4219.560103
301.09076,929,4219.617677
307.3073,852,4262.924591
305.76846,865,4263.386701
303.65875,885,4263.639676
305.2589,898,4263.939294
304.45508,877,4263.973936
303.99124,888,4264.03833
303.39417,891,4264.303702
306.9346,853,4264.354026
304.13443,888,4264.41194
306.49957,871,4264.446232
304.60376,889,4264.595659
304.67593,882,4264.75451
305.6759,886,4264.781067
303.4105,908,4265.03205
301.29047,918,4265.089809
303.695,878,4265.371474
304.0366,887,4265.413809
305.42865,863,4265.563615
305.26514,851,4265.628858
305.92596,847,4265.748018
304.70584,868,4265.914446
305.70236,895,4266.018022
306.31537,858,4266.897051
303.36694,889,4267.071097
302.1975,892,4268.041501
306.15125,856,4268.0602
304.15622,878,4268.156797
302.94263,875,4268.539293
301.68457,921,4268.652618
305.9388,861,4268.779723
304.49005,870,4268.90572
298.0877,967,4269.458335
303.29718,874,4269.824778
301.72742,908,4270.552415
305.49963,854,4270.68003
302.87772,896,4270.714477
306.3855,849,4270.740987
304.1161,873,4270.868023
305.14517,854,4271.048989
303.6859,867,4271.434629
304.04584,897,4271.434686
305.2673,890,4271.469391
302.34766,905,4271.558076
304.66876,863,4271.569264
304.79837,882,4271.753242
304.3967,886,4272.090174
301.4246,908,4272.209028
305.4961,852,4272.298119
302.88748,882,4272.347678
302.56403,938,4272.824496
304.20602,864,4272.843593
305.34003,881,4272.878414
302.18643,912,4272.959117
302.62253,934,4273.016426
302.53375,888,4274.089687
300.7424,918,4274.155628
303.68402,878,4275.07583
302.83435,916,4275.265905
303.93246,876,4275.466699
299.1254,942,4275.508615
304.4716,869,4275.527383
304.99768,860,4275.584183
301.5007,908,4276.081466
304.29858,861,4276.270778
303.94482,871,4276.715152
305.15515,868,4277.568802
303.85645,876,4277.602796
303.10443,871,4277.621503
303.16168,896,4277.64029
304.80655,857,4277.820969
305.5005,844,4278.101561
300.85236,927,4278.190761
302.99667,882,4278.402639
304.08554,885,4278.460219
304.64044,878,4278.671824
303.0402,909,4278.737638
300.54288,926,4278.879776
303.69418,876,4321.587357
303.20712,905,4321.699324
304.56454,886,4321.756974
302.27753,883,4321.783523
305.31406,848,4322.112793
305.57724,844,4322.13925
307.3212,868,4322.150219
303.4194,890,4322.371764
302.41125,911,4322.506916
301.4641,919,4323.810708
300.42957,912,4323.821822
304.58722,868,4324.584471
305.758,852,4324.751376
300.70425,917,4324.785669
302.42343,887,4324.959096
302.2963,890,4325.001234
302.83295,902,4325.04395
307.45364,861,4325.335216
304.38663,899,4325.838412
304.47617,849,4325.896316
304.34598,859,4326.889564
304.366,873,4326.986355
302.1655,889,4327.066826
302.4767,890,4327.108922
305.34293,891,4327.329056
304.81155,854,4327.409934
304.3171,884,4327.560103
306.7783,848,4327.579145
301.22552,902,4328.053353
303.23642,876,4328.064512
307.0902,838,4328.370829
303.419,920,4328.475542
302.804,906,4328.509915
305.2832,866,4328.621315
304.75308,855,4328.895074
301.6671,927,4328.914132
302.49698,914,4328.925191
304.0141,865,4328.951547
302.58286,884,4329.123895
304.54648,862,4329.182618
302.49384,920,4329.766007
305.31015,861,4330.608773
303.22354,865,4330.650995
302.91974,869,4331.445518
305.6548,860,4331.573164
306.37943,848,4331.653521
302.3105,893,4331.813335
304.7169,869,4331.909302
305.3554,852,4332.067474
302.78705,914,4332.225051
305.81482,840,4332.460448
24.593674,468,4332.609539
304.5037,873,4332.774308
303.02655,865,4333.721431
304.21283,876,4333.902774
304.04483,881,4334.022245
305.9276,862,4334.133961
303.61652,863,4334.222255
302.60394,903,4334.240953
301.0097,883,4334.5476
302.88525,908,4334.729488
302.74048,886,4335.058515
303.9177,892,4335.101195
305.70648,860,4335.26709
303.53915,866,4335.455875
301.83875,902,4335.497879
304.28412,889,4335.532216
306.04773,849,4335.651821
302.34854,896,4335.989725
303.42465,872,4336.062937
303.0475,884,4336.105459
298.656,957,4336.457506
304.143,865,4336.600305
305.3478,847,4337.339286
305.52155,873,4337.503957
304.43726,875,4380.879395
303.47092,876,4381.092175
303.1457,895,4381.165514
303.70865,880,4381.27713
305.85165,849,4381.441927
306.5669,848,4381.669548
301.32892,921,4381.696235
302.35855,902,4381.707373
307.80127,852,4382.021541
302.88525,897,4382.210021
305.53613,854,4383.150144
305.67807,859,4383.308623
301.36002,925,4383.528265
303.89035,875,4383.547202
304.62045,867,4383.589672
304.0327,889,4383.747272
305.22418,878,4383.982424
302.0391,913,4384.457109
304.77853,901,4384.694541
303.48175,908,4384.791308
303.29413,901,4384.904042
303.31503,873,4384.946125
-104.5348,63,4384.964752
303.61597,891,4385.022823
304.22122,872,4385.065017
306.20822,848,4385.215673
303.61313,875,4385.538425
303.02948,891,4385.628666
298.67444,982,4385.78691
304.14365,875,4385.89812
304.52985,908,4386.298352
302.4926,871,4386.750721
307.80814,858,4386.816772
303.43463,888,4387.899408
304.66037,864,4387.926138
305.56165,868,4388.139327
305.58423,873,4388.346743
301.55267,910,4388.365873
304.7435,865,4388.547039
303.26038,886,4388.682898
303.36694,896,4388.78755
303.47598,859,4388.821961
305.46133,842,4388.879864
304.39948,873,4390.069414
306.9975,847,4390.2983
303.40085,891,4390.381545
303.94794,881,4390.526069
305.4648,889,4390.606834
304.18103,869,4390.648545
305.24744,855,4391.460368
298.4479,964,4391.627409
305.7098,856,4391.677816
306.6323,855,4391.712149
308.47855,843,4391.882387
303.04736,895,4391.882442
304.48062,873,4391.932938
304.56366,891,4392.136272
304.18436,903,4392.13635
304.9874,877,4392.496947
306.17212,854,4392.561975
303.81168,880,4392.612372
304.34406,887,4392.93443
305.25888,854,4393.077451
304.52585,863,4393.661468
305.0253,886,4393.780857
-50.596634,331,4394.550302
305.96185,845,4394.839201
303.89923,883,4394.904711
301.7055,920,4395.217307
305.51785,869,4395.251511
304.74008,874,4395.278105
305.86154,861,4395.374126
304.87234,867,4395.655528
303.01712,878,4395.773804
302.87564,900,4395.81597
303.91858,881,4395.857652
303.45453,889,4439.650241
303.93454,876,4439.84849
307.18127,859,4439.859773
306.19196,879,4440.136222
305.5451,907,4440.318215
298.5755,958,4440.430376
308.2609,835,4440.854446
304.377,880,4440.966177
305.70514,861,4440.985193
305.18958,881,4441.191485
303.19446,878,4441.365625
303.17386,890,4441.462115
301.24094,904,4441.800812
302.89838,892,4442.067283
304.97253,879,4442.078478
301.60715,941,4442.09748
303.62515,890,4442.12425
301.28177,923,4442.76817
303.01102,919,4442.880431
303.91037,860,4443.007276
304.53354,913,4443.537486
304.2411,883,4444.076258
303.85114,887,4444.397884
303.77225,861,4444.603022
302.0376,908,4444.629616
304.8061,886,4444.919785
303.7792,910,4444.961493
302.7157,907,4444.995918
303.76465,874,4445.115398
304.29578,877,4445.297266
303.99557,879,4445.354482
301.65344,916,4445.568255
305.07025,862,4446.47451
304.92358,877,4446.786712
302.6785,914,4447.085604
304.4601,884,4447.305619
302.30585,914,4447.363895
303.26178,905,4447.58421
305.79657,876,4447.780641
305.95905,864,4447.814801
303.11823,897,4448.057882
304.74646,878,4448.130566
304.82388,883,4448.341954
305.67215,895,4448.530512
308.7966,850,4448.782588
303.75046,896,4448.878337
304.40494,877,4449.030694
303.20343,895,4449.197329
302.94556,905,4449.238889
306.1823,873,4449.652557
302.73676,915,4450.093764
300.80267,961,4450.596176
303.20328,930,4450.886803
303.55963,859,4451.194351
299.6258,950,4451.584382
302.2081,887,4451.618605
306.97147,856,4451.730098
303.85278,906,4451.795573
305.62192,879,4451.876723
305.8361,876,4451.926079
305.57675,903,4452.254314
304.37308,874,4452.265614
303.40768,905,4452.456087
305.58096,893,4452.631637
304.03873,892,4453.527025
302.8279,896,4453.870642
304.2936,864,4454.138694
303.95563,892,4454.13875
304.5121,883,4454.343359
302.06497,888,4454.602442
304.75803,890,4454.846402
303.19458,905,4454.934464
306.04855,836,4454.953281
306.32648,878,4497.718061
300.46457,899,4497.816585
306.36316,855,4497.942726
303.406,870,4498.30996
303.78244,898,4498.62351
303.4009,884,4498.657801
304.70053,877,4498.770146
303.22937,891,4498.920212
304.9025,888,4499.310921
175.60275,813,4499.646758
303.58643,893,4499.789752
304.56183,866,4500.354467
304.3882,898,4500.930948
304.67453,887,4501.239038
302.63678,882,4501.407202
305.59146,872,4501.45679
306.36197,851,4501.624013
304.42798,876,4501.827286
300.1357,944,4501.838315
301.32947,962,4501.87263
305.8901,858,4502.05279
195.44916,966,4502.156577
305.01825,898,4502.198072
307.2337,839,4502.801252
305.4254,871,4503.391385
306.7286,838,4503.402494
304.7527,859,4503.56949
305.2594,872,4503.87425
301.94617,896,4504.320653
303.90155,891,4504.524661
306.25003,856,4504.567012
304.23984,890,4504.634898
304.23862,896,4504.669771
304.22424,908,4504.897803
301.03424,937,4505.341461
302.11804,895,4505.383612
305.5457,877,4505.557088
302.7426,901,4505.776341
306.00082,889,4505.794957
305.07758,885,4505.914815
303.45654,887,4506.321041
303.20367,915,4506.870855
-21.754402,284,4506.897357
304.5627,852,4507.08671
301.4278,935,4507.175988
304.77228,876,4507.831069
302.0082,911,4508.411996
307.3546,844,4508.470029
305.5697,884,4508.58113
302.761,924,4508.685365
302.29388,924,4508.735342
304.8226,877,4508.746552
303.7445,882,4508.837492
304.84308,871,4509.03491
302.4699,899,4509.154893
304.32974,884,4509.181644
302.84402,918,4510.054958
306.72357,844,4510.24572
305.4222,872,4510.296566
306.6152,853,4510.624859
303.0711,925,4510.722498
304.38455,894,4511.39649
304.5324,882,4511.551441
305.32718,887,4511.551504
304.65988,878,4511.578121
304.51508,902,4512.023989
303.86603,888,4512.399681
303.3622,904,4512.501474
304.292,849,4512.501536
303.7482,852,4512.6596
301.5233,926,4512.887792
304.15417,913,4513.023101
306.57297,849,4513.050352
306.47684,844,4513.564436
306.7734,865,4556.45644
306.94104,861,4556.515584
301.1916,931,4556.792811
143.80273,711,4556.905639
306.47754,837,4556.994609
302.57022,892,4558.00016
305.63333,860,4558.147318
303.09354,903,4558.147375
305.2246,877,4558.158567
304.67538,898,4558.224599
302.20105,894,4558.345081
307.24493,855,4558.457551
303.5283,879,4558.624352
304.32797,895,4558.635716
303.91766,893,4559.658464
303.41644,884,4559.780319
307.24445,839,4559.807845
303.77042,895,4559.920843
304.11536,880,4560.231318
305.32034,856,4560.869468
303.52213,888,4560.974772
304.92023,877,4561.064971
303.33997,897,4561.209893
306.92993,820,4561.464899
304.71234,871,4561.493339
305.49963,862,4562.081853
303.48007,887,4562.126
302.93878,909,4562.31565
303.70828,879,4562.474923
303.28976,874,4562.57499
305.14798,881,4562.670209
302.85126,871,4563.136622
303.58875,871,4563.599506
303.35068,901,4563.800159
303.00717,915,4564.268821
301.8759,921,4564.443215
300.7258,937,4564.665925
302.77585,871,4565.352517
305.42126,874,4565.37218
302.89203,880,4565.42343
304.06107,905,4565.488395
305.2007,888,4565.577211
306.9435,863,4565.795068
303.7944,899,4565.79514
304.1966,899,4565.921857
300.5672,942,4566.45428
306.30783,849,4566.758311
306.0279,854,4566.93856
304.79886,874,4567.125171
304.22354,886,4567.331409
302.76797,904,4567.800202
305.53616,877,4568.226623
304.4841,894,4568.5509
303.43448,907,4568.570211
305.52176,851,4568.596995
304.69977,871,4568.780032
302.37314,920,4568.899609
305.09286,853,4569.229247
302.69827,890,4569.480855
304.94925,880,4569.618102
303.6343,879,4569.762973
304.7068,887,4569.92406
304.24796,906,4570.15837
301.2513,925,4570.747447
305.7733,854,4570.805225
304.40353,885,4570.871121
306.5855,864,4571.32714
305.1609,871,4571.541887
302.21408,910,4572.056649
306.68103,849,4572.240252
305.6968,847,4572.330248
305.4701,886,4572.519202
303.42734,899,4572.819076
301.21225,920,4572.853695
303.4496,884,4572.912186
303.98178,883,4573.01647
