#{"t_start": 1686461284.2820807, "env_id": null}
r,l,t
-15.29364,334,3785.290627
306.32312,851,3785.824671
170.1623,785,3786.541505
304.64917,896,3786.814389
298.6439,918,3787.370281
303.18777,871,3787.396815
300.24066,913,3787.407578
300.41165,912,3787.441939
301.63715,899,3787.460511
303.26382,869,3787.563382
298.9933,915,3787.629315
300.20383,890,3787.73383
301.5135,925,3787.822951
304.45172,899,3829.621128
304.69763,852,3829.989024
299.77356,921,3830.477741
299.84717,918,3830.54425
299.30832,952,3830.775377
104.4989,597,3831.090002
302.40112,889,3831.303599
302.64755,899,3832.054552
300.98785,919,3832.120695
303.08163,870,3832.484505
301.72,893,3832.542582
302.59137,851,3832.72502
296.9953,920,3833.41042
302.0338,891,3833.410449
300.43695,931,3833.646917
300.8065,935,3833.660934
301.59872,914,3833.660958
299.21695,934,3833.766046
303.3817,912,3833.956835
304.2747,842,3834.085677
302.31155,914,3834.119895
301.80807,870,3835.027984
295.7482,972,3836.068238
299.7964,902,3836.079424
299.29462,905,3836.196266
299.0281,919,3836.269165
300.94864,895,3836.303638
300.99368,917,3836.314653
299.56702,928,3836.50408
295.67178,951,3836.538528
300.2014,918,3836.597064
298.87265,923,3836.727006
301.58496,868,3836.897779
300.14505,915,3836.897803
300.02106,904,3837.666407
305.19473,839,3837.763092
298.2263,910,3837.782262
11.040398,371,3838.002697
64.40465,607,3838.258073
298.50964,943,3838.276836
199.4596,957,3838.912522
301.93604,876,3839.033032
300.49728,930,3839.52093
301.2047,908,3839.765333
297.46866,928,3839.871433
301.27774,921,3840.054358
299.99347,934,3840.840772
299.1775,905,3840.859724
299.76984,907,3840.870695
299.9292,913,3840.928345
300.1868,923,3841.108043
301.3223,883,3841.14234
300.7262,891,3841.177104
300.6225,911,3841.211554
303.15652,896,3843.293233
302.59308,914,3843.344027
300.16428,903,3843.455888
303.43304,864,3843.565093
300.42474,915,3843.565126
299.40494,942,3843.584371
301.6042,884,3843.603153
296.51303,927,3843.629558
297.89008,910,3843.755507
299.44528,927,3843.860307
301.42075,898,3844.012545
298.0213,940,3844.372619
300.28653,886,3844.721213
298.76532,902,3844.95996
299.30624,929,3845.15922
299.9614,913,3845.272127
298.4036,909,3845.497141
300.82108,907,3845.497168
108.65837,639,3887.596233
91.35196,612,3887.677768
299.3982,905,3887.890326
296.63855,945,3888.088718
298.5071,917,3888.474664
299.4122,904,3888.901955
301.45193,927,3888.901993
297.21686,942,3888.920807
300.0538,898,3889.720179
300.9029,910,3889.754351
300.62256,913,3889.78894
301.75375,878,3889.815727
300.48483,889,3889.93475
299.8389,916,3890.055025
301.70032,857,3891.928562
297.37613,921,3892.275301
301.17148,896,3892.357527
299.9001,877,3892.376255
298.75308,930,3892.403225
298.0915,916,3892.507769
299.22775,915,3892.534316
298.793,886,3892.560871
301.32596,925,3892.642427
299.2466,941,3892.71524
300.13196,895,3892.788791
-123.868256,97,3893.144807
296.25525,971,3893.74533
300.1237,872,3893.858639
301.94443,893,3893.91542
299.3302,926,3893.980803
299.31766,959,3894.006963
298.6601,895,3894.268608
301.96948,890,3894.676883
301.27325,899,3894.828425
296.935,982,3894.954215
300.00162,911,3895.135858
298.04446,910,3895.32621
302.5528,883,3895.499761
296.3455,919,3896.203081
300.42126,939,3896.378196
297.02408,975,3896.647605
302.23123,885,3896.824554
300.15225,894,3896.835564
298.43246,896,3896.941255
299.15207,917,3897.225174
297.51752,940,3897.236152
300.59753,905,3897.255385
66.53967,540,3898.024361
132.84781,829,3899.125133
299.2709,904,3899.125166
298.23358,900,3899.439063
300.74625,876,3899.47379
300.7982,901,3899.547657
296.34427,944,3899.909615
298.88754,926,3899.920467
299.8738,927,3900.150561
299.23132,938,3900.169533
296.46613,954,3900.227339
297.02487,950,3900.691472
302.05,902,3901.054641
298.89493,916,3901.111861
301.4518,905,3901.146493
298.7592,906,3901.181237
298.3702,934,3901.689016
301.45557,901,3901.840835
302.96967,910,3902.061867
298.659,915,3902.228063
301.06375,880,3902.325038
300.28967,899,3902.646405
295.1177,970,3902.844016
299.91885,892,3903.301133
296.621,942,3945.40962
297.24515,923,3945.530648
299.49734,906,3945.572993
299.48126,905,3945.677545
299.10883,939,3945.843729
300.06354,890,3945.870321
296.22357,954,3946.359629
97.630936,625,3946.440964
295.81903,978,3946.546495
298.6937,962,3947.214628
299.8876,884,3947.701619
299.74222,911,3947.91653
300.1687,902,3948.161963
300.3384,907,3948.235665
298.56088,941,3948.574735
298.96375,902,3948.641165
299.32202,924,3949.058386
297.3783,921,3949.09314
295.76654,936,3949.14395
297.55322,936,3949.680845
300.0799,905,3949.919174
295.7654,935,3950.040195
296.04523,963,3950.349067
302.21863,878,3950.563918
298.7118,927,3950.582839
293.41864,1004,3950.648893
295.51706,951,3950.926564
297.07675,926,3951.145779
299.4276,936,3951.322214
299.4253,905,3951.403602
300.30865,883,3951.430487
299.08182,943,3952.354578
302.20615,882,3952.559848
303.99588,865,3952.759372
298.73917,927,3952.960136
300.567,895,3952.978754
298.4653,924,3953.04481
296.1236,967,3953.126144
301.11154,874,3953.330817
301.13467,893,3953.559446
300.7116,898,3953.704867
299.64597,919,3954.53864
300.2824,875,3954.89391
301.25623,876,3955.146251
296.44376,936,3955.165602
297.58542,890,3955.334224
300.5088,924,3955.937014
302.0224,862,3955.963629
298.31845,921,3955.982286
300.43307,911,3956.320104
298.3505,916,3956.440252
300.73715,900,3957.203029
299.76773,929,3957.316483
294.19748,985,3957.522792
296.59265,960,3957.989833
295.98132,938,3958.032139
297.69226,896,3958.058665
298.12958,934,3958.085105
298.06726,943,3958.095875
298.22403,915,3958.405914
298.84048,910,3958.642013
297.25537,939,3958.770796
294.90063,963,3959.039764
305.1386,834,3959.212435
297.12973,959,3959.988219
298.9815,887,3960.02296
298.34094,926,3960.135578
301.73065,898,3960.2703
300.46765,886,3960.383832
297.857,932,3960.402717
297.92535,937,3960.508324
299.08963,915,3960.847705
298.3876,921,3961.040912
297.4301,955,4003.761513
300.16516,898,4003.937902
297.02295,955,4004.121245
300.0266,914,4004.234999
297.77353,943,4004.285359
300.75797,868,4004.505999
-34.345222,259,4004.524966
301.052,893,4004.684475
298.607,933,4005.036993
302.7195,884,4005.110635
301.62616,908,4005.185027
299.78418,921,4006.163244
299.53784,892,4006.252933
297.24936,930,4006.349762
301.6874,874,4006.579005
295.06604,922,4007.018076
299.80084,920,4007.028888
302.11856,883,4007.055527
298.23508,948,4007.207829
297.6186,946,4007.25
298.91104,885,4007.439112
298.16187,915,4007.552286
300.25772,912,4007.923434
300.0248,910,4008.051614
303.8467,858,4008.420446
298.88705,889,4008.722614
301.29422,890,4008.842902
300.7961,904,4009.089165
299.7703,889,4009.100131
301.40787,886,4009.182859
297.68887,936,4009.461165
299.63208,917,4009.955788
301.0965,882,4010.779905
300.6209,882,4011.13531
299.90158,906,4011.146149
298.6971,904,4011.470106
302.73892,881,4011.512413
297.94107,926,4011.601107
298.5453,911,4011.767829
296.86264,924,4012.028618
301.9316,879,4012.102457
301.3209,889,4012.113291
299.76413,933,4012.599036
301.2552,879,4013.153081
302.19504,893,4013.352503
154.99889,781,4013.456856
297.62582,915,4013.624157
297.08435,967,4014.264135
299.35333,914,4014.290953
300.6161,894,4014.318269
299.6725,938,4014.491437
296.1824,944,4014.564928
299.12524,917,4014.732103
298.64572,939,4015.015868
299.69202,910,4015.159533
299.4367,909,4015.280135
302.01016,885,4015.46282
298.40625,912,4016.065645
300.3283,885,4016.10764
297.86526,935,4016.134273
299.94208,911,4016.392708
297.72293,947,4016.589207
194.4086,917,4016.744938
87.98483,593,4016.833454
302.42474,896,4017.078823
300.14618,890,4018.212542
296.976,950,4018.323234
299.0816,924,4018.473545
300.3457,898,4018.640552
299.36932,910,4018.698498
295.81754,911,4018.994691
299.45923,933,4019.005698
300.71594,882,4019.102329
298.94708,926,4019.377785
298.11685,919,4061.499895
298.6659,903,4061.931639
301.98224,877,4062.027858
302.53732,886,4062.265245
295.4974,965,4062.621084
301.9261,859,4062.717365
299.71002,885,4062.947652
298.41733,920,4063.176624
299.96432,896,4063.281563
299.8904,882,4063.338741
297.74484,917,4063.38076
299.19986,916,4063.889932
299.87427,901,4063.916591
303.52524,898,4064.193097
296.96442,945,4064.384132
300.915,888,4064.78298
299.44714,896,4064.824979
301.1789,905,4064.859242
301.99942,862,4065.04168
301.55023,918,4065.28709
299.63397,905,4065.593017
295.81726,932,4065.72068
299.73486,900,4065.801467
296.2226,909,4067.038436
301.2833,886,4067.119908
296.31097,918,4067.224957
300.10556,882,4067.259189
301.51926,888,4067.363683
301.61868,874,4067.552648
301.8705,856,4067.790346
299.0511,909,4067.935144
298.6827,933,4068.031997
300.8626,881,4068.504917
299.1255,897,4069.061287
300.72156,907,4069.235981
298.9618,906,4069.465621
299.43146,902,4069.7872
301.3861,907,4070.149754
296.88434,938,4070.168359
298.42755,905,4070.363169
-7.7301025,319,4070.545993
297.18222,907,4070.580465
296.96265,920,4070.591352
299.43817,920,4070.649085
298.8749,893,4071.011897
300.15018,871,4071.116895
298.32397,919,4071.198534
301.2465,887,4071.433806
301.60452,866,4071.6741
301.2075,896,4071.951066
299.8678,913,4072.117422
301.93304,932,4072.448982
298.98083,936,4072.724273
298.98688,914,4072.858844
297.85175,900,4072.87763
299.31012,940,4073.273478
302.70395,843,4073.900885
298.46082,900,4074.275003
297.05524,920,4074.356769
297.88458,886,4074.592138
300.71005,912,4074.610985
297.56982,930,4074.653635
298.97372,869,4074.703882
303.4636,872,4074.869855
298.38443,924,4075.841409
93.781906,665,4075.883801
300.60626,866,4075.949366
301.0193,877,4076.207716
300.8086,873,4076.727074
298.8201,931,4076.862928
301.12823,885,4077.202746
299.27933,911,4119.001235
300.38052,875,4119.14458
298.97162,918,4119.273203
299.2462,909,4119.386527
297.9914,926,4119.615946
299.15146,902,4119.792355
301.52618,861,4119.889835
297.03705,911,4119.971184
296.40063,926,4120.16973
296.04614,939,4120.74575
298.07935,906,4120.764501
300.32205,916,4121.008358
300.58618,898,4121.199545
302.51572,885,4121.373732
298.18802,914,4121.735303
301.21448,886,4121.925511
297.6626,951,4122.045114
298.80142,881,4122.859768
301.00253,864,4123.100579
297.16852,955,4123.100604
297.8229,892,4123.268817
294.78946,936,4123.381818
297.1887,919,4123.502076
297.63043,909,4123.513044
300.91418,900,4123.609944
301.3775,879,4124.545852
298.8066,925,4124.842949
172.84818,838,4125.004603
296.12085,950,4125.004629
299.5144,916,4125.10044
299.0275,921,4125.79526
300.097,878,4125.795288
298.1316,897,4126.13674
297.98846,900,4126.303133
299.76242,878,4126.595098
298.673,931,4126.676365
298.72424,892,4126.881812
296.34122,959,4127.00897
298.62708,907,4127.097522
298.47122,908,4127.187144
298.8937,894,4127.276963
300.99658,885,4127.79408
298.31854,897,4127.874959
301.13013,844,4128.079224
298.33502,914,4128.272593
299.24802,916,4128.479534
300.1866,878,4128.716088
45.987488,497,4128.944558
298.9373,898,4129.179901
296.2557,937,4129.370634
304.22748,832,4129.717188
44.505066,470,4129.861042
298.78,923,4130.19728
299.4862,916,4130.380263
301.8769,882,4130.391265
300.0132,874,4130.457212
299.30374,926,4130.630726
298.88995,890,4130.680171
297.4609,904,4130.690915
296.4871,915,4131.814134
301.12653,903,4132.0196
300.0449,895,4132.210137
297.91742,912,4132.25251
-13.262604,321,4132.425458
297.4965,902,4132.957519
298.49127,908,4133.007382
299.18,882,4133.595717
301.1889,879,4133.653944
297.8899,945,4133.803701
301.09354,883,4134.018087
299.43777,925,4134.223033
300.72092,903,4134.265017
298.22427,912,4134.421693
301.8428,861,4134.62755
297.6048,931,4134.661503
299.3076,896,4134.982479
97.12537,629,4135.194985
301.69708,878,4177.133563
298.01263,916,4177.230714
297.26514,954,4177.342532
299.83035,893,4177.493334
296.2234,910,4177.854561
298.40903,884,4178.074774
298.66388,934,4178.281783
300.45474,931,4178.789366
303.00208,838,4179.011585
299.64218,905,4179.248771
299.73795,889,4179.367598
297.9155,923,4179.402177
297.59848,922,4179.460026
296.8417,926,4179.719562
300.69583,912,4180.710464
302.11322,859,4180.729371
299.70456,896,4180.794469
300.25507,905,4181.055571
300.2387,910,4181.330089
107.10242,653,4181.502888
301.51758,879,4181.66817
300.53995,893,4181.732635
298.44583,896,4182.390179
300.6221,884,4182.503171
302.4874,861,4182.537243
296.14896,923,4182.66365
303.51733,863,4182.760064
301.3162,872,4182.872604
297.84604,897,4183.225738
301.5024,898,4183.469253
299.43567,879,4183.643719
298.33093,921,4184.183043
301.01404,894,4184.311356
297.87137,918,4184.40714
303.42242,832,4184.44941
300.97577,911,4184.561293
298.20502,910,4184.70464
299.75723,867,4184.949915
300.03592,887,4185.310447
298.39764,924,4186.106033
298.5392,914,4186.253947
298.93823,917,4186.514356
301.84387,872,4186.627362
297.20258,924,4186.692242
296.3517,920,4186.748991
296.23413,940,4186.851442
303.94098,829,4187.359756
299.30307,881,4187.691072
298.97525,903,4187.879424
301.8715,880,4188.022694
300.74136,887,4188.499061
299.2381,938,4188.728214
298.8976,912,4188.926498
296.84525,956,4189.235784
301.20416,902,4189.531696
298.56644,888,4189.690781
297.83505,922,4189.803324
299.177,900,4189.992685
298.3733,928,4190.105377
298.25497,967,4190.194513
299.02997,881,4190.205578
299.68365,905,4190.638373
89.88121,593,4190.818534
299.13516,928,4190.993313
302.52576,863,4191.027074
300.39856,884,4191.317323
300.83423,883,4191.691726
298.93884,912,4191.782255
299.6,927,4191.793192
296.17676,948,4191.919108
299.84482,890,4191.999142
295.7821,967,4192.959571
301.1507,904,4235.234147
297.52515,938,4235.245201
299.08722,892,4235.256107
301.97202,876,4235.352522
298.5536,896,4235.409978
300.50522,910,4235.468032
73.40596,552,4236.117035
302.56833,914,4236.1673
301.62286,853,4236.350422
300.68338,899,4236.384701
301.99097,884,4236.457709
300.96848,872,4236.984404
300.64343,877,4237.252128
301.74207,880,4237.475871
298.7056,908,4237.975955
299.05045,889,4238.282911
300.09174,910,4238.293884
300.37808,886,4238.376046
300.5095,894,4238.648881
299.64478,874,4239.128614
296.2403,948,4239.186106
298.23074,937,4239.19717
301.48227,853,4239.354158
303.17712,869,4239.450647
298.6372,914,4239.633508
301.08923,853,4240.114357
302.6498,919,4240.172147
300.68497,882,4240.260814
303.43036,864,4240.342203
301.4668,865,4240.429699
298.94815,909,4240.573094
-12.58857,291,4240.622649
299.08752,939,4241.983197
302.4646,858,4242.063721
301.14438,863,4242.098343
49.785294,483,4242.148353
301.56354,874,4242.204935
298.79648,902,4242.520466
301.39362,903,4242.64071
300.30084,927,4242.776865
304.66187,839,4242.795466
300.61066,890,4243.241979
301.69196,860,4243.292241
300.5215,888,4243.411896
300.3811,906,4243.585805
303.85638,876,4244.216232
299.47958,932,4244.388494
56.660797,536,4244.509121
299.44492,945,4244.976899
300.0198,883,4244.9956
302.58994,866,4245.256341
302.2364,880,4245.619786
300.16687,883,4246.339693
298.67432,906,4246.36635
298.52368,916,4246.385136
299.55948,948,4246.71225
300.26974,908,4246.840921
303.0478,860,4246.9443
302.57413,867,4247.220072
292.52014,984,4247.263647
300.7999,863,4247.282617
301.71832,896,4247.29368
301.40247,879,4247.553739
2.872589,353,4247.799409
302.30142,942,4248.099048
304.80817,846,4248.916543
300.2894,864,4249.005855
301.29974,892,4249.148418
301.19714,889,4249.159248
300.6532,918,4249.278505
302.03687,873,4249.452096
303.73822,849,4249.51733
302.6953,889,4249.848248
299.08374,924,4249.976136
300.30472,866,4250.118702
18.91616,373,4250.222502
298.9704,881,4250.57619
297.94897,924,4250.626766
298.78516,924,4250.747205
305.33667,828,4292.455564
303.34854,850,4292.455617
302.49066,870,4292.904398
300.93317,879,4293.460009
301.21454,869,4294.000898
300.23987,918,4294.027544
302.1032,865,4294.731777
302.3758,847,4294.896886
300.02927,893,4294.915421
297.12616,927,4295.207009
301.6946,863,4295.257222
302.53937,851,4295.437853
298.14957,913,4295.549485
-85.842064,111,4295.614973
299.96722,875,4295.695697
300.6573,897,4295.865272
301.42404,869,4295.915549
301.0194,866,4296.156588
300.75238,861,4296.415472
146.39418,756,4296.637315
301.21268,873,4297.325018
300.82474,899,4297.617348
300.55798,898,4297.759797
299.6971,887,4297.793503
303.12915,891,4298.062321
304.09207,857,4298.126725
297.71912,934,4298.337672
302.27667,861,4298.429196
299.23996,879,4298.429221
96.424225,562,4298.472018
301.29175,879,4298.678589
298.80005,888,4299.104779
302.6596,846,4299.162214
300.47168,877,4299.405697
298.85968,927,4299.579572
298.86896,946,4299.613329
298.0469,866,4299.770261
299.83658,891,4300.52014
303.3374,852,4300.783228
303.72388,893,4301.984673
297.5963,907,4302.080829
301.7143,851,4302.177153
300.39114,898,4302.319825
300.45865,898,4302.37253
303.82315,853,4302.372554
302.0666,875,4302.484426
302.54797,893,4302.772417
301.58008,868,4302.791009
300.05878,894,4302.948606
301.59485,871,4303.037633
302.6046,870,4303.290356
301.2406,878,4303.573123
300.23413,900,4304.453031
299.2017,875,4304.549662
301.57132,874,4304.684256
300.86707,896,4304.889995
188.39023,880,4305.033076
304.1476,844,4305.11366
303.3259,865,4305.194424
300.13785,896,4305.228855
300.80756,865,4305.286012
304.17844,846,4305.38145
299.78122,887,4305.501033
303.40137,837,4305.791668
301.74084,847,4306.284721
300.7475,911,4306.318829
300.31204,881,4306.384024
302.55585,858,4306.410165
299.92706,905,4306.93464
304.1623,848,4307.240631
302.2868,845,4307.476897
303.4547,867,4350.414404
304.29657,824,4350.56583
301.9521,876,4350.677092
301.19757,869,4350.812534
300.05466,907,4350.831154
300.36923,891,4350.988389
301.40793,863,4351.163256
297.69604,929,4351.24545
99.27202,614,4351.303744
298.59753,884,4351.353174
301.37863,865,4351.36417
301.83377,860,4351.414429
301.71002,859,4351.940739
298.85547,908,4352.045865
303.55435,853,4352.857491
301.04172,873,4352.923295
300.53024,893,4353.30657
303.48914,860,4353.494237
298.89072,873,4353.520675
304.90668,834,4353.672178
304.84882,857,4353.737295
302.93118,884,4353.803184
300.928,881,4353.837688
298.59012,894,4353.856792
303.1966,865,4354.218596
302.65457,874,4354.900603
298.7718,905,4355.058627
301.09076,903,4355.111383
300.42667,915,4355.111408
299.22226,909,4355.705944
297.0397,901,4355.949877
299.47852,877,4355.999748
-8.703377,335,4356.853766
303.0962,849,4357.160146
302.96164,848,4357.304073
301.1724,869,4357.57617
301.9894,884,4357.84239
302.97125,869,4357.884711
301.3359,895,4357.918614
303.41074,859,4357.984176
303.12762,852,4358.065174
301.06525,862,4358.09152
303.08246,852,4358.118032
300.97736,878,4358.335657
299.9868,893,4358.502282
301.92703,857,4358.847066
297.87268,934,4359.352721
301.70862,868,4359.745333
296.90463,906,4360.105799
300.68887,868,4360.361808
299.1641,889,4360.361834
302.10922,883,4360.50532
299.58313,875,4360.59339
300.46747,868,4360.604336
301.9575,857,4360.6309
302.569,871,4360.700343
301.4392,885,4360.842337
299.01923,862,4361.738899
-5.7402115,464,4361.765078
-59.505676,176,4361.786933
302.31677,841,4361.786957
303.32742,842,4361.797854
297.26062,938,4362.501157
303.21387,857,4362.512031
301.65317,877,4362.91185
300.84048,881,4362.993019
298.96262,889,4363.905148
45.536255,454,4363.969877
300.6666,906,4364.345532
302.80548,866,4364.449931
296.86044,905,4364.484695
301.17065,859,4364.702469
300.38538,867,4364.729339
300.9709,850,4364.833299
302.98206,828,4364.899091
300.75107,898,4365.050308
298.58157,904,4365.163193
-1.764328,337,4365.173958
299.5437,861,4365.33217
298.13596,919,4365.412597
301.9568,850,4365.594069
299.77124,900,4408.16908
304.2297,849,4408.524267
299.59134,908,4408.62987
300.98267,872,4409.1001
302.63757,864,4409.221199
301.94098,873,4409.232184
298.57904,903,4409.446133
300.86768,883,4409.519701
295.61807,965,4409.926478
301.8835,829,4410.000618
302.98563,845,4410.142469
300.3489,862,4410.238337
298.9256,902,4410.592607
296.9212,907,4410.642697
301.20117,860,4411.001714
300.18637,872,4411.505643
300.46365,893,4411.749649
299.53143,869,4412.53468
-25.2546,294,4412.569031
159.55188,742,4412.727655
302.15524,850,4412.769434
296.97928,911,4412.811349
301.89288,836,4413.04299
304.71384,823,4413.043015
299.58038,871,4413.077847
299.01923,901,4413.281903
300.66895,850,4413.472767
300.11392,911,4413.617036
299.24445,888,4413.627774
301.50607,848,4413.817394
300.8472,870,4414.172319
296.80582,907,4414.206534
296.12262,935,4414.263815
300.18808,851,4414.917413
298.47717,890,4415.676148
297.64798,917,4415.788122
300.8531,830,4415.799292
299.72162,875,4416.161431
302.34033,856,4416.297183
297.51154,919,4416.385787
299.54337,899,4416.565049
301.27975,866,4416.853449
298.26318,898,4417.036617
68.217834,479,4417.063317
299.44113,900,4417.268871
300.78488,865,4417.489553
297.31696,890,4417.6394
298.3368,876,4418.422286
300.81784,846,4418.433223
296.78226,972,4418.676226
302.24796,841,4419.432827
299.7661,875,4419.475527
297.62183,899,4419.695521
299.1931,888,4419.767544
304.12125,854,4419.809688
302.1964,856,4419.828556
299.40845,871,4419.982279
299.5896,904,4419.982304
299.94907,857,4420.408014
298.6223,899,4420.597008
299.59216,881,4420.608019
300.28598,878,4420.777649
301.2147,858,4421.061126
300.405,871,4421.079818
299.84256,894,4421.292389
300.1045,868,4421.803576
300.04764,847,4422.509427
299.63083,897,4422.79171
300.11182,887,4422.834176
299.34503,872,4423.210452
298.57816,891,4423.229237
300.62595,883,4423.386933
299.9086,880,4423.545361
301.03384,869,4423.750075
301.12756,863,4423.885123
300.68863,869,4424.161754
300.0603,907,4424.259349
