#{"t_start": 1685384530.0619056, "env_id": null}
r,l,t
279.45428,1279,1975.798611
279.41714,1260,1975.930104
277.4202,1264,1976.41188
281.04514,1250,1976.683512
281.66144,1239,1977.017329
280.6505,1243,1977.190278
278.51205,1272,1987.463832
278.4665,1305,1987.774771
279.0185,1282,1988.01796
276.23447,1323,1988.145375
276.9904,1326,1988.479606
280.57642,1222,1988.897923
281.1998,1258,1988.98144
277.61798,1254,1989.006946
280.58408,1255,1989.231489
277.38785,1289,1989.381873
276.90277,1284,1990.704368
278.67255,1264,1990.753282
281.55365,1270,1991.264095
279.1609,1266,1991.516967
276.1621,1320,1992.141358
276.73837,1295,1992.219086
-90.320404,85,1992.484636
278.86435,1288,1992.859707
276.33414,1299,1993.212126
279.97388,1268,1993.338197
277.7096,1279,1993.507541
280.05124,1257,1994.092103
276.16827,1347,1994.114663
279.33112,1286,1994.291935
278.53973,1286,1994.318035
278.78958,1271,1994.43313
277.39035,1291,1994.669038
280.6809,1245,2005.504276
279.0765,1280,2005.597219
283.622,1242,2006.003675
278.73453,1266,2006.353801
277.59042,1293,2007.084559
278.7322,1265,2007.236418
278.5476,1295,2007.7291
280.8313,1257,2007.979071
279.11465,1284,2008.161207
282.83954,1246,2008.189122
282.56845,1232,2008.736113
276.95068,1308,2009.03146
279.5924,1257,2009.05375
277.92987,1273,2009.094998
-26.329079,332,2009.117246
281.18326,1248,2009.139213
282.56012,1237,2009.325623
61.815765,728,2010.203178
282.46585,1243,2010.612351
277.94577,1278,2010.661924
277.97815,1269,2011.124052
276.0405,1295,2011.578544
281.3592,1261,2012.170222
279.56033,1260,2013.017493
277.48172,1293,2022.934426
275.4266,1369,2023.254811
278.74982,1280,2023.451244
282.10455,1233,2023.565566
278.42297,1293,2023.784724
279.17935,1280,2023.814486
277.46594,1290,2023.836316
276.7674,1285,2023.857928
278.87125,1293,2024.072875
278.56836,1284,2024.89729
283.35342,1200,2024.978358
281.06378,1236,2025.165323
281.78186,1223,2025.571057
47.978226,652,2025.833295
281.3478,1243,2026.097019
281.07428,1222,2026.604903
102.61427,916,2027.057859
281.82913,1249,2027.542101
277.73615,1259,2027.893251
15.598137,507,2028.084802
283.31754,1199,2028.295061
280.9551,1236,2028.655384
282.12753,1231,2028.68514
283.60828,1228,2028.695593
283.04678,1244,2028.721091
276.45825,1303,2029.208318
281.76334,1215,2029.808634
281.284,1249,2029.867817
84.256744,819,2029.88207
281.32492,1242,2030.103439
283.18707,1230,2030.461339
280.39893,1247,2030.788456
281.0553,1269,2041.713754
280.14716,1257,2042.157511
283.66852,1214,2042.33877
282.287,1216,2042.54753
282.35236,1230,2042.799282
285.8402,1212,2043.132023
281.11642,1253,2043.287664
280.65894,1271,2043.339386
281.31354,1283,2043.447771
280.0613,1295,2043.981939
284.8985,1206,2044.290265
279.126,1253,2044.409758
282.5617,1238,2044.409802
280.43027,1261,2044.743118
281.68875,1251,2045.067574
280.7024,1243,2045.369455
278.77545,1296,2046.898622
281.85736,1236,2047.102939
284.93405,1197,2047.133478
282.84622,1210,2047.392752
282.72836,1237,2047.75211
280.90424,1256,2048.154673
280.61057,1224,2048.227145
280.21683,1262,2048.33291
278.80762,1296,2048.657862
282.00238,1229,2058.585714
280.56955,1263,2059.001729
278.47812,1246,2059.050944
280.00107,1253,2059.080629
283.73196,1220,2059.277429
278.61838,1268,2059.796917
279.60464,1265,2060.082871
286.85324,1182,2061.278174
280.7793,1227,2061.720622
278.6901,1270,2061.924921
279.59558,1280,2062.271824
285.80054,1208,2062.347731
279.34924,1263,2063.037403
276.2424,1300,2063.127562
278.6657,1293,2063.279922
283.05402,1242,2063.363899
280.31802,1251,2063.67959
283.39606,1226,2064.044034
278.64798,1252,2064.101231
280.79483,1269,2064.243043
6.205063,538,2064.429528
280.09375,1272,2064.459121
282.61166,1238,2065.116548
276.0437,1322,2065.165689
282.8034,1239,2066.354849
281.7169,1213,2066.630887
280.493,1251,2076.655732
280.2045,1264,2077.077788
285.76855,1205,2077.804882
279.50372,1262,2077.880892
276.1749,1308,2077.995625
282.23816,1231,2078.002286
282.92184,1225,2078.651669
277.22308,1326,2078.689649
281.50687,1235,2078.750984
283.1777,1208,2078.794355
281.89053,1255,2079.159328
281.99606,1255,2079.194682
279.9236,1230,2079.75557
277.94742,1273,2079.977273
282.36716,1228,2080.989644
283.93903,1223,2081.327692
46.512863,681,2081.505257
282.74423,1244,2081.813055
132.48926,1023,2082.278294
281.4052,1250,2082.307976
282.25864,1264,2083.104004
280.16238,1258,2083.156776
281.80765,1243,2083.205922
76.6257,816,2083.258753
282.1768,1248,2083.881158
281.01965,1231,2083.91144
281.71704,1243,2083.995749
283.67084,1210,2084.236768
283.65268,1207,2084.255024
280.2912,1259,2094.849965
283.97684,1226,2095.72455
285.04205,1172,2095.991735
283.94025,1224,2096.021568
280.9497,1266,2096.616679
280.7913,1248,2096.992007
277.72614,1279,2097.093297
284.52063,1210,2097.586399
283.2401,1241,2097.888528
278.73883,1267,2097.895288
280.46002,1277,2097.983787
284.07626,1180,2098.302543
284.13852,1218,2098.535559
278.98666,1276,2098.65595
281.25784,1253,2098.978943
280.84335,1281,2099.0752
281.16888,1239,2099.907289
44.093338,647,2100.517833
284.918,1217,2100.683827
280.35104,1266,2101.10633
279.4562,1263,2101.130474
281.879,1214,2101.536372
284.99554,1216,2101.915997
283.5265,1223,2102.039455
281.95468,1225,2102.542366
283.72595,1218,2112.392644
282.80957,1218,2112.484057
280.01517,1262,2112.97619
282.15738,1196,2113.071772
283.2592,1226,2113.071794
281.815,1245,2113.543572
280.16275,1284,2113.791033
284.7268,1198,2114.283506
173.98691,1158,2114.894133
281.8337,1240,2115.052183
282.57538,1250,2115.694657
279.26962,1310,2115.921529
280.47922,1265,2116.162928
284.2593,1219,2116.388243
282.53384,1258,2116.661163
18.00869,556,2117.137514
281.7576,1259,2117.182781
285.05905,1207,2117.224155
283.80362,1276,2117.590197
287.2992,1192,2117.749461
284.27057,1221,2117.959015
282.5108,1234,2118.011887
287.7371,1184,2118.279787
283.44836,1215,2118.674016
278.4971,1320,2119.592834
284.11557,1204,2119.898112
285.89474,1210,2120.561965
61.60489,765,2130.255553
278.6085,1323,2130.840491
279.5952,1295,2130.971205
280.63486,1267,2131.059446
280.39874,1290,2131.431207
286.12375,1219,2131.619883
282.68488,1232,2131.71631
280.9088,1258,2131.858966
287.99042,1168,2132.253781
281.94495,1238,2132.326254
285.75476,1211,2132.483147
280.18903,1260,2132.954778
282.82764,1235,2133.278253
282.77283,1270,2134.319448
283.90033,1238,2134.552211
285.2069,1205,2135.173414
275.12262,1348,2135.656051
287.1889,1173,2135.764321
284.95737,1239,2135.896335
283.12442,1241,2136.128005
283.92288,1208,2136.644343
282.93997,1240,2136.678257
280.2979,1308,2136.766389
282.0152,1253,2136.972473
287.39966,1201,2137.207761
284.75385,1240,2137.297311
280.2747,1273,2137.666311
285.45206,1209,2137.875101
-33.06427,322,2137.978872
287.47614,1185,2138.060617
287.2051,1188,2148.736408
287.02792,1198,2148.963286
277.01746,1327,2150.094516
286.4578,1183,2150.112951
281.8827,1246,2150.255339
284.30164,1222,2150.397541
285.8417,1180,2150.466471
281.86002,1258,2151.290599
283.20337,1230,2151.301255
285.54807,1190,2151.346581
282.52173,1225,2151.725247
283.0441,1232,2151.837243
282.90375,1225,2152.165992
282.84326,1236,2152.417668
285.2404,1192,2152.424396
277.99408,1294,2152.764239
284.24908,1229,2153.657071
279.6309,1304,2154.171933
284.41602,1212,2154.950547
283.48785,1238,2155.070458
285.08395,1215,2155.123605
283.22202,1241,2155.372967
282.1847,1254,2155.483951
286.94702,1214,2156.195886
286.61902,1240,2156.248946
280.5146,1298,2166.095754
162.44864,1189,2166.196867
284.10733,1242,2166.29659
283.8972,1181,2166.742805
282.46777,1255,2166.784101
283.57504,1235,2166.968814
286.43088,1200,2167.158347
287.61823,1175,2167.93475
285.73117,1182,2168.483098
286.07922,1198,2169.46839
283.12885,1236,2169.502408
283.50415,1237,2169.681139
286.38684,1201,2169.784501
283.10098,1242,2170.061375
285.47427,1213,2170.717031
282.1807,1255,2170.832475
283.43192,1236,2171.053273
282.13434,1236,2171.152151
282.87305,1236,2171.25711
160.8505,1095,2171.363533
285.52472,1188,2171.513351
286.3618,1182,2171.531681
-35.672234,322,2172.006145
283.21997,1224,2172.072195
286.15414,1171,2172.694337
286.86652,1187,2173.30405
115.10126,953,2173.329945
120.77879,925,2173.801416
284.4549,1189,2183.915577
281.67816,1238,2184.286773
281.37036,1265,2184.497057
284.6771,1200,2185.494559
281.24405,1271,2185.563109
288.51276,1163,2185.655631
286.49847,1197,2185.685772
279.43735,1287,2186.040568
283.8765,1209,2186.106333
282.15173,1227,2186.162175
286.70618,1214,2186.617153
285.04065,1231,2186.744419
283.28824,1224,2187.284887
285.76974,1203,2187.856936
285.43927,1215,2187.883232
282.18604,1248,2188.50451
282.5814,1264,2189.070741
59.576004,821,2189.081488
285.0564,1189,2189.146038
283.30368,1232,2189.52901
281.28406,1250,2190.594559
285.3027,1238,2190.705604
281.79254,1272,2190.751033
286.5629,1202,2190.849561
284.15417,1220,2190.984698
281.64868,1258,2191.195796
283.02783,1234,2191.54082
280.27072,1278,2191.84442
284.8488,1196,2201.675346
283.1184,1266,2202.499306
281.9209,1275,2202.559721
286.68707,1193,2202.86463
285.06427,1217,2203.518823
281.8972,1239,2203.675996
280.4763,1278,2203.768244
282.20703,1244,2204.137153
283.0142,1221,2205.112574
284.35913,1220,2205.21908
284.93408,1232,2205.311107
285.73917,1229,2205.536622
279.83282,1276,2205.589702
284.54596,1230,2205.748208
38.308,608,2205.991262
285.8119,1234,2206.110447
282.79376,1242,2206.445904
286.497,1191,2206.464018
-23.22377,375,2207.082494
284.25067,1223,2207.419308
277.50143,1355,2208.00073
278.783,1280,2208.007462
287.29,1193,2208.475161
287.42856,1184,2208.532847
285.71735,1210,2208.949601
283.56024,1256,2219.720188
283.54794,1249,2219.800938
285.56845,1229,2219.821298
282.52112,1229,2220.040752
284.14886,1252,2220.344536
284.20865,1214,2220.551069
282.799,1249,2220.573048
285.90088,1200,2220.846977
284.2964,1246,2221.019568
281.79315,1244,2221.669916
281.44446,1258,2222.062675
282.37997,1227,2222.522546
281.24588,1257,2222.650916
283.74713,1211,2222.934213
285.4833,1201,2222.952799
284.50296,1247,2223.555363
286.08728,1195,2224.506292
287.02847,1179,2224.536412
286.80643,1205,2224.678772
284.50684,1217,2224.955146
280.8281,1230,2225.306153
284.3493,1204,2225.413295
283.44974,1226,2225.539635
282.35327,1232,2225.833485
283.19742,1242,2226.043951
281.67352,1271,2226.780155
284.7676,1239,2227.042377
284.5926,1222,2227.433609
285.36246,1222,2227.560832
284.64093,1225,2237.473496
280.23788,1278,2237.698333
283.2174,1218,2238.061134
284.94287,1212,2239.014595
283.01315,1240,2239.132621
283.8468,1249,2239.288349
284.08466,1213,2239.426243
172.30429,1179,2239.861339
282.82236,1243,2240.072805
281.9739,1275,2240.095485
281.87164,1230,2240.431154
285.06863,1195,2240.499029
287.47064,1188,2241.218868
283.6525,1212,2241.594567
286.64514,1199,2241.932197
285.3371,1210,2242.104694
280.288,1251,2242.56449
281.16696,1262,2242.842499
278.60822,1319,2243.422721
283.00122,1248,2244.099739
282.84354,1228,2244.106409
288.1065,1192,2244.120753
-89.649796,98,2244.494558
282.03528,1269,2244.566414
282.91202,1240,2244.886983
283.80472,1241,2245.056641
282.36087,1248,2245.067255
114.677795,910,2245.227285
284.8691,1214,2245.292116
282.4918,1234,2245.439812
282.78265,1261,2255.856612
286.54117,1179,2256.252674
286.03424,1204,2256.521375
287.5109,1149,2256.76583
282.5404,1253,2257.443069
285.1518,1222,2257.904128
280.55783,1252,2258.701427
279.53812,1267,2258.782205
281.89417,1259,2259.118758
281.3082,1248,2259.17739
283.12827,1234,2259.435578
282.44922,1228,2259.595891
278.2026,1287,2259.82102
282.4518,1254,2259.855074
283.04514,1250,2259.904298
281.50967,1247,2260.044739
284.0592,1232,2260.803027
281.62158,1248,2261.241003
278.51535,1305,2261.728858
282.96,1246,2261.739336
282.84116,1214,2262.29
281.51224,1259,2262.928037
283.3081,1232,2273.276174
283.57736,1234,2273.35677
283.57513,1233,2273.696409
282.64255,1234,2273.731563
281.3419,1246,2274.048071
279.88947,1267,2274.284581
284.55972,1217,2274.314683
283.26938,1232,2274.413861
281.18024,1279,2274.644992
280.8037,1286,2274.814445
282.50208,1258,2275.462693
281.93674,1264,2275.928004
283.83868,1245,2276.354086
280.32797,1263,2276.425557
281.94583,1250,2276.934349
281.4762,1273,2277.662693
286.00684,1210,2278.111732
281.58435,1243,2278.322512
282.1302,1225,2278.592528
283.6872,1256,2278.746833
286.16788,1209,2278.876806
284.22443,1242,2279.251177
280.83002,1273,2279.40402
283.13864,1252,2279.414891
280.76318,1250,2279.698629
276.89655,1288,2280.010895
284.6105,1192,2280.315589
2.436554,478,2280.851879
282.1048,1235,2281.057123
282.08133,1237,2291.244696
280.18158,1270,2291.438704
-17.87278,406,2291.789841
278.43796,1306,2292.102224
277.10083,1359,2293.042371
279.4625,1284,2293.218095
281.90363,1247,2293.281626
280.995,1266,2293.628121
282.95197,1242,2293.811261
282.72498,1262,2294.271811
282.74094,1236,2294.329189
279.89407,1271,2294.474737
280.58777,1272,2294.712306
279.6461,1283,2295.074879
280.08383,1307,2295.879146
278.67056,1295,2296.048658
277.28677,1307,2296.531932
282.7385,1265,2296.562172
279.25595,1293,2297.064635
277.18994,1319,2297.474321
280.73904,1263,2298.199152
279.56863,1278,2298.405997
279.272,1294,2298.540258
282.53046,1255,2298.725204
283.18225,1269,2299.043091
280.68307,1271,2309.26881
-47.145554,294,2309.373103
277.93918,1291,2309.48733
282.09753,1243,2309.536925
275.5108,1351,2309.543647
278.78314,1302,2310.130541
283.90588,1243,2310.705127
280.83694,1281,2311.004298
283.68668,1259,2311.401012
284.66235,1256,2311.425768
282.24487,1248,2311.859558
281.23096,1290,2312.433343
281.4611,1258,2313.03007
284.94537,1231,2313.257863
283.34113,1243,2313.498513
281.9621,1272,2313.855848
285.3829,1234,2314.216695
284.47006,1246,2314.478833
279.7937,1291,2314.551472
281.32556,1264,2314.60527
282.86807,1280,2314.675619
281.26514,1270,2315.229662
280.11334,1280,2315.844849
279.73453,1297,2316.211329
280.21857,1230,2316.362247
282.5933,1258,2316.45874
286.9515,1218,2316.757408
284.3153,1262,2327.20857
281.68518,1267,2327.820648
281.24918,1246,2327.969998
281.9084,1281,2328.345812
283.8322,1223,2328.469103
284.34964,1226,2328.847203
283.92804,1248,2329.198373
282.74362,1261,2329.431013
280.97748,1289,2329.483463
279.2192,1311,2329.521361
284.51923,1238,2329.933295
282.07086,1254,2330.6093
285.81873,1217,2330.838634
285.14957,1198,2330.907261
286.99023,1214,2331.066146
281.84476,1231,2331.423077
280.6641,1257,2332.279388
286.65497,1223,2332.905152
282.6746,1262,2332.9196
284.74936,1232,2333.402938
284.49866,1215,2333.460407
29.341751,576,2333.812445
285.73547,1226,2333.881065
285.75436,1227,2334.233809
283.25067,1231,2334.488837
285.2703,1225,2334.519082
279.8739,1267,2334.721908
283.79376,1214,2334.891797
281.8683,1254,2345.426291
286.2978,1211,2345.545716
282.19708,1252,2345.641756
282.0038,1267,2345.93134
280.76385,1260,2347.107123
281.87015,1244,2347.659437
280.9156,1294,2347.937904
157.60687,1120,2348.049358
281.63712,1252,2348.170253
280.88687,1281,2348.353393
282.02826,1245,2348.623182
284.04996,1218,2349.146065
280.7474,1307,2349.222309
285.2277,1202,2349.287436
281.09348,1295,2349.426055
278.34094,1294,2349.844782
285.01733,1207,2350.3521
284.385,1213,2350.58961
281.8172,1249,2350.639635
-35.434807,351,2350.87702
284.2472,1248,2351.02014
-41.669037,319,2352.137913
281.0051,1245,2352.183476
283.69913,1218,2352.632409
282.799,1228,2352.885931
283.49384,1229,2353.002033
280.84802,1276,2353.308352
281.145,1270,2363.13126
283.15964,1246,2363.316756
284.03635,1192,2363.719752
286.37775,1216,2363.741891
284.37326,1237,2363.962888
286.50116,1195,2364.323083
281.61053,1244,2365.036547
281.55084,1247,2365.336073
282.04398,1275,2365.401456
283.186,1223,2365.62986
283.59335,1230,2366.765562
280.4085,1253,2366.905969
281.0021,1262,2367.387648
280.4643,1281,2367.76828
285.93088,1193,2367.840421
278.93765,1292,2367.928801
286.50058,1210,2368.236264
281.37936,1275,2368.316877
290.2109,1158,2368.411831
286.67426,1188,2368.556135
282.4953,1256,2369.045903
281.17447,1261,2369.426953
284.22208,1226,2369.961807
280.18097,1248,2370.346069
281.4508,1285,2370.56773
282.12506,1272,2370.734241
282.9357,1236,2381.362654
43.806152,655,2381.695375
281.50146,1281,2381.721802
283.35577,1248,2382.074193
285.6529,1192,2382.247231
281.87564,1280,2382.526655
282.8522,1244,2382.544706
284.70242,1218,2382.744294
281.68756,1222,2382.941213
282.1642,1255,2382.97817
285.62552,1217,2383.062249
112.917694,958,2383.445388
283.29626,1249,2383.681474
33.010178,602,2384.09283
282.3785,1241,2384.946712
282.04965,1272,2385.281182
282.35803,1290,2385.517319
284.64383,1244,2386.357275
283.35657,1243,2386.666264
172.9466,1169,2386.9027
284.63596,1226,2386.955066
284.3478,1239,2387.454528
282.59845,1262,2387.562856
282.9734,1237,2387.674034
284.62366,1219,2387.828021
282.45566,1240,2387.877388
282.19424,1246,2388.020812
284.7291,1219,2388.30171
280.72333,1301,2388.861088
282.2844,1248,2389.06131
281.9808,1271,2399.642841
282.71304,1270,2399.983801
285.7813,1239,2400.106929
287.67783,1201,2400.782484
284.69815,1210,2401.139306
285.1855,1226,2401.491613
181.43085,1247,2401.525449
284.82758,1236,2402.040175
284.7196,1219,2402.189596
280.4044,1302,2402.415123
281.03247,1266,2402.537976
282.7015,1273,2402.614691
283.9148,1250,2402.667571
281.297,1255,2402.969398
-56.65848,219,2403.073412
283.04813,1242,2403.483389
282.99316,1247,2403.711546
286.3543,1218,2404.552283
288.78702,1186,2404.755335
285.50256,1197,2404.920178
285.29074,1228,2405.724128
282.8326,1222,2406.044654
284.02405,1211,2406.387413
282.49088,1251,2406.529509
287.2447,1188,2406.821838
283.93417,1231,2417.041352
286.6934,1205,2417.055823
285.38956,1218,2417.233681
284.65384,1234,2417.248236
285.09586,1207,2417.532214
284.79065,1243,2417.776453
115.779205,859,2418.081625
284.36523,1242,2418.180942
285.46442,1224,2418.337974
284.72632,1209,2419.144138
283.57825,1265,2419.603231
285.87277,1203,2420.387745
284.72482,1199,2420.690727
288.47186,1195,2421.015326
54.56476,686,2421.048912
286.6629,1234,2421.30432
283.3496,1248,2421.655576
284.0361,1247,2422.240488
283.80307,1248,2422.259406
284.84286,1211,2422.305247
281.76062,1235,2422.390447
285.00848,1238,2422.661874
289.09314,1189,2422.715944
282.94904,1232,2423.188567
284.14062,1225,2423.415618
-92.756256,88,2423.544248
283.9284,1207,2424.183417
283.4691,1237,2424.723485
95.71036,852,2424.815771
141.79834,1035,2435.006938
281.8685,1260,2435.270918
281.94308,1269,2435.618091
285.58084,1211,2435.742563
283.99847,1243,2436.471304
28.41597,570,2436.834215
286.15546,1211,2436.899137
285.1225,1217,2436.909892
283.3566,1263,2437.156406
283.389,1257,2437.21805
286.6134,1197,2437.299385
149.56226,1039,2437.368407
284.31094,1253,2437.478975
276.74936,1357,2438.770561
284.6501,1259,2438.962131
288.31955,1210,2439.361567
286.9507,1197,2439.898865
73.63397,779,2440.064297
283.5555,1251,2440.389891
288.14722,1200,2440.531041
283.42923,1238,2440.811111
288.68906,1180,2441.309028
284.9819,1233,2441.979031
284.8935,1236,2441.985847
285.12366,1235,2442.230861
283.54346,1220,2442.230888
285.17096,1214,2442.288876
286.55896,1199,2442.299704
286.0461,1183,2442.3535
-54.66397,245,2443.295739
286.66025,1176,2453.391291
287.0951,1200,2453.673287
285.49014,1225,2454.122829
288.16183,1192,2454.470043
283.1773,1230,2454.783465
287.32303,1182,2455.056381
283.42587,1255,2455.206004
285.75278,1223,2455.493259
287.81616,1198,2455.892572
286.99466,1184,2456.474106
285.56116,1206,2456.56884
287.63797,1186,2456.792202
286.00806,1204,2456.872527
283.79718,1249,2456.996104
282.86588,1242,2457.072033
285.32126,1228,2457.883091
280.65976,1251,2458.360797
281.59332,1244,2458.619423
286.75943,1209,2458.928301
284.18692,1268,2459.508081
-76.45061,159,2459.553128
285.83362,1232,2459.704472
284.8884,1210,2459.88603
285.66132,1231,2460.151581
287.7692,1195,2460.294143
282.1989,1285,2461.04226
289.1559,1176,2470.870142
287.65387,1198,2470.87691
287.33054,1190,2471.347093
284.32825,1241,2471.357607
285.289,1248,2471.463696
281.9907,1274,2471.78644
284.96515,1209,2472.332017
286.91818,1204,2472.787139
286.71472,1201,2473.034659
73.59483,745,2473.59149
285.94232,1198,2473.951462
281.56427,1287,2474.259665
285.91437,1217,2474.33169
283.032,1276,2474.384269
284.11734,1219,2474.581758
285.98862,1189,2474.607647
287.99484,1185,2475.573992
286.42657,1207,2475.670722
288.4758,1174,2476.166868
284.2219,1234,2476.295683
14.927231,485,2476.347573
283.52597,1264,2476.406967
287.00293,1205,2476.658108
285.1101,1269,2477.461954
287.58258,1179,2477.564718
284.63943,1241,2478.055178
286.1076,1195,2478.441374
45.661987,643,2478.966379
283.50616,1269,2488.705592
286.64453,1197,2488.731535
285.22443,1199,2488.810317
287.6094,1196,2489.044481
280.96146,1267,2489.345872
289.9211,1184,2490.089099
286.88586,1210,2490.103528
288.7328,1183,2490.542285
70.62901,753,2490.663295
288.01028,1194,2490.724066
286.29666,1226,2490.965257
281.9297,1245,2491.213203
286.94092,1202,2491.953601
282.6517,1262,2492.089655
-14.738976,387,2492.501343
284.4993,1257,2493.054326
287.49274,1176,2493.264575
287.47235,1192,2493.565151
284.2126,1219,2493.571899
284.6442,1228,2493.632299
284.7284,1238,2493.982346
288.749,1191,2494.100279
286.00098,1206,2494.948302
286.24487,1221,2495.027498
286.91705,1210,2495.426252
288.4769,1183,2495.495359
284.22144,1259,2495.735152
-86.84808,97,2495.888385
280.40808,1297,2496.513854
287.3021,1196,2496.858075
287.0159,1232,2506.845754
280.09796,1292,2507.487679
284.61304,1226,2507.781114
288.94064,1182,2507.815513
287.13846,1187,2508.135961
287.8004,1197,2508.173841
288.39282,1206,2508.272758
285.18738,1211,2508.765972
284.32767,1258,2508.834117
285.18494,1227,2509.70436
285.4279,1262,2509.772873
289.0804,1187,2509.943217
286.94656,1193,2510.278516
285.7238,1191,2510.419837
288.22995,1224,2511.098745
283.01688,1273,2511.637494
287.29987,1217,2511.693926
287.55063,1190,2512.231062
287.12177,1175,2512.465461
286.2527,1241,2512.761575
288.0212,1179,2512.834893
288.7894,1199,2512.949623
286.4756,1221,2513.133924
285.7093,1214,2513.596482
286.87015,1226,2513.711605
162.11444,1105,2514.335021
288.56754,1190,2514.434124
288.5025,1186,2514.486986
291.17487,1192,2524.656819
287.43945,1201,2524.833409
288.96814,1223,2525.605705
287.70154,1193,2526.025203
286.48602,1186,2526.054938
286.1495,1182,2526.57374
288.44934,1225,2526.974654
287.75162,1208,2527.215404
285.48492,1209,2527.297168
284.24475,1236,2527.519754
285.13995,1242,2527.736077
285.59967,1221,2528.139176
287.36368,1195,2528.154088
291.78812,1154,2528.763767
284.69724,1226,2528.910653
285.33368,1222,2528.994275
288.68567,1201,2529.490467
284.14957,1244,2529.83105
284.5209,1244,2530.602918
284.65964,1222,2530.932489
285.7967,1233,2531.004208
286.86392,1229,2531.509242
287.40906,1166,2531.885101
284.09787,1252,2532.007064
289.54575,1191,2532.067807
287.68228,1221,2532.433721
288.2743,1197,2532.548745
287.50964,1208,2542.597336
286.12482,1234,2542.689361
286.7231,1201,2543.234947
287.1383,1214,2543.429054
287.89703,1193,2543.429086
285.29324,1207,2543.97685
287.48483,1202,2544.301109
288.54077,1193,2545.031194
286.9239,1203,2545.403588
285.52408,1227,2545.5689
287.74802,1187,2545.937302
287.5371,1217,2546.434105
288.0233,1188,2546.434144
288.71237,1184,2546.485651
287.91083,1188,2546.835586
289.17593,1182,2546.940784
290.19275,1195,2547.435659
287.90698,1232,2547.688678
288.7058,1188,2548.004991
288.22583,1194,2548.218911
285.31018,1241,2548.403567
286.3776,1241,2548.982089
285.4004,1217,2549.205489
286.87402,1231,2549.992696
291.8345,1178,2550.329999
285.5985,1228,2550.363919
286.49515,1202,2560.402887
285.5507,1215,2560.959632
286.65842,1217,2560.970446
285.1305,1211,2560.992581
283.34485,1226,2561.41866
287.54257,1207,2561.436903
286.5253,1210,2561.94662
288.43393,1196,2562.128574
289.6328,1174,2562.416311
287.2478,1195,2562.719449
288.3901,1180,2562.846092
285.64902,1220,2563.588271
288.63538,1205,2563.754899
287.22626,1208,2564.606637
287.41772,1224,2565.119747
284.4023,1239,2565.217501
288.5503,1173,2565.368334
287.09225,1215,2566.113093
288.7937,1229,2566.142677
284.3545,1233,2566.168494
289.23587,1205,2566.502909
285.811,1229,2566.614242
290.613,1186,2566.950815
287.8953,1210,2567.307426
285.40906,1227,2567.603971
288.27124,1190,2567.755949
285.75806,1199,2567.917592
290.06763,1197,2568.615794
286.50662,1212,2578.463691
285.04358,1186,2579.16936
287.61856,1190,2579.661479
283.63428,1303,2580.019909
284.6821,1269,2580.156919
286.6806,1226,2580.788213
287.35364,1226,2580.814156
284.12244,1255,2580.879293
286.55984,1216,2581.104982
284.89917,1229,2581.266243
287.59497,1237,2581.623824
286.71796,1240,2581.916765
288.4761,1182,2581.989227
288.09006,1209,2582.24511
290.79236,1194,2582.348247
285.80338,1258,2583.292778
285.99146,1223,2584.177216
283.79828,1272,2585.776047
288.7329,1201,2586.345
283.64255,1298,2586.374927
286.05197,1252,2586.657616
285.70627,1225,2587.146084
287.7084,1206,2587.160632
283.86237,1249,2587.273788
283.5356,1284,2587.699295
0.12693787,503,2587.779404
279.85114,1292,2587.894205
286.08643,1210,2587.928189
288.43417,1174,2597.753593
284.32236,1257,2598.013718
287.2781,1209,2598.148644
286.16464,1223,2598.306984
283.83188,1278,2599.47059
283.53766,1266,2599.512226
286.20422,1233,2600.847349
285.53613,1248,2600.935174
281.8501,1288,2601.452719
287.68506,1231,2601.719963
287.09048,1240,2601.769078
286.60297,1228,2601.830271
287.1622,1191,2602.204135
287.22873,1227,2602.561564
284.22055,1257,2602.568264
285.54077,1218,2602.773841
284.19165,1276,2602.788314
290.46356,1173,2602.85663
283.98,1240,2603.255955
285.82996,1232,2603.428831
289.7007,1195,2604.446033
287.00998,1227,2604.617274
288.16177,1214,2605.884421
52.067398,661,2615.649968
284.89313,1246,2615.723004
285.85318,1207,2616.011073
285.93735,1217,2616.451043
285.07944,1240,2616.496905
286.6159,1207,2616.752388
281.26486,1289,2616.801645
285.25806,1245,2617.245355
289.4776,1187,2617.305817
281.39838,1282,2617.389971
285.7828,1245,2617.476816
285.63046,1253,2617.498906
284.01947,1252,2617.971552
285.8075,1266,2619.1695
286.26318,1239,2619.230453
282.78143,1280,2620.667141
282.62753,1263,2620.742896
281.85995,1267,2620.831612
284.0136,1263,2621.146622
283.815,1250,2621.489113
284.2243,1279,2621.561771
285.84885,1264,2621.850197
283.18976,1277,2621.857016
285.84872,1236,2622.302389
285.2643,1262,2622.348219
287.92633,1234,2622.382011
282.8808,1260,2622.563152
285.6526,1259,2622.581897
280.21213,1303,2623.231943
285.86566,1263,2633.995021
284.56226,1292,2634.052455
287.26022,1208,2635.219711
284.2165,1246,2635.443574
282.58206,1285,2635.690312
286.34338,1238,2636.119883
276.45825,1349,2636.216105
281.20697,1313,2636.495214
283.48718,1267,2636.600191
281.67697,1290,2636.695784
287.08893,1253,2636.983602
283.8878,1294,2637.226759
279.6201,1326,2637.322225
284.11548,1286,2637.379698
282.27652,1295,2637.433962
