#{"t_start": 1686108018.3208802, "env_id": null}
r,l,t
307.0724,946,2815.891514
307.5388,959,2815.970863
305.26834,997,2816.269988
306.6412,952,2816.297148
306.05527,968,2816.338148
305.09296,973,2816.557027
305.97348,969,2816.689159
306.3897,965,2816.957811
307.2672,953,2817.312044
306.5297,967,2817.345467
307.8356,965,2817.466928
305.45346,979,2817.517409
306.20853,976,2817.666512
91.76286,634,2817.720015
306.3588,969,2817.890195
305.40927,979,2817.916481
306.67654,966,2817.97264
307.29935,965,2818.113148
306.77234,979,2818.335146
307.73605,948,2818.974458
308.32593,947,2819.394403
302.41617,1034,2819.420424
305.67075,976,2819.674865
304.70804,986,2820.810299
306.2625,973,2821.55531
305.62283,978,2821.854867
306.8427,976,2822.038636
307.13263,956,2822.267347
305.96945,971,2822.385096
305.9494,958,2822.685522
306.19324,985,2823.026561
306.42023,967,2823.253629
306.97485,960,2823.469888
308.66364,929,2823.54937
305.16116,984,2823.593954
308.33307,946,2823.673017
305.16965,972,2823.934409
306.1343,970,2824.265095
303.89035,1007,2824.427058
306.0659,958,2824.452952
-21.520027,312,2824.717895
305.69095,975,2824.946715
305.89877,969,2825.053483
304.1004,994,2825.132551
307.20148,958,2825.1656
305.55734,986,2825.237007
305.71478,971,2825.316456
307.26242,951,2825.415242
307.17828,967,2825.463733
306.3091,972,2825.534613
308.34177,938,2825.682605
305.10297,994,2825.902883
306.68597,976,2826.61709
308.70776,942,2826.773078
306.67056,962,2826.958386
306.33008,956,2827.174067
307.19202,954,2828.275566
-24.331749,388,2868.798503
305.60297,973,2869.071302
306.42026,966,2869.311219
307.34076,972,2869.542032
306.85275,964,2869.818709
307.32736,952,2870.032986
308.0171,963,2870.479856
306.9135,967,2870.750883
306.94113,959,2870.995701
306.5304,960,2871.116375
305.08688,993,2871.189063
303.4154,991,2871.28402
306.5495,959,2871.37961
308.3326,941,2871.726909
306.26144,964,2871.753614
304.0642,990,2872.142358
305.5189,971,2872.262437
304.55643,970,2872.483682
306.48715,961,2872.518567
307.4061,960,2872.594034
306.35855,965,2872.66843
307.1847,958,2872.687532
307.78134,949,2872.699188
306.9213,955,2872.846803
306.08664,968,2873.000255
306.23364,964,2873.034426
302.1143,1014,2873.584393
305.9826,971,2874.369248
304.06674,1016,2874.569349
307.09482,974,2874.580252
184.14822,1049,2875.367323
306.45993,957,2875.767025
304.52075,978,2876.551984
305.9835,963,2876.714107
306.09204,967,2876.992019
303.95218,978,2877.312321
306.25345,960,2877.445403
305.4295,979,2877.811616
304.59045,974,2878.19774
304.22507,988,2878.56156
307.00717,949,2878.610683
307.00183,956,2878.736421
304.8801,988,2878.800092
306.00394,963,2878.887472
306.57364,960,2878.959829
305.41272,966,2879.381158
305.85156,970,2879.401799
305.2563,975,2879.846519
306.57187,961,2879.858531
190.91135,941,2879.956146
306.70828,953,2880.020344
306.6965,967,2880.227494
305.85022,966,2880.315542
305.2309,977,2880.378143
304.96005,979,2880.411268
306.23312,976,2880.535319
306.09564,970,2880.638693
306.22552,972,2880.686696
306.02612,958,2881.106523
304.93375,976,2881.990211
306.30505,967,2882.120231
305.09586,983,2882.251867
307.10684,953,2882.797034
306.5857,959,2883.248657
307.07095,958,2884.040066
307.12405,959,2924.485537
303.19876,997,2924.513767
306.99493,969,2924.880579
305.8626,966,2924.990231
305.26242,966,2925.344565
305.18237,982,2925.862935
307.61502,941,2925.957852
306.032,955,2926.02175
306.7687,937,2926.0566
305.61935,964,2926.343688
305.80243,970,2926.552025
308.68713,924,2926.623724
307.7997,938,2926.726727
303.4923,1002,2926.737628
306.44122,945,2927.245181
305.93576,977,2927.485379
307.48734,936,2927.626712
308.03952,935,2927.68602
304.9472,981,2927.686069
306.48416,958,2927.720061
302.83865,1008,2927.837908
306.2073,954,2927.871426
305.2687,957,2928.166258
304.69656,978,2928.184749
303.57965,1013,2928.566977
307.29333,960,2928.631355
306.086,955,2929.48904
306.69394,945,2929.668809
304.1436,966,2929.702916
306.63083,955,2930.302947
305.61685,969,2930.860132
304.82822,993,2931.839081
306.45032,962,2932.034655
306.59036,967,2932.098563
305.96436,962,2932.423695
306.69742,953,2932.468306
306.89594,958,2932.868872
307.18237,946,2933.392423
306.46378,960,2933.602269
304.8805,985,2933.613174
306.3982,954,2933.830303
304.28738,994,2933.841048
307.10727,947,2933.980811
306.44894,954,2934.204989
305.0902,984,2934.339195
303.21216,996,2934.553213
307.06833,954,2934.737082
307.57172,949,2934.937405
307.58554,944,2935.092414
305.71573,966,2935.262702
305.08176,978,2935.306335
306.78748,961,2935.407115
304.99475,972,2935.464053
307.23697,954,2935.649723
302.8584,1032,2935.813661
304.53836,980,2935.870072
304.36575,995,2936.354949
302.69,1026,2936.652338
306.26465,962,2937.009847
305.97058,965,2937.239517
305.80737,973,2937.273373
306.07806,962,2937.820455
307.9518,934,2938.157805
307.73114,950,2939.496183
305.99292,958,2939.496234
303.68805,997,2939.607948
305.2161,959,2939.949264
305.20218,989,2940.145808
306.20853,973,2980.532848
307.5988,941,2981.001253
305.66208,968,2981.012164
305.0479,978,2981.310533
307.1222,956,2981.359792
306.01956,964,2981.432173
306.15622,957,2981.520722
306.36395,954,2981.860925
304.74008,971,2981.860976
305.99744,965,2982.14951
305.86612,968,2982.354214
305.943,963,2982.527607
304.67557,966,2982.70788
305.62625,974,2982.986748
305.56085,968,2983.047182
305.40665,987,2983.058401
302.21674,984,2983.230703
305.92484,975,2983.349203
306.285,965,2983.435939
305.4156,970,2983.534497
305.0159,990,2984.18483
306.38287,961,2984.625966
302.72186,1020,2984.722692
307.48975,947,2984.786511
305.63446,973,2984.959012
303.77725,999,2985.738038
307.35355,961,2985.787263
306.95404,948,2987.143595
305.2108,981,2987.293836
305.15277,983,2987.312822
305.25885,960,2987.567388
306.93542,969,2987.830225
43.722824,486,2987.964827
305.9508,962,2988.100333
305.76978,943,2988.422463
305.26337,956,2988.539337
308.22757,928,2988.735082
307.65988,940,2988.918123
305.89642,967,2988.932569
304.78653,961,2988.932618
306.03543,968,2989.488262
304.7998,971,2989.516104
305.30515,955,2989.687649
305.66132,963,2989.947719
305.21677,945,2990.157019
303.62714,975,2990.215439
307.1735,943,2990.480618
306.75253,952,2990.545468
304.02475,981,2990.71826
305.2121,958,2990.77836
306.8715,945,2990.796814
307.62408,945,2990.883075
306.8043,946,2990.98492
-22.4124,282,2991.696916
305.06235,957,2992.225733
305.05057,976,2992.283399
306.042,957,2992.466527
303.07098,997,2992.608729
307.51242,947,2993.169801
307.14227,943,2993.188126
305.10703,960,2994.789441
305.94693,967,2994.862177
302.62146,992,2994.895583
306.2222,952,2995.006948
307.52393,931,2995.248122
306.65396,958,2995.326708
306.87262,954,2995.556858
305.39807,963,2995.94514
305.99646,963,2996.053802
307.2965,939,2996.2363
305.87784,963,2996.247177
307.24603,950,2996.337272
303.91437,973,2996.523572
307.82523,946,3036.863225
304.46814,967,3037.196822
306.0706,940,3037.25457
306.23096,953,3037.556285
305.38156,962,3037.683216
305.73428,949,3037.85484
306.56082,938,3038.074188
304.6564,975,3038.123945
305.10864,961,3038.193092
306.46628,955,3038.204973
305.42618,967,3038.404316
305.3065,964,3038.488468
306.63834,937,3039.012414
307.00833,951,3039.664631
304.78217,987,3040.008508
306.72324,953,3040.065922
304.68985,989,3040.20695
306.34607,956,3040.663055
305.3228,962,3040.729278
306.71445,955,3042.376579
304.85004,972,3042.541219
305.37958,973,3042.660987
303.44196,1016,3042.786263
306.9201,966,3042.843283
306.5533,963,3042.900048
302.7301,998,3043.396995
306.29272,953,3043.43828
306.2715,950,3043.526945
306.56992,945,3043.67018
305.9332,947,3043.697882
307.84985,952,3043.825437
305.06927,976,3044.193133
305.38638,949,3044.341548
307.4167,948,3044.720533
305.64426,966,3044.807234
306.22772,954,3045.073083
305.63803,938,3045.243316
306.37375,962,3045.271395
304.6947,952,3045.614266
307.33246,953,3045.694964
305.4168,970,3045.724207
306.0212,955,3045.724255
307.25464,950,3045.882849
306.129,947,3045.939763
306.8178,955,3046.529199
305.7367,977,3047.356416
306.22455,961,3047.564918
305.1456,977,3047.742247
302.941,997,3048.032748
304.34158,983,3048.368061
303.31284,997,3048.53754
305.4574,965,3049.906505
305.49957,981,3050.197079
305.56387,968,3050.215307
307.33026,942,3050.24883
306.58096,959,3050.275222
306.29922,961,3050.34753
307.58304,935,3050.697831
305.9042,970,3051.010601
307.3235,942,3051.044381
305.0867,951,3051.092757
306.522,957,3051.284909
302.6306,1017,3051.462002
306.68848,953,3051.617592
306.94196,957,3051.793823
306.21088,966,3052.324427
304.0669,978,3052.335483
307.77448,938,3052.557876
306.7576,965,3052.584483
306.84933,952,3092.612902
307.68668,940,3092.969039
306.74823,955,3093.019553
305.38626,953,3093.098367
303.39978,967,3093.209618
306.35278,958,3093.297279
306.52,956,3093.338993
306.85153,944,3093.834008
305.0244,970,3094.859474
306.8154,955,3094.955707
306.3396,946,3095.07169
305.36374,958,3095.466001
306.61502,952,3095.771713
305.38846,974,3096.115356
307.0566,932,3097.213592
307.2179,934,3097.515919
306.00983,943,3097.657465
306.71735,951,3097.668942
306.31326,951,3097.703243
306.20703,965,3097.90557
305.02737,967,3098.271212
307.30658,930,3098.375334
306.65955,943,3098.401881
306.77725,950,3098.488644
305.2973,967,3098.861186
305.86,959,3098.98006
306.211,945,3099.212368
304.07114,1003,3099.494133
307.48096,926,3099.606007
307.64618,933,3099.671638
308.08853,929,3099.868676
307.23734,945,3100.023731
306.02524,960,3100.202028
308.03387,942,3100.409421
306.45697,949,3100.513122
305.96555,949,3100.592115
307.783,934,3100.672619
306.77576,953,3100.736443
307.57013,942,3100.77786
306.56375,950,3101.326714
305.99835,949,3102.431777
306.88763,946,3102.52117
305.735,983,3102.611666
307.96106,940,3102.865722
307.96356,940,3103.16295
306.0965,949,3103.592939
307.96506,944,3104.630698
305.79092,951,3104.991576
307.88992,934,3105.012617
305.9777,940,3105.06944
307.28214,942,3105.315604
302.58008,982,3105.424757
309.12015,921,3105.627286
307.2212,946,3105.84361
305.2897,970,3105.910912
305.3967,951,3105.97673
304.79446,958,3106.521702
303.93613,993,3106.677077
305.81573,967,3106.816649
307.62064,939,3107.041019
304.2116,961,3107.153355
305.9902,978,3107.18002
308.53436,931,3107.327845
305.04016,965,3107.443839
309.06647,911,3107.564133
305.32486,949,3107.652978
306.89014,955,3108.010267
308.5616,930,3108.074332
307.02975,940,3108.116246
306.75156,949,3108.127272
305.97043,976,3108.258775
304.201,979,3148.977185
308.03018,931,3149.707642
306.78018,935,3149.831208
305.30655,954,3150.070862
307.41568,957,3150.354017
308.6104,920,3150.365651
107.4133,674,3150.692386
307.05838,938,3150.926444
305.91193,958,3152.11481
308.83228,946,3152.385382
306.42758,955,3152.465119
306.87347,949,3152.476005
307.42603,938,3152.641191
308.16583,930,3152.883475
307.9091,940,3153.308314
306.16647,954,3153.365074
305.42346,964,3153.385913
307.37448,940,3153.86922
306.8843,945,3154.063669
306.28696,955,3154.287859
308.0933,934,3154.353224
306.49115,950,3154.592898
306.71774,959,3154.688588
307.94043,923,3154.796594
305.52225,966,3154.899512
305.2256,956,3154.941368
306.6443,959,3155.166673
308.68417,926,3155.379374
306.26892,940,3155.379422
305.5337,953,3155.551349
308.5139,936,3155.600732
306.5361,959,3155.642686
307.6241,956,3156.504682
307.80734,926,3157.003709
307.59445,946,3157.508382
303.62677,995,3157.656805
306.713,943,3157.766017
307.3983,953,3157.852257
306.21054,946,3158.341671
304.81012,980,3158.37619
306.37802,955,3159.601532
307.19263,934,3159.707606
307.36206,946,3159.887223
307.12872,946,3160.049456
305.75323,968,3160.467419
307.35388,947,3160.800498
304.6683,955,3160.800549
306.5043,953,3160.834855
299.64062,1079,3160.936389
307.34042,950,3161.302125
306.77646,955,3161.538303
307.0136,945,3161.684063
308.0153,940,3161.710856
306.8898,946,3161.986691
307.45108,942,3162.053864
308.09872,930,3162.065526
308.0508,940,3162.246419
308.14938,923,3162.378769
305.99332,961,3162.450591
306.81638,939,3162.710793
306.96735,948,3162.782676
309.1911,929,3162.845564
306.5574,953,3162.986654
306.27518,953,3163.074234
305.3922,952,3163.929796
-78.50392,156,3164.278101
307.11212,958,3164.476828
308.65656,913,3164.633309
307.6124,944,3205.162237
308.3642,943,3205.352125
303.5265,1001,3205.724422
306.35675,951,3205.924157
306.93777,947,3205.924206
37.56819,470,3206.794427
308.27533,937,3207.089241
-4.762207,345,3207.135032
308.74594,929,3207.135081
305.64584,970,3207.792475
303.96075,997,3207.841461
304.7008,973,3208.231846
305.82355,952,3208.419687
307.5929,941,3208.441355
304.65958,958,3208.441397
306.42017,974,3208.572489
48.7892,502,3208.722965
306.5941,963,3209.001319
307.70782,938,3209.042813
306.57574,943,3209.222478
305.57755,960,3209.384981
307.6283,929,3209.497088
306.0577,940,3209.516157
305.54565,942,3209.595925
305.8128,948,3209.836896
307.48947,938,3209.89761
308.1166,936,3209.960763
306.93533,951,3210.363243
306.4041,942,3210.428595
304.36932,971,3210.593786
307.18582,961,3211.661463
305.95358,946,3212.083887
307.37256,937,3212.555031
306.96924,946,3212.809876
307.38144,944,3213.162893
306.35126,946,3213.371445
305.30334,961,3213.489367
170.2634,859,3213.851314
308.14664,935,3214.156234
307.09155,952,3214.605486
305.4525,969,3214.738428
306.426,954,3215.27736
306.28937,954,3215.326045
307.72772,931,3215.545035
307.27966,942,3215.820485
306.1146,961,3215.987679
306.45987,963,3216.016141
306.93777,958,3216.105171
307.94504,931,3216.323699
304.12943,991,3216.518171
305.92444,958,3216.574659
305.67877,945,3216.653712
307.12158,936,3216.848209
306.04153,958,3216.917367
306.56927,948,3217.050171
304.93594,983,3217.257489
307.42737,955,3217.353859
305.54993,954,3217.406
306.2771,954,3217.835475
306.75967,949,3217.861477
302.00513,1007,3217.8722
306.63364,944,3217.990001
306.77136,949,3219.082564
305.74326,965,3219.627528
307.428,940,3220.159397
304.477,977,3220.192931
307.07587,942,3220.524319
307.5403,932,3220.656199
305.41934,951,3260.906567
307.73825,936,3261.162617
306.15335,950,3261.5831
306.18036,938,3261.950307
306.47247,960,3262.255633
306.47864,951,3262.730798
305.0973,978,3262.989177
306.21323,957,3263.039808
306.78653,942,3263.196176
307.0282,935,3263.409436
306.77844,951,3263.451909
306.82153,961,3263.516853
308.10422,941,3263.673285
306.74307,948,3263.928674
305.8102,948,3263.988087
308.1562,929,3264.183554
306.55347,948,3264.272125
305.71466,980,3264.329967
306.6161,957,3264.532917
306.10443,946,3264.736116
306.65985,951,3264.825925
304.85648,981,3264.921185
308.0391,941,3265.190624
307.37735,938,3265.190674
307.0551,955,3265.335087
305.27475,972,3265.599326
305.2381,968,3266.689808
307.31146,956,3267.150549
307.71045,945,3267.625309
306.91537,950,3267.636193
307.72195,944,3268.087628
305.88858,973,3268.183653
306.743,949,3268.400101
305.05865,972,3268.822132
307.3397,948,3269.048529
307.73633,952,3269.440852
303.7312,961,3269.808018
306.85703,955,3270.234252
307.7793,937,3270.350816
306.16635,949,3270.492085
305.85056,962,3270.750315
308.05026,935,3270.750371
305.8101,956,3271.014244
306.63727,946,3271.097255
304.41592,996,3271.268351
305.62177,954,3271.462089
306.2555,964,3271.49866
307.18152,945,3271.597335
307.24557,935,3271.608888
307.7583,944,3271.735673
307.26285,936,3271.876022
306.76843,944,3272.220863
304.5071,972,3272.359922
306.48087,966,3272.497198
307.57355,940,3272.5661
306.74536,951,3272.660118
305.53296,960,3272.876937
305.57803,948,3273.032564
308.5082,925,3273.930652
304.11835,974,3274.761503
307.45792,942,3275.005184
307.63376,947,3275.038252
307.32736,940,3275.538189
306.9783,955,3275.56461
306.40808,957,3275.885801
306.0179,943,3276.424233
304.57785,982,3276.505059
305.83273,970,3317.17522
308.8741,927,3317.216924
306.8353,951,3317.830866
306.5993,959,3318.011105
307.5775,952,3318.099722
307.41202,950,3318.341981
306.7386,956,3318.391254
177.22314,875,3318.495701
308.25998,949,3318.60596
305.81732,962,3318.786859
305.91986,965,3318.987148
306.75662,963,3319.168564
305.6064,984,3319.450412
304.24777,988,3319.492003
305.36975,973,3319.503541
305.9599,963,3319.568843
308.90768,935,3319.702682
306.38867,951,3319.960036
308.111,940,3320.010153
308.15622,949,3320.235355
308.85562,932,3320.315604
306.31662,976,3320.365979
306.86362,971,3320.781788
306.5859,955,3321.566686
306.65588,961,3322.450485
308.48822,933,3322.477319
306.20224,974,3322.836661
307.45288,962,3323.26652
306.84427,969,3323.300292
307.538,962,3323.591578
307.72775,964,3324.232194
306.99033,977,3324.25794
309.1424,938,3324.557949
305.95456,973,3324.869904
306.80396,968,3325.443791
308.01486,953,3325.591495
306.66882,966,3325.60984
306.61453,964,3325.917439
307.43982,952,3325.975081
305.73685,978,3326.076957
307.27094,952,3326.098035
308.28568,935,3326.151393
307.45944,959,3326.526613
306.8485,951,3326.644358
308.09296,952,3326.930501
308.16644,940,3326.94901
308.00613,963,3327.066606
306.9551,965,3327.077703
306.91745,955,3327.202524
307.94974,954,3327.447871
306.20093,969,3327.613418
307.43106,955,3327.803097
306.12823,965,3327.803149
308.36942,955,3327.852715
305.97592,979,3328.453782
306.9665,973,3329.19287
306.7968,963,3330.020585
306.56155,970,3330.054386
307.74295,948,3330.255706
28.036423,459,3330.529835
306.79205,957,3330.768507
306.1961,973,3330.926161
309.1365,951,3331.054651
307.45444,952,3331.715975
305.9728,963,3331.780679
307.2171,948,3331.988592
307.1532,950,3332.316239
309.12482,930,3332.874664
306.7261,955,3333.084649
306.5364,984,3333.149179
306.81677,950,3373.355071
308.54306,952,3373.541239
307.06668,958,3373.586528
307.55136,956,3373.630721
305.51324,986,3373.711638
306.49884,973,3374.142912
306.41025,977,3374.292572
309.17267,934,3374.510537
308.54968,952,3374.521553
306.26044,968,3374.532403
304.81332,990,3374.835735
306.74527,959,3374.969595
307.42596,964,3375.173663
308.41302,949,3375.24601
307.6586,951,3375.311667
307.0827,959,3375.330192
307.24066,957,3375.956682
307.40848,966,3376.762814
308.34415,937,3377.589953
305.32568,990,3377.776074
305.2356,986,3377.776125
308.22177,955,3378.002661
308.082,949,3378.189857
308.6044,945,3378.314855
306.6146,970,3378.622126
307.56357,959,3379.228459
305.6197,973,3379.403348
305.58243,984,3379.702142
306.3926,957,3379.818896
307.8062,973,3380.518991
308.22238,951,3380.56003
307.10202,966,3380.744185
307.07843,972,3381.000066
306.5472,964,3381.156559
306.55624,960,3381.167335
305.81097,975,3381.208854
307.48538,959,3381.243327
306.85245,952,3381.620648
306.90802,952,3381.769002
308.21518,944,3381.940504
307.41327,956,3382.02777
308.04672,962,3382.068773
307.93872,958,3382.347131
306.67825,972,3382.587292
307.3251,957,3382.742836
306.49844,988,3382.916219
306.1265,977,3382.98361
302.95978,1009,3383.214008
305.0621,978,3383.628576
305.8973,989,3384.496054
307.1485,975,3385.228229
306.62128,963,3385.320296
307.37534,951,3385.463787
306.75836,980,3385.463845
306.8977,961,3385.733084
306.91565,965,3385.893788
308.04236,950,3386.096851
307.67606,956,3386.732062
307.85107,965,3386.977607
306.0657,982,3387.406031
307.21008,974,3387.464007
306.6852,960,3388.045815
307.76202,961,3388.095179
307.4881,956,3388.23613
308.4464,939,3388.512001
305.3557,964,3388.554078
307.99234,949,3388.603693
306.18597,975,3388.841753
306.3329,981,3388.921197
305.99615,977,3429.349572
308.01755,960,3429.369055
307.61215,950,3429.470093
306.79926,951,3429.604438
305.71906,987,3429.852208
306.02106,993,3430.223233
305.92514,977,3430.342832
305.85052,963,3430.392435
308.1227,944,3430.480373
306.62402,954,3430.499467
307.19934,952,3430.778671
307.27185,959,3431.238696
305.98178,984,3432.311193
307.0859,946,3432.824852
307.45078,971,3432.935435
306.99393,967,3433.120834
308.42413,939,3433.17249
305.06375,981,3433.237024
309.50534,936,3433.499021
306.99042,965,3433.532383
143.91219,780,3433.591155
306.8657,971,3434.399168
307.51093,955,3434.519891
306.8592,963,3435.063987
307.70523,954,3435.650034
306.27502,977,3435.782723
306.63763,968,3435.898844
306.76447,970,3436.193552
307.0073,967,3436.258365
308.1362,954,3436.475929
307.29642,970,3436.528868
303.99307,1017,3436.609554
306.34665,967,3436.939378
307.48117,962,3437.016361
306.78717,976,3437.036263
308.60037,958,3437.363942
306.34485,989,3437.363999
309.15933,936,3437.803611
307.3923,957,3437.847366
305.8181,983,3437.937259
308.1056,964,3438.058117
306.12527,977,3438.058166
309.0589,955,3438.27225
306.71057,958,3438.750757
307.24637,972,3439.922033
306.61276,972,3440.442443
308.5834,951,3440.578848
307.12805,978,3440.604983
307.87457,961,3440.76912
306.99292,971,3440.787409
309.06833,949,3440.972092
306.93408,967,3441.081234
306.6726,958,3441.100072
309.45554,941,3441.80306
306.88055,965,3442.104293
308.72546,951,3442.537724
307.29044,962,3443.183773
307.8239,963,3443.327055
307.13724,970,3443.498301
308.82104,939,3443.557814
307.16797,982,3443.958261
308.29236,955,3443.969296
308.8474,949,3444.050812
305.9554,968,3444.128457
307.11908,966,3444.512456
307.92612,956,3444.523806
307.79196,965,3444.580361
307.16516,963,3444.90319
306.80078,968,3444.944135
308.12585,957,3445.302879
305.88947,964,3485.519172
307.59128,955,3485.538803
307.8105,966,3485.743669
306.86304,968,3485.76208
306.69092,974,3486.017786
310.1116,936,3486.209418
-29.920197,254,3486.251885
307.05148,971,3487.670753
308.25232,959,3488.093549
307.6452,954,3488.211043
308.22928,963,3488.260631
31.12967,477,3488.378
306.73837,965,3488.464816
308.61212,966,3488.490375
308.63757,960,3488.632821
307.20328,950,3488.666472
306.07007,995,3489.028185
308.78918,940,3489.289586
305.9191,995,3490.018232
307.61206,953,3490.127006
307.28784,971,3490.90423
307.33554,962,3490.975214
306.42282,966,3491.178175
307.30518,983,3491.36318
307.7605,955,3491.54124
308.82092,955,3491.552096
308.17435,951,3491.602252
307.80243,947,3492.033441
307.93646,975,3492.321012
307.30548,962,3492.550626
308.29636,968,3492.637777
307.8937,959,3492.922073
307.00766,961,3493.024431
308.97235,955,3493.214962
306.39597,990,3493.271907
307.84488,953,3493.46598
309.24753,949,3493.630784
303.8907,1012,3493.664067
308.55923,950,3493.683159
307.74203,961,3495.173807
308.96732,965,3495.633513
308.16953,948,3495.667017
307.73645,962,3495.731519
307.83585,978,3496.026549
308.39627,951,3496.099099
307.10794,985,3496.170502
304.16974,989,3496.228343
306.3279,981,3496.308142
307.93777,960,3496.537697
187.32266,947,3496.70775
309.57837,947,3497.539006
307.09772,972,3497.627207
306.9496,972,3498.513572
308.38028,954,3498.647701
305.55884,981,3498.658526
307.04813,961,3498.890333
306.6917,975,3499.186839
306.8436,986,3499.273177
306.91675,979,3499.273228
166.05945,867,3499.425481
308.21335,946,3499.451542
307.16763,960,3499.843217
307.21805,961,3500.077942
307.96793,955,3500.70679
307.32336,985,3500.756911
305.59714,1005,3500.814341
307.24228,959,3501.14223
307.09113,988,3501.214889
307.6917,966,3501.23388
307.06937,975,3501.321107
302.89487,1032,3501.378345
308.09723,959,3542.689036
308.01614,956,3543.136693
305.50638,959,3543.256767
307.6558,976,3543.328739
308.6559,937,3543.567736
306.54343,959,3543.617774
307.97235,965,3543.735476
307.7631,962,3543.846616
5.587517,370,3544.033675
303.28912,1026,3544.078687
306.4801,969,3544.14274
306.7945,977,3544.358608
309.61948,933,3544.938106
307.8772,957,3545.040828
308.8201,952,3546.119349
306.35312,971,3546.13853
305.81726,986,3546.392647
307.97223,963,3546.450175
307.72202,965,3546.757902
306.7309,968,3546.861284
307.76376,953,3546.894896
306.9439,987,3547.015544
307.27997,965,3547.015595
307.46988,956,3547.332692
305.37585,977,3547.72589
309.45532,919,3547.939633
308.88132,948,3548.123687
306.89645,981,3548.477427
310.60132,936,3548.526484
309.86237,927,3548.614171
307.5335,957,3548.796836
306.83734,978,3548.880361
307.02206,961,3550.225296
308.8191,949,3550.563656
309.26108,938,3550.597141
307.6892,947,3550.73771
309.5463,946,3550.970166
308.25204,947,3551.027173
309.22043,949,3551.159274
307.57962,958,3551.338754
309.0701,949,3551.556404
306.65527,964,3551.612863
307.02142,970,3551.624077
307.892,956,3551.832225
309.03696,944,3552.32201
305.84305,988,3552.761675
310.6643,927,3553.365748
93.27049,621,3553.469001
307.2065,986,3553.839413
308.77005,948,3553.858291
307.22006,963,3553.923298
309.51654,939,3554.102921
307.3602,960,3554.379443
308.5388,959,3554.406902
307.76657,951,3554.465943
306.90933,960,3554.541994
307.31845,951,3554.791035
307.9977,954,3555.20719
307.6283,950,3555.562401
306.10046,985,3555.658128
307.78885,945,3555.887877
308.41864,965,3556.09735
309.84262,932,3556.108253
308.04913,974,3556.523938
105.21106,651,3556.737705
308.76648,936,3557.573091
308.53116,940,3597.944914
307.55096,958,3598.059166
308.54745,940,3598.093653
307.88,956,3598.501439
305.79016,968,3598.542539
308.1831,950,3598.595346
194.9639,910,3598.749836
309.10446,948,3598.768222
309.08078,939,3598.915833
308.84198,950,3599.271797
308.11996,947,3599.741795
307.55957,950,3600.203881
168.01715,858,3600.636645
309.15918,926,3600.716161
307.67722,954,3600.833473
309.5976,929,3601.125074
307.70975,944,3601.227935
307.4672,953,3601.551154
309.64124,936,3601.685729
309.05084,927,3601.765958
308.8402,944,3601.776778
307.0216,954,3601.907871
309.51477,941,3602.126866
146.81718,766,3602.47243
307.32565,961,3602.696901
309.6012,929,3602.808569
308.60217,948,3603.048025
308.95767,931,3603.345769
307.50403,960,3603.364196
307.94113,935,3603.375433
308.30386,958,3604.174352
308.7351,944,3604.896339
161.79788,847,3605.097867
308.91275,921,3605.123879
307.55838,951,3605.463814
308.18967,947,3605.463864
306.82236,943,3605.937522
308.84903,950,3605.948113
309.67758,929,3606.14379
307.1244,970,3606.298344
308.02786,970,3606.316943
308.74545,934,3606.542991
116.3282,703,3606.608134
309.3372,929,3606.975801
307.49896,936,3607.491873
309.00745,943,3608.06799
307.955,950,3608.20232
307.18866,965,3608.434453
306.73563,976,3608.910795
309.849,935,3608.921956
308.15643,942,3609.108099
307.31805,938,3609.16392
308.73837,938,3609.297813
306.98938,970,3609.409115
306.74454,967,3609.740016
309.6383,924,3609.758555
309.882,928,3610.0143
308.98676,936,3610.185545
308.69443,939,3610.457554
308.63,939,3610.761061
308.42786,940,3610.786835
307.2763,951,3610.88136
85.412,588,3611.214469
306.75354,958,3611.73006
308.07043,937,3612.502267
308.84564,951,3612.591425
306.0665,982,3612.63353
308.3301,953,3612.978567
307.04346,964,3613.066878
308.81323,933,3613.2985
309.8837,921,3613.400264
307.35837,955,3613.466053
309.31158,934,3653.662692
309.12204,937,3653.673591
306.89395,973,3654.264035
306.34598,967,3654.580347
309.05313,923,3654.760104
309.33807,947,3655.441765
308.27634,952,3655.612524
308.74734,931,3655.683469
310.3402,926,3656.134808
309.4814,921,3656.295042
307.71515,952,3656.347486
308.596,937,3656.483227
307.7411,946,3656.685888
309.04013,936,3656.719309
308.63126,942,3657.110665
308.07373,951,3657.168301
309.09525,938,3657.343013
308.43634,936,3657.498806
10.948097,375,3657.5333
309.2377,929,3657.711798
310.49274,917,3657.921799
309.62222,931,3658.146597
309.75296,924,3658.425923
305.82452,981,3658.445216
139.64801,794,3658.725464
308.27463,941,3659.084324
309.2281,926,3659.880953
308.5784,949,3660.024066
308.46677,936,3660.316494
309.19525,945,3660.472795
308.08264,944,3660.698082
308.32016,942,3660.78974
311.49704,906,3660.789789
308.48227,938,3660.823913
308.47116,940,3661.050252
307.4963,948,3661.691957
308.0274,943,3662.144652
309.34387,920,3662.817003
307.02338,954,3662.927247
309.02005,925,3663.396384
305.37714,1018,3663.671322
306.8607,948,3663.728087
308.56342,932,3663.785351
310.5407,917,3663.87251
305.89554,973,3663.976093
306.6434,946,3664.134176
309.65424,932,3664.476081
309.32776,940,3664.487281
308.01398,945,3664.748667
308.3799,945,3664.903924
