#{"t_start": 1686125962.710815, "env_id": null}
r,l,t
283.45877,1389,2366.278575
293.05518,1200,2366.428834
289.46606,1271,2366.819828
291.05054,1267,2367.112787
108.99858,895,2367.173845
292.363,1211,2367.535462
293.10175,1208,2367.566441
291.6517,1237,2368.734896
288.396,1295,2368.757996
290.06793,1255,2368.898639
284.64255,1337,2369.007333
286.3082,1342,2369.523944
292.58533,1211,2369.991665
291.94424,1203,2370.54248
288.9675,1285,2371.543108
289.04092,1303,2371.95847
292.14572,1185,2372.040804
288.9579,1242,2372.164989
290.43152,1231,2373.029119
284.62448,1363,2373.301206
286.8623,1308,2373.34282
58.07509,714,2373.389899
287.49738,1283,2373.665001
288.0797,1300,2373.782391
293.06787,1194,2374.484357
291.28427,1216,2374.740856
285.4051,1359,2375.273943
286.6135,1320,2375.331255
288.0479,1303,2375.734408
293.54364,1217,2387.865459
293.10413,1215,2388.870719
294.98935,1160,2389.232212
290.16312,1249,2389.461939
287.809,1323,2389.892021
291.55484,1231,2390.470432
292.661,1209,2390.708816
291.48077,1255,2390.844219
291.1578,1214,2390.992404
290.19385,1246,2391.242233
284.73007,1348,2391.311222
291.38022,1232,2391.864814
-63.75147,220,2391.877684
287.93454,1317,2392.535859
292.3964,1221,2392.624184
295.2177,1168,2392.840125
286.31592,1324,2393.178858
292.91522,1201,2393.600124
292.12228,1239,2394.763179
292.9177,1237,2395.129155
185.32141,1175,2395.481313
286.76608,1302,2395.658875
290.96902,1258,2396.411428
291.88248,1245,2396.589875
292.80682,1232,2396.81274
292.68082,1228,2408.736506
291.9649,1246,2408.758903
295.67212,1171,2409.015207
290.51212,1205,2409.183796
51.048386,711,2409.710458
290.84293,1229,2409.916756
288.6695,1261,2410.139589
294.118,1217,2410.151846
290.9437,1253,2410.621856
292.61197,1210,2410.824996
42.05002,673,2411.792814
294.62143,1173,2412.487975
288.4602,1287,2412.667933
288.30542,1301,2413.254871
292.2591,1218,2413.801999
289.2347,1267,2413.853086
289.58115,1276,2414.305665
81.57037,801,2414.332974
291.38245,1221,2414.359425
291.81754,1219,2414.631923
293.15912,1189,2414.663629
293.11264,1190,2415.683437
287.2945,1301,2415.751204
290.77023,1286,2415.897481
290.48105,1250,2415.985255
291.6226,1239,2416.648739
290.89957,1226,2417.598472
292.47562,1204,2429.970364
288.73914,1260,2430.057801
290.389,1218,2430.648741
111.06734,1106,2430.719465
172.02563,1096,2431.455025
295.33405,1185,2431.582837
287.68878,1305,2431.629363
290.91348,1224,2431.751414
289.18298,1268,2432.009361
288.98907,1271,2432.346992
293.20337,1214,2433.096902
288.67648,1295,2433.55188
289.36966,1281,2433.705156
288.26266,1296,2433.713644
285.51807,1297,2434.469384
290.5756,1218,2435.066832
295.4996,1142,2435.485717
293.81128,1235,2436.021253
292.3137,1201,2436.455239
293.43933,1207,2436.5536
290.77795,1212,2437.333941
289.2204,1265,2437.724377
286.55496,1327,2438.069502
289.8492,1261,2438.133022
285.331,1326,2438.189444
289.2495,1247,2438.393247
291.89474,1258,2439.192535
291.63956,1198,2439.36466
292.9953,1205,2439.553907
290.40167,1252,2451.34788
296.27707,1131,2452.473329
289.33807,1259,2452.665845
281.99307,1399,2452.742911
294.35754,1153,2453.097018
17.369614,490,2453.206094
291.31113,1229,2453.970616
286.20828,1315,2454.272248
292.00864,1189,2454.517456
110.11742,985,2454.577769
64.514206,706,2454.622795
289.20404,1267,2455.232003
292.80383,1228,2455.433904
289.14963,1238,2455.531657
287.68488,1280,2455.615662
-59.503563,225,2456.285648
290.85562,1231,2456.497474
287.86545,1253,2456.954307
-68.51723,181,2457.149732
135.78818,1059,2457.431775
292.65332,1216,2458.460062
288.14294,1277,2458.678995
293.93906,1163,2458.692715
287.68356,1269,2459.084258
295.10727,1141,2459.663684
289.28326,1231,2459.781626
-51.65077,273,2459.977635
289.17303,1256,2460.449283
288.84534,1252,2460.531785
285.09406,1301,2460.721194
294.02808,1173,2472.561556
291.36826,1192,2472.763974
289.98566,1233,2473.05848
293.81503,1164,2473.600575
291.2238,1201,2474.405647
288.3167,1249,2474.442252
292.89157,1163,2474.535474
-124.91434,193,2475.366102
293.08932,1157,2475.503518
289.81085,1241,2476.10431
291.7145,1196,2476.275015
289.02167,1223,2476.969087
287.2701,1238,2477.337209
291.66248,1158,2477.438919
287.00787,1315,2477.50082
290.70963,1204,2477.736209
290.65564,1203,2477.924311
-77.95252,162,2478.104689
288.35852,1275,2478.562592
287.1008,1253,2478.651624
289.57782,1232,2478.831735
286.93295,1275,2479.60878
293.80463,1164,2479.920454
286.58597,1280,2480.564793
291.15048,1178,2480.914891
286.95676,1251,2481.38233
292.10214,1161,2481.578401
291.3346,1222,2482.04159
287.7441,1261,2494.529007
292.63916,1157,2494.590479
290.38193,1193,2494.700798
295.81696,1146,2494.960003
289.09958,1229,2495.16918
293.06326,1182,2495.313477
291.65518,1192,2495.929736
288.37866,1244,2496.098397
292.19696,1206,2496.187093
291.15314,1191,2496.870009
292.14514,1181,2497.126116
293.71606,1186,2497.785839
294.30646,1148,2497.968143
294.90012,1115,2498.521057
290.78894,1193,2498.698322
291.48694,1229,2499.507861
292.39706,1195,2500.229422
289.81845,1213,2500.48685
288.12766,1242,2500.51648
294.22684,1159,2500.695578
295.0151,1148,2500.786043
288.30286,1241,2500.873999
290.89145,1184,2501.5451
288.55243,1260,2502.156123
286.4712,1295,2502.238235
289.87228,1207,2502.590566
290.3378,1206,2502.838977
294.16946,1176,2503.376269
7.7705765,627,2515.155975
289.59885,1252,2515.569154
293.87805,1170,2515.699449
290.94095,1206,2516.030701
286.89145,1273,2517.192204
-25.246468,325,2517.242371
290.72052,1174,2517.463158
296.32114,1143,2517.570491
294.08267,1143,2517.875523
293.20035,1153,2518.015415
291.28424,1202,2518.069966
289.17593,1224,2519.034015
292.8299,1177,2519.49886
288.01566,1200,2519.530213
291.15793,1169,2519.818614
288.24408,1246,2520.418498
291.08566,1176,2520.618455
291.6475,1177,2520.750822
289.9317,1194,2521.250482
289.88568,1197,2521.750685
292.2511,1154,2522.67182
289.46643,1224,2523.036451
291.68204,1155,2523.324684
289.5147,1221,2523.337508
288.83548,1253,2523.387463
293.113,1189,2523.698167
291.4177,1213,2523.776756
291.45587,1153,2524.504429
293.08453,1165,2536.665416
293.01636,1152,2536.918675
288.80807,1237,2537.039014
292.45804,1151,2537.699642
289.23575,1215,2537.802041
292.51132,1197,2538.082964
286.07806,1252,2538.845276
125.91202,924,2539.114867
285.60034,1263,2539.410606
290.20218,1164,2539.887831
294.13962,1132,2540.442495
292.6028,1133,2540.498289
291.55078,1151,2540.531438
292.1507,1150,2540.8858
289.88852,1228,2541.318572
291.60193,1199,2541.897793
290.55536,1168,2542.520406
287.8192,1237,2542.597613
-3.695671,436,2542.606019
289.83554,1191,2542.7748
292.6016,1127,2543.153044
294.43613,1130,2543.506256
290.7751,1216,2543.668767
-31.535767,320,2544.257326
295.22717,1111,2544.416136
291.89084,1182,2544.492365
292.1362,1150,2544.870493
11.504631,538,2545.045233
290.1543,1201,2545.589034
294.1117,1117,2545.728418
286.0544,1263,2558.110436
290.72018,1214,2558.250427
294.37387,1138,2558.320594
293.07413,1131,2558.847612
293.96826,1134,2559.583639
289.43753,1236,2560.075031
293.83325,1163,2560.26656
291.84067,1185,2560.73424
288.83972,1241,2561.175196
293.72095,1148,2561.346893
292.23563,1155,2561.62327
291.0142,1193,2561.727005
294.62653,1122,2562.031148
289.6692,1205,2562.246813
120.11081,903,2562.621957
291.9953,1167,2562.778305
290.38583,1182,2563.004386
289.771,1185,2563.752164
295.4829,1114,2564.188396
290.53082,1246,2564.196329
290.89682,1141,2565.004773
295.04898,1129,2565.441175
292.39026,1166,2565.808726
293.50296,1154,2566.220212
290.74506,1193,2566.840203
292.45853,1171,2566.905517
295.54306,1145,2567.052556
288.9802,1210,2567.465785
291.88547,1191,2579.286198
290.70224,1173,2579.421026
290.59494,1213,2579.987339
292.79556,1155,2580.081794
289.11322,1214,2580.174229
290.77475,1157,2580.874902
294.7702,1136,2581.201755
290.78458,1202,2581.521987
291.5292,1218,2582.42951
295.4298,1131,2582.45176
293.37088,1165,2583.363321
284.59058,1301,2583.595837
292.77316,1143,2583.863805
291.5692,1158,2584.143165
291.0143,1190,2584.151736
289.03537,1207,2584.803131
290.85107,1204,2585.038996
291.97217,1187,2585.093957
293.31982,1129,2585.553784
292.99417,1166,2585.571813
290.2989,1171,2585.686116
121.99544,961,2585.789505
292.66522,1156,2586.392308
290.33386,1236,2587.391744
94.60722,867,2587.731592
290.11316,1184,2588.054332
290.88983,1209,2588.212803
296.2981,1121,2588.727466
295.7548,1111,2600.909338
290.16644,1201,2601.05684
291.44922,1192,2601.322085
292.56973,1170,2601.858541
295.23987,1154,2602.040844
290.80933,1171,2602.072527
294.43533,1138,2602.419908
292.9998,1131,2602.51804
292.90466,1182,2602.649341
291.79266,1188,2602.896038
292.6745,1167,2603.396662
290.03516,1200,2604.562363
289.65985,1191,2604.869466
291.17444,1178,2605.123449
291.81378,1195,2605.342058
293.7416,1170,2605.732865
293.34595,1147,2606.385513
292.74127,1181,2606.698796
-120.45077,83,2606.786046
290.58087,1202,2607.04118
291.65314,1170,2607.419343
292.87662,1174,2607.619777
291.69662,1140,2607.840518
290.27643,1227,2607.905155
293.223,1177,2608.247511
289.24203,1222,2608.33457
291.578,1188,2608.5441
286.57645,1241,2609.280648
292.28488,1157,2610.06498
294.1347,1137,2622.062099
292.02618,1137,2622.324687
287.143,1235,2623.039809
293.11993,1172,2623.139432
291.25894,1191,2624.207431
290.58054,1191,2624.297981
289.28693,1209,2624.64433
290.79437,1170,2624.847404
290.9102,1192,2625.186504
293.09848,1147,2625.258961
290.0679,1172,2625.322673
294.45056,1157,2625.653813
293.38736,1151,2625.714157
292.55798,1156,2625.955608
2.8741531,440,2626.377847
291.0853,1209,2626.96643
-23.305984,374,2627.1271
293.27145,1155,2627.522754
289.75818,1189,2627.907297
291.18564,1195,2628.196817
290.76913,1166,2628.757692
290.1771,1156,2628.808732
292.6449,1162,2629.965138
292.67825,1190,2630.442493
291.9124,1176,2630.579834
289.19354,1211,2631.048612
292.66827,1203,2631.079288
292.7652,1155,2631.236136
293.96786,1152,2631.281534
292.2802,1159,2631.546775
289.43802,1192,2643.580386
293.41125,1163,2644.029874
291.6352,1178,2644.261925
293.826,1155,2644.526966
289.60364,1203,2645.136575
293.27435,1167,2645.254281
26.131935,550,2645.37572
56.782623,647,2645.612502
291.77707,1156,2645.761712
291.90387,1203,2646.034189
-14.102737,393,2647.141581
288.25238,1260,2647.462412
291.91315,1185,2647.71752
290.3624,1238,2647.841179
293.4852,1138,2648.000964
162.49979,1083,2648.202394
293.4564,1154,2648.233804
293.18805,1159,2649.158659
294.54178,1104,2649.564793
291.96234,1166,2649.632837
291.25,1178,2650.181156
289.8373,1191,2650.846026
289.3434,1211,2651.188582
290.97562,1167,2651.354188
289.45987,1201,2651.376446
294.89465,1146,2651.528279
293.5432,1164,2652.978004
288.74387,1232,2652.985882
291.72638,1135,2664.864434
176.29886,1126,2664.974613
288.5924,1204,2665.068643
292.64114,1176,2665.429197
282.92624,1329,2666.113148
291.7646,1168,2666.28634
289.24323,1192,2666.815099
288.8594,1216,2666.998614
-114.498375,55,2667.080551
292.44675,1146,2667.216604
290.71082,1201,2668.143852
290.12885,1201,2668.473241
289.24768,1191,2668.613865
15.177063,494,2668.649447
291.14624,1179,2668.712879
287.39963,1254,2668.894042
293.38275,1174,2670.169474
291.09283,1199,2670.297247
293.2852,1192,2670.491639
291.13837,1202,2670.654707
290.72446,1193,2670.709636
290.20374,1196,2671.105042
294.54935,1179,2671.735592
290.68088,1175,2672.686886
290.84848,1200,2672.729623
290.209,1208,2672.980665
291.35052,1184,2673.77756
292.19022,1153,2673.965114
295.5147,1147,2674.112224
292.02902,1166,2674.173569
288.9455,1205,2674.469741
-91.75429,96,2686.225933
290.31757,1200,2686.270837
290.02365,1188,2687.788662
293.29843,1163,2687.883481
286.55896,1279,2687.905774
287.58878,1269,2687.98398
290.795,1195,2687.992152
293.3081,1168,2688.300869
-84.749374,108,2688.416157
292.67477,1155,2688.834152
293.43576,1162,2689.796529
291.22388,1199,2690.016631
287.6497,1245,2690.49214
292.08466,1198,2691.099476
291.26785,1198,2691.483214
288.93878,1260,2691.578812
190.7908,1189,2691.72301
292.42715,1167,2691.740418
287.89328,1277,2692.294882
-89.437546,134,2692.906014
291.3243,1181,2693.356474
291.40152,1173,2693.512276
294.8442,1135,2693.654111
288.82864,1232,2693.705684
290.79147,1216,2693.732265
292.64023,1161,2693.902694
291.33234,1211,2694.585252
290.66183,1167,2695.340608
291.093,1212,2695.786378
127.9565,932,2707.623598
290.90225,1167,2707.678579
292.34396,1156,2708.215619
292.87027,1167,2708.641746
292.90576,1141,2708.753518
295.58536,1147,2708.797309
291.36057,1172,2710.088793
290.05542,1201,2710.675347
292.81366,1145,2710.770257
290.08313,1213,2710.881934
290.15787,1195,2710.934381
293.62036,1163,2711.023329
289.51935,1220,2711.098999
292.4865,1183,2711.779596
-48.33052,265,2711.91075
292.04648,1163,2712.436138
114.755035,906,2712.983614
291.63168,1168,2713.094168
291.17807,1197,2713.29072
283.89218,1312,2713.586239
293.44543,1174,2713.726978
293.39014,1171,2714.166009
291.2463,1189,2714.406902
292.48553,1170,2715.589439
294.88004,1145,2716.150652
290.70908,1203,2716.555945
289.35315,1226,2716.721684
288.33197,1223,2716.79968
286.92456,1254,2717.023911
288.93005,1214,2729.134969
289.90607,1226,2729.332594
291.06104,1189,2729.685745
89.839874,800,2729.770112
293.34122,1162,2730.204483
289.83914,1200,2730.280053
289.70938,1195,2730.838199
293.26584,1167,2730.846711
285.92892,1261,2730.869022
289.1681,1204,2731.430138
121.88928,932,2732.543594
290.50018,1217,2732.930125
290.30334,1187,2733.346713
292.3624,1165,2733.80115
291.19067,1198,2734.033083
291.0073,1193,2734.234079
294.14935,1177,2734.851274
289.5793,1222,2734.87377
294.41537,1126,2735.05466
294.68835,1175,2735.204173
295.99173,1129,2735.519621
290.9058,1195,2735.909031
293.30457,1173,2736.362175
291.31735,1178,2736.406992
288.69196,1197,2736.472695
-15.479767,350,2736.520944
288.77908,1212,2737.115382
293.1928,1214,2738.273709
290.00497,1180,2750.155135
293.64532,1148,2750.442847
293.71503,1140,2750.842899
290.2229,1187,2751.289686
291.75275,1164,2751.381243
292.11032,1212,2752.236097
289.43332,1186,2752.293524
113.10303,879,2752.301335
288.91025,1207,2752.533834
292.36972,1163,2752.633521
291.16168,1140,2752.921726
288.27356,1207,2753.71
286.81577,1211,2753.798576
285.52753,1287,2754.078343
293.0024,1159,2754.251508
103.52646,873,2754.562842
289.63226,1215,2755.677877
290.84717,1188,2755.778751
293.56055,1163,2756.351147
290.34158,1179,2756.865556
292.64813,1183,2756.974349
-118.20494,80,2757.338171
289.0517,1185,2757.896125
294.25327,1152,2758.084313
287.3218,1238,2758.093039
290.38654,1191,2758.176563
292.33914,1171,2758.459616
279.83517,1400,2758.942339
291.89587,1168,2759.377098
290.43137,1208,2759.487095
294.24432,1144,2759.523507
286.10715,1249,2771.808609
288.22458,1252,2772.121124
59.348114,639,2772.55861
292.95502,1154,2772.848488
286.62366,1275,2773.32637
294.29855,1146,2773.386682
288.12573,1203,2774.185898
291.70288,1164,2774.496417
291.00305,1148,2775.1841
293.43335,1148,2775.192418
293.1318,1151,2775.289976
292.37955,1164,2775.621788
143.68999,985,2775.80642
291.2922,1198,2776.236606
294.00504,1129,2776.337603
294.64313,1177,2776.666624
0.59788513,445,2777.274997
290.5095,1164,2777.631666
286.4813,1237,2777.658714
292.71634,1156,2778.059822
23.860458,553,2778.437543
291.06445,1185,2778.503392
293.9037,1143,2778.782109
289.22122,1180,2779.011584
291.5029,1182,2779.825682
292.11795,1167,2780.054892
289.1926,1201,2780.860613
291.81598,1192,2780.920879
290.49866,1194,2792.768965
291.15448,1183,2793.336641
292.43243,1162,2793.671327
285.82248,1273,2793.863907
293.32422,1139,2794.175966
137.11308,982,2794.621191
290.0694,1181,2794.745559
291.80716,1196,2794.795966
-91.21852,124,2795.326333
287.1625,1239,2795.40983
290.90637,1185,2795.518657
289.51996,1221,2796.040862
290.11325,1214,2796.240968
287.9775,1226,2797.102241
290.30426,1193,2797.180981
290.69443,1171,2797.911785
292.0643,1172,2797.976758
285.92596,1272,2798.802007
290.8327,1174,2798.913583
0.57927704,424,2799.131752
292.87683,1168,2799.228928
288.348,1224,2799.696405
291.1208,1192,2799.860702
293.68655,1124,2800.172947
290.49225,1163,2800.191468
295.9364,1118,2800.791521
292.72818,1136,2800.800142
292.4816,1187,2801.235369
287.3617,1236,2801.971015
289.13483,1216,2802.077053
289.77252,1220,2814.908589
290.99374,1162,2815.362762
290.5386,1162,2815.429505
109.57704,899,2816.365311
290.30862,1197,2816.435366
294.62244,1147,2816.524281
290.6343,1194,2816.537513
292.00806,1142,2816.603677
291.96475,1161,2817.315216
288.9651,1220,2817.459723
291.94962,1138,2817.530658
292.41168,1182,2818.347502
291.4932,1194,2818.403122
291.86395,1187,2818.807722
293.43655,1141,2819.433584
291.68597,1169,2819.46594
288.29764,1239,2820.861761
292.08502,1166,2820.968488
290.8481,1160,2821.006045
295.01688,1130,2821.956062
292.3726,1170,2822.053919
290.1284,1216,2822.227125
291.17035,1184,2822.302489
289.34085,1229,2822.445214
293.53995,1155,2823.059501
291.4366,1208,2823.123633
287.30603,1237,2823.383864
294.8298,1130,2823.80674
287.5958,1222,2835.604455
292.84705,1148,2835.712098
291.86072,1147,2836.367793
287.66037,1229,2836.728145
150.00705,1114,2837.734372
291.33713,1161,2837.821885
290.09595,1189,2838.056412
291.3997,1180,2839.118819
289.07462,1222,2839.222666
291.36316,1198,2839.356905
291.24667,1201,2839.442132
287.70325,1257,2839.839881
288.86774,1193,2840.206587
286.95444,1259,2840.454287
287.16052,1266,2840.801557
287.22815,1211,2840.955902
289.80215,1192,2841.243285
288.71082,1193,2841.34969
292.15543,1151,2841.787973
292.27264,1142,2842.092327
-70.18568,164,2842.868908
291.5365,1135,2843.182679
293.7213,1172,2843.280159
292.36765,1163,2843.569532
292.53613,1162,2844.597963
290.65237,1189,2844.83168
292.4107,1164,2844.850417
294.79858,1156,2844.901262
290.5428,1186,2857.077665
290.33337,1191,2857.464953
290.96664,1181,2858.157172
286.60733,1253,2858.346194
280.46725,1356,2858.482283
292.39835,1148,2858.863296
287.72763,1251,2858.899861
279.6334,1373,2859.366115
288.04834,1211,2860.289394
291.58807,1178,2860.435658
289.40085,1179,2860.536289
288.85886,1268,2861.239659
293.19815,1123,2861.858503
291.86536,1192,2861.896205
291.39664,1177,2862.058983
288.23767,1214,2862.252142
291.4999,1175,2863.042286
286.74118,1263,2863.064042
-15.748421,372,2863.609397
289.79782,1186,2863.805641
290.39557,1178,2864.102369
287.42773,1213,2864.137798
291.4577,1147,2864.38384
289.8757,1177,2864.491682
292.015,1168,2864.935591
290.33618,1156,2865.737144
293.39066,1137,2865.874532
288.26614,1188,2866.020808
287.63458,1229,2878.648359
294.45474,1151,2878.947525
288.4925,1205,2879.366799
289.9972,1191,2879.491893
-10.351395,495,2879.865351
292.28122,1157,2880.143575
290.34778,1192,2880.330312
290.8506,1207,2880.981121
288.6458,1207,2881.178883
293.97116,1155,2881.214
291.98032,1170,2881.315522
290.92377,1154,2881.474269
290.06107,1211,2881.856366
292.84595,1135,2881.959905
291.57217,1148,2882.861324
290.13226,1170,2883.256656
291.46387,1159,2884.198275
-23.833206,350,2884.524892
291.97806,1182,2884.602678
292.93048,1149,2884.862539
292.2059,1149,2884.984566
292.12045,1157,2885.40963
290.5733,1158,2885.87185
288.6351,1254,2886.14147
292.4889,1172,2886.557184
293.24115,1163,2886.715447
292.92905,1157,2886.723587
293.18555,1169,2886.883097
292.53214,1165,2887.393373
286.54163,1250,2887.419979
287.90988,1257,2899.537282
289.5232,1186,2900.454239
121.138275,877,2900.713911
294.2701,1122,2901.092255
294.7118,1107,2901.35433
293.65353,1149,2901.632653
292.4253,1193,2902.121226
289.84265,1179,2902.593511
291.91275,1156,2902.959015
292.216,1159,2903.238914
291.64743,1155,2903.623694
289.6859,1223,2904.091406
288.36658,1239,2904.164142
289.19534,1222,2904.253947
293.02942,1144,2904.432864
290.35327,1199,2904.671813
291.0219,1187,2905.151424
118.57268,964,2905.679043
296.1515,1131,2906.095485
286.89337,1226,2906.294141
294.11697,1138,2906.805842
293.03845,1173,2907.246637
294.9202,1128,2907.499851
293.88525,1194,2908.274924
288.52698,1241,2908.845
288.82822,1254,2920.806253
289.99356,1225,2921.061233
294.2397,1141,2921.146652
291.9636,1190,2921.44243
291.95602,1196,2921.552487
289.8173,1204,2921.761829
289.9114,1213,2922.045476
292.93558,1151,2922.233323
288.13776,1224,2923.128617
292.14594,1189,2923.380873
290.90982,1209,2923.665574
24.447891,538,2924.127517
288.0584,1217,2924.62009
282.8819,1315,2924.64791
290.1861,1234,2924.956855
287.21442,1260,2925.836533
288.61548,1202,2926.141302
293.66913,1163,2926.303393
147.56068,1115,2926.339667
293.437,1143,2926.862708
289.3363,1211,2926.886424
292.81332,1169,2927.322534
294.52078,1126,2927.402521
290.56445,1215,2928.033744
294.2272,1144,2928.811413
289.7176,1212,2928.884655
294.8995,1142,2929.539037
29.292297,593,2929.691565
285.0784,1274,2929.70985
295.4538,1123,2930.273919
289.44135,1201,2930.332795
286.47903,1312,2942.457953
292.3075,1150,2943.236014
289.94684,1215,2943.244313
290.22134,1167,2943.482695
288.0136,1222,2943.777419
292.87085,1131,2943.889302
293.2496,1151,2944.435634
291.32968,1177,2944.63613
-110.13983,38,2944.811257
293.6572,1178,2945.235569
290.21738,1179,2946.08726
283.11612,1341,2946.794791
286.77374,1283,2947.255709
288.241,1252,2947.264243
286.7955,1257,2947.306247
292.3491,1177,2947.50308
288.45822,1220,2947.764258
292.03516,1168,2948.020154
-74.96276,164,2948.051659
-87.54262,123,2948.597515
292.4005,1155,2948.7496
288.70065,1198,2948.955594
290.03726,1188,2949.142687
291.78036,1189,2949.544443
288.82745,1213,2949.552658
285.75012,1311,2950.634676
287.46585,1248,2950.715616
181.49997,1160,2950.732579
286.59314,1261,2963.731654
289.7906,1167,2963.971894
291.88287,1157,2964.368958
288.9164,1183,2964.717446
289.87308,1237,2964.782105
289.06427,1201,2965.084046
290.05536,1201,2965.369863
286.5981,1243,2966.12087
289.82214,1234,2966.215715
290.7179,1172,2966.325507
285.9673,1271,2966.611458
288.19107,1201,2966.88465
290.8882,1206,2966.906701
291.92654,1134,2967.666055
287.23096,1194,2968.0266
289.04898,1206,2968.09975
289.36334,1220,2969.473352
121.0571,1037,2969.626602
287.54388,1278,2969.999612
292.56094,1184,2970.397582
293.4182,1146,2970.507127
285.3707,1306,2970.564237
287.60696,1212,2971.107879
293.02493,1176,2971.687676
292.3877,1158,2971.695904
286.18814,1229,2972.144501
292.6743,1175,2972.171907
290.9221,1166,2972.423168
286.94006,1252,2972.806885
-17.347008,407,2973.036399
291.97678,1159,2985.00902
287.40094,1256,2985.104814
290.35538,1210,2985.323895
289.978,1222,2986.800864
289.89835,1193,2986.823018
293.2849,1154,2987.013547
291.32953,1162,2987.450561
294.04248,1132,2987.468194
289.62662,1201,2987.761579
-90.1747,134,2988.121315
291.37137,1175,2988.821567
287.8949,1229,2989.076093
294.68906,1150,2989.173407
291.05948,1179,2989.290376
289.34732,1216,2989.734311
291.28165,1184,2989.972994
291.0414,1178,2990.186551
21.948822,550,2990.378175
291.73865,1204,2990.887603
290.0304,1227,2990.905521
287.53506,1276,2991.451913
292.12082,1184,2992.507997
294.5685,1190,2992.522132
290.92694,1182,2992.689608
291.79446,1170,2993.058618
290.49524,1218,2993.935679
295.5546,1136,2994.502376
292.01605,1152,3006.581564
286.3633,1275,3006.816426
290.53314,1204,3006.940679
293.878,1154,3007.377056
290.3844,1207,3007.39397
-23.497055,341,3007.457367
292.79147,1173,3007.89115
291.21338,1215,3007.904182
291.80283,1177,3008.407925
292.81082,1178,3008.430767
-87.66461,130,3008.518903
288.76,1248,3009.3292
293.10135,1136,3009.856876
290.05566,1198,3010.166751
290.13486,1190,3010.295664
291.8181,1189,3010.659964
-38.21869,279,3011.181864
148.38304,960,3011.539867
-86.74508,136,3011.82334
291.01706,1184,3012.070203
292.23065,1194,3012.291964
292.10507,1168,3012.427916
291.59323,1154,3012.986312
291.27695,1180,3013.046444
292.0447,1216,3013.195826
295.2115,1122,3013.253515
290.98886,1186,3014.022427
289.78317,1210,3014.146679
289.94324,1205,3014.206764
101.43935,894,3014.340883
28.428986,587,3014.771442
290.43674,1179,3014.841483
292.24203,1205,3015.844466
291.32825,1171,3027.593472
292.3418,1151,3028.359539
287.8162,1230,3029.015244
291.62848,1179,3029.233033
289.4255,1188,3029.390064
293.01266,1171,3029.874931
291.1114,1202,3030.078618
291.79404,1162,3030.104076
290.75082,1192,3030.186548
294.39023,1123,3030.718952
293.67368,1129,3031.084536
292.33463,1181,3031.129832
289.00125,1241,3031.482986
291.70612,1157,3031.756771
290.8992,1192,3031.857638
290.29962,1187,3033.186239
284.56976,1289,3033.459453
287.26364,1227,3034.136255
290.876,1176,3034.556724
290.81668,1138,3034.770433
289.51306,1210,3034.958934
292.99237,1150,3035.560279
292.7235,1156,3035.568607
287.71753,1219,3035.661934
290.5799,1179,3035.793043
292.6423,1151,3036.19121
292.42307,1166,3036.626544
292.30936,1165,3036.667854
288.35764,1233,3048.964829
290.662,1191,3049.038981
289.15668,1176,3049.065957
290.8365,1181,3050.419073
290.0364,1169,3050.640944
289.88474,1171,3051.333973
293.42303,1145,3051.625257
290.0418,1163,3051.909013
290.79752,1177,3052.160361
293.35748,1135,3052.642475
290.4473,1172,3052.721807
291.68817,1188,3052.803024
289.20715,1208,3053.110468
288.87524,1205,3053.484278
291.3074,1151,3053.699279
290.77756,1184,3053.814533
292.35397,1162,3054.406077
291.1206,1149,3054.443176
291.7571,1183,3054.582723
290.42596,1178,3055.937052
291.33224,1197,3056.249301
19.221184,492,3056.75156
286.6624,1225,3057.097081
290.58914,1194,3057.505713
285.17844,1278,3057.617164
290.69046,1187,3057.720164
292.01526,1170,3058.119351
291.98962,1167,3058.188383
290.75818,1168,3058.273901
293.6851,1147,3070.105543
294.24463,1139,3070.705824
287.182,1214,3070.845256
291.15387,1178,3071.012047
293.7156,1129,3071.551024
290.1966,1193,3071.717213
294.90158,1162,3073.06281
294.76413,1144,3073.285544
290.79028,1192,3074.003165
291.62738,1160,3074.195277
292.1663,1124,3074.452596
291.9371,1154,3074.705726
292.3682,1193,3074.991163
292.60956,1134,3075.127587
294.08215,1143,3075.23588
291.62552,1147,3075.357082
296.97964,1108,3075.387264
296.46188,1078,3075.935535
-61.356537,182,3076.095514
290.54227,1188,3076.309126
290.54953,1195,3076.632632
294.46948,1114,3076.783908
291.13925,1189,3077.283467
290.5393,1155,3078.466179
143.27557,945,3078.619509
290.86072,1155,3078.699336
294.31055,1136,3079.328188
296.7448,1109,3091.547254
288.51617,1210,3091.785912
117.43741,864,3091.803589
293.30655,1166,3092.115151
290.65897,1141,3092.13704
294.82217,1106,3092.210554
105.636856,853,3092.447588
291.11856,1167,3092.469789
291.84943,1138,3092.928148
290.4411,1175,3093.485657
293.2684,1123,3093.578307
292.80414,1168,3094.467346
291.62207,1186,3095.717775
293.27277,1161,3095.755452
291.95544,1171,3095.879748
141.77701,967,3096.708993
288.35504,1262,3096.946024
290.26712,1190,3097.185719
293.08527,1142,3097.198839
292.32858,1154,3097.243293
292.14432,1138,3097.499794
290.49057,1150,3097.650636
293.89624,1149,3097.882549
82.40892,752,3098.014215
288.14566,1235,3098.29933
292.2247,1154,3098.370769
294.77377,1115,3098.732549
292.01053,1187,3099.151116
