#{"t_start": 1686122785.4387488, "env_id": null}
r,l,t
276.89822,1493,2502.466743
277.93015,1454,2503.020839
282.18777,1432,2503.037718
278.8567,1463,2503.402153
277.45068,1442,2503.431905
280.03015,1437,2503.634341
274.95737,1451,2503.792693
-105.09814,88,2504.026292
-106.858826,75,2504.126809
275.11792,1535,2504.348707
277.29828,1455,2504.840983
279.23148,1498,2505.346969
280.40134,1440,2517.279764
276.48285,1480,2517.310371
277.5313,1457,2517.453116
279.24924,1451,2518.041205
276.8039,1465,2518.220852
271.72144,1580,2520.384377
282.69287,1409,2520.397281
-109.366455,100,2520.860957
278.09213,1434,2521.102421
273.09283,1509,2521.435755
277.8567,1452,2521.587054
275.29285,1512,2521.852027
279.2369,1477,2522.342501
277.35486,1471,2522.422068
271.23587,1482,2522.699687
275.68198,1478,2523.186371
277.19553,1493,2523.748529
276.1199,1480,2524.15781
274.59955,1503,2524.238473
274.00867,1492,2524.350296
277.18893,1461,2524.783185
281.3924,1438,2524.858278
278.90308,1436,2538.574207
277.21152,1474,2539.284906
276.91312,1465,2539.48093
281.52054,1427,2539.769609
274.8664,1487,2539.902528
-106.97445,68,2540.082822
275.55618,1484,2540.275018
276.29077,1459,2540.640756
275.7807,1477,2540.801174
277.29016,1467,2541.040801
275.54565,1484,2541.606208
277.43225,1461,2542.062042
278.80252,1453,2542.428431
275.73785,1476,2542.619889
277.91644,1492,2542.813082
276.1757,1462,2543.198667
276.89783,1488,2543.247563
280.0444,1447,2545.323975
278.5412,1424,2546.042211
273.29333,1501,2546.196181
275.7051,1458,2546.628725
277.74133,1463,2546.840413
278.74048,1468,2547.065976
279.12506,1476,2559.281936
274.80823,1524,2559.347007
274.41357,1521,2559.716185
277.48203,1460,2559.991066
276.42358,1505,2560.654018
278.63165,1447,2560.745735
277.19785,1489,2561.126594
277.9385,1493,2561.332989
279.69998,1428,2561.422226
276.61063,1440,2561.530962
278.6954,1459,2563.759304
278.76544,1464,2564.513458
276.7065,1452,2564.615047
279.6752,1432,2564.972361
277.631,1460,2565.296961
278.1797,1465,2565.539471
274.13306,1472,2566.135797
272.06796,1522,2566.433294
278.81262,1449,2566.478736
275.82944,1496,2566.969285
112.64606,1201,2567.024308
-47.986122,408,2567.19801
277.8863,1413,2567.345043
277.16644,1443,2567.398989
276.28717,1454,2568.123873
275.69833,1501,2568.141371
279.72992,1428,2568.19694
96.45776,1114,2581.311402
278.54642,1480,2582.14844
278.23376,1457,2582.803985
275.4053,1535,2583.605376
132.90793,1266,2583.833595
276.88544,1477,2583.925875
278.12177,1499,2584.612469
276.89514,1468,2584.811252
275.9562,1489,2585.403035
277.27924,1461,2585.51183
275.9565,1504,2585.543113
276.5798,1437,2585.603052
277.02377,1511,2585.89597
281.9572,1421,2586.263648
275.3813,1490,2586.638953
276.8726,1509,2586.665298
-84.21588,169,2586.686995
277.33856,1495,2588.29996
49.35283,835,2589.345968
272.2615,1542,2589.376174
277.45444,1467,2589.68854
274.07074,1499,2602.461874
274.23782,1491,2602.657264
278.41727,1493,2602.759487
272.78592,1519,2603.581826
274.28815,1519,2603.780554
272.81274,1475,2604.263115
278.8582,1471,2604.275847
276.86386,1495,2604.452875
277.78415,1479,2605.056713
276.19473,1466,2605.419836
278.6639,1470,2605.419899
270.32355,1547,2605.767637
280.139,1461,2607.046252
275.12717,1467,2608.118299
275.57394,1486,2608.232883
273.16284,1501,2608.624099
279.67642,1473,2609.465903
275.75848,1510,2609.827127
277.39157,1494,2609.855528
277.15414,1455,2610.497472
272.44537,1526,2611.029895
275.16864,1452,2611.179544
279.14282,1483,2622.870206
277.50043,1482,2623.046244
277.63303,1464,2623.530808
274.00757,1511,2624.078202
275.36874,1523,2624.135458
275.15207,1459,2624.176104
274.08466,1503,2625.674373
161.66003,1436,2626.422781
273.59036,1491,2626.797961
277.40262,1483,2627.151092
279.03595,1497,2628.066693
-68.06322,313,2628.285203
279.41754,1487,2628.404486
275.77008,1523,2628.546839
277.5029,1485,2629.027313
277.37415,1463,2629.448719
275.81763,1508,2629.800936
280.49365,1463,2629.90368
278.27325,1500,2629.903733
277.07312,1488,2630.523335
276.41492,1443,2630.894333
275.70587,1479,2631.163724
276.3845,1507,2631.262412
275.9985,1451,2644.107455
278.5836,1480,2644.967001
-1.8035126,646,2645.500864
277.97552,1474,2645.632269
276.04184,1451,2646.38934
272.97427,1496,2646.820093
275.8976,1448,2646.861497
273.36664,1496,2646.944549
273.9512,1521,2647.690649
277.3177,1452,2647.799779
278.21725,1469,2648.247479
278.23398,1462,2648.314516
276.42426,1493,2648.462729
275.79538,1482,2649.048654
279.97992,1454,2649.622545
275.18723,1506,2649.769853
275.5512,1485,2651.010305
279.04877,1472,2651.842656
277.6065,1481,2652.428366
277.77103,1453,2652.436814
273.63864,1507,2653.499147
276.40668,1461,2665.478244
276.62192,1500,2665.583607
271.8653,1532,2665.698172
273.89987,1496,2666.387967
280.01752,1487,2666.453645
276.30243,1466,2666.787468
276.82782,1467,2667.004258
274.93677,1552,2667.259956
276.66013,1459,2667.545329
279.9423,1436,2668.013384
278.1815,1448,2668.212545
277.87967,1470,2669.480842
276.34677,1508,2670.48947
280.17108,1460,2670.863419
274.9886,1491,2671.006514
274.58142,1480,2672.001246
279.61728,1475,2672.320111
277.87662,1483,2672.463982
276.49072,1492,2672.618654
280.37335,1438,2673.054314
275.0648,1457,2673.201902
279.15384,1470,2673.582917
275.43997,1484,2673.865774
278.34402,1470,2674.057832
280.14618,1439,2674.201407
274.7647,1493,2686.607434
277.4141,1490,2686.802578
91.241455,1047,2687.572614
279.58734,1435,2687.873451
278.75354,1474,2689.076776
279.58908,1454,2689.350952
94.98102,1109,2690.078817
280.9395,1443,2690.447705
-11.57869,607,2690.742178
279.08405,1474,2690.900434
274.56714,1480,2691.064914
280.5919,1466,2691.152957
279.41592,1407,2691.318292
274.93585,1531,2692.403595
274.871,1489,2692.490235
279.1769,1470,2692.591633
280.62805,1452,2692.652707
279.18573,1428,2693.273127
280.54547,1440,2693.520661
280.36942,1446,2694.311033
276.7348,1468,2695.868569
276.3197,1494,2707.917654
272.581,1497,2708.66093
279.99423,1462,2708.865025
279.7148,1450,2709.107355
278.36783,1426,2709.161851
279.1827,1411,2709.263733
279.27118,1439,2709.486435
-26.596664,441,2709.60743
281.2204,1433,2709.629809
280.75427,1440,2710.764258
278.73993,1444,2710.961638
275.94955,1492,2711.088606
276.9057,1535,2711.439409
276.21585,1442,2711.643039
277.71237,1460,2711.975946
280.25436,1411,2712.533898
59.070038,873,2713.20938
279.56937,1460,2714.746809
281.3721,1437,2715.394536
281.5691,1429,2715.788302
273.78387,1531,2716.031038
284.23373,1384,2716.070944
278.5058,1465,2716.113008
277.35428,1436,2716.202774
281.42578,1414,2716.245157
277.51657,1470,2729.292013
279.68213,1435,2729.33168
277.27557,1453,2729.541815
279.09482,1430,2729.796494
277.7951,1428,2729.978536
279.41263,1474,2730.519779
275.78458,1466,2731.047233
275.19962,1461,2731.71201
280.40344,1423,2733.052827
277.9902,1441,2733.749404
280.39197,1462,2734.243182
282.6925,1421,2734.337489
276.83755,1444,2734.48857
276.4193,1432,2734.520422
276.44666,1448,2734.635378
278.2247,1497,2734.671754
278.95657,1434,2735.987196
276.80438,1455,2736.122396
278.00058,1448,2736.299548
272.67178,1480,2736.696246
278.70917,1465,2736.807678
276.60764,1482,2737.431806
276.36325,1475,2737.907699
155.82791,1425,2738.370357
92.19153,1054,2750.817852
278.52887,1450,2751.44667
277.72803,1467,2752.201622
282.74197,1374,2752.614604
275.31342,1478,2752.806325
275.8444,1457,2752.854196
278.3798,1467,2752.929907
275.04062,1479,2753.132668
275.43243,1448,2754.319385
278.93958,1442,2754.428619
274.44876,1486,2754.808122
280.04962,1396,2754.894279
275.20004,1471,2755.137909
280.22333,1409,2755.582891
278.3585,1430,2756.15617
279.41315,1432,2756.577674
280.4811,1448,2757.464597
277.20422,1429,2758.015804
279.70114,1409,2758.740634
279.19818,1400,2759.130959
280.37924,1424,2759.489195
280.06473,1416,2771.011153
277.02237,1449,2771.047292
278.31888,1425,2771.25316
282.35208,1411,2772.338112
282.2318,1400,2772.397534
275.69485,1468,2773.077701
279.63043,1457,2773.112934
279.41086,1457,2773.377707
277.9844,1464,2773.866056
-113.90645,77,2774.225491
281.1764,1420,2774.260895
279.9358,1438,2774.801943
280.1147,1433,2775.673814
278.22092,1440,2776.260212
278.4506,1414,2776.826072
278.94604,1428,2777.27153
283.69333,1409,2777.543584
281.415,1422,2777.645967
277.24896,1449,2777.80886
281.3892,1424,2777.90293
279.32843,1452,2779.149311
277.43555,1455,2779.221706
279.13354,1452,2779.930441
276.7556,1474,2780.003199
276.10623,1453,2780.181959
283.15256,1384,2792.528321
275.84863,1456,2792.899618
278.50128,1432,2793.316535
276.2411,1448,2794.272861
280.31207,1427,2794.760431
276.2408,1474,2795.565242
282.45642,1387,2795.621616
277.43146,1439,2796.144553
277.1831,1419,2796.152898
280.19827,1441,2796.427989
274.0792,1467,2796.644753
280.4139,1442,2797.766835
279.79425,1454,2797.896164
280.66574,1423,2798.53776
279.29956,1476,2798.717232
280.88998,1428,2798.745744
22.604454,704,2798.951612
70.592224,894,2798.997305
274.64612,1482,2799.550014
279.5222,1438,2799.713952
277.9317,1454,2800.203975
279.19647,1413,2800.995631
122.51633,1163,2801.931939
276.38934,1476,2814.061442
278.17664,1415,2814.34975
277.12115,1426,2814.40101
275.75275,1460,2815.048833
275.49768,1463,2816.191768
276.22794,1509,2816.545302
277.71222,1409,2816.890895
278.7676,1449,2816.903188
279.50165,1402,2817.120572
279.35678,1462,2817.16787
280.65005,1440,2817.265182
280.09958,1390,2817.610387
279.95428,1419,2817.9076
278.67844,1427,2818.421655
277.78207,1493,2819.445971
280.47925,1439,2820.114439
277.62973,1409,2820.589174
277.52765,1421,2820.962814
278.08954,1439,2821.003121
279.26556,1464,2821.814207
277.70053,1425,2834.735535
275.42462,1504,2834.766951
281.10828,1433,2835.140114
280.65924,1402,2835.217774
282.62112,1392,2835.309784
276.59137,1489,2835.401847
-111.43731,64,2835.525114
274.70706,1461,2835.54764
278.57895,1423,2835.803571
274.3407,1480,2836.362462
280.81375,1411,2836.562874
277.30078,1423,2837.649451
281.6974,1426,2838.359676
279.0699,1400,2839.152721
272.82416,1486,2839.170799
283.8774,1397,2839.183975
282.7823,1381,2839.927217
279.20007,1447,2841.536274
275.0869,1467,2841.602374
283.35626,1397,2841.67984
276.37262,1449,2842.09363
278.95572,1402,2842.106247
126.168915,1193,2842.154369
278.4265,1435,2842.247863
275.3459,1482,2842.349291
276.39456,1473,2842.704957
278.2479,1414,2842.992099
276.9458,1430,2855.987126
271.47192,1498,2856.966486
279.2479,1397,2857.260275
281.85114,1398,2857.283696
273.36865,1500,2857.793795
274.33084,1480,2858.446875
277.51956,1429,2859.867754
275.51907,1439,2859.977587
278.10556,1433,2860.025733
278.5647,1407,2860.299634
277.20886,1414,2860.343359
279.71082,1390,2860.460035
279.1602,1421,2860.506862
277.62756,1464,2860.621993
277.18304,1470,2861.18753
279.00818,1451,2861.392638
280.58527,1404,2862.560073
-22.459389,491,2863.527102
280.523,1397,2863.607959
138.5995,1258,2863.748113
279.5117,1437,2864.080183
280.36777,1440,2864.117785
276.94376,1432,2865.181041
279.61667,1392,2878.018355
277.2527,1442,2878.395783
278.51227,1453,2878.403905
281.0629,1416,2878.59973
283.48032,1390,2878.647547
278.22006,1464,2878.778783
278.13403,1460,2879.078254
274.7057,1498,2879.101112
282.15582,1390,2879.534921
284.047,1373,2880.630412
-19.026451,462,2881.266225
282.24084,1422,2881.770346
282.00964,1401,2881.896896
278.88562,1444,2881.96057
280.59927,1406,2882.283018
276.30862,1457,2882.482619
277.14352,1451,2883.54184
128.27802,1219,2884.340555
275.82,1518,2885.09693
282.02753,1418,2885.234457
279.57605,1471,2885.28061
276.8691,1511,2885.477989
277.04144,1434,2885.504798
279.73822,1425,2885.768989
273.59076,1485,2886.475872
275.66412,1441,2899.004162
279.88306,1415,2899.517286
281.0484,1410,2900.162933
282.02032,1431,2900.202378
273.92838,1463,2900.232784
282.32498,1425,2900.561077
281.8319,1410,2900.691617
279.7723,1397,2901.75052
276.17416,1449,2902.769856
282.38037,1400,2903.287521
282.17203,1422,2903.525738
278.3361,1423,2903.574667
282.46826,1416,2903.754024
280.56314,1422,2903.761897
274.82285,1454,2904.177916
-9.054817,577,2904.426968
278.7982,1470,2904.962199
274.2079,1429,2905.682085
280.72153,1417,2906.146733
280.6253,1421,2906.895973
279.10687,1436,2906.940081
279.4443,1475,2907.089912
276.5,1422,2907.238537
279.2228,1443,2907.477694
114.99536,1173,2920.674277
276.8459,1433,2921.12422
277.46207,1413,2921.799798
282.12466,1406,2922.056432
276.43893,1473,2922.561841
275.33264,1485,2922.617936
278.37558,1434,2922.829714
278.40503,1449,2923.169177
280.7301,1437,2923.656494
276.321,1469,2924.933462
269.05142,1593,2925.059342
277.68057,1388,2925.500828
280.51706,1446,2925.589102
282.19278,1394,2925.686232
278.97934,1463,2925.718115
-109.6337,52,2925.937174
278.05637,1434,2926.120947
279.35257,1442,2927.733846
282.24368,1391,2927.975404
274.8672,1477,2928.797455
275.69583,1475,2929.035937
279.3062,1424,2929.294357
279.29318,1458,2929.500467
281.72723,1398,2941.499158
275.9941,1484,2941.57922
-48.1253,339,2942.142653
276.78577,1493,2942.445501
278.98135,1428,2943.451241
275.04153,1469,2943.752264
277.77322,1428,2944.189061
278.0715,1455,2944.197283
276.80496,1477,2944.219968
280.84213,1412,2944.340182
277.73483,1421,2944.561873
280.6203,1412,2946.324616
277.73532,1470,2946.379473
278.51157,1431,2947.492919
280.82578,1402,2947.823341
273.8543,1474,2947.950979
280.9117,1416,2948.13746
272.5103,1509,2948.622664
280.16214,1422,2948.76534
108.75232,1069,2949.172146
275.92938,1461,2949.234854
278.09775,1466,2950.265804
280.09546,1455,2950.541184
287.1724,1328,2950.541246
280.98788,1407,2950.784689
277.1007,1426,2962.588814
-109.31262,54,2962.842061
275.00003,1485,2963.198838
277.87473,1475,2964.975888
276.75488,1486,2965.081942
279.28104,1394,2965.769315
136.44432,1328,2965.802412
276.7616,1433,2966.446154
272.94946,1507,2966.988344
281.6202,1421,2967.102994
275.85663,1475,2967.517846
277.80768,1429,2967.731395
277.43747,1420,2967.753464
276.1743,1459,2969.007783
279.38467,1452,2969.234901
274.73688,1520,2969.557158
281.72296,1403,2969.60719
273.50052,1497,2969.688766
44.561096,779,2970.19254
278.76736,1466,2970.276109
276.95084,1426,2971.802217
274.33282,1490,2972.212957
278.5463,1424,2984.724873
270.65643,1563,2985.358356
277.73477,1446,2986.024283
275.56943,1430,2986.06029
277.49673,1488,2986.726603
273.5239,1479,2986.911246
272.49918,1512,2987.05342
275.6844,1471,2988.085574
279.74918,1450,2988.212723
275.1038,1506,2988.791564
275.50064,1484,2988.821594
274.50055,1501,2988.821651
280.77356,1412,2988.983351
279.7541,1417,2989.089745
279.46533,1425,2990.686046
275.3654,1494,2991.404868
275.9835,1473,2991.715047
279.91095,1428,2992.125529
-119.56553,99,2992.604477
279.04443,1403,2992.659709
280.16885,1434,2992.849277
281.12012,1431,2993.504595
278.62332,1441,2993.725101
-29.282318,430,2993.749906
275.6294,1464,2993.953515
281.56204,1398,3006.304598
275.10977,1515,3006.997756
277.31128,1441,3007.231919
276.21753,1474,3007.410753
277.87125,1464,3007.62567
273.19473,1525,3007.65225
275.74472,1520,3007.787703
277.1994,1426,3008.98341
275.10648,1484,3009.959379
276.031,1436,3010.903629
277.42636,1471,3011.125645
272.52084,1488,3011.409087
276.28867,1487,3012.070364
274.93927,1471,3012.251053
275.41693,1484,3012.293339
276.37097,1462,3012.43816
270.4426,1531,3013.492185
-22.411415,521,3013.863831
272.91312,1496,3013.999958
278.0286,1466,3014.092397
278.75803,1399,3014.176969
274.14978,1499,3014.467428
275.6232,1460,3014.529176
127.68085,1187,3014.613925
275.52744,1491,3014.825823
271.92136,1551,3029.246892
20.499573,729,3029.264631
277.7296,1430,3029.640516
275.5671,1516,3030.257082
279.6973,1414,3030.686279
279.14435,1422,3030.906272
276.8603,1421,3031.086272
276.49716,1469,3031.183151
273.9781,1523,3032.638926
276.79343,1459,3032.8584
273.01144,1497,3033.122662
275.1566,1447,3033.275717
277.241,1462,3033.293222
268.69733,1555,3033.476768
274.9507,1464,3033.639674
270.9842,1558,3033.876049
276.70517,1438,3036.019704
273.8831,1453,3036.107495
279.73297,1441,3036.426234
275.9998,1429,3037.00243
278.22876,1433,3049.28073
277.56027,1431,3049.65055
274.4785,1517,3049.880672
276.10797,1466,3049.902367
279.47696,1415,3051.095826
278.00763,1421,3051.33759
274.47736,1477,3051.877363
277.1208,1454,3051.941788
276.44287,1460,3051.958773
275.3906,1484,3052.273787
275.7894,1496,3052.498274
274.85492,1480,3052.666012
277.85205,1409,3054.471649
279.2869,1450,3054.746212
277.6034,1427,3054.95381
277.5033,1463,3055.67277
277.2251,1430,3055.965594
275.29147,1461,3056.471458
274.1415,1474,3056.775205
272.52615,1483,3056.803481
278.01758,1407,3057.680733
275.15002,1459,3058.148242
279.1838,1449,3070.360562
278.39175,1443,3070.412187
-49.74419,292,3070.776044
271.95114,1533,3070.835552
274.08978,1495,3070.983555
277.40146,1496,3071.213524
276.95554,1464,3071.230595
276.7757,1436,3072.881927
273.92456,1492,3073.409946
278.30917,1450,3073.423201
275.98126,1471,3074.243976
275.517,1488,3074.618662
277.7406,1452,3074.984435
281.6729,1414,3075.140447
276.64487,1463,3075.350433
274.16196,1487,3076.820046
279.15268,1434,3077.055746
276.11652,1479,3077.320255
275.6536,1432,3077.655672
276.35535,1503,3077.848714
272.57233,1515,3077.848771
277.64835,1428,3077.871337
273.85492,1522,3078.323442
268.03122,1553,3091.787369
277.28427,1446,3091.83837
276.0243,1469,3091.937513
276.1894,1441,3092.643974
277.5456,1472,3093.161257
275.37173,1446,3093.39648
279.7602,1430,3093.477209
281.30917,1417,3093.623935
276.76962,1426,3095.111122
273.07742,1477,3095.584745
-118.778595,111,3095.630054
276.12827,1480,3095.873932
279.37866,1437,3096.02505
278.09418,1437,3096.21358
277.22745,1462,3096.332357
274.59412,1475,3096.415517
273.15164,1518,3097.075174
277.71408,1421,3098.462266
275.14172,1445,3098.667759
275.03415,1514,3098.845902
274.14005,1475,3099.507538
275.51318,1447,3100.11678
278.8108,1442,3100.173429
277.1878,1414,3100.190279
273.55832,1533,3100.289289
274.84152,1479,3114.231733
275.79187,1491,3114.248994
273.16013,1447,3114.314041
271.82373,1488,3114.624801
278.00928,1470,3114.72812
277.88568,1470,3114.845797
278.0459,1458,3114.87145
8.785805,693,3115.195351
-123.84364,180,3115.466648
274.05637,1483,3115.660784
275.4624,1436,3116.863782
276.5822,1454,3117.179292
275.5604,1479,3117.484661
276.96796,1480,3118.159227
281.33707,1411,3118.52734
276.8067,1434,3118.62167
273.49768,1513,3118.931893
277.08182,1451,3121.03488
274.11682,1508,3121.314885
-107.67873,65,3121.342017
273.15994,1501,3121.355223
275.76163,1430,3121.593067
277.77252,1468,3121.766577
275.83344,1509,3121.844322
274.79718,1463,3122.106404
279.9586,1422,3134.036024
271.28342,1479,3134.128086
63.454437,889,3134.780738
279.71957,1408,3135.457691
272.86383,1515,3135.666947
274.12183,1453,3135.964374
280.53702,1369,3136.253503
276.68533,1448,3137.092632
276.60727,1468,3137.092691
280.53543,1413,3139.637317
275.60208,1459,3139.821119
275.85025,1465,3139.883262
276.71222,1449,3140.271719
279.92374,1413,3140.36878
274.98102,1491,3140.400795
270.28192,1530,3140.433099
278.46683,1413,3140.646736
276.76294,1450,3140.921619
281.28833,1407,3141.373897
276.90756,1427,3142.150294
277.69214,1437,3142.403236
276.04132,1438,3142.70723
273.92914,1476,3143.165941
276.71323,1462,3155.462351
277.82794,1467,3155.488265
278.12305,1420,3158.039461
273.67603,1483,3158.144057
274.35764,1485,3158.401902
276.71887,1426,3158.52013
278.8333,1425,3158.667092
274.99936,1448,3158.749557
275.81866,1479,3158.868183
277.87466,1441,3159.219122
273.66605,1498,3159.219193
276.0594,1501,3159.947387
279.00534,1396,3160.254593
273.03406,1506,3161.024999
277.55664,1459,3161.11224
273.94662,1468,3161.611117
279.32767,1433,3162.249447
275.15616,1455,3162.335158
278.54504,1417,3176.659423
279.25555,1430,3177.082886
272.20093,1498,3177.142779
279.14862,1376,3177.174421
275.2184,1444,3177.41452
273.83374,1515,3177.598978
273.3258,1468,3177.723362
276.49753,1404,3177.757986
277.34473,1455,3177.995899
276.32706,1415,3178.537971
279.64566,1422,3178.857437
273.60327,1467,3179.837654
275.0018,1454,3179.864231
276.01413,1463,3180.435451
282.15634,1371,3180.634666
278.49384,1410,3180.894557
276.49768,1414,3183.291322
275.15884,1422,3183.781085
275.569,1423,3183.815201
276.23804,1466,3183.925932
278.79712,1444,3184.134719
274.83698,1451,3184.344365
272.39413,1444,3184.429555
272.1377,1507,3184.740797
276.15366,1463,3184.774457
276.73923,1464,3185.29416
277.9497,1429,3185.442529
276.06744,1418,3197.944833
274.5628,1455,3198.091565
278.06827,1382,3198.3102
274.74243,1481,3198.942908
275.77402,1459,3199.098224
277.57407,1435,3201.398074
279.3422,1434,3201.936258
275.542,1447,3202.112809
271.28577,1486,3202.148438
271.7993,1474,3202.452523
276.2601,1456,3202.58306
274.26004,1499,3202.865271
272.46494,1479,3203.132699
273.9423,1511,3203.24761
277.03494,1412,3203.506935
276.8398,1447,3203.52001
276.6447,1451,3204.638668
275.94897,1438,3204.960999
272.72507,1488,3204.973746
277.09634,1454,3205.873299
272.80722,1492,3205.895404
273.3388,1497,3220.086331
276.41837,1422,3220.281873
271.70993,1468,3220.66714
275.9632,1459,3220.969514
271.27213,1528,3220.982621
275.29712,1448,3221.057436
276.77396,1465,3221.42614
273.35406,1469,3221.817453
278.63275,1439,3221.950016
271.46155,1524,3221.958384
270.1637,1490,3222.194758
281.0119,1363,3222.708544
274.2287,1466,3223.486513
273.93387,1506,3223.659073
275.96744,1445,3224.280699
277.62637,1476,3224.410422
-22.6213,467,3226.577724
277.14044,1462,3227.031704
269.41772,1535,3227.171952
274.7289,1418,3227.506672
277.42346,1452,3227.676223
277.3534,1437,3227.684597
269.79443,1554,3227.847101
277.29648,1406,3227.918482
