#{"t_start": 1686129297.8601508, "env_id": null}
r,l,t
289.17953,1216,2326.644308
291.10632,1179,2326.661721
285.29196,1240,2327.00934
283.99026,1215,2327.371365
286.56174,1214,2327.57569
286.87817,1220,2328.031558
289.4477,1186,2328.316681
283.95206,1232,2340.686952
288.25583,1197,2340.970254
38.350754,629,2341.295305
290.99774,1169,2341.861255
290.49542,1175,2341.987673
286.11005,1236,2342.571024
289.16895,1220,2342.953143
290.83957,1172,2343.246428
285.32474,1218,2343.374878
287.83475,1215,2343.824576
289.4788,1217,2344.022175
287.2096,1208,2344.330591
287.54678,1245,2344.828498
291.58112,1203,2344.836756
287.34113,1210,2345.322724
285.10535,1257,2345.830064
285.28375,1235,2346.396545
286.6223,1213,2346.575135
281.78342,1287,2347.23177
291.15576,1183,2347.454937
284.7458,1245,2347.621859
283.6361,1250,2348.400095
288.79932,1213,2348.628246
289.9176,1181,2348.908289
284.36804,1277,2349.234794
286.00443,1259,2349.713488
286.10336,1223,2349.745433
286.90198,1188,2361.59143
289.9836,1214,2362.221175
285.18307,1234,2362.322075
288.5714,1167,2362.497594
288.3222,1224,2363.268403
290.91376,1190,2363.676784
283.71454,1261,2364.189109
287.9691,1219,2364.691762
285.315,1271,2365.150385
284.27405,1263,2365.273876
288.25797,1187,2365.660843
286.78952,1204,2365.954408
287.14847,1194,2366.181579
284.79822,1229,2366.643763
287.4997,1222,2367.080176
285.12787,1251,2367.247702
283.5419,1250,2367.39209
-87.001656,112,2367.781601
286.91922,1186,2367.82767
287.57462,1209,2367.840705
289.57928,1187,2368.016469
288.22,1206,2368.877877
290.11758,1193,2369.232376
288.44318,1219,2369.866231
287.89487,1254,2370.484504
290.73398,1196,2370.676385
288.0941,1199,2370.820399
288.11487,1176,2382.793345
286.29538,1236,2383.382682
285.06396,1242,2383.647882
289.2521,1189,2383.887813
286.7812,1222,2384.486376
286.8776,1188,2384.635725
289.60986,1179,2385.035101
290.10593,1194,2385.057537
285.12122,1240,2385.318772
287.8526,1229,2385.456876
288.7616,1209,2386.256573
287.77472,1214,2386.628035
285.09702,1232,2387.341988
289.8998,1183,2387.749334
285.4442,1195,2387.994334
290.72232,1185,2388.087805
281.18256,1314,2388.95188
287.11536,1232,2389.149534
288.17337,1203,2389.272746
288.62137,1196,2389.4725
289.444,1208,2390.122265
283.4142,1225,2390.372343
288.1761,1174,2390.547998
289.7337,1198,2390.644652
292.23724,1166,2390.907981
285.69998,1230,2391.081077
286.13345,1259,2392.110105
288.4329,1189,2392.164366
286.64456,1214,2404.658304
290.22525,1202,2405.021365
290.09833,1169,2405.118615
288.25317,1199,2405.359269
288.08865,1189,2406.22326
288.706,1205,2406.512242
285.00443,1243,2406.897821
284.62506,1243,2407.109519
290.0381,1182,2407.471699
287.67114,1229,2407.914124
290.04483,1206,2407.984299
286.40686,1224,2408.162089
290.4967,1211,2408.358536
289.67038,1213,2408.547386
104.11813,892,2408.983048
290.4848,1190,2409.481658
290.01443,1180,2409.489685
286.59293,1223,2410.935997
282.5808,1277,2411.09219
286.0286,1226,2411.180715
288.6889,1207,2412.198649
287.90854,1215,2412.514519
290.5341,1204,2412.76883
288.954,1222,2413.056308
285.2104,1269,2413.633517
286.5929,1218,2413.908115
284.27042,1240,2425.583534
284.7045,1229,2425.791627
281.88492,1261,2426.137383
287.19357,1229,2426.168897
288.85208,1194,2426.434349
289.0114,1207,2427.003508
285.5144,1231,2427.124851
289.16592,1159,2428.313512
288.56744,1181,2428.574524
287.21683,1192,2428.713572
290.34473,1158,2429.310138
283.6474,1238,2429.993347
286.829,1192,2430.033058
290.51425,1177,2430.251261
285.84338,1236,2431.096344
289.73068,1193,2431.204108
286.99612,1234,2431.355397
287.23447,1224,2431.542854
292.4864,1157,2431.610133
286.17706,1206,2431.820085
288.95724,1190,2432.040162
285.0461,1222,2432.778002
285.78937,1252,2433.054661
287.32346,1247,2434.198714
288.2259,1218,2434.33068
284.80017,1239,2434.563344
288.6992,1163,2434.799579
287.77353,1190,2447.279336
285.52866,1220,2447.459364
287.37686,1189,2447.536823
289.51865,1212,2448.50387
291.57208,1192,2448.521519
286.02484,1225,2448.835882
287.89297,1191,2448.862369
-44.544464,305,2448.974282
287.61606,1220,2449.059606
290.54782,1193,2449.366368
283.56747,1239,2449.366436
284.61102,1216,2450.168398
288.41702,1195,2450.322544
290.23425,1154,2451.414801
286.08334,1240,2451.693826
289.34308,1178,2452.01752
283.1813,1330,2452.487381
289.09744,1210,2452.987764
-83.16667,132,2453.111578
286.9214,1199,2453.1199
290.09357,1179,2454.05618
289.3722,1204,2454.183171
290.83255,1186,2454.403287
286.62418,1228,2454.623275
285.1216,1219,2454.779193
283.36774,1251,2454.84728
287.8374,1210,2455.038373
284.64716,1214,2455.060622
287.45053,1191,2455.929953
283.0673,1271,2456.15485
288.97424,1206,2468.700484
164.56903,1186,2468.88318
285.8133,1256,2469.519691
-2.5867157,473,2469.7665
287.02768,1216,2470.433571
283.54004,1267,2470.547477
282.1648,1271,2470.687799
115.26468,923,2470.746795
285.62415,1245,2471.51962
286.00583,1246,2471.656221
287.35803,1210,2471.716495
286.93115,1216,2471.967884
288.2245,1205,2472.13884
285.99948,1250,2472.5488
285.45297,1258,2472.571249
285.0071,1232,2473.574611
287.82495,1191,2474.479771
283.7918,1233,2474.497175
286.85294,1193,2475.161108
283.9533,1264,2475.740266
287.9675,1206,2476.261148
285.39172,1256,2476.384641
287.726,1205,2476.402189
288.4383,1221,2476.533095
285.71402,1208,2477.247612
286.78113,1197,2477.334559
285.5002,1238,2477.585887
284.01474,1215,2489.805291
282.33185,1260,2489.851173
285.95532,1202,2490.17331
286.15546,1221,2490.285105
-85.11338,127,2490.47264
286.62976,1218,2491.28514
284.75623,1227,2492.282445
287.8158,1233,2492.328474
283.4238,1235,2492.980039
289.5154,1184,2493.324752
286.57178,1232,2494.331824
284.7387,1263,2494.331886
283.3106,1291,2494.345527
282.36575,1284,2494.45297
284.9505,1222,2495.017907
287.63293,1183,2495.174138
285.6186,1241,2495.20082
285.0687,1256,2495.833292
286.69818,1222,2496.033958
287.07645,1203,2496.236401
277.85324,1377,2496.924332
282.03418,1268,2497.383113
286.99673,1229,2498.144001
288.96045,1224,2498.166262
286.03647,1231,2498.852621
286.86646,1216,2499.132866
284.4077,1232,2511.618492
286.67847,1244,2511.677485
285.20166,1246,2511.699231
281.13593,1274,2511.935956
284.317,1249,2512.374105
284.22025,1246,2512.516957
280.73758,1308,2512.854315
285.8157,1227,2513.104245
286.44882,1221,2513.273317
282.79086,1268,2513.700042
283.2838,1287,2514.436634
286.11835,1220,2514.58964
286.99695,1209,2515.311898
283.45636,1257,2515.558255
285.72772,1235,2516.139918
285.6656,1179,2516.152195
286.75876,1230,2517.509062
284.1324,1253,2517.563106
283.12897,1238,2517.571167
289.5711,1203,2517.643014
289.58966,1177,2518.090091
286.33298,1234,2518.220401
288.39505,1196,2518.488678
289.47382,1201,2518.753124
285.07806,1235,2519.06544
289.03253,1200,2519.312552
286.17728,1212,2520.063257
286.18124,1241,2520.336828
-96.14126,117,2532.293328
-96.42909,120,2532.582929
283.80554,1261,2532.831315
287.82574,1223,2532.896801
288.1113,1172,2533.246447
287.73935,1201,2533.375057
288.21805,1191,2534.77
287.2165,1222,2534.862511
286.9722,1205,2534.914387
285.3969,1227,2534.945814
290.2661,1195,2535.325494
286.80032,1224,2535.862853
281.20648,1302,2535.957849
287.3626,1237,2536.204748
285.7162,1218,2536.432956
286.369,1224,2536.704761
284.35837,1243,2538.116547
284.6633,1241,2538.429475
286.4453,1220,2538.654186
281.7381,1275,2538.851202
283.87332,1228,2539.178661
281.5309,1275,2539.275327
288.13174,1212,2540.474813
288.0749,1210,2540.555012
286.06952,1212,2540.613528
286.49777,1245,2540.796713
286.8799,1187,2540.911907
286.58313,1266,2541.808343
285.16306,1229,2553.645861
280.41098,1288,2553.685468
286.2096,1230,2553.884894
285.91452,1218,2554.112027
283.46695,1265,2555.723686
283.63367,1252,2555.944727
284.64703,1233,2556.073941
288.0659,1229,2556.243081
288.6613,1223,2556.523129
285.82086,1246,2556.71475
287.19937,1209,2557.825392
293.27567,1146,2557.880113
283.05405,1251,2557.949832
286.43448,1230,2557.992187
287.8903,1195,2558.016886
285.55203,1233,2559.219037
288.16458,1208,2559.300442
284.86026,1233,2559.400941
285.55927,1219,2559.575489
284.6691,1236,2559.870754
289.95914,1200,2561.296412
285.86646,1206,2561.553707
284.7368,1247,2561.905901
284.90884,1221,2561.961608
284.3134,1259,2562.43709
284.7083,1253,2562.610099
289.95627,1191,2575.173646
287.02444,1227,2575.292783
285.66483,1216,2575.360333
284.99008,1230,2575.463282
283.3025,1251,2575.580215
141.40443,1022,2575.802981
287.25204,1170,2576.406047
291.1385,1177,2576.787114
286.43433,1247,2576.945434
278.8067,1306,2577.691339
285.69095,1238,2578.824284
154.43636,1116,2578.836805
287.94336,1217,2578.983458
288.06644,1176,2579.158724
289.5741,1186,2579.658199
285.1088,1233,2580.055052
290.03592,1167,2580.650475
291.21494,1167,2580.770146
287.7254,1180,2581.001798
288.25873,1217,2581.074189
287.68637,1195,2581.19195
285.09808,1221,2581.512144
289.55865,1179,2581.930657
287.55746,1211,2582.437696
288.6651,1194,2582.512537
285.13977,1235,2583.428157
289.3167,1159,2584.236899
285.36728,1232,2596.276378
285.56186,1227,2596.408486
282.80475,1251,2596.706883
286.47772,1226,2597.129788
287.36533,1227,2597.528595
289.91623,1172,2597.836138
291.78696,1169,2597.940319
289.93155,1165,2598.219127
286.96313,1204,2598.332848
288.9321,1218,2598.584705
286.83475,1212,2598.878079
287.3902,1205,2599.255628
286.2621,1209,2599.775231
286.08777,1214,2599.874041
286.82062,1210,2600.767179
288.11035,1214,2601.580099
288.23462,1172,2601.739545
288.93976,1155,2601.789514
289.20682,1198,2602.290467
287.78024,1180,2602.606108
286.84402,1200,2603.116243
291.1994,1150,2603.194206
291.36703,1167,2603.380986
291.43524,1142,2603.546515
289.1603,1186,2603.864173
293.3841,1135,2604.162052
-51.905777,236,2604.218709
283.17883,1236,2604.336792
290.18573,1171,2604.695524
290.87003,1173,2605.228044
289.87997,1210,2605.4981
288.76172,1193,2618.076944
288.1349,1202,2618.92307
287.79343,1188,2619.056833
287.1809,1240,2619.255158
288.93384,1172,2619.486156
288.41507,1187,2619.867035
286.2252,1214,2620.534328
289.30618,1185,2620.738677
286.24652,1223,2620.756559
284.69373,1233,2621.25662
289.1973,1166,2621.311149
289.23013,1202,2621.426418
287.5861,1181,2621.509741
290.69754,1151,2621.745521
288.75665,1192,2622.498868
289.79556,1177,2622.704622
288.49466,1211,2623.707874
289.61633,1163,2624.322276
288.62482,1179,2624.528943
288.01883,1196,2624.794679
96.563995,827,2625.269158
287.6143,1180,2625.314801
284.88934,1265,2625.328375
291.0024,1160,2626.157647
286.41513,1214,2626.189495
290.04156,1174,2626.217622
288.0927,1173,2626.808504
288.91415,1202,2626.897331
290.4645,1169,2638.695507
290.46494,1159,2638.902703
290.94803,1155,2639.621192
287.34503,1190,2639.977113
34.08452,591,2640.674926
288.8494,1198,2641.007624
293.5112,1118,2641.47288
287.49295,1215,2641.719784
289.11658,1189,2642.081822
289.3441,1162,2642.453429
290.3533,1171,2642.55055
290.95148,1176,2642.568344
284.25986,1248,2643.738892
285.95016,1251,2643.80622
290.69034,1135,2643.855134
288.3183,1173,2644.110029
291.16925,1151,2644.278447
286.0564,1219,2644.411691
288.84903,1176,2645.127473
289.13602,1170,2645.468267
288.25464,1187,2646.271241
290.6071,1154,2646.450415
286.1178,1197,2647.108639
291.09897,1171,2647.23136
288.56406,1182,2647.643344
-86.27244,123,2647.80094
291.52188,1139,2647.813542
290.66995,1182,2648.119599
287.42722,1216,2659.825431
288.34494,1187,2660.854154
287.2119,1182,2660.898752
289.70084,1203,2661.044478
286.9362,1221,2661.390666
287.90744,1220,2661.565435
286.96637,1205,2661.629975
289.39694,1160,2662.121081
288.32266,1172,2662.516452
288.66504,1174,2663.308401
289.42657,1159,2663.421071
290.06635,1176,2664.16362
290.30908,1169,2664.69392
289.4864,1146,2664.758271
289.32587,1171,2664.877544
289.22995,1184,2665.286947
286.56384,1207,2665.549199
288.88745,1171,2666.478112
287.3964,1170,2666.622524
287.1163,1238,2666.756793
289.14017,1189,2667.063598
288.3953,1162,2667.170725
289.44464,1178,2667.188792
289.80447,1173,2667.729395
289.7409,1162,2668.073859
293.42038,1139,2668.7823
287.62128,1198,2669.167331
289.17612,1170,2681.762287
293.6596,1125,2682.064511
288.285,1167,2682.328948
285.1534,1209,2682.640153
79.76311,750,2682.732126
292.1443,1158,2682.787054
291.53064,1169,2683.093135
290.10706,1172,2684.039357
288.26093,1175,2684.197713
288.73883,1190,2684.406209
287.9398,1181,2684.679316
289.31137,1189,2684.824636
292.86182,1118,2685.039457
288.73618,1171,2685.658659
289.69617,1148,2686.285564
291.86417,1124,2686.562604
290.2437,1149,2687.303891
291.3695,1176,2687.980778
284.7359,1243,2688.040096
289.17474,1157,2688.20224
287.09222,1191,2688.452124
289.94965,1201,2688.554815
288.57397,1203,2688.876856
292.38666,1152,2689.565531
287.01215,1197,2689.933096
290.54675,1183,2690.071051
288.22,1161,2690.371884
285.00912,1270,2690.747712
289.12744,1201,2690.779427
285.05328,1241,2703.053147
288.79742,1163,2703.586715
284.98276,1238,2703.670201
290.27847,1192,2704.466547
294.95416,1126,2705.044287
286.73672,1214,2705.241237
291.36444,1139,2705.35787
283.94876,1244,2705.444625
287.14648,1220,2705.833831
81.61818,770,2705.900689
283.9923,1242,2706.248059
291.52536,1130,2706.416543
290.31223,1188,2707.067947
286.92365,1215,2707.332067
289.74472,1217,2707.64251
287.56235,1213,2708.013637
284.2532,1249,2708.935381
293.25894,1146,2708.947886
290.42133,1203,2709.285386
287.6658,1188,2709.981736
289.88245,1164,2710.6638
287.97296,1211,2710.691909
287.60782,1199,2710.960711
288.84357,1190,2711.006848
287.9572,1210,2711.506437
285.9349,1198,2711.519593
290.089,1180,2711.814243
287.04236,1201,2712.080964
292.11307,1123,2724.591459
287.2219,1195,2724.625753
283.12646,1253,2724.639178
285.69266,1216,2725.40891
287.81216,1191,2726.217818
284.7225,1247,2726.490852
287.6071,1201,2726.625989
288.06317,1208,2727.385699
289.85352,1186,2727.98601
286.85233,1211,2728.081945
289.77698,1160,2728.185293
286.21884,1214,2728.401496
288.9054,1183,2728.823917
286.729,1191,2728.875877
290.84467,1165,2729.026808
288.8667,1186,2729.392264
289.838,1186,2730.269499
287.16083,1203,2730.313789
287.38028,1221,2730.429778
292.0056,1155,2730.899409
290.74203,1146,2732.073578
289.77438,1186,2732.132584
284.14963,1263,2732.221637
288.90225,1156,2732.862364
292.24524,1136,2733.544492
288.00198,1185,2733.601893
288.44473,1158,2745.551611
281.6228,1300,2745.910251
-86.452866,158,2745.965949
289.5816,1190,2746.075939
289.07635,1150,2746.084332
287.04187,1257,2746.448307
286.2514,1226,2746.816297
288.5943,1182,2747.493103
288.7519,1178,2747.631739
284.29855,1221,2747.724514
288.9176,1207,2748.252947
292.0776,1194,2749.390745
286.77866,1213,2749.535822
285.33313,1244,2749.767798
289.47986,1181,2750.139918
290.79337,1166,2750.802214
287.02386,1206,2751.258454
290.70435,1153,2751.548536
288.02228,1191,2751.736077
285.0622,1217,2751.749637
284.01248,1260,2751.904484
286.49805,1221,2752.256297
287.28006,1211,2752.577814
287.5484,1179,2753.246118
288.2199,1219,2753.302505
288.80313,1194,2753.417062
288.064,1187,2753.924758
289.12238,1186,2755.249101
286.5922,1241,2767.046322
288.34677,1198,2767.227191
286.5729,1205,2767.643012
291.07095,1183,2768.187969
289.3491,1179,2768.600322
286.62808,1203,2769.011106
288.66818,1168,2769.042887
286.1564,1239,2769.373537
288.3897,1219,2769.443403
287.9932,1164,2769.844545
283.4639,1258,2769.977261
287.39972,1203,2770.783132
284.21115,1246,2770.938151
289.52432,1177,2771.268136
281.07953,1309,2771.396994
289.32544,1179,2772.514121
293.198,1112,2772.886813
285.12186,1246,2772.946382
285.3897,1223,2773.020287
288.3658,1182,2773.786386
286.16098,1203,2774.309482
-89.43992,131,2774.402071
289.72928,1157,2774.533481
290.9832,1163,2774.533548
291.32117,1144,2774.873817
290.19412,1172,2774.943766
287.18652,1198,2775.551765
286.5731,1218,2775.777751
291.611,1137,2776.172717
290.44797,1171,2776.479295
290.8894,1161,2788.562032
289.18558,1206,2788.649218
287.99545,1200,2789.887619
287.8738,1194,2790.223157
289.2679,1169,2790.236518
283.5579,1253,2790.568657
289.8085,1167,2791.620304
288.40723,1196,2791.671992
288.6654,1179,2791.837121
288.4541,1181,2791.851008
286.76102,1195,2792.251335
284.92737,1225,2792.46243
291.66684,1129,2792.602045
292.20032,1149,2793.327854
284.025,1242,2793.376383
288.43283,1198,2793.850787
286.0314,1209,2794.312335
289.82086,1212,2794.414291
285.58234,1229,2795.767438
290.474,1166,2795.818788
291.9954,1142,2796.053544
286.53827,1238,2796.186405
288.32144,1183,2797.364067
287.79266,1226,2797.521827
286.48343,1188,2797.534682
288.5536,1208,2797.622501
287.65134,1216,2798.062708
289.5344,1194,2809.831451
286.83698,1220,2810.081343
293.5653,1124,2810.376021
289.607,1142,2810.417918
284.60022,1254,2811.492594
290.28723,1159,2811.510174
287.08612,1215,2811.876889
289.5645,1153,2812.95584
291.1297,1170,2813.086921
286.97955,1197,2813.427944
288.73865,1178,2813.46829
289.86914,1154,2814.490891
289.61578,1181,2814.780642
286.87097,1226,2815.013174
284.6696,1238,2815.164527
288.37793,1168,2815.281499
286.87128,1235,2815.708875
287.72974,1198,2815.7934
288.32187,1144,2815.883821
286.36765,1222,2816.222884
291.57095,1141,2816.963712
286.92606,1203,2817.246078
288.52014,1193,2817.575815
290.391,1164,2818.686121
286.19388,1222,2818.831709
288.5125,1186,2819.170299
286.2194,1206,2819.228503
290.19177,1190,2831.914963
288.2843,1199,2832.243929
290.28326,1160,2832.283427
287.5966,1195,2832.580078
287.77756,1182,2832.634055
288.53073,1173,2833.001749
288.86365,1173,2833.080757
287.5802,1189,2833.238133
289.83774,1155,2833.41098
289.70807,1192,2834.346661
285.0661,1220,2834.764372
289.23322,1197,2834.995435
285.26328,1213,2836.25853
285.66983,1247,2836.276089
286.43106,1197,2836.530795
287.32642,1202,2836.613855
288.4788,1190,2837.563112
291.49823,1151,2837.741875
288.8262,1166,2837.777543
288.70355,1182,2838.193504
285.1407,1244,2838.526231
291.6917,1137,2838.640873
286.12875,1213,2838.760527
285.75565,1235,2838.965583
287.75983,1177,2839.026263
291.51825,1155,2839.86755
291.47113,1140,2840.435406
288.28244,1195,2840.476768
95.44194,833,2853.285814
289.8157,1146,2853.555924
288.9856,1214,2853.610877
284.39923,1223,2853.669976
291.4977,1185,2853.827199
289.9807,1148,2854.620591
285.00726,1233,2855.241371
290.92807,1148,2855.263466
291.0022,1146,2855.8485
289.67984,1188,2855.931292
291.53525,1139,2856.007565
282.74075,1299,2856.352373
285.23743,1221,2856.461078
290.6472,1150,2856.944514
289.93695,1156,2857.573801
287.12097,1208,2857.784711
293.02112,1097,2858.813668
289.73917,1171,2858.89628
292.594,1113,2859.001437
289.82706,1149,2859.116356
291.18634,1171,2859.434297
288.336,1214,2860.451643
289.67456,1179,2860.926808
288.43884,1203,2861.026114
291.11404,1136,2861.446969
290.12994,1195,2861.576477
291.40698,1136,2861.790951
284.15332,1288,2862.101478
287.61877,1212,2862.268214
145.73325,989,2862.323939
284.26468,1248,2874.922081
286.30463,1203,2875.557843
290.47903,1171,2876.429626
291.404,1173,2876.521356
288.18094,1205,2876.783406
287.7367,1201,2876.881945
291.58875,1137,2876.918561
290.8552,1141,2877.935043
291.67883,1153,2878.562011
288.1871,1187,2878.631987
287.10333,1198,2879.208523
289.17538,1177,2879.240713
292.7624,1135,2879.258243
292.2581,1111,2879.662795
288.32504,1224,2880.021028
285.7211,1231,2880.214974
292.0763,1132,2880.39823
290.22565,1151,2881.126783
290.51315,1163,2882.061626
292.69818,1127,2882.227288
293.43948,1117,2882.287706
286.19485,1218,2882.397822
287.5145,1172,2882.524708
292.13525,1126,2883.269427
291.17834,1141,2883.980134
288.39896,1178,2884.08458
291.73804,1140,2896.139276
289.98663,1135,2896.160755
290.08636,1159,2896.259578
289.25525,1200,2896.851748
293.71497,1137,2897.06652
286.29816,1210,2897.218164
290.9739,1138,2897.249142
294.6648,1105,2897.800243
290.35898,1137,2898.896918
295.1016,1111,2898.953488
292.87628,1117,2899.293469
288.0421,1181,2899.35528
287.12292,1207,2899.592288
290.58945,1148,2900.232568
37.341064,646,2900.864054
289.7471,1148,2900.989682
291.17072,1120,2901.422471
292.27048,1102,2901.439146
284.63593,1263,2901.623713
290.50607,1169,2901.63583
292.69522,1123,2902.125363
291.89447,1142,2902.439208
288.2032,1162,2902.741572
287.3512,1218,2902.98337
294.29578,1126,2904.232334
293.55658,1129,2904.308244
290.4091,1156,2904.854847
285.7175,1225,2905.135199
288.33313,1176,2905.200808
288.92456,1176,2917.576042
294.4704,1124,2917.96327
290.3822,1138,2918.150559
292.9103,1113,2918.481025
291.89746,1124,2918.549907
293.30225,1136,2918.797421
289.19946,1176,2918.994101
294.07492,1090,2919.41593
288.46005,1182,2919.545513
288.61023,1168,2920.076396
292.90988,1134,2920.154176
293.8169,1103,2921.233885
290.56113,1136,2921.451654
295.30936,1078,2922.007484
287.58142,1184,2922.175669
290.98752,1152,2922.291251
294.29498,1063,2922.582281
290.55847,1152,2923.404797
288.9733,1193,2923.789793
292.82404,1127,2923.81315
292.49106,1134,2923.93225
294.67465,1096,2924.200863
289.6902,1153,2924.274648
294.77124,1107,2924.796502
289.85797,1156,2924.903445
295.1532,1085,2925.28459
291.99194,1125,2925.394886
291.255,1138,2926.592659
288.33853,1175,2938.684118
294.93564,1110,2938.956516
289.16833,1145,2939.423157
292.92474,1117,2939.583776
286.95898,1234,2939.731458
295.13397,1092,2940.300518
290.5337,1155,2941.044223
289.99448,1166,2941.080904
290.68918,1169,2941.215821
292.80276,1123,2941.339929
289.92883,1184,2941.566661
287.75876,1194,2942.210766
288.04214,1203,2942.359625
289.56842,1147,2942.485626
290.62183,1147,2942.600558
-92.013664,132,2942.994727
287.24704,1175,2943.965425
286.2735,1231,2944.60703
287.20657,1234,2944.880776
292.66257,1109,2944.902235
291.09634,1149,2945.248953
284.12277,1226,2945.312573
290.36478,1155,2945.81748
102.60234,830,2946.394019
291.54483,1147,2946.519153
291.41702,1116,2946.626486
290.72076,1184,2946.667318
283.6203,1241,2947.101353
288.03433,1181,2947.156238
290.33432,1168,2947.734012
294.00348,1108,2948.220316
283.70108,1274,2960.286747
290.6412,1142,2961.006007
-37.103497,288,2961.229965
293.3539,1105,2961.820601
282.3929,1272,2962.314101
284.2614,1236,2962.429943
287.10562,1172,2962.547036
286.05533,1212,2962.680881
290.16232,1148,2962.956963
293.3189,1095,2963.406504
292.67334,1145,2963.523441
289.81784,1140,2963.764562
290.9794,1149,2964.24593
288.0306,1173,2964.413104
278.35233,1333,2964.644379
293.5773,1133,2964.798835
285.09937,1263,2966.285615
289.88507,1143,2966.699737
287.8029,1196,2966.731753
290.25977,1145,2967.270994
294.51074,1092,2967.721276
289.51144,1139,2967.832782
287.9796,1176,2967.898489
292.61438,1122,2968.000944
291.79974,1114,2968.236167
292.52713,1113,2968.815362
289.9105,1145,2968.856957
291.36475,1121,2969.101444
289.39267,1175,2981.503844
288.80322,1165,2981.840283
293.18484,1138,2981.870404
284.16602,1236,2981.94399
292.4464,1142,2983.393831
288.57327,1191,2984.027058
287.9138,1198,2984.093963
289.16837,1173,2984.530016
294.90146,1113,2984.821766
288.00388,1164,2984.955294
289.6633,1145,2985.035674
292.85065,1130,2985.066844
287.14648,1225,2985.739091
289.7403,1172,2986.038985
291.5396,1172,2986.079465
290.3838,1175,2986.335907
291.98502,1140,2986.900637
291.22296,1151,2987.394801
288.47195,1187,2987.510783
287.07883,1223,2987.654453
294.0696,1087,2988.518711
293.40018,1122,2989.322394
287.82724,1216,2989.829167
289.34433,1168,2990.035255
291.96732,1116,2990.211796
291.56628,1145,2990.220039
294.35822,1138,2990.402498
290.47275,1176,2990.613551
289.22546,1165,3002.913816
289.55228,1173,3003.259324
289.5028,1172,3003.296433
290.19177,1126,3003.337964
290.98706,1149,3004.55467
282.16544,1269,3004.625329
290.17767,1177,3004.935738
287.1335,1208,3004.94414
291.2125,1139,3005.679453
290.57755,1148,3006.513788
290.9352,1139,3006.970592
288.6668,1190,3007.40691
288.44006,1164,3007.464864
290.10483,1172,3007.501955
290.65155,1165,3007.655703
287.8244,1201,3008.02503
290.21957,1133,3008.689208
284.0766,1246,3008.89219
290.28143,1185,3008.982726
285.6482,1225,3009.216415
286.39127,1221,3010.393556
286.59872,1222,3010.463177
287.0594,1203,3010.689312
286.28943,1211,3010.725827
280.00964,1310,3011.880298
290.29773,1171,3012.058705
291.1893,1163,3012.484197
292.0915,1130,3024.516579
286.89218,1219,3025.006889
285.84457,1224,3025.070307
286.8695,1203,3025.126863
289.57397,1163,3025.339666
290.6115,1149,3025.908867
293.09586,1138,3026.04978
291.3163,1150,3026.192448
-87.23172,103,3026.393143
288.90588,1164,3026.483675
291.7739,1135,3027.788273
287.96603,1202,3027.820501
288.12793,1194,3027.852331
288.25082,1199,3028.133648
292.16415,1124,3029.152369
290.72333,1163,3029.160583
292.23157,1109,3029.517215
290.74664,1132,3029.908721
290.3545,1167,3030.611332
288.28867,1159,3030.627832
288.0455,1192,3030.675401
290.98694,1146,3030.753561
290.82697,1160,3031.519506
292.94147,1113,3031.64028
291.1422,1157,3031.648091
286.742,1218,3032.198947
289.69537,1154,3033.183883
290.2793,1162,3033.197371
289.36386,1173,3033.592375
284.4765,1252,3033.692518
288.27994,1198,3046.580663
286.8206,1221,3046.687888
286.68954,1209,3046.995974
287.42267,1197,3047.347974
291.43665,1158,3047.870014
290.83307,1178,3047.981894
290.684,1162,3048.036773
286.89514,1216,3048.217043
294.3226,1120,3048.758879
-99.48405,204,3048.854483
289.8193,1143,3048.882336
285.85986,1221,3049.130308
287.74075,1194,3049.728298
288.4744,1198,3050.814053
286.3444,1217,3050.897972
-97.31955,68,3051.144357
289.1454,1186,3051.157263
289.36508,1213,3051.40232
288.4523,1203,3052.42402
282.5915,1284,3052.920394
289.9489,1160,3052.980165
286.9999,1232,3052.980223
289.3561,1187,3053.746025
288.09177,1212,3053.922113
288.17752,1200,3054.046825
292.3194,1139,3054.423109
288.07477,1227,3054.734908
285.68848,1242,3054.901338
286.89536,1209,3055.623624
277.68607,1366,3067.817275
284.8556,1261,3069.072335
287.41132,1223,3069.147692
284.45132,1236,3069.205174
287.6909,1227,3069.400907
289.693,1193,3070.248978
290.4058,1165,3070.655706
289.23862,1217,3070.893751
283.6018,1276,3071.110273
285.12814,1235,3071.845072
283.03467,1299,3071.974057
278.54187,1357,3072.534463
280.56845,1331,3072.766552
283.96545,1277,3072.816109
285.3204,1260,3072.911156
285.88586,1260,3073.57422
279.56033,1336,3074.073314
286.42776,1241,3074.913433
285.02676,1246,3074.991352
288.24786,1226,3075.085863
282.3678,1318,3075.208166
281.60092,1327,3076.365107
285.6494,1247,3076.636682
288.68643,1211,3076.696085
280.6594,1340,3076.833064
-127.35155,112,3077.152214
285.3485,1284,3089.520803
282.7984,1288,3089.676034
288.46277,1229,3090.212066
283.42355,1299,3090.306164
280.4851,1337,3090.770287
286.27615,1207,3090.926877
275.3958,1440,3091.330859
285.84036,1260,3091.690537
290.54324,1165,3092.276696
287.96048,1195,3092.328744
283.4568,1286,3092.689572
272.72217,1478,3093.918622
285.76166,1262,3094.453074
281.18558,1339,3094.490132
288.88318,1220,3094.738681
280.54797,1313,3094.846061
293.10843,1159,3095.262703
