#{"t_start": 1686126025.4366808, "env_id": null}
r,l,t
284.17294,1242,2406.148435
283.71106,1244,2406.570087
279.21146,1314,2406.844186
284.51532,1232,2406.974097
280.80295,1305,2407.178942
280.52914,1244,2407.179003
116.949585,1071,2407.342791
285.13828,1212,2407.985261
284.92673,1204,2408.149609
284.6428,1219,2408.17701
281.77652,1277,2408.304658
282.1741,1287,2420.808846
281.8407,1269,2422.039463
283.08725,1257,2422.697566
286.8921,1202,2422.733149
279.18726,1317,2422.804881
286.64294,1211,2423.435325
142.33975,1089,2423.872535
286.6493,1238,2423.978144
285.81454,1224,2424.185428
284.07327,1236,2424.367713
288.0097,1200,2424.400622
283.43954,1274,2424.901298
283.72928,1234,2425.52555
283.72733,1248,2425.629592
276.62323,1344,2425.889816
282.35068,1294,2425.955767
49.50688,813,2426.502048
282.65033,1299,2426.881428
280.60242,1268,2428.027481
282.42523,1287,2428.765258
279.67337,1289,2428.880536
283.93347,1287,2429.515744
286.74033,1232,2441.296738
282.879,1264,2441.541275
283.9611,1255,2441.702075
282.53815,1248,2441.87677
279.28772,1311,2442.140693
280.56232,1300,2442.64305
282.50238,1240,2442.981499
281.772,1258,2443.15836
285.1303,1227,2443.348479
283.69373,1249,2443.388608
27.747704,592,2443.931422
287.59946,1242,2444.045721
285.3883,1221,2444.338311
284.02133,1228,2445.449858
284.5738,1198,2446.152085
285.16446,1263,2446.342373
283.9895,1221,2447.323
282.05576,1290,2447.394986
283.01636,1233,2447.547621
282.84293,1271,2447.911997
282.26926,1286,2448.235708
287.7657,1192,2448.283341
-66.55994,193,2448.300461
283.31696,1269,2448.975189
285.65594,1243,2449.027085
283.4877,1264,2449.302229
281.3803,1303,2449.511404
285.85828,1205,2449.666295
286.244,1214,2449.985915
279.93027,1303,2450.022037
-76.854034,169,2450.818634
69.45711,760,2462.810561
284.43365,1243,2462.963407
284.81436,1219,2463.559576
287.17563,1215,2463.730758
288.4517,1210,2464.670838
287.0674,1201,2465.577474
283.13007,1287,2465.646183
284.77063,1233,2465.780701
282.6487,1287,2466.051741
286.0027,1197,2466.363734
284.90588,1252,2466.574899
157.17694,1121,2466.67719
283.2971,1257,2466.948484
280.46112,1293,2467.343755
286.71103,1213,2468.227956
273.15402,1432,2468.491285
285.17355,1256,2468.726694
283.68472,1258,2468.886389
282.52298,1251,2469.44579
133.35704,1062,2469.725471
281.98755,1288,2469.815114
284.4739,1252,2471.434182
283.2917,1248,2471.484616
284.84384,1254,2471.647841
281.86526,1264,2471.965867
285.30963,1215,2472.049387
290.2882,1191,2483.930073
281.44604,1283,2484.269541
283.78815,1240,2484.433999
-59.095745,216,2484.683973
282.22333,1245,2484.852369
286.611,1223,2485.629801
285.7023,1200,2486.076399
281.7843,1287,2486.253673
283.61948,1222,2486.351484
283.98825,1205,2486.869083
283.6448,1268,2487.439156
280.36832,1275,2487.56706
282.27588,1238,2489.116406
285.66656,1238,2489.278929
282.62247,1291,2489.324169
287.37482,1213,2489.562188
278.50186,1323,2490.265757
284.4004,1260,2490.307952
282.94092,1272,2490.523359
289.4057,1186,2490.536152
286.06644,1239,2490.621034
279.61972,1291,2491.808182
287.64148,1207,2491.816346
281.51385,1265,2492.241643
283.34775,1278,2492.395732
288.92133,1207,2492.549684
284.90018,1249,2493.432687
280.737,1299,2493.549567
282.0871,1263,2506.715882
287.5887,1245,2506.835207
285.17413,1241,2507.092852
279.9884,1311,2507.151623
286.9538,1203,2507.889391
288.12283,1184,2507.897715
283.52783,1276,2507.987866
288.10944,1231,2508.045194
278.97015,1282,2508.063398
135.4716,1048,2508.483657
282.8924,1273,2509.537313
-116.282104,61,2509.822676
285.06516,1260,2509.918914
282.59473,1276,2510.309348
279.46274,1331,2510.425213
281.47504,1304,2511.306325
278.62872,1337,2511.568708
289.14948,1196,2512.57467
281.18524,1304,2512.971144
284.07095,1260,2513.152215
281.12875,1292,2513.256411
285.237,1227,2513.829406
284.327,1229,2513.893331
282.56805,1289,2514.036549
280.39474,1315,2514.167594
279.8267,1294,2514.223751
281.38034,1305,2514.688331
287.89777,1207,2527.364493
281.01917,1285,2527.636276
285.97403,1246,2527.928772
284.3271,1252,2528.06506
284.67212,1214,2528.811262
284.51202,1273,2529.344413
68.98485,797,2530.109493
279.6711,1326,2530.503595
283.3651,1246,2530.520923
277.7113,1324,2531.069856
277.74005,1360,2531.337638
284.41998,1244,2531.423942
281.99515,1312,2531.690315
281.88214,1287,2531.77858
284.96298,1268,2531.819884
280.4829,1293,2531.989258
-92.96437,115,2532.24445
285.49112,1231,2533.161315
285.80496,1239,2533.464739
-121.07201,106,2533.647361
105.90579,1009,2534.060018
280.36868,1309,2534.072183
282.74973,1288,2534.109516
279.82513,1320,2534.932906
285.5793,1231,2535.814327
282.3759,1247,2547.895015
280.75632,1301,2548.16369
283.31274,1243,2548.709135
278.20605,1319,2548.801523
284.6964,1224,2549.059552
283.66083,1231,2549.136614
282.8076,1321,2549.184694
280.88385,1312,2549.712599
280.23926,1333,2550.06438
286.27505,1229,2550.798893
278.7998,1291,2551.295722
285.20123,1227,2551.419993
284.85275,1236,2551.512888
279.7207,1351,2552.020026
283.4307,1261,2552.517904
286.7144,1211,2553.205688
-64.06053,285,2553.867388
282.34558,1274,2554.008893
282.75262,1290,2554.37868
285.43442,1213,2554.55628
283.84183,1254,2554.84316
280.22006,1277,2555.206467
284.34814,1274,2555.26654
280.5703,1275,2555.317664
286.1442,1245,2555.690236
283.69196,1263,2556.12291
279.4036,1335,2557.194102
283.15433,1268,2557.361515
285.50195,1226,2557.379579
282.7769,1262,2557.465192
284.26395,1269,2570.013883
116.2961,1087,2571.007384
282.18256,1268,2571.214388
283.26736,1261,2571.964531
282.0544,1284,2572.421071
282.52155,1250,2572.442739
286.5277,1247,2572.713055
285.16458,1230,2572.990308
283.10858,1280,2573.282383
-115.6572,70,2573.324034
279.81927,1283,2573.350931
282.481,1263,2573.623667
287.43784,1187,2573.701036
286.2428,1236,2574.927614
283.16037,1284,2575.287847
280.4234,1311,2575.438399
282.80728,1313,2575.526693
284.80078,1241,2575.799102
162.11096,1234,2576.886285
283.17783,1282,2576.912766
278.67267,1332,2578.082103
284.008,1277,2578.273654
280.8463,1278,2578.300355
283.20618,1289,2578.61541
285.7411,1269,2579.078194
283.19363,1284,2590.807566
280.58478,1312,2590.914421
279.80786,1307,2591.191235
278.22617,1313,2591.300004
281.67746,1260,2592.370673
283.94775,1231,2592.855239
281.36975,1328,2593.085806
281.48624,1292,2593.439114
278.4452,1378,2593.471826
285.25668,1251,2594.370556
281.3737,1316,2594.70706
283.6797,1227,2595.45958
285.00522,1242,2595.721181
284.0675,1234,2596.034418
279.48148,1304,2596.048464
287.77274,1203,2596.398151
287.24283,1192,2596.483367
285.42535,1206,2596.660873
284.2105,1262,2597.193992
283.73117,1248,2597.23449
38.312653,616,2597.31262
287.51102,1223,2598.169243
284.4567,1231,2598.677988
283.6052,1234,2598.913446
282.6042,1241,2599.295431
282.7885,1257,2599.399276
288.2534,1214,2612.132981
280.73642,1286,2613.245361
283.84085,1246,2613.324919
281.99442,1251,2613.654018
279.66336,1300,2613.869513
281.1359,1289,2614.13805
280.57498,1274,2614.150661
281.65106,1277,2614.333596
284.96042,1255,2614.879929
280.90158,1296,2614.957879
279.82928,1320,2615.107492
283.48557,1271,2615.803589
283.10648,1265,2616.306096
282.70462,1266,2616.555625
285.95438,1261,2616.920578
280.67133,1322,2617.319473
282.28888,1323,2618.378413
283.0854,1243,2619.087573
281.51443,1299,2619.427501
283.95572,1283,2619.696012
285.27664,1252,2620.068224
282.30984,1288,2620.233554
280.1061,1370,2620.345852
280.07916,1331,2620.638491
284.37137,1266,2620.951395
285.72345,1263,2621.091091
279.4587,1329,2621.174539
279.1259,1330,2633.778426
279.77823,1325,2634.26687
279.8736,1314,2634.458691
280.0115,1353,2634.988366
279.37057,1312,2635.187788
281.5737,1294,2636.154673
285.1394,1237,2636.611516
7.3505936,575,2636.967881
282.39584,1244,2636.995498
284.59088,1220,2637.14577
282.2444,1277,2637.755664
285.8721,1256,2637.817229
281.40356,1254,2637.913313
281.0564,1282,2638.330012
277.58704,1312,2638.82236
279.3687,1309,2639.031508
276.1276,1393,2639.3568
277.5164,1326,2640.078459
282.75662,1253,2640.400443
283.24075,1281,2641.256252
277.2017,1360,2641.429591
285.63022,1261,2642.124514
283.78427,1281,2643.064487
283.09442,1298,2654.782416
276.58234,1401,2654.918607
279.40598,1347,2655.20837
282.52393,1262,2655.450667
281.6739,1335,2655.860006
278.50507,1341,2655.986306
278.8955,1347,2656.428893
282.0815,1264,2656.502225
279.08246,1336,2657.030907
281.10672,1275,2657.061839
280.56085,1279,2657.768546
282.25,1310,2658.227171
283.05753,1255,2658.820119
284.01642,1283,2659.119735
280.14514,1323,2659.983483
284.03278,1250,2660.568227
283.04538,1295,2660.85042
283.23297,1287,2660.952025
279.1707,1346,2661.499254
280.5823,1327,2661.641796
282.00128,1303,2662.066147
285.5061,1239,2662.224838
278.35654,1376,2662.293919
286.204,1261,2662.410991
285.5909,1263,2662.982309
280.4799,1309,2663.166954
284.45462,1268,2663.701366
279.7095,1338,2676.16645
279.90326,1340,2676.821558
278.88867,1319,2677.03223
280.68393,1305,2677.847699
285.22098,1218,2678.020981
283.39633,1277,2678.660655
279.36362,1349,2678.904111
281.2693,1298,2679.303177
276.96625,1354,2679.704962
283.0484,1266,2679.712814
286.99774,1249,2679.847805
281.14633,1289,2679.969477
283.80597,1273,2680.069574
283.89612,1238,2680.472436
284.52692,1257,2680.736992
280.46265,1285,2681.434537
286.275,1248,2682.05813
284.88852,1249,2682.685054
283.53125,1259,2682.940982
282.6231,1270,2683.810247
283.41113,1267,2683.966798
281.0786,1289,2684.699336
283.17984,1239,2684.707708
287.52765,1209,2684.974802
284.90552,1223,2685.449187
282.63882,1262,2685.648491
283.81488,1260,2697.584311
283.22607,1267,2697.722025
279.7092,1318,2697.744586
283.85318,1272,2698.161592
287.16843,1233,2698.929859
273.17117,1454,2699.28357
286.9248,1219,2699.477132
-88.951645,121,2699.841004
283.15268,1287,2700.390496
283.2444,1271,2700.569688
280.86197,1287,2701.717286
277.8465,1364,2701.94224
283.74753,1247,2702.297403
286.49817,1268,2702.402186
288.70392,1238,2702.52692
285.88437,1203,2703.022226
284.49414,1264,2703.132998
286.3201,1197,2703.380354
282.99142,1238,2703.440528
286.2525,1234,2703.571133
287.02567,1216,2703.898232
284.8529,1239,2704.796715
288.5036,1214,2705.23842
285.6425,1238,2705.721518
-22.703148,424,2705.916496
284.4581,1282,2706.524826
285.4208,1259,2706.598191
285.63477,1232,2719.212063
283.68887,1276,2719.622059
286.02896,1212,2719.683044
285.21725,1242,2719.931527
280.23764,1282,2720.247014
283.6646,1242,2720.549603
286.4019,1216,2720.78523
285.11963,1280,2720.840415
284.17776,1259,2721.054225
286.3409,1247,2721.131586
-36.603592,343,2721.872558
288.401,1169,2721.98314
287.77182,1223,2722.64997
286.9365,1207,2723.063647
283.6212,1258,2723.469654
63.926743,771,2723.530725
-27.732674,352,2723.5944
281.71573,1275,2724.103076
285.46948,1269,2724.144998
284.4547,1251,2724.987432
286.32864,1234,2725.321456
283.77747,1251,2725.45993
286.99808,1225,2726.199238
288.5642,1219,2726.420329
286.5749,1215,2726.458342
286.55835,1226,2726.721878
285.44434,1232,2726.828441
286.29892,1257,2727.690022
284.37433,1243,2740.142358
285.02728,1247,2740.579987
286.41168,1216,2740.941048
287.07004,1219,2741.026002
282.22495,1270,2741.146159
-122.459335,111,2741.556325
285.26746,1262,2741.785516
280.8973,1288,2741.950235
284.82892,1260,2742.707484
284.40915,1247,2742.974694
285.09946,1254,2743.149171
285.90024,1228,2743.769258
287.64993,1234,2744.036014
285.66443,1246,2744.063895
286.29697,1197,2744.150993
284.16217,1236,2744.440799
289.0566,1174,2745.007567
286.87906,1222,2745.98818
286.58618,1224,2746.432966
288.82318,1175,2746.55329
286.25745,1234,2747.045024
283.60574,1242,2747.503354
283.1649,1262,2747.834929
280.1527,1311,2748.23877
139.27495,955,2748.381031
284.62677,1262,2748.79343
288.72717,1186,2748.878545
284.63812,1259,2749.07561
-52.41841,255,2749.098596
286.92996,1196,2749.842425
288.17416,1214,2761.827106
287.19003,1226,2761.950989
284.691,1272,2762.449816
282.87766,1230,2762.7969
32.22902,599,2763.470701
285.46732,1227,2763.700337
287.0867,1225,2764.220796
280.90286,1291,2764.41003
285.9569,1249,2764.775474
284.08185,1222,2765.075089
284.7296,1216,2765.758305
91.74147,791,2766.028278
282.5704,1275,2766.173254
286.159,1215,2766.560587
284.25677,1214,2766.57803
-0.47886658,467,2766.590646
283.38458,1268,2766.645243
-60.322,238,2766.908794
285.8386,1232,2767.39223
284.03867,1219,2767.562245
278.12482,1338,2767.986432
283.45074,1264,2768.601968
286.16464,1201,2769.228267
282.41278,1275,2769.333642
72.89082,776,2769.619315
284.83325,1246,2769.970768
286.34378,1212,2770.420633
284.4123,1253,2770.939197
133.30092,1087,2783.342673
286.7875,1232,2783.584131
286.2104,1187,2783.756887
-114.534676,55,2783.848524
284.24564,1224,2783.944684
285.3583,1261,2784.097028
286.06406,1232,2784.301247
288.15097,1196,2784.625366
286.45633,1180,2784.722434
288.42917,1164,2785.081521
287.3684,1192,2785.861468
-35.94564,295,2786.50913
287.43832,1186,2786.526277
283.4544,1242,2786.898038
285.9987,1189,2787.293878
280.4864,1300,2787.476962
286.94684,1207,2787.810697
285.1592,1216,2788.372277
284.10596,1221,2789.151002
180.30862,1211,2789.510261
284.5696,1200,2789.786856
280.9115,1239,2789.821748
280.5223,1264,2789.847037
284.5267,1214,2790.054883
285.27466,1219,2790.485831
282.21286,1280,2790.675323
283.75397,1193,2791.479781
9.38018,569,2791.783919
283.73764,1203,2792.170364
286.30325,1216,2792.250965
285.72687,1238,2804.395776
287.45117,1195,2804.765959
281.28424,1260,2804.899483
60.45398,769,2805.352175
276.40298,1321,2805.705622
281.8882,1279,2806.071788
284.97467,1223,2807.206104
280.5522,1292,2807.252331
281.79718,1265,2807.468276
278.0399,1288,2807.559729
285.48428,1237,2808.02775
282.98172,1241,2808.240993
282.20453,1237,2809.355832
287.91647,1168,2809.387869
278.4353,1327,2809.482078
287.95068,1207,2809.654742
116.82135,1066,2809.837256
284.3953,1235,2810.267914
284.13657,1210,2810.644649
39.238403,646,2810.653225
287.05106,1206,2811.424436
279.58554,1300,2811.526712
281.14282,1270,2812.082809
283.00244,1227,2813.049923
278.93506,1308,2813.463718
278.40976,1285,2813.569934
282.21643,1212,2813.748644
286.2538,1209,2825.627431
283.13477,1233,2826.834887
283.2311,1234,2826.871146
284.95325,1226,2826.925739
280.89362,1282,2827.358893
282.10886,1256,2827.419134
283.93756,1218,2827.671588
287.06696,1228,2828.103948
281.88434,1250,2828.205308
280.42865,1248,2829.09165
282.1938,1281,2829.148638
282.42834,1223,2829.519084
73.25595,753,2830.415765
283.2352,1264,2830.662701
142.43037,1087,2830.735553
286.00034,1204,2830.810068
285.62088,1208,2831.112177
279.7366,1281,2831.279316
-48.996986,231,2832.366995
282.85986,1246,2832.718978
281.79184,1234,2832.749382
290.05136,1163,2832.906742
287.33948,1195,2833.005689
281.59793,1267,2833.663994
283.91748,1219,2833.872807
283.183,1248,2834.107569
285.81512,1220,2834.825219
280.93613,1297,2835.237819
283.50958,1228,2846.964462
279.9537,1282,2848.090418
286.98883,1217,2848.102692
281.77597,1255,2848.209872
283.1988,1261,2848.380399
-25.058159,352,2848.530314
281.73843,1241,2848.602193
287.43442,1180,2849.567969
122.71387,1015,2850.081659
284.64877,1198,2850.211317
283.32553,1241,2850.233784
279.6768,1272,2850.411014
281.23602,1247,2850.546616
287.82275,1143,2850.913106
12.855888,542,2850.990918
285.07193,1223,2851.542281
282.62323,1244,2852.34761
284.42007,1223,2852.733945
288.90576,1181,2853.728519
281.37305,1249,2854.042683
284.3647,1239,2854.116955
284.91446,1205,2854.337215
-16.48455,429,2854.402718
281.75198,1262,2854.547261
281.43835,1239,2855.487377
287.1275,1174,2855.814841
284.48926,1237,2856.272968
276.7769,1311,2856.308418
280.1491,1249,2856.463802
278.1427,1327,2856.510285
286.9694,1178,2856.577826
282.998,1249,2868.483834
286.58728,1207,2868.882875
283.3428,1223,2870.178336
282.35593,1240,2871.252561
284.95508,1197,2871.434078
283.37906,1227,2871.507856
286.77576,1206,2871.700534
285.48813,1192,2871.843139
281.46912,1254,2871.994295
282.14053,1256,2873.019751
285.7806,1191,2873.046649
283.4759,1177,2873.484823
286.03845,1198,2873.555917
283.8896,1199,2873.754878
286.0102,1217,2873.951566
280.87173,1287,2874.221788
283.20126,1252,2874.378263
288.95242,1166,2874.390677
282.21133,1215,2875.962148
284.52307,1202,2877.119038
284.13858,1241,2877.127255
286.62097,1194,2877.158438
284.05933,1198,2877.368127
284.5562,1232,2877.802599
277.81586,1279,2877.87239
284.69415,1205,2890.414861
285.09775,1224,2890.536409
285.74554,1204,2890.963224
282.13556,1257,2891.149735
284.5811,1225,2891.261677
282.5187,1257,2891.599979
284.2439,1219,2891.687594
105.44316,866,2891.713299
282.23285,1259,2892.037616
274.2448,1355,2892.497683
288.44208,1161,2894.296758
20.168243,555,2894.347629
285.834,1227,2894.672643
283.34332,1254,2894.773232
284.41003,1225,2894.873836
283.50854,1197,2895.186569
280.55084,1263,2895.569084
285.02377,1213,2896.328875
282.0895,1243,2896.361997
7.5460434,489,2896.64071
285.04788,1194,2896.653661
284.47397,1212,2897.03814
280.94595,1253,2897.122887
-93.2731,119,2897.211673
286.35944,1189,2897.269379
284.54138,1244,2897.612803
287.00363,1193,2898.152657
277.7948,1336,2898.386446
-8.310997,446,2898.458474
283.30188,1230,2911.792381
283.59583,1177,2911.931437
285.8329,1222,2912.040764
283.25983,1234,2912.280448
286.97607,1186,2912.369734
286.69083,1188,2912.739605
281.9695,1218,2913.631517
285.92108,1180,2913.771555
150.99849,1067,2913.847048
174.24802,1154,2914.10583
284.78162,1228,2914.371126
285.68524,1212,2914.470769
285.77185,1208,2914.854641
287.49084,1183,2915.300808
285.364,1184,2915.60361
282.81668,1225,2915.730459
286.41904,1197,2917.371604
283.61557,1211,2917.584315
284.69458,1206,2917.677292
283.42792,1239,2918.110469
285.1753,1224,2918.132136
287.62976,1173,2918.282417
284.17624,1212,2919.352145
288.683,1177,2919.407259
287.9292,1199,2919.438924
289.59293,1161,2919.599895
287.26364,1212,2920.116048
283.4308,1250,2920.391603
141.02,1024,2932.340803
51.460876,635,2932.465346
281.82318,1242,2932.507065
25.316048,557,2932.515635
288.60117,1165,2932.590297
284.76788,1223,2933.181479
286.7242,1175,2934.780976
286.66284,1214,2935.180568
16.170074,580,2935.275072
283.93225,1225,2935.912734
283.32697,1258,2935.921034
285.39203,1199,2936.939374
282.8778,1226,2937.021209
285.2039,1215,2937.055907
281.63098,1222,2937.25996
144.48318,1067,2937.673916
288.58008,1174,2937.834862
281.86526,1259,2937.962212
281.6518,1239,2938.344927
283.89117,1214,2938.397944
284.5614,1258,2938.686002
285.3836,1211,2939.044537
32.599472,679,2940.536182
285.12787,1203,2940.588287
287.59457,1174,2940.948228
286.37238,1208,2941.0201
284.32947,1226,2941.847914
282.159,1245,2941.947961
-39.99701,330,2954.15948
283.6204,1195,2954.273926
283.3457,1229,2954.536621
284.60132,1249,2954.60395
285.2152,1235,2955.150173
283.52368,1214,2955.330369
279.43152,1276,2955.497985
286.97375,1196,2955.64176
285.36584,1232,2955.854783
283.91058,1206,2956.008509
284.25693,1234,2956.465544
-57.765266,225,2956.65822
285.738,1173,2957.582846
285.65628,1201,2957.761366
285.5787,1215,2958.181753
30.47351,590,2958.703806
289.31717,1146,2958.740947
287.7776,1155,2958.878098
110.03046,880,2959.579074
286.0404,1172,2959.610913
282.6614,1229,2959.990936
287.81088,1191,2960.083055
283.94907,1224,2960.336659
285.05365,1192,2960.747092
283.29327,1239,2961.150518
286.71182,1159,2961.280864
35.812332,557,2962.243388
286.32483,1206,2962.338257
280.2644,1279,2962.483133
284.22452,1204,2963.30016
286.061,1187,2975.48742
280.5215,1282,2975.518358
285.56815,1208,2976.095589
283.44223,1194,2976.206295
282.37646,1277,2976.480154
285.38907,1214,2977.072677
140.05434,1039,2977.336994
281.8307,1225,2977.500787
285.11774,1171,2977.554455
284.40506,1224,2977.58528
286.45425,1214,2978.531641
280.91965,1273,2978.921246
288.4337,1149,2979.378273
284.389,1248,2979.966273
279.52554,1303,2979.997474
283.12338,1233,2980.732328
117.60338,941,2980.849519
282.98657,1207,2981.135354
284.2211,1211,2981.184868
287.90524,1149,2981.598097
283.51578,1234,2981.89416
287.69064,1146,2982.407076
285.1361,1171,2982.932809
282.74463,1227,2983.032372
284.84433,1226,2983.240499
279.47113,1288,2983.549805
285.5508,1191,2984.081991
116.07185,954,2984.490986
281.6569,1245,2996.399596
93.019516,855,2996.852859
280.61746,1247,2996.89398
282.4842,1239,2997.47383
283.12357,1218,2998.197741
285.1754,1220,2998.321441
284.60477,1221,2998.608733
288.6617,1149,2998.713797
284.48926,1195,2999.218822
284.1175,1212,2999.806957
287.33255,1178,3000.193617
26.067596,587,3000.285319
288.7734,1189,3000.347774
286.55734,1198,3000.601813
281.20758,1298,3001.387317
286.84573,1202,3001.462518
289.24484,1166,3001.716263
286.6669,1204,3002.137848
285.1542,1217,3002.692453
270.03522,1413,3003.543926
285.9059,1194,3003.906697
283.30756,1220,3003.906767
283.8619,1249,3004.458061
281.94946,1266,3004.641909
284.80426,1240,3005.032507
281.13657,1256,3005.701993
284.4932,1220,3017.73671
281.9232,1234,3017.744815
279.56366,1256,3017.762508
280.31448,1224,3018.013924
278.49564,1275,3019.101458
283.67972,1228,3019.188357
280.44855,1290,3019.247813
282.09128,1265,3019.8044
282.8759,1238,3020.228358
285.1213,1192,3020.905277
284.58728,1225,3021.419273
280.04205,1265,3021.608754
286.58975,1181,3021.939054
284.52444,1240,3022.035377
284.50217,1240,3022.607229
286.6765,1187,3023.400044
278.7264,1292,3023.532664
282.99457,1244,3023.723925
279.8431,1252,3023.750118
284.40308,1204,3023.795599
283.09653,1228,3024.901291
281.6324,1246,3025.118487
280.29297,1267,3025.161605
284.6954,1231,3025.57796
290.80847,1149,3025.616664
282.72638,1228,3026.655411
286.49298,1183,3026.966238
281.96854,1224,3027.372414
285.25256,1224,3039.38089
284.75317,1226,3039.482334
286.00735,1191,3039.874689
285.8295,1206,3040.735348
285.42337,1221,3040.93189
282.39883,1246,3041.240427
283.87732,1268,3041.327233
281.39145,1254,3041.327298
285.79742,1228,3042.345277
285.7311,1212,3042.50139
283.55728,1264,3042.796728
284.83304,1193,3042.908905
286.04288,1232,3043.141706
283.86893,1229,3044.158415
282.87363,1244,3044.527168
279.63818,1270,3045.052323
286.5301,1188,3045.106565
280.55072,1243,3045.26273
284.50354,1234,3045.71776
155.5857,1044,3046.243021
282.7171,1232,3046.537239
281.53445,1237,3046.742982
286.95816,1198,3046.937492
283.06128,1216,3046.94541
286.3721,1174,3047.976766
280.81253,1260,3048.233594
282.07086,1228,3048.526078
280.9705,1268,3060.504135
280.23007,1252,3060.646739
284.24628,1197,3061.415846
283.9894,1238,3061.985664
165.79529,1184,3062.282876
284.47513,1198,3062.300513
285.5138,1223,3062.628477
281.53162,1235,3063.156007
282.1475,1198,3063.531481
147.35669,1154,3063.631271
284.6211,1199,3064.249562
280.4108,1275,3064.405184
282.79218,1233,3064.417835
280.4286,1259,3065.579914
278.4591,1263,3065.867557
283.76077,1212,3065.915804
286.08115,1200,3066.145228
281.27725,1229,3066.419564
279.28354,1271,3067.333269
282.6182,1233,3067.716362
281.82965,1229,3068.003796
279.13635,1253,3068.135024
282.27393,1249,3068.45658
287.23016,1174,3068.636573
285.59613,1179,3069.129592
282.298,1254,3069.386709
280.95044,1243,3081.718499
283.02286,1222,3081.786826
285.7855,1225,3081.795016
283.49805,1175,3082.766728
285.2518,1184,3083.080448
283.56638,1237,3083.375499
283.05536,1210,3083.483359
285.94208,1218,3083.803132
283.76575,1189,3084.614848
286.38858,1220,3085.139011
283.65857,1218,3085.414718
284.33563,1214,3085.525768
283.35602,1218,3085.847017
281.9271,1227,3086.058477
283.81274,1230,3086.557822
282.0843,1261,3086.978868
285.80447,1197,3087.37398
284.1382,1201,3087.463019
284.05966,1232,3087.616651
281.09827,1250,3088.967554
277.76212,1323,3088.999171
283.27545,1269,3089.356503
282.2102,1256,3089.405403
280.57397,1306,3089.936147
283.07172,1281,3090.630812
285.74524,1179,3090.966146
284.52945,1186,3091.110691
282.27444,1273,3091.142853
286.38257,1187,3103.01747
282.1652,1252,3103.555483
280.15076,1270,3104.151856
288.29477,1168,3104.533547
282.1519,1286,3104.629228
280.21445,1259,3104.883639
282.78418,1258,3105.116229
285.7003,1209,3106.228922
285.44418,1215,3106.289245
282.5771,1206,3106.603525
283.0937,1229,3106.760381
283.62503,1251,3107.411398
283.06848,1199,3107.889657
285.8764,1169,3108.072154
289.03973,1171,3108.22407
280.37546,1248,3108.609914
284.06165,1203,3108.698316
283.7235,1225,3109.315299
286.18674,1176,3109.673309
287.82556,1168,3110.016088
285.96927,1204,3110.282091
284.29327,1218,3110.601191
285.9748,1226,3110.865632
287.16037,1154,3111.693225
284.29297,1235,3112.01468
287.63544,1195,3112.199877
282.65073,1270,3124.576684
128.03615,929,3124.825825
283.4235,1255,3125.175348
168.44061,1146,3125.317757
282.8787,1210,3125.439474
49.99759,698,3125.767216
283.7457,1247,3125.960932
285.8204,1192,3126.188182
285.4405,1208,3126.917672
288.2912,1159,3127.056253
280.92514,1228,3127.73951
285.54755,1201,3127.876833
285.1441,1209,3128.494433
284.2761,1199,3129.337993
284.14322,1195,3129.645692
287.614,1183,3129.775333
281.0955,1257,3130.641917
285.6761,1205,3130.641979
286.57315,1192,3131.061674
281.8278,1241,3131.160994
282.9417,1211,3131.276791
287.0439,1175,3131.620478
281.28687,1218,3131.638123
281.57706,1246,3132.179806
283.0882,1234,3132.824142
284.69382,1225,3132.920185
288.73694,1133,3133.282218
282.27377,1241,3133.651315
282.7691,1181,3145.645573
284.40585,1169,3146.375727
285.03702,1186,3146.759754
287.46985,1162,3146.777442
154.05792,1100,3147.334523
284.87604,1204,3147.823759
284.92175,1207,3148.261503
291.544,1101,3148.31174
283.8195,1227,3148.457003
282.55844,1206,3148.474806
278.9831,1266,3149.107818
283.42017,1203,3149.353473
285.37985,1204,3150.114221
281.2139,1251,3150.241574
283.80618,1198,3150.455245
282.729,1217,3150.903762
286.2927,1174,3151.173337
286.50555,1170,3151.87757
283.01935,1189,3152.363692
110.56087,840,3152.425946
283.5454,1215,3152.502796
289.44022,1130,3152.668021
286.15842,1141,3153.203355
283.6006,1181,3153.801719
284.10416,1181,3153.849884
-27.722168,454,3153.998343
285.21866,1200,3154.086528
285.4377,1162,3154.809534
281.4335,1253,3154.991408
283.7941,1213,3167.446886
285.19183,1199,3167.511175
283.54053,1218,3167.817704
280.353,1227,3168.314898
285.72626,1190,3168.416106
101.55954,879,3168.980484
286.29446,1168,3169.499005
284.50797,1202,3169.799648
285.8242,1188,3169.901925
281.3846,1245,3169.933297
289.27548,1141,3170.80768
289.0939,1158,3170.930374
21.729507,566,3171.043296
285.50684,1178,3171.197122
285.04465,1188,3171.325791
284.59866,1177,3171.984031
287.5613,1182,3172.192229
285.1033,1162,3172.893966
285.78317,1163,3172.961175
3.4211807,519,3173.389287
286.16876,1195,3173.42142
283.9243,1190,3173.903442
283.19412,1197,3174.591454
286.50638,1127,3175.069185
286.24197,1209,3175.165459
286.04224,1185,3175.446005
284.02866,1202,3175.556106
287.53653,1153,3176.244233
283.53763,1184,3188.278447
61.71219,692,3188.322891
287.29868,1163,3188.440675
281.3865,1205,3188.513923
286.63065,1172,3189.338416
